t phi
1.935999999999999943e+01 5.972805724398850234e-03
1.935999999999999943e+01 5.972805724398850234e-03
1.935999999999999943e+01 5.972805724398850234e-03
1.951999999999999957e+01 5.969998484542850085e-03
1.951999999999999957e+01 5.969998484542850085e-03
1.951999999999999957e+01 5.969998484542850085e-03
1.967999999999999972e+01 5.967051564677350144e-03
1.967999999999999972e+01 5.967051564677350144e-03
1.967999999999999972e+01 5.967051564677350144e-03
1.983999999999999986e+01 5.963964428642860340e-03
1.983999999999999986e+01 5.963964428642860340e-03
1.983999999999999986e+01 5.963964428642860340e-03
2.000000000000000000e+01 5.960743004012059899e-03
2.000000000000000000e+01 5.960743004012059899e-03
2.000000000000000000e+01 5.960743004012059899e-03
2.016000000000000014e+01 5.957405971240579967e-03
2.016000000000000014e+01 5.957405971240579967e-03
2.016000000000000014e+01 5.957405971240579967e-03
2.032000000000000028e+01 5.953941333063220154e-03
2.032000000000000028e+01 5.953941333063220154e-03
2.032000000000000028e+01 5.953941333063220154e-03
2.048000000000000043e+01 5.950359797626429866e-03
2.048000000000000043e+01 5.950359797626429866e-03
2.048000000000000043e+01 5.950359797626429866e-03
2.064000000000000057e+01 5.946703975911739673e-03
2.064000000000000057e+01 5.946703975911739673e-03
2.064000000000000057e+01 5.946703975911739673e-03
2.080000000000000071e+01 5.942975870405930137e-03
2.080000000000000071e+01 5.942975870405930137e-03
2.080000000000000071e+01 5.942975870405930137e-03
2.096000000000000085e+01 5.939174806598060234e-03
2.096000000000000085e+01 5.939174806598060234e-03
2.096000000000000085e+01 5.939174806598060234e-03
2.112000000000000099e+01 5.935319578691340171e-03
2.112000000000000099e+01 5.935319578691340171e-03
2.112000000000000099e+01 5.935319578691340171e-03
2.128000000000000114e+01 5.931431433195390179e-03
2.128000000000000114e+01 5.931431433195390179e-03
2.128000000000000114e+01 5.931431433195390179e-03
2.144000000000000128e+01 5.927515454663329943e-03
2.144000000000000128e+01 5.927515454663329943e-03
2.144000000000000128e+01 5.927515454663329943e-03
2.160000000000000142e+01 5.923569029358219905e-03
2.160000000000000142e+01 5.923569029358219905e-03
2.160000000000000142e+01 5.923569029358219905e-03
2.176000000000000156e+01 5.919602525478680037e-03
2.176000000000000156e+01 5.919602525478680037e-03
2.176000000000000156e+01 5.919602525478680037e-03
2.192000000000000171e+01 5.915631168634570038e-03
2.192000000000000171e+01 5.915631168634570038e-03
2.192000000000000171e+01 5.915631168634570038e-03
2.207999999999999829e+01 5.911646849339849755e-03
2.207999999999999829e+01 5.911646849339849755e-03
2.207999999999999829e+01 5.911646849339849755e-03
2.223999999999999844e+01 5.907633222548739661e-03
2.223999999999999844e+01 5.907633222548739661e-03
2.223999999999999844e+01 5.907633222548739661e-03
2.239999999999999858e+01 5.903599272193420407e-03
2.239999999999999858e+01 5.903599272193420407e-03
2.239999999999999858e+01 5.903599272193420407e-03
2.255999999999999872e+01 5.899544659705210220e-03
2.255999999999999872e+01 5.899544659705210220e-03
2.255999999999999872e+01 5.899544659705210220e-03
2.271999999999999886e+01 5.895460447146940071e-03
2.271999999999999886e+01 5.895460447146940071e-03
2.271999999999999886e+01 5.895460447146940071e-03
2.287999999999999901e+01 5.891341119523029954e-03
2.287999999999999901e+01 5.891341119523029954e-03
2.287999999999999901e+01 5.891341119523029954e-03
2.303999999999999915e+01 5.887178633482740078e-03
2.303999999999999915e+01 5.887178633482740078e-03
2.303999999999999915e+01 5.887178633482740078e-03
2.319999999999999929e+01 5.882972908410430413e-03
2.319999999999999929e+01 5.882972908410430413e-03
2.319999999999999929e+01 5.882972908410430413e-03
2.335999999999999943e+01 5.878725101094280092e-03
2.335999999999999943e+01 5.878725101094280092e-03
2.335999999999999943e+01 5.878725101094280092e-03
2.351999999999999957e+01 5.874423072359139658e-03
2.351999999999999957e+01 5.874423072359139658e-03
2.351999999999999957e+01 5.874423072359139658e-03
2.367999999999999972e+01 5.870068208240500351e-03
2.367999999999999972e+01 5.870068208240500351e-03
2.367999999999999972e+01 5.870068208240500351e-03
2.383999999999999986e+01 5.865661191984069579e-03
2.383999999999999986e+01 5.865661191984069579e-03
2.383999999999999986e+01 5.865661191984069579e-03
2.400000000000000000e+01 5.861192060693230267e-03
2.400000000000000000e+01 5.861192060693230267e-03
2.400000000000000000e+01 5.861192060693230267e-03
2.416000000000000014e+01 5.856665111179509657e-03
2.416000000000000014e+01 5.856665111179509657e-03
