t trk
2.406399999999999864e+02 -3.910143810346049850e-04
2.406399999999999864e+02 -3.910143810346049850e-04
2.409600000000000080e+02 -3.727140553600400211e-04
2.409600000000000080e+02 -3.727140553600400211e-04
2.409600000000000080e+02 -3.727140553600400211e-04
2.409600000000000080e+02 -3.727140553600400211e-04
2.412800000000000011e+02 -3.350504856964680016e-04
2.412800000000000011e+02 -3.350504856964680016e-04
2.412800000000000011e+02 -3.350504856964680016e-04
2.412800000000000011e+02 -3.350504856964680016e-04
2.415999999999999943e+02 -2.799834162252499915e-04
2.415999999999999943e+02 -2.799834162252499915e-04
2.415999999999999943e+02 -2.799834162252499915e-04
2.415999999999999943e+02 -2.799834162252499915e-04
2.419199999999999875e+02 -2.089886627253619868e-04
2.419199999999999875e+02 -2.089886627253619868e-04
2.419199999999999875e+02 -2.089886627253619868e-04
2.419199999999999875e+02 -2.089886627253619868e-04
2.422400000000000091e+02 -1.322082018712610052e-04
2.422400000000000091e+02 -1.322082018712610052e-04
2.422400000000000091e+02 -1.322082018712610052e-04
2.422400000000000091e+02 -1.322082018712610052e-04
2.425600000000000023e+02 -7.114849359097229784e-05
2.425600000000000023e+02 -7.114849359097229784e-05
2.425600000000000023e+02 -7.114849359097229784e-05
2.425600000000000023e+02 -7.114849359097229784e-05
2.428799999999999955e+02 -2.574123977630029901e-05
2.428799999999999955e+02 -2.574123977630029901e-05
2.428799999999999955e+02 -2.574123977630029901e-05
2.428799999999999955e+02 -2.574123977630029901e-05
2.431999999999999886e+02 2.741982445170629959e-05
2.431999999999999886e+02 2.741982445170629959e-05
2.431999999999999886e+02 2.741982445170629959e-05
2.431999999999999886e+02 2.741982445170629959e-05
2.435200000000000102e+02 9.112224948675410404e-05
2.435200000000000102e+02 9.112224948675410404e-05
2.435200000000000102e+02 9.112224948675410404e-05
2.435200000000000102e+02 9.112224948675410404e-05
2.438400000000000034e+02 1.415997594587189870e-04
2.438400000000000034e+02 1.415997594587189870e-04
2.438400000000000034e+02 1.415997594587189870e-04
2.438400000000000034e+02 1.415997594587189870e-04
2.441599999999999966e+02 1.612324055351919928e-04
2.441599999999999966e+02 1.612324055351919928e-04
2.441599999999999966e+02 1.612324055351919928e-04
2.441599999999999966e+02 1.612324055351919928e-04
2.444799999999999898e+02 1.467731326919410114e-04
2.444799999999999898e+02 1.467731326919410114e-04
2.444799999999999898e+02 1.467731326919410114e-04
2.444799999999999898e+02 1.467731326919410114e-04
2.448000000000000114e+02 1.111681089911769948e-04
2.448000000000000114e+02 1.111681089911769948e-04
2.448000000000000114e+02 1.111681089911769948e-04
2.448000000000000114e+02 1.111681089911769948e-04
2.451200000000000045e+02 6.407998597767989386e-05
2.451200000000000045e+02 6.407998597767989386e-05
2.451200000000000045e+02 6.407998597767989386e-05
2.451200000000000045e+02 6.407998597767989386e-05
2.454399999999999977e+02 -7.934757265599990831e-06
2.454399999999999977e+02 -7.934757265599990831e-06
2.454399999999999977e+02 -7.934757265599990831e-06
2.454399999999999977e+02 -7.934757265599990831e-06
2.457599999999999909e+02 -1.086656368663589970e-04
2.457599999999999909e+02 -1.086656368663589970e-04
2.457599999999999909e+02 -1.086656368663589970e-04
2.457599999999999909e+02 -1.086656368663589970e-04
2.460800000000000125e+02 -2.048451910711530076e-04
2.460800000000000125e+02 -2.048451910711530076e-04
2.460800000000000125e+02 -2.048451910711530076e-04
2.460800000000000125e+02 -2.048451910711530076e-04
2.464000000000000057e+02 -2.741922440549000211e-04
2.464000000000000057e+02 -2.741922440549000211e-04
2.464000000000000057e+02 -2.741922440549000211e-04
2.464000000000000057e+02 -2.741922440549000211e-04
2.467199999999999989e+02 -3.313375587089879989e-04
2.467199999999999989e+02 -3.313375587089879989e-04
2.467199999999999989e+02 -3.313375587089879989e-04
2.467199999999999989e+02 -3.313375587089879989e-04
2.470399999999999920e+02 -3.868215561304800209e-04
2.470399999999999920e+02 -3.868215561304800209e-04
2.470399999999999920e+02 -3.868215561304800209e-04
2.470399999999999920e+02 -3.868215561304800209e-04
2.473600000000000136e+02 -4.419079398060990005e-04
2.473600000000000136e+02 -4.419079398060990005e-04
2.473600000000000136e+02 -4.419079398060990005e-04
2.473600000000000136e+02 -4.419079398060990005e-04
2.476800000000000068e+02 -4.901857283965859640e-04
2.476800000000000068e+02 -4.901857283965859640e-04
2.476800000000000068e+02 -4.901857283965859640e-04
2.476800000000000068e+02 -4.901857283965859640e-04
2.480000000000000000e+02 -5.047784336646359915e-04
2.480000000000000000e+02 -5.047784336646359915e-04
2.480000000000000000e+02 -5.047784336646359915e-04
2.480000000000000000e+02 -5.047784336646359915e-04
2.483199999999999932e+02 -4.695404510010459781e-04
2.483199999999999932e+02 -4.695404510010459781e-04
2.483199999999999932e+02 -4.695404510010459781e-04
2.483199999999999932e+02 -4.695404510010459781e-04
2.486399999999999864e+02 -4.061205259662229892e-04
2.486399999999999864e+02 -4.061205259662229892e-04
2.486399999999999864e+02 -4.061205259662229892e-04
2.486399999999999864e+02 -4.061205259662229892e-04
2.489600000000000080e+02 -3.564529761434409756e-04
2.489600000000000080e+02 -3.564529761434409756e-04
2.489600000000000080e+02 -3.564529761434409756e-04
2.489600000000000080e+02 -3.564529761434409756e-04
2.492800000000000011e+02 -3.314626937424399919e-04
2.492800000000000011e+02 -3.314626937424399919e-04
2.492800000000000011e+02 -3.314626937424399919e-04
2.492800000000000011e+02 -3.314626937424399919e-04
2.495999999999999943e+02 -3.004397695231500096e-04
2.495999999999999943e+02 -3.004397695231500096e-04
2.495999999999999943e+02 -3.004397695231500096e-04
2.495999999999999943e+02 -3.004397695231500096e-04
2.499199999999999875e+02 -2.562595402686320247e-04
2.499199999999999875e+02 -2.562595402686320247e-04
2.499199999999999875e+02 -2.562595402686320247e-04
2.499199999999999875e+02 -2.562595402686320247e-04
2.502400000000000091e+02 -2.417809948012839981e-04
2.502400000000000091e+02 -2.417809948012839981e-04
2.502400000000000091e+02 -2.417809948012839981e-04
2.502400000000000091e+02 -2.417809948012839981e-04
2.505600000000000023e+02 -2.758908346118729834e-04
2.505600000000000023e+02 -2.758908346118729834e-04
2.505600000000000023e+02 -2.758908346118729834e-04
2.505600000000000023e+02 -2.758908346118729834e-04
2.508799999999999955e+02 -3.250535251890530062e-04
2.508799999999999955e+02 -3.250535251890530062e-04
2.508799999999999955e+02 -3.250535251890530062e-04
2.508799999999999955e+02 -3.250535251890530062e-04
2.511999999999999886e+02 -3.580923530570339795e-04
2.511999999999999886e+02 -3.580923530570339795e-04
2.511999999999999886e+02 -3.580923530570339795e-04
2.511999999999999886e+02 -3.580923530570339795e-04
2.515200000000000102e+02 -3.687899668491669805e-04
2.515200000000000102e+02 -3.687899668491669805e-04
2.515200000000000102e+02 -3.687899668491669805e-04
2.515200000000000102e+02 -3.687899668491669805e-04
2.518400000000000034e+02 -3.544048043108019921e-04
2.518400000000000034e+02 -3.544048043108019921e-04
2.518400000000000034e+02 -3.544048043108019921e-04
2.518400000000000034e+02 -3.544048043108019921e-04
2.521599999999999966e+02 -3.204705129663639926e-04
2.521599999999999966e+02 -3.204705129663639926e-04
2.521599999999999966e+02 -3.204705129663639926e-04
2.521599999999999966e+02 -3.204705129663639926e-04
2.524799999999999898e+02 -2.879019656010220127e-04
2.524799999999999898e+02 -2.879019656010220127e-04
2.524799999999999898e+02 -2.879019656010220127e-04
2.524799999999999898e+02 -2.879019656010220127e-04
2.528000000000000114e+02 -2.542928371766080232e-04
2.528000000000000114e+02 -2.542928371766080232e-04
2.528000000000000114e+02 -2.542928371766080232e-04
2.528000000000000114e+02 -2.542928371766080232e-04
2.531200000000000045e+02 -1.899757443235109984e-04
2.531200000000000045e+02 -1.899757443235109984e-04
2.531200000000000045e+02 -1.899757443235109984e-04
2.531200000000000045e+02 -1.899757443235109984e-04
2.534399999999999977e+02 -9.762979003766320235e-05
2.534399999999999977e+02 -9.762979003766320235e-05
2.534399999999999977e+02 -9.762979003766320235e-05
2.534399999999999977e+02 -9.762979003766320235e-05
2.537599999999999909e+02 -1.511926324361269958e-05
2.537599999999999909e+02 -1.511926324361269958e-05
2.537599999999999909e+02 -1.511926324361269958e-05
2.537599999999999909e+02 -1.511926324361269958e-05
2.540800000000000125e+02 4.274491539553789695e-05
2.540800000000000125e+02 4.274491539553789695e-05
2.540800000000000125e+02 4.274491539553789695e-05
2.540800000000000125e+02 4.274491539553789695e-05
2.544000000000000057e+02 7.256471866173380648e-05
2.544000000000000057e+02 7.256471866173380648e-05
2.544000000000000057e+02 7.256471866173380648e-05
2.544000000000000057e+02 7.256471866173380648e-05
2.547199999999999989e+02 5.867099197955719792e-05
2.547199999999999989e+02 5.867099197955719792e-05
2.547199999999999989e+02 5.867099197955719792e-05
2.547199999999999989e+02 5.867099197955719792e-05
2.550399999999999920e+02 6.972141864701329675e-06
2.550399999999999920e+02 6.972141864701329675e-06
2.550399999999999920e+02 6.972141864701329675e-06
2.550399999999999920e+02 6.972141864701329675e-06
2.553600000000000136e+02 -5.959471782369569912e-05
2.553600000000000136e+02 -5.959471782369569912e-05
2.553600000000000136e+02 -5.959471782369569912e-05
2.553600000000000136e+02 -5.959471782369569912e-05
2.556800000000000068e+02 -1.370738017298769927e-04
2.556800000000000068e+02 -1.370738017298769927e-04
2.556800000000000068e+02 -1.370738017298769927e-04
2.556800000000000068e+02 -1.370738017298769927e-04
2.560000000000000000e+02 -2.281302817677109966e-04
2.560000000000000000e+02 -2.281302817677109966e-04
2.560000000000000000e+02 -2.281302817677109966e-04
2.560000000000000000e+02 -2.281302817677109966e-04
2.563199999999999932e+02 -3.232962055708139956e-04
2.563199999999999932e+02 -3.232962055708139956e-04
2.563199999999999932e+02 -3.232962055708139956e-04
2.563199999999999932e+02 -3.232962055708139956e-04
2.566399999999999864e+02 -4.079478819703669947e-04
2.566399999999999864e+02 -4.079478819703669947e-04
2.566399999999999864e+02 -4.079478819703669947e-04
2.566399999999999864e+02 -4.079478819703669947e-04
2.569599999999999795e+02 -4.675899007051649917e-04
2.569599999999999795e+02 -4.675899007051649917e-04
2.569599999999999795e+02 -4.675899007051649917e-04
2.569599999999999795e+02 -4.675899007051649917e-04
2.572799999999999727e+02 -5.019183732973839587e-04
2.572799999999999727e+02 -5.019183732973839587e-04
2.572799999999999727e+02 -5.019183732973839587e-04
2.572799999999999727e+02 -5.019183732973839587e-04
2.576000000000000227e+02 -5.310332826124330042e-04
2.576000000000000227e+02 -5.310332826124330042e-04
2.576000000000000227e+02 -5.310332826124330042e-04
2.576000000000000227e+02 -5.310332826124330042e-04
2.579200000000000159e+02 -5.623752352833140400e-04
2.579200000000000159e+02 -5.623752352833140400e-04
2.579200000000000159e+02 -5.623752352833140400e-04
2.579200000000000159e+02 -5.623752352833140400e-04
2.582400000000000091e+02 -5.822710530526690109e-04
2.582400000000000091e+02 -5.822710530526690109e-04
2.582400000000000091e+02 -5.822710530526690109e-04
2.582400000000000091e+02 -5.822710530526690109e-04
2.585600000000000023e+02 -5.885810563912809894e-04
2.585600000000000023e+02 -5.885810563912809894e-04
2.585600000000000023e+02 -5.885810563912809894e-04
2.585600000000000023e+02 -5.885810563912809894e-04
2.588799999999999955e+02 -5.834165533648529760e-04
2.588799999999999955e+02 -5.834165533648529760e-04
2.588799999999999955e+02 -5.834165533648529760e-04
2.588799999999999955e+02 -5.834165533648529760e-04
2.591999999999999886e+02 -5.626242081872550455e-04
2.591999999999999886e+02 -5.626242081872550455e-04
2.591999999999999886e+02 -5.626242081872550455e-04
2.591999999999999886e+02 -5.626242081872550455e-04
2.595199999999999818e+02 -5.286038983385270415e-04
2.595199999999999818e+02 -5.286038983385270415e-04
2.595199999999999818e+02 -5.286038983385270415e-04
2.595199999999999818e+02 -5.286038983385270415e-04
2.598399999999999750e+02 -4.836298759378169772e-04
2.598399999999999750e+02 -4.836298759378169772e-04
2.598399999999999750e+02 -4.836298759378169772e-04
2.598399999999999750e+02 -4.836298759378169772e-04
2.601600000000000250e+02 -4.266549743684260021e-04
2.601600000000000250e+02 -4.266549743684260021e-04
2.601600000000000250e+02 -4.266549743684260021e-04
2.601600000000000250e+02 -4.266549743684260021e-04
2.604800000000000182e+02 -3.604159769409590085e-04
2.604800000000000182e+02 -3.604159769409590085e-04
2.604800000000000182e+02 -3.604159769409590085e-04
2.604800000000000182e+02 -3.604159769409590085e-04
2.608000000000000114e+02 -2.897663383205520242e-04
2.608000000000000114e+02 -2.897663383205520242e-04
2.608000000000000114e+02 -2.897663383205520242e-04
2.608000000000000114e+02 -2.897663383205520242e-04
2.611200000000000045e+02 -2.279243926256129926e-04
2.611200000000000045e+02 -2.279243926256129926e-04
2.611200000000000045e+02 -2.279243926256129926e-04
2.611200000000000045e+02 -2.279243926256129926e-04
2.614399999999999977e+02 -1.902313204324860077e-04
2.614399999999999977e+02 -1.902313204324860077e-04
2.614399999999999977e+02 -1.902313204324860077e-04
2.614399999999999977e+02 -1.902313204324860077e-04
2.617599999999999909e+02 -1.742789370636299931e-04
2.617599999999999909e+02 -1.742789370636299931e-04
2.617599999999999909e+02 -1.742789370636299931e-04
2.617599999999999909e+02 -1.742789370636299931e-04
2.620799999999999841e+02 -1.552396212663669872e-04
2.620799999999999841e+02 -1.552396212663669872e-04
2.620799999999999841e+02 -1.552396212663669872e-04
2.620799999999999841e+02 -1.552396212663669872e-04
2.623999999999999773e+02 -1.156166113377430005e-04
2.623999999999999773e+02 -1.156166113377430005e-04
2.623999999999999773e+02 -1.156166113377430005e-04
2.623999999999999773e+02 -1.156166113377430005e-04
2.627200000000000273e+02 -6.872743649312329712e-05
2.627200000000000273e+02 -6.872743649312329712e-05
2.627200000000000273e+02 -6.872743649312329712e-05
2.627200000000000273e+02 -6.872743649312329712e-05
2.630400000000000205e+02 -4.026661026803189967e-05
2.630400000000000205e+02 -4.026661026803189967e-05
2.630400000000000205e+02 -4.026661026803189967e-05
2.630400000000000205e+02 -4.026661026803189967e-05
2.633600000000000136e+02 -4.248250361416360020e-05
2.633600000000000136e+02 -4.248250361416360020e-05
2.633600000000000136e+02 -4.248250361416360020e-05
2.633600000000000136e+02 -4.248250361416360020e-05
2.636800000000000068e+02 -6.845204805932359826e-05
2.636800000000000068e+02 -6.845204805932359826e-05
2.636800000000000068e+02 -6.845204805932359826e-05
2.636800000000000068e+02 -6.845204805932359826e-05
2.640000000000000000e+02 -1.008242264835219957e-04
2.640000000000000000e+02 -1.008242264835219957e-04
2.640000000000000000e+02 -1.008242264835219957e-04
2.640000000000000000e+02 -1.008242264835219957e-04
2.643199999999999932e+02 -1.284005793749650002e-04
2.643199999999999932e+02 -1.284005793749650002e-04
2.643199999999999932e+02 -1.284005793749650002e-04
2.643199999999999932e+02 -1.284005793749650002e-04
2.646399999999999864e+02 -1.617623177104969903e-04
2.646399999999999864e+02 -1.617623177104969903e-04
2.646399999999999864e+02 -1.617623177104969903e-04
2.646399999999999864e+02 -1.617623177104969903e-04
2.649599999999999795e+02 -2.181762953175330074e-04
2.649599999999999795e+02 -2.181762953175330074e-04
2.649599999999999795e+02 -2.181762953175330074e-04
2.649599999999999795e+02 -2.181762953175330074e-04
2.652799999999999727e+02 -2.867600891491870006e-04
2.652799999999999727e+02 -2.867600891491870006e-04
2.652799999999999727e+02 -2.867600891491870006e-04
2.652799999999999727e+02 -2.867600891491870006e-04
2.656000000000000227e+02 -3.442970356720660230e-04
2.656000000000000227e+02 -3.442970356720660230e-04
2.656000000000000227e+02 -3.442970356720660230e-04
2.656000000000000227e+02 -3.442970356720660230e-04
2.659200000000000159e+02 -3.967194152644289845e-04
2.659200000000000159e+02 -3.967194152644289845e-04
2.659200000000000159e+02 -3.967194152644289845e-04
