t ham
1.152000000000000028e+02 2.152864795995610201e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 2.141522430658929801e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 2.146712415819090134e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 2.149305030383069953e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 2.167096048189909902e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 2.155847864043879859e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 2.162843260150999799e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 2.154674185586689904e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 2.188230224421140142e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 2.157986832044149910e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 2.171916118480519815e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 2.166312536232250149e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 2.162522006982600188e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 2.170388110321830030e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 2.167398242145300000e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 2.163901748858050022e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 2.171527916945439886e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 2.179201301964470029e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 2.165099378776230203e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 2.188001132978699913e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 2.166675310323569925e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 2.180394808376399977e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 2.171968656683779981e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 2.176471499468010153e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 2.178469662602319877e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 2.172712447365439991e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 2.174144307428599907e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 2.209740722792810039e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 2.200957892276529906e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 2.186003757018059891e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 2.191282172492369885e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 2.190546879945179865e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 2.205313530530529808e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 2.181052058705529859e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 2.212241624392550197e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 2.213330812673569932e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 2.207204451034920168e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 2.203337558336479832e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 2.213752769101709989e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 2.194689380047850104e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 2.204146832905339992e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 2.187580682527900199e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 2.220050908115430198e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 2.210315288726100163e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 2.227459927981149883e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 2.226861990831390144e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 2.226615591837670173e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 2.222385532482179992e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 2.230833570475970158e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 2.228673678967400100e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 2.243880392168970201e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 2.232737211942060106e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 2.222151536278819995e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 2.208895720280120015e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 2.236888360180389901e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 2.227895886798099844e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 2.252186480632270168e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 2.233636046335449808e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 2.245613291665870152e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 2.244264787743989809e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 2.228759173365020138e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 2.252107241107180067e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 2.264690468371530080e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 2.268154293700620179e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 2.261289815047639951e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 2.264788315052070049e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 2.276220753828040048e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 2.271973302074729848e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 2.279132056406099936e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 2.276414583523559947e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 2.281747091040829889e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 2.284275230903640184e-06
1.609600000000000080e+02 inf
1.612800000000000011e+02 2.281018407905949824e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 2.275445307458299862e-06
1.622400000000000091e+02 inf
1.625600000000000023e+02 2.295389238026530135e-06
1.628799999999999955e+02 inf
1.631999999999999886e+02 2.311322688374210193e-06
1.635200000000000102e+02 inf
1.638400000000000034e+02 2.305323322114099870e-06
1.641599999999999966e+02 inf
1.644799999999999898e+02 2.310881794697679863e-06
1.648000000000000114e+02 inf
1.651200000000000045e+02 2.318467673463379813e-06
1.654399999999999977e+02 inf
1.657599999999999909e+02 2.329303826150070086e-06
1.660800000000000125e+02 inf
1.664000000000000057e+02 2.363024834905560123e-06
1.667199999999999989e+02 inf
1.670399999999999920e+02 2.332401290499439976e-06
1.673600000000000136e+02 inf
1.676800000000000068e+02 2.349256348245820126e-06
1.680000000000000000e+02 inf
1.683199999999999932e+02 2.341004248684969990e-06
1.686399999999999864e+02 inf
1.689600000000000080e+02 2.339130803583350118e-06
1.692800000000000011e+02 inf
1.695999999999999943e+02 2.353065680869320064e-06
1.699199999999999875e+02 inf
1.702400000000000091e+02 2.344289480048100145e-06
1.705600000000000023e+02 inf
1.708799999999999955e+02 2.362664239075860092e-06
1.711999999999999886e+02 inf
1.715200000000000102e+02 2.398671943944919865e-06
1.718400000000000034e+02 inf
1.721599999999999966e+02 2.426187302351919799e-06
1.724799999999999898e+02 inf
1.728000000000000114e+02 2.429325726169880203e-06
1.731200000000000045e+02 inf
1.734399999999999977e+02 2.424094440998080054e-06
1.737599999999999909e+02 inf
1.740800000000000125e+02 2.424668322009950010e-06
1.744000000000000057e+02 inf
1.747199999999999989e+02 2.433560358388890048e-06
1.750399999999999920e+02 inf
1.753600000000000136e+02 2.474186310372580210e-06
1.756800000000000068e+02 inf
1.760000000000000000e+02 2.452721234211510041e-06
1.763199999999999932e+02 inf
1.766399999999999864e+02 2.485027063085590084e-06
1.769600000000000080e+02 inf
1.772800000000000011e+02 2.500457780850289979e-06
1.775999999999999943e+02 inf
1.779199999999999875e+02 2.545562024299929835e-06
1.782400000000000091e+02 inf
1.785600000000000023e+02 2.510078718254759978e-06
1.788799999999999955e+02 inf
1.791999999999999886e+02 2.541163272834590122e-06
1.795200000000000102e+02 inf
1.798400000000000034e+02 2.588120163508089986e-06
1.801599999999999966e+02 inf
1.804799999999999898e+02 2.569172490415719802e-06
1.808000000000000114e+02 inf
1.811200000000000045e+02 2.591423967353070111e-06
1.814399999999999977e+02 inf
1.817599999999999909e+02 2.614817290204550173e-06
1.820800000000000125e+02 inf
1.824000000000000057e+02 2.642343747139779993e-06
1.827199999999999989e+02 inf
1.830399999999999920e+02 2.665588374378649892e-06
1.833600000000000136e+02 inf
1.836800000000000068e+02 2.703760738618189992e-06
1.840000000000000000e+02 inf
1.843199999999999932e+02 2.780374830663209916e-06
1.846399999999999864e+02 inf
1.849600000000000080e+02 2.744484273463020143e-06
1.852800000000000011e+02 inf
1.855999999999999943e+02 2.832424019596859829e-06
1.859199999999999875e+02 inf
1.862400000000000091e+02 2.810472858355700088e-06
1.865600000000000023e+02 inf
1.868799999999999955e+02 2.786294383332989789e-06
1.871999999999999886e+02 inf
1.875200000000000102e+02 2.884957815602250042e-06
1.878400000000000034e+02 inf
1.881599999999999966e+02 2.956860832816329931e-06
1.884799999999999898e+02 inf
1.888000000000000114e+02 2.989733826453019935e-06
1.891200000000000045e+02 inf
1.894399999999999977e+02 3.069279270089029904e-06
1.897599999999999909e+02 inf
1.900800000000000125e+02 3.077891205923899882e-06
1.904000000000000057e+02 inf
1.907199999999999989e+02 3.129046077593509833e-06
1.910399999999999920e+02 inf
1.913600000000000136e+02 3.086784036863469978e-06
1.916800000000000068e+02 inf
1.920000000000000000e+02 3.216229213880479947e-06
1.923199999999999932e+02 inf
1.926399999999999864e+02 3.296236829784900082e-06
1.929600000000000080e+02 inf
1.932800000000000011e+02 3.362750803225739958e-06
1.935999999999999943e+02 inf
1.939199999999999875e+02 3.486953781140730054e-06
1.942400000000000091e+02 inf
1.945600000000000023e+02 3.443222029462790102e-06
1.948799999999999955e+02 inf
1.951999999999999886e+02 3.609124920129280171e-06
1.955200000000000102e+02 inf
1.958400000000000034e+02 3.711573304835639827e-06
1.961599999999999966e+02 inf
1.964799999999999898e+02 3.717933368182469884e-06
1.968000000000000114e+02 inf
1.971200000000000045e+02 3.880615680661180236e-06
1.974399999999999977e+02 inf
1.977599999999999909e+02 3.952475757390659960e-06
1.980800000000000125e+02 inf
1.984000000000000057e+02 4.051792594444360187e-06
1.987199999999999989e+02 inf
1.990399999999999920e+02 4.235416358847729606e-06
1.993600000000000136e+02 inf
1.996800000000000068e+02 4.470160356198230030e-06
2.000000000000000000e+02 inf
2.003199999999999932e+02 4.624368813572549788e-06
2.006399999999999864e+02 inf
2.009600000000000080e+02 4.492282883141459603e-06
2.012800000000000011e+02 inf
2.015999999999999943e+02 4.767817968078689646e-06
2.019199999999999875e+02 inf
2.022400000000000091e+02 5.078028546541799883e-06
2.025600000000000023e+02 inf
2.028799999999999955e+02 5.381822925995720180e-06
