t trk
1.260799999999999983e+02 3.159803479134939877e-05
1.260799999999999983e+02 3.159803479134939877e-05
1.260799999999999983e+02 3.159803479134939877e-05
1.260799999999999983e+02 3.159803479134939877e-05
1.264000000000000057e+02 3.100642402633939831e-05
1.264000000000000057e+02 3.100642402633939831e-05
1.264000000000000057e+02 3.100642402633939831e-05
1.264000000000000057e+02 3.100642402633939831e-05
1.267199999999999989e+02 2.969783855236609839e-05
1.267199999999999989e+02 2.969783855236609839e-05
1.267199999999999989e+02 2.969783855236609839e-05
1.267199999999999989e+02 2.969783855236609839e-05
1.270400000000000063e+02 2.881693771172830039e-05
1.270400000000000063e+02 2.881693771172830039e-05
1.270400000000000063e+02 2.881693771172830039e-05
1.270400000000000063e+02 2.881693771172830039e-05
1.273599999999999994e+02 2.761391965883479836e-05
1.273599999999999994e+02 2.761391965883479836e-05
1.273599999999999994e+02 2.761391965883479836e-05
1.273599999999999994e+02 2.761391965883479836e-05
1.276800000000000068e+02 2.686331091388799889e-05
1.276800000000000068e+02 2.686331091388799889e-05
1.276800000000000068e+02 2.686331091388799889e-05
1.276800000000000068e+02 2.686331091388799889e-05
1.280000000000000000e+02 2.625029764520479974e-05
1.280000000000000000e+02 2.625029764520479974e-05
1.280000000000000000e+02 2.625029764520479974e-05
1.280000000000000000e+02 2.625029764520479974e-05
1.283199999999999932e+02 2.541023328779190167e-05
1.283199999999999932e+02 2.541023328779190167e-05
1.283199999999999932e+02 2.541023328779190167e-05
1.283199999999999932e+02 2.541023328779190167e-05
1.286399999999999864e+02 2.460013138118140097e-05
1.286399999999999864e+02 2.460013138118140097e-05
1.286399999999999864e+02 2.460013138118140097e-05
1.286399999999999864e+02 2.460013138118140097e-05
1.289600000000000080e+02 2.397896628255420155e-05
1.289600000000000080e+02 2.397896628255420155e-05
1.289600000000000080e+02 2.397896628255420155e-05
1.289600000000000080e+02 2.397896628255420155e-05
1.292800000000000011e+02 2.291998145952529989e-05
1.292800000000000011e+02 2.291998145952529989e-05
1.292800000000000011e+02 2.291998145952529989e-05
1.292800000000000011e+02 2.291998145952529989e-05
1.295999999999999943e+02 2.253261509303009896e-05
1.295999999999999943e+02 2.253261509303009896e-05
1.295999999999999943e+02 2.253261509303009896e-05
1.295999999999999943e+02 2.253261509303009896e-05
1.299199999999999875e+02 2.162622232790030108e-05
1.299199999999999875e+02 2.162622232790030108e-05
1.299199999999999875e+02 2.162622232790030108e-05
1.299199999999999875e+02 2.162622232790030108e-05
1.302400000000000091e+02 2.100666324040239956e-05
1.302400000000000091e+02 2.100666324040239956e-05
1.302400000000000091e+02 2.100666324040239956e-05
1.302400000000000091e+02 2.100666324040239956e-05
1.305600000000000023e+02 2.020584196636019878e-05
1.305600000000000023e+02 2.020584196636019878e-05
1.305600000000000023e+02 2.020584196636019878e-05
1.305600000000000023e+02 2.020584196636019878e-05
1.308799999999999955e+02 1.938560817720169958e-05
1.308799999999999955e+02 1.938560817720169958e-05
1.308799999999999955e+02 1.938560817720169958e-05
1.308799999999999955e+02 1.938560817720169958e-05
1.311999999999999886e+02 1.920768280988980020e-05
1.311999999999999886e+02 1.920768280988980020e-05
1.311999999999999886e+02 1.920768280988980020e-05
1.311999999999999886e+02 1.920768280988980020e-05
1.315200000000000102e+02 1.859397753996300121e-05
1.315200000000000102e+02 1.859397753996300121e-05
1.315200000000000102e+02 1.859397753996300121e-05
1.315200000000000102e+02 1.859397753996300121e-05
1.318400000000000034e+02 1.900653274719249876e-05
1.318400000000000034e+02 1.900653274719249876e-05
1.318400000000000034e+02 1.900653274719249876e-05
1.318400000000000034e+02 1.900653274719249876e-05
1.321599999999999966e+02 1.863071006353090157e-05
1.321599999999999966e+02 1.863071006353090157e-05
1.321599999999999966e+02 1.863071006353090157e-05
1.321599999999999966e+02 1.863071006353090157e-05
1.324799999999999898e+02 1.856831029885610090e-05
1.324799999999999898e+02 1.856831029885610090e-05
1.324799999999999898e+02 1.856831029885610090e-05
1.324799999999999898e+02 1.856831029885610090e-05
1.328000000000000114e+02 1.822910311380399886e-05
1.328000000000000114e+02 1.822910311380399886e-05
1.328000000000000114e+02 1.822910311380399886e-05
1.328000000000000114e+02 1.822910311380399886e-05
1.331200000000000045e+02 1.776174472227300035e-05
1.331200000000000045e+02 1.776174472227300035e-05
1.331200000000000045e+02 1.776174472227300035e-05
1.331200000000000045e+02 1.776174472227300035e-05
1.334399999999999977e+02 1.772993553455100066e-05
1.334399999999999977e+02 1.772993553455100066e-05
1.334399999999999977e+02 1.772993553455100066e-05
1.334399999999999977e+02 1.772993553455100066e-05
1.337599999999999909e+02 1.716108444180809961e-05
1.337599999999999909e+02 1.716108444180809961e-05
1.337599999999999909e+02 1.716108444180809961e-05
1.337599999999999909e+02 1.716108444180809961e-05
1.340800000000000125e+02 1.701031458603179992e-05
1.340800000000000125e+02 1.701031458603179992e-05
1.340800000000000125e+02 1.701031458603179992e-05
1.340800000000000125e+02 1.701031458603179992e-05
1.344000000000000057e+02 1.687956647430530145e-05
1.344000000000000057e+02 1.687956647430530145e-05
1.344000000000000057e+02 1.687956647430530145e-05
1.344000000000000057e+02 1.687956647430530145e-05
1.347199999999999989e+02 1.657100956200340168e-05
1.347199999999999989e+02 1.657100956200340168e-05
1.347199999999999989e+02 1.657100956200340168e-05
1.347199999999999989e+02 1.657100956200340168e-05
1.350399999999999920e+02 1.665911207314689960e-05
1.350399999999999920e+02 1.665911207314689960e-05
1.350399999999999920e+02 1.665911207314689960e-05
1.350399999999999920e+02 1.665911207314689960e-05
1.353600000000000136e+02 1.632656679640630046e-05
1.353600000000000136e+02 1.632656679640630046e-05
1.353600000000000136e+02 1.632656679640630046e-05
1.353600000000000136e+02 1.632656679640630046e-05
1.356800000000000068e+02 1.628143035990960009e-05
1.356800000000000068e+02 1.628143035990960009e-05
1.356800000000000068e+02 1.628143035990960009e-05
1.356800000000000068e+02 1.628143035990960009e-05
1.360000000000000000e+02 1.631661709954370035e-05
1.360000000000000000e+02 1.631661709954370035e-05
1.360000000000000000e+02 1.631661709954370035e-05
1.360000000000000000e+02 1.631661709954370035e-05
1.363199999999999932e+02 1.617439803677989856e-05
1.363199999999999932e+02 1.617439803677989856e-05
1.363199999999999932e+02 1.617439803677989856e-05
1.363199999999999932e+02 1.617439803677989856e-05
1.366399999999999864e+02 1.653256881692459943e-05
1.366399999999999864e+02 1.653256881692459943e-05
1.366399999999999864e+02 1.653256881692459943e-05
1.366399999999999864e+02 1.653256881692459943e-05
1.369600000000000080e+02 1.655054250185760063e-05
1.369600000000000080e+02 1.655054250185760063e-05
1.369600000000000080e+02 1.655054250185760063e-05
1.369600000000000080e+02 1.655054250185760063e-05
1.372800000000000011e+02 1.683277286516040024e-05
1.372800000000000011e+02 1.683277286516040024e-05
1.372800000000000011e+02 1.683277286516040024e-05
1.372800000000000011e+02 1.683277286516040024e-05
1.375999999999999943e+02 1.716743589370999892e-05
1.375999999999999943e+02 1.716743589370999892e-05
1.375999999999999943e+02 1.716743589370999892e-05
1.375999999999999943e+02 1.716743589370999892e-05
1.379199999999999875e+02 1.729261970958700110e-05
1.379199999999999875e+02 1.729261970958700110e-05
1.379199999999999875e+02 1.729261970958700110e-05
1.379199999999999875e+02 1.729261970958700110e-05
1.382400000000000091e+02 1.753315712147929942e-05
1.382400000000000091e+02 1.753315712147929942e-05
1.382400000000000091e+02 1.753315712147929942e-05
1.382400000000000091e+02 1.753315712147929942e-05
1.385600000000000023e+02 1.758112934732189873e-05
1.385600000000000023e+02 1.758112934732189873e-05
1.385600000000000023e+02 1.758112934732189873e-05
1.385600000000000023e+02 1.758112934732189873e-05
1.388799999999999955e+02 1.769153293296560101e-05
1.388799999999999955e+02 1.769153293296560101e-05
1.388799999999999955e+02 1.769153293296560101e-05
1.388799999999999955e+02 1.769153293296560101e-05
1.391999999999999886e+02 1.780228622589840053e-05
1.391999999999999886e+02 1.780228622589840053e-05
1.391999999999999886e+02 1.780228622589840053e-05
1.391999999999999886e+02 1.780228622589840053e-05
1.395200000000000102e+02 1.784394635849959970e-05
1.395200000000000102e+02 1.784394635849959970e-05
1.395200000000000102e+02 1.784394635849959970e-05
1.395200000000000102e+02 1.784394635849959970e-05
1.398400000000000034e+02 1.800592995610679866e-05
1.398400000000000034e+02 1.800592995610679866e-05
1.398400000000000034e+02 1.800592995610679866e-05
1.398400000000000034e+02 1.800592995610679866e-05
1.401599999999999966e+02 1.807448362027470019e-05
1.401599999999999966e+02 1.807448362027470019e-05
1.401599999999999966e+02 1.807448362027470019e-05
1.401599999999999966e+02 1.807448362027470019e-05
1.404799999999999898e+02 1.832361578682130144e-05
1.404799999999999898e+02 1.832361578682130144e-05
1.404799999999999898e+02 1.832361578682130144e-05
1.404799999999999898e+02 1.832361578682130144e-05
1.408000000000000114e+02 1.858070968359969966e-05
1.408000000000000114e+02 1.858070968359969966e-05
1.408000000000000114e+02 1.858070968359969966e-05
1.408000000000000114e+02 1.858070968359969966e-05
1.411200000000000045e+02 1.883444402613869897e-05
1.411200000000000045e+02 1.883444402613869897e-05
1.411200000000000045e+02 1.883444402613869897e-05
1.411200000000000045e+02 1.883444402613869897e-05
1.414399999999999977e+02 1.915525734295510065e-05
1.414399999999999977e+02 1.915525734295510065e-05
1.414399999999999977e+02 1.915525734295510065e-05
1.414399999999999977e+02 1.915525734295510065e-05
1.417599999999999909e+02 1.939619520369610138e-05
1.417599999999999909e+02 1.939619520369610138e-05
1.417599999999999909e+02 1.939619520369610138e-05
1.417599999999999909e+02 1.939619520369610138e-05
1.420800000000000125e+02 1.961599107421370167e-05
1.420800000000000125e+02 1.961599107421370167e-05
1.420800000000000125e+02 1.961599107421370167e-05
1.420800000000000125e+02 1.961599107421370167e-05
1.424000000000000057e+02 1.959863751671830088e-05
1.424000000000000057e+02 1.959863751671830088e-05
1.424000000000000057e+02 1.959863751671830088e-05
1.424000000000000057e+02 1.959863751671830088e-05
1.427199999999999989e+02 1.969356652775840029e-05
1.427199999999999989e+02 1.969356652775840029e-05
1.427199999999999989e+02 1.969356652775840029e-05
1.427199999999999989e+02 1.969356652775840029e-05
1.430399999999999920e+02 1.992644282544229873e-05
1.430399999999999920e+02 1.992644282544229873e-05
1.430399999999999920e+02 1.992644282544229873e-05
1.430399999999999920e+02 1.992644282544229873e-05
1.433600000000000136e+02 2.022640134755510042e-05
1.433600000000000136e+02 2.022640134755510042e-05
1.433600000000000136e+02 2.022640134755510042e-05
1.433600000000000136e+02 2.022640134755510042e-05
1.436800000000000068e+02 2.061177556672130133e-05
1.436800000000000068e+02 2.061177556672130133e-05
1.436800000000000068e+02 2.061177556672130133e-05
1.436800000000000068e+02 2.061177556672130133e-05
1.440000000000000000e+02 2.093998096887610041e-05
1.440000000000000000e+02 2.093998096887610041e-05
1.440000000000000000e+02 2.093998096887610041e-05
1.440000000000000000e+02 2.093998096887610041e-05
1.443199999999999932e+02 2.114429217794470012e-05
1.443199999999999932e+02 2.114429217794470012e-05
1.443199999999999932e+02 2.114429217794470012e-05
1.443199999999999932e+02 2.114429217794470012e-05
1.446399999999999864e+02 2.113384458410179890e-05
1.446399999999999864e+02 2.113384458410179890e-05
1.446399999999999864e+02 2.113384458410179890e-05
1.446399999999999864e+02 2.113384458410179890e-05
1.449600000000000080e+02 2.081597849786220042e-05
1.449600000000000080e+02 2.081597849786220042e-05
1.449600000000000080e+02 2.081597849786220042e-05
1.449600000000000080e+02 2.081597849786220042e-05
1.452800000000000011e+02 2.062312086773080092e-05
1.452800000000000011e+02 2.062312086773080092e-05
1.452800000000000011e+02 2.062312086773080092e-05
1.452800000000000011e+02 2.062312086773080092e-05
1.455999999999999943e+02 2.038378266640350023e-05
1.455999999999999943e+02 2.038378266640350023e-05
1.455999999999999943e+02 2.038378266640350023e-05
1.455999999999999943e+02 2.038378266640350023e-05
1.459199999999999875e+02 2.047019741415940001e-05
1.459199999999999875e+02 2.047019741415940001e-05
1.459199999999999875e+02 2.047019741415940001e-05
1.459199999999999875e+02 2.047019741415940001e-05
1.462400000000000091e+02 2.091181050546539943e-05
1.462400000000000091e+02 2.091181050546539943e-05
1.462400000000000091e+02 2.091181050546539943e-05
1.462400000000000091e+02 2.091181050546539943e-05
1.465600000000000023e+02 2.120017155164449947e-05
1.465600000000000023e+02 2.120017155164449947e-05
1.465600000000000023e+02 2.120017155164449947e-05
1.465600000000000023e+02 2.120017155164449947e-05
1.468799999999999955e+02 2.177750429660729953e-05
1.468799999999999955e+02 2.177750429660729953e-05
1.468799999999999955e+02 2.177750429660729953e-05
1.468799999999999955e+02 2.177750429660729953e-05
1.471999999999999886e+02 2.193915543161480166e-05
1.471999999999999886e+02 2.193915543161480166e-05
1.471999999999999886e+02 2.193915543161480166e-05
1.471999999999999886e+02 2.193915543161480166e-05
1.475200000000000102e+02 2.184238943551470146e-05
1.475200000000000102e+02 2.184238943551470146e-05
1.475200000000000102e+02 2.184238943551470146e-05
1.475200000000000102e+02 2.184238943551470146e-05
1.478400000000000034e+02 2.187189598533760098e-05
1.478400000000000034e+02 2.187189598533760098e-05
1.478400000000000034e+02 2.187189598533760098e-05
1.478400000000000034e+02 2.187189598533760098e-05
1.481599999999999966e+02 2.118745067680759871e-05
1.481599999999999966e+02 2.118745067680759871e-05
1.481599999999999966e+02 2.118745067680759871e-05
1.481599999999999966e+02 2.118745067680759871e-05
1.484799999999999898e+02 2.125393977677030044e-05
1.484799999999999898e+02 2.125393977677030044e-05
1.484799999999999898e+02 2.125393977677030044e-05
1.484799999999999898e+02 2.125393977677030044e-05
1.488000000000000114e+02 2.083947427667840095e-05
1.488000000000000114e+02 2.083947427667840095e-05
1.488000000000000114e+02 2.083947427667840095e-05
1.488000000000000114e+02 2.083947427667840095e-05
1.491200000000000045e+02 2.099932391736869999e-05
1.491200000000000045e+02 2.099932391736869999e-05
1.491200000000000045e+02 2.099932391736869999e-05
1.491200000000000045e+02 2.099932391736869999e-05
1.494399999999999977e+02 2.104737724276620027e-05
1.494399999999999977e+02 2.104737724276620027e-05
1.494399999999999977e+02 2.104737724276620027e-05
1.494399999999999977e+02 2.104737724276620027e-05
1.497599999999999909e+02 2.114234409160460022e-05
1.497599999999999909e+02 2.114234409160460022e-05
1.497599999999999909e+02 2.114234409160460022e-05
1.497599999999999909e+02 2.114234409160460022e-05
1.500800000000000125e+02 2.118608818469360037e-05
1.500800000000000125e+02 2.118608818469360037e-05
1.500800000000000125e+02 2.118608818469360037e-05
1.500800000000000125e+02 2.118608818469360037e-05
1.504000000000000057e+02 2.112135253680430067e-05
1.504000000000000057e+02 2.112135253680430067e-05
1.504000000000000057e+02 2.112135253680430067e-05
1.504000000000000057e+02 2.112135253680430067e-05
1.507199999999999989e+02 2.098139996902440024e-05
1.507199999999999989e+02 2.098139996902440024e-05
1.507199999999999989e+02 2.098139996902440024e-05
1.507199999999999989e+02 2.098139996902440024e-05
1.510399999999999920e+02 2.097545006109129847e-05
1.510399999999999920e+02 2.097545006109129847e-05
1.510399999999999920e+02 2.097545006109129847e-05
1.510399999999999920e+02 2.097545006109129847e-05
1.513600000000000136e+02 2.101279994934960135e-05
