t lapse
1.503999999999999915e+01 6.684938750302920063e-01
1.503999999999999915e+01 6.684938750302920063e-01
1.519999999999999929e+01 6.686317389414070389e-01
1.519999999999999929e+01 6.686317389414070389e-01
1.519999999999999929e+01 6.686317389414070389e-01
1.535999999999999943e+01 6.687640958831240212e-01
1.535999999999999943e+01 6.687640958831240212e-01
1.535999999999999943e+01 6.687640958831240212e-01
1.551999999999999957e+01 6.688905317665889694e-01
1.551999999999999957e+01 6.688905317665889694e-01
1.551999999999999957e+01 6.688905317665889694e-01
1.567999999999999972e+01 6.690134928784909896e-01
1.567999999999999972e+01 6.690134928784909896e-01
1.567999999999999972e+01 6.690134928784909896e-01
1.583999999999999986e+01 6.691366355086669770e-01
1.583999999999999986e+01 6.691366355086669770e-01
1.583999999999999986e+01 6.691366355086669770e-01
1.600000000000000000e+01 6.692564574086450335e-01
1.600000000000000000e+01 6.692564574086450335e-01
1.600000000000000000e+01 6.692564574086450335e-01
1.616000000000000014e+01 6.693755091267830082e-01
1.616000000000000014e+01 6.693755091267830082e-01
1.616000000000000014e+01 6.693755091267830082e-01
1.632000000000000028e+01 6.694921964153669469e-01
1.632000000000000028e+01 6.694921964153669469e-01
1.632000000000000028e+01 6.694921964153669469e-01
1.648000000000000043e+01 6.696064314382880189e-01
1.648000000000000043e+01 6.696064314382880189e-01
1.648000000000000043e+01 6.696064314382880189e-01
1.664000000000000057e+01 6.697205638800279859e-01
1.664000000000000057e+01 6.697205638800279859e-01
1.664000000000000057e+01 6.697205638800279859e-01
1.680000000000000071e+01 6.698330852066459729e-01
1.680000000000000071e+01 6.698330852066459729e-01
1.680000000000000071e+01 6.698330852066459729e-01
1.696000000000000085e+01 6.699444462997260485e-01
1.696000000000000085e+01 6.699444462997260485e-01
1.696000000000000085e+01 6.699444462997260485e-01
1.712000000000000099e+01 6.700545342305389562e-01
1.712000000000000099e+01 6.700545342305389562e-01
1.712000000000000099e+01 6.700545342305389562e-01
1.728000000000000114e+01 6.701633407447019630e-01
1.728000000000000114e+01 6.701633407447019630e-01
1.728000000000000114e+01 6.701633407447019630e-01
1.744000000000000128e+01 6.702714367571339649e-01
1.744000000000000128e+01 6.702714367571339649e-01
1.744000000000000128e+01 6.702714367571339649e-01
1.760000000000000142e+01 6.703784300475680302e-01
1.760000000000000142e+01 6.703784300475680302e-01
1.760000000000000142e+01 6.703784300475680302e-01
1.776000000000000156e+01 6.704845858764529876e-01
1.776000000000000156e+01 6.704845858764529876e-01
1.776000000000000156e+01 6.704845858764529876e-01
1.792000000000000171e+01 6.705894686157870543e-01
1.792000000000000171e+01 6.705894686157870543e-01
1.792000000000000171e+01 6.705894686157870543e-01
1.807999999999999829e+01 6.706942196961099834e-01
1.807999999999999829e+01 6.706942196961099834e-01
1.807999999999999829e+01 6.706942196961099834e-01
1.823999999999999844e+01 6.707975033311850410e-01
1.823999999999999844e+01 6.707975033311850410e-01
1.823999999999999844e+01 6.707975033311850410e-01
1.839999999999999858e+01 6.709004988811400061e-01
1.839999999999999858e+01 6.709004988811400061e-01
1.839999999999999858e+01 6.709004988811400061e-01
1.855999999999999872e+01 6.710025383003369592e-01
1.855999999999999872e+01 6.710025383003369592e-01
1.855999999999999872e+01 6.710025383003369592e-01
1.871999999999999886e+01 6.711034906340600514e-01
1.871999999999999886e+01 6.711034906340600514e-01
1.871999999999999886e+01 6.711034906340600514e-01
1.887999999999999901e+01 6.712038126746779909e-01
1.887999999999999901e+01 6.712038126746779909e-01
1.887999999999999901e+01 6.712038126746779909e-01
1.903999999999999915e+01 6.713029592296899661e-01
1.903999999999999915e+01 6.713029592296899661e-01
1.903999999999999915e+01 6.713029592296899661e-01
1.919999999999999929e+01 6.714017038876539667e-01
1.919999999999999929e+01 6.714017038876539667e-01
1.919999999999999929e+01 6.714017038876539667e-01
1.935999999999999943e+01 6.714991218251710192e-01
1.935999999999999943e+01 6.714991218251710192e-01
1.935999999999999943e+01 6.714991218251710192e-01
1.951999999999999957e+01 6.715964918493679825e-01
1.951999999999999957e+01 6.715964918493679825e-01
1.951999999999999957e+01 6.715964918493679825e-01
1.967999999999999972e+01 6.716917549079920446e-01
1.967999999999999972e+01 6.716917549079920446e-01
1.967999999999999972e+01 6.716917549079920446e-01
1.983999999999999986e+01 6.717871716908689894e-01
1.983999999999999986e+01 6.717871716908689894e-01
1.983999999999999986e+01 6.717871716908689894e-01
2.000000000000000000e+01 6.718805790376070064e-01
2.000000000000000000e+01 6.718805790376070064e-01
2.000000000000000000e+01 6.718805790376070064e-01
2.016000000000000014e+01 6.719733791520829946e-01
2.016000000000000014e+01 6.719733791520829946e-01
2.016000000000000014e+01 6.719733791520829946e-01
2.032000000000000028e+01 6.720647408294270209e-01
2.032000000000000028e+01 6.720647408294270209e-01
2.032000000000000028e+01 6.720647408294270209e-01
2.048000000000000043e+01 6.721549259070640492e-01
2.048000000000000043e+01 6.721549259070640492e-01
2.048000000000000043e+01 6.721549259070640492e-01
2.064000000000000057e+01 6.722429471671039769e-01
2.064000000000000057e+01 6.722429471671039769e-01
2.064000000000000057e+01 6.722429471671039769e-01
2.080000000000000071e+01 6.723311805505249872e-01
2.080000000000000071e+01 6.723311805505249872e-01
2.080000000000000071e+01 6.723311805505249872e-01
2.096000000000000085e+01 6.724168521076729910e-01
2.096000000000000085e+01 6.724168521076729910e-01
2.096000000000000085e+01 6.724168521076729910e-01
2.112000000000000099e+01 6.725021315048510528e-01
2.112000000000000099e+01 6.725021315048510528e-01
2.112000000000000099e+01 6.725021315048510528e-01
2.128000000000000114e+01 6.725853656049709528e-01
2.128000000000000114e+01 6.725853656049709528e-01
2.128000000000000114e+01 6.725853656049709528e-01
2.144000000000000128e+01 6.726682322690019644e-01
2.144000000000000128e+01 6.726682322690019644e-01
2.144000000000000128e+01 6.726682322690019644e-01
2.160000000000000142e+01 6.727485920127950214e-01
2.160000000000000142e+01 6.727485920127950214e-01
2.160000000000000142e+01 6.727485920127950214e-01
2.176000000000000156e+01 6.728285288388320406e-01
2.176000000000000156e+01 6.728285288388320406e-01
2.176000000000000156e+01 6.728285288388320406e-01
2.192000000000000171e+01 6.729064672205440356e-01
2.192000000000000171e+01 6.729064672205440356e-01
2.192000000000000171e+01 6.729064672205440356e-01
2.207999999999999829e+01 6.729840347447829663e-01
2.207999999999999829e+01 6.729840347447829663e-01
2.207999999999999829e+01 6.729840347447829663e-01
2.223999999999999844e+01 6.730595593487019856e-01
2.223999999999999844e+01 6.730595593487019856e-01
2.223999999999999844e+01 6.730595593487019856e-01
2.239999999999999858e+01 6.731345502252179536e-01
2.239999999999999858e+01 6.731345502252179536e-01
2.239999999999999858e+01 6.731345502252179536e-01
2.255999999999999872e+01 6.732079084490579790e-01
2.255999999999999872e+01 6.732079084490579790e-01
2.255999999999999872e+01 6.732079084490579790e-01
2.271999999999999886e+01 6.732805696963539699e-01
2.271999999999999886e+01 6.732805696963539699e-01
2.271999999999999886e+01 6.732805696963539699e-01
2.287999999999999901e+01 6.733517069092449514e-01
2.287999999999999901e+01 6.733517069092449514e-01
2.287999999999999901e+01 6.733517069092449514e-01
2.303999999999999915e+01 6.734219183037210010e-01
2.303999999999999915e+01 6.734219183037210010e-01
2.303999999999999915e+01 6.734219183037210010e-01
2.319999999999999929e+01 6.734913026025940441e-01
2.319999999999999929e+01 6.734913026025940441e-01
2.319999999999999929e+01 6.734913026025940441e-01
2.335999999999999943e+01 6.735594040447719921e-01
2.335999999999999943e+01 6.735594040447719921e-01
2.335999999999999943e+01 6.735594040447719921e-01
2.351999999999999957e+01 6.736267907198889571e-01
2.351999999999999957e+01 6.736267907198889571e-01
2.351999999999999957e+01 6.736267907198889571e-01
2.367999999999999972e+01 6.736935663416350195e-01
2.367999999999999972e+01 6.736935663416350195e-01
2.367999999999999972e+01 6.736935663416350195e-01
2.383999999999999986e+01 6.737597595230060410e-01
2.383999999999999986e+01 6.737597595230060410e-01
2.383999999999999986e+01 6.737597595230060410e-01
2.400000000000000000e+01 6.738251788731409730e-01
2.400000000000000000e+01 6.738251788731409730e-01
2.400000000000000000e+01 6.738251788731409730e-01
2.416000000000000014e+01 6.738902032470229786e-01
2.416000000000000014e+01 6.738902032470229786e-01
2.416000000000000014e+01 6.738902032470229786e-01
2.432000000000000028e+01 6.739544502814449611e-01
2.432000000000000028e+01 6.739544502814449611e-01
2.432000000000000028e+01 6.739544502814449611e-01
2.448000000000000043e+01 6.740182401670079537e-01
2.448000000000000043e+01 6.740182401670079537e-01
2.448000000000000043e+01 6.740182401670079537e-01
2.464000000000000057e+01 6.740813266278919968e-01
2.464000000000000057e+01 6.740813266278919968e-01
2.464000000000000057e+01 6.740813266278919968e-01
2.480000000000000071e+01 6.741443090018139905e-01
2.480000000000000071e+01 6.741443090018139905e-01
2.480000000000000071e+01 6.741443090018139905e-01
2.496000000000000085e+01 6.742068105504690489e-01
2.496000000000000085e+01 6.742068105504690489e-01
2.496000000000000085e+01 6.742068105504690489e-01
2.512000000000000099e+01 6.742693389273930471e-01
2.512000000000000099e+01 6.742693389273930471e-01
2.512000000000000099e+01 6.742693389273930471e-01
2.528000000000000114e+01 6.743313146695100180e-01
2.528000000000000114e+01 6.743313146695100180e-01
2.528000000000000114e+01 6.743313146695100180e-01
2.544000000000000128e+01 6.743935047248910131e-01
2.544000000000000128e+01 6.743935047248910131e-01
2.544000000000000128e+01 6.743935047248910131e-01
2.560000000000000142e+01 6.744552908768439714e-01
2.560000000000000142e+01 6.744552908768439714e-01
2.560000000000000142e+01 6.744552908768439714e-01
2.576000000000000156e+01 6.745169805992370371e-01
2.576000000000000156e+01 6.745169805992370371e-01
2.576000000000000156e+01 6.745169805992370371e-01
2.592000000000000171e+01 6.745786972399170356e-01
2.592000000000000171e+01 6.745786972399170356e-01
2.592000000000000171e+01 6.745786972399170356e-01
2.607999999999999829e+01 6.746403661392960105e-01
2.607999999999999829e+01 6.746403661392960105e-01
2.607999999999999829e+01 6.746403661392960105e-01
2.623999999999999844e+01 6.747021227495749729e-01
2.623999999999999844e+01 6.747021227495749729e-01
2.623999999999999844e+01 6.747021227495749729e-01
2.639999999999999858e+01 6.747640171443529677e-01
2.639999999999999858e+01 6.747640171443529677e-01
2.639999999999999858e+01 6.747640171443529677e-01
2.655999999999999872e+01 6.748259529505530319e-01
2.655999999999999872e+01 6.748259529505530319e-01
2.655999999999999872e+01 6.748259529505530319e-01
2.671999999999999886e+01 6.748881174607459510e-01
2.671999999999999886e+01 6.748881174607459510e-01
2.671999999999999886e+01 6.748881174607459510e-01
2.687999999999999901e+01 6.749502679889870516e-01
2.687999999999999901e+01 6.749502679889870516e-01
2.687999999999999901e+01 6.749502679889870516e-01
2.703999999999999915e+01 6.750127903623449610e-01
2.703999999999999915e+01 6.750127903623449610e-01
2.703999999999999915e+01 6.750127903623449610e-01
2.719999999999999929e+01 6.750754318896360351e-01
2.719999999999999929e+01 6.750754318896360351e-01
2.719999999999999929e+01 6.750754318896360351e-01
2.735999999999999943e+01 6.751385740423160309e-01
2.735999999999999943e+01 6.751385740423160309e-01
2.735999999999999943e+01 6.751385740423160309e-01
2.751999999999999957e+01 6.752019355781629928e-01
2.751999999999999957e+01 6.752019355781629928e-01
2.751999999999999957e+01 6.752019355781629928e-01
2.767999999999999972e+01 6.752654041557489828e-01
2.767999999999999972e+01 6.752654041557489828e-01
2.767999999999999972e+01 6.752654041557489828e-01
2.783999999999999986e+01 6.753292457903290469e-01
2.783999999999999986e+01 6.753292457903290469e-01
2.783999999999999986e+01 6.753292457903290469e-01
2.800000000000000000e+01 6.753933300508739856e-01
2.800000000000000000e+01 6.753933300508739856e-01
2.800000000000000000e+01 6.753933300508739856e-01
2.816000000000000014e+01 6.754573559195170551e-01
2.816000000000000014e+01 6.754573559195170551e-01
2.816000000000000014e+01 6.754573559195170551e-01
2.832000000000000028e+01 6.755216319984119755e-01
2.832000000000000028e+01 6.755216319984119755e-01
2.832000000000000028e+01 6.755216319984119755e-01
2.848000000000000043e+01 6.755863734840550361e-01
2.848000000000000043e+01 6.755863734840550361e-01
2.848000000000000043e+01 6.755863734840550361e-01
2.864000000000000057e+01 6.756509219411559464e-01
2.864000000000000057e+01 6.756509219411559464e-01
2.864000000000000057e+01 6.756509219411559464e-01
2.880000000000000071e+01 6.757157201127119706e-01
2.880000000000000071e+01 6.757157201127119706e-01
2.880000000000000071e+01 6.757157201127119706e-01
2.896000000000000085e+01 6.757808685798509796e-01
2.896000000000000085e+01 6.757808685798509796e-01
2.896000000000000085e+01 6.757808685798509796e-01
