t lapse
7.519999999999999574e+00 6.698228758143960349e-01
7.519999999999999574e+00 6.698228758143960349e-01
7.599999999999999645e+00 6.698223711361810384e-01
7.599999999999999645e+00 6.698223711361810384e-01
7.599999999999999645e+00 6.698223711361810384e-01
7.679999999999999716e+00 6.698219010602189938e-01
7.679999999999999716e+00 6.698219010602189938e-01
7.679999999999999716e+00 6.698219010602189938e-01
7.679999999999999716e+00 6.698219010602189938e-01
7.759999999999999787e+00 6.698214803550770480e-01
7.759999999999999787e+00 6.698214803550770480e-01
7.759999999999999787e+00 6.698214803550770480e-01
7.839999999999999858e+00 6.698210636557010433e-01
7.839999999999999858e+00 6.698210636557010433e-01
7.839999999999999858e+00 6.698210636557010433e-01
7.839999999999999858e+00 6.698210636557010433e-01
7.919999999999999929e+00 6.698206358715600439e-01
7.919999999999999929e+00 6.698206358715600439e-01
7.919999999999999929e+00 6.698206358715600439e-01
8.000000000000000000e+00 6.698202184028529960e-01
8.000000000000000000e+00 6.698202184028529960e-01
8.000000000000000000e+00 6.698202184028529960e-01
8.000000000000000000e+00 6.698202184028529960e-01
8.080000000000000071e+00 6.698197989067099511e-01
8.080000000000000071e+00 6.698197989067099511e-01
8.080000000000000071e+00 6.698197989067099511e-01
8.160000000000000142e+00 6.698193861150559814e-01
8.160000000000000142e+00 6.698193861150559814e-01
8.160000000000000142e+00 6.698193861150559814e-01
8.160000000000000142e+00 6.698193861150559814e-01
8.240000000000000213e+00 6.698190220002280260e-01
8.240000000000000213e+00 6.698190220002280260e-01
8.240000000000000213e+00 6.698190220002280260e-01
8.320000000000000284e+00 6.698186687369069858e-01
8.320000000000000284e+00 6.698186687369069858e-01
8.320000000000000284e+00 6.698186687369069858e-01
8.320000000000000284e+00 6.698186687369069858e-01
8.400000000000000355e+00 6.698182845659520490e-01
8.400000000000000355e+00 6.698182845659520490e-01
8.400000000000000355e+00 6.698182845659520490e-01
8.480000000000000426e+00 6.698179184286110477e-01
8.480000000000000426e+00 6.698179184286110477e-01
8.480000000000000426e+00 6.698179184286110477e-01
8.480000000000000426e+00 6.698179184286110477e-01
8.560000000000000497e+00 6.698176138291249693e-01
8.560000000000000497e+00 6.698176138291249693e-01
8.560000000000000497e+00 6.698176138291249693e-01
8.640000000000000568e+00 6.698172976307129600e-01
8.640000000000000568e+00 6.698172976307129600e-01
8.640000000000000568e+00 6.698172976307129600e-01
8.640000000000000568e+00 6.698172976307129600e-01
8.720000000000000639e+00 6.698168189544629891e-01
8.720000000000000639e+00 6.698168189544629891e-01
8.720000000000000639e+00 6.698168189544629891e-01
8.800000000000000711e+00 6.698161261977360059e-01
8.800000000000000711e+00 6.698161261977360059e-01
8.800000000000000711e+00 6.698161261977360059e-01
8.800000000000000711e+00 6.698161261977360059e-01
8.880000000000000782e+00 6.698152865900750541e-01
8.880000000000000782e+00 6.698152865900750541e-01
8.880000000000000782e+00 6.698152865900750541e-01
8.960000000000000853e+00 6.698145469335370361e-01
8.960000000000000853e+00 6.698145469335370361e-01
8.960000000000000853e+00 6.698145469335370361e-01
8.960000000000000853e+00 6.698145469335370361e-01
9.039999999999999147e+00 6.698141829655840374e-01
9.039999999999999147e+00 6.698141829655840374e-01
9.039999999999999147e+00 6.698141829655840374e-01
9.119999999999999218e+00 6.698139436387180456e-01
9.119999999999999218e+00 6.698139436387180456e-01
9.119999999999999218e+00 6.698139436387180456e-01
9.119999999999999218e+00 6.698139436387180456e-01
9.199999999999999289e+00 6.698135259875509506e-01
9.199999999999999289e+00 6.698135259875509506e-01
9.199999999999999289e+00 6.698135259875509506e-01
9.279999999999999361e+00 6.698131097780219978e-01
9.279999999999999361e+00 6.698131097780219978e-01
9.279999999999999361e+00 6.698131097780219978e-01
9.279999999999999361e+00 6.698131097780219978e-01
9.359999999999999432e+00 6.698127673140510385e-01
9.359999999999999432e+00 6.698127673140510385e-01
9.359999999999999432e+00 6.698127673140510385e-01
9.439999999999999503e+00 6.698124017082900394e-01
9.439999999999999503e+00 6.698124017082900394e-01
9.439999999999999503e+00 6.698124017082900394e-01
9.439999999999999503e+00 6.698124017082900394e-01
9.519999999999999574e+00 6.698120097193289713e-01
9.519999999999999574e+00 6.698120097193289713e-01
9.519999999999999574e+00 6.698120097193289713e-01
9.599999999999999645e+00 6.698116226413080021e-01
9.599999999999999645e+00 6.698116226413080021e-01
9.599999999999999645e+00 6.698116226413080021e-01
9.599999999999999645e+00 6.698116226413080021e-01
9.679999999999999716e+00 6.698112731033669665e-01
9.679999999999999716e+00 6.698112731033669665e-01
9.679999999999999716e+00 6.698112731033669665e-01
9.759999999999999787e+00 6.698109241454359708e-01
9.759999999999999787e+00 6.698109241454359708e-01
9.759999999999999787e+00 6.698109241454359708e-01
9.759999999999999787e+00 6.698109241454359708e-01
9.839999999999999858e+00 6.698105403524009516e-01
9.839999999999999858e+00 6.698105403524009516e-01
9.839999999999999858e+00 6.698105403524009516e-01
9.919999999999999929e+00 6.698101675081230555e-01
9.919999999999999929e+00 6.698101675081230555e-01
9.919999999999999929e+00 6.698101675081230555e-01
9.919999999999999929e+00 6.698101675081230555e-01
1.000000000000000000e+01 6.698098074204600350e-01
1.000000000000000000e+01 6.698098074204600350e-01
1.000000000000000000e+01 6.698098074204600350e-01
1.008000000000000007e+01 6.698094385614740132e-01
1.008000000000000007e+01 6.698094385614740132e-01
1.008000000000000007e+01 6.698094385614740132e-01
1.008000000000000007e+01 6.698094385614740132e-01
1.016000000000000014e+01 6.698090850732729695e-01
1.016000000000000014e+01 6.698090850732729695e-01
1.016000000000000014e+01 6.698090850732729695e-01
1.024000000000000021e+01 6.698087280301080471e-01
1.024000000000000021e+01 6.698087280301080471e-01
1.024000000000000021e+01 6.698087280301080471e-01
1.024000000000000021e+01 6.698087280301080471e-01
1.032000000000000028e+01 6.698083620957789863e-01
1.032000000000000028e+01 6.698083620957789863e-01
1.032000000000000028e+01 6.698083620957789863e-01
1.040000000000000036e+01 6.698080181103710506e-01
1.040000000000000036e+01 6.698080181103710506e-01
1.040000000000000036e+01 6.698080181103710506e-01
1.040000000000000036e+01 6.698080181103710506e-01
1.048000000000000043e+01 6.698076640660579617e-01
1.048000000000000043e+01 6.698076640660579617e-01
1.048000000000000043e+01 6.698076640660579617e-01
1.056000000000000050e+01 6.698072879027080484e-01
1.056000000000000050e+01 6.698072879027080484e-01
1.056000000000000050e+01 6.698072879027080484e-01
1.056000000000000050e+01 6.698072879027080484e-01
1.064000000000000057e+01 6.698069383291289647e-01
1.064000000000000057e+01 6.698069383291289647e-01
1.064000000000000057e+01 6.698069383291289647e-01
1.072000000000000064e+01 6.698066189639529933e-01
1.072000000000000064e+01 6.698066189639529933e-01
1.072000000000000064e+01 6.698066189639529933e-01
1.072000000000000064e+01 6.698066189639529933e-01
1.080000000000000071e+01 6.698062866571860008e-01
1.080000000000000071e+01 6.698062866571860008e-01
1.080000000000000071e+01 6.698062866571860008e-01
1.088000000000000078e+01 6.698059184822610090e-01
