t shift
9.359999999999999432e+00 -7.384933180355959967e-09
9.359999999999999432e+00 -7.384933180355959967e-09
9.439999999999999503e+00 -7.382668668522310259e-09
9.439999999999999503e+00 -7.382668668522310259e-09
9.439999999999999503e+00 -7.382668668522310259e-09
9.519999999999999574e+00 -7.380364743902799803e-09
9.519999999999999574e+00 -7.380364743902799803e-09
9.599999999999999645e+00 -7.377933280705019798e-09
9.599999999999999645e+00 -7.377933280705019798e-09
9.599999999999999645e+00 -7.377933280705019798e-09
9.679999999999999716e+00 -7.375347425647980390e-09
9.679999999999999716e+00 -7.375347425647980390e-09
9.759999999999999787e+00 -7.372602937774059684e-09
9.759999999999999787e+00 -7.372602937774059684e-09
9.759999999999999787e+00 -7.372602937774059684e-09
9.839999999999999858e+00 -7.369704649510840262e-09
9.839999999999999858e+00 -7.369704649510840262e-09
9.919999999999999929e+00 -7.366674315171099878e-09
9.919999999999999929e+00 -7.366674315171099878e-09
9.919999999999999929e+00 -7.366674315171099878e-09
1.000000000000000000e+01 -7.363537160967129805e-09
1.000000000000000000e+01 -7.363537160967129805e-09
1.008000000000000007e+01 -7.360294444467680196e-09
1.008000000000000007e+01 -7.360294444467680196e-09
1.008000000000000007e+01 -7.360294444467680196e-09
1.016000000000000014e+01 -7.356916848689830380e-09
1.016000000000000014e+01 -7.356916848689830380e-09
1.024000000000000021e+01 -7.353385405925009694e-09
1.024000000000000021e+01 -7.353385405925009694e-09
1.024000000000000021e+01 -7.353385405925009694e-09
1.032000000000000028e+01 -7.349705410468370210e-09
1.032000000000000028e+01 -7.349705410468370210e-09
1.040000000000000036e+01 -7.345912327669640058e-09
1.040000000000000036e+01 -7.345912327669640058e-09
1.040000000000000036e+01 -7.345912327669640058e-09
1.048000000000000043e+01 -7.342053279505579699e-09
1.048000000000000043e+01 -7.342053279505579699e-09
1.056000000000000050e+01 -7.338142983557179892e-09
1.056000000000000050e+01 -7.338142983557179892e-09
1.056000000000000050e+01 -7.338142983557179892e-09
1.064000000000000057e+01 -7.334167689720639977e-09
1.064000000000000057e+01 -7.334167689720639977e-09
1.072000000000000064e+01 -7.330122829479609828e-09
1.072000000000000064e+01 -7.330122829479609828e-09
1.072000000000000064e+01 -7.330122829479609828e-09
1.080000000000000071e+01 -7.326041905610390400e-09
1.080000000000000071e+01 -7.326041905610390400e-09
1.088000000000000078e+01 -7.321977113561690132e-09
1.088000000000000078e+01 -7.321977113561690132e-09
1.088000000000000078e+01 -7.321977113561690132e-09
1.096000000000000085e+01 -7.317963746209089759e-09
1.096000000000000085e+01 -7.317963746209089759e-09
1.103999999999999915e+01 -7.314016917353119926e-09
1.103999999999999915e+01 -7.314016917353119926e-09
1.103999999999999915e+01 -7.314016917353119926e-09
1.111999999999999922e+01 -7.310130352926890061e-09
1.111999999999999922e+01 -7.310130352926890061e-09
1.119999999999999929e+01 -7.306237596129659810e-09
1.119999999999999929e+01 -7.306237596129659810e-09
1.119999999999999929e+01 -7.306237596129659810e-09
1.127999999999999936e+01 -7.302324504503879999e-09
1.127999999999999936e+01 -7.302324504503879999e-09
1.135999999999999943e+01 -7.298487062545040177e-09
1.135999999999999943e+01 -7.298487062545040177e-09
1.135999999999999943e+01 -7.298487062545040177e-09
1.143999999999999950e+01 -7.294751619995720211e-09
1.143999999999999950e+01 -7.294751619995720211e-09
