t re(Psi4_2_0) im(Psi4_2_0)  
4.270400000000000205e+02 -7.874519780506970177e-10 -2.271904759832794602e-13
4.271999999999999886e+02 -7.029730365966317514e-10 -8.159862467047534607e-13
4.273600000000000136e+02 -6.139534828744289789e-10 -1.448447410322101982e-12
4.275199999999999818e+02 -5.213378358566572489e-10 -2.133768927803813394e-12
4.276800000000000068e+02 -4.226869728562156858e-10 -2.833821208131741205e-12
4.278399999999999750e+02 -3.188139347688441828e-10 -3.561314114978071809e-12
4.280000000000000000e+02 -2.086239571667996545e-10 -4.271293011714124085e-12
4.281600000000000250e+02 -9.248196152605347342e-11 -4.978742777215696808e-12
4.283199999999999932e+02 2.868212267302295725e-11 -5.635729008855222192e-12
4.284800000000000182e+02 1.551782719238307132e-10 -6.258229840841635180e-12
4.286399999999999864e+02 2.838435406384174027e-10 -6.799907888880478659e-12
4.288000000000000114e+02 4.157322440127111277e-10 -7.276208947736464230e-12
4.289599999999999795e+02 5.457578414251861622e-10 -7.646656541879183095e-12
4.291200000000000045e+02 6.756158464161591497e-10 -7.924742829818039929e-12
4.292799999999999727e+02 7.989483034312990288e-10 -8.080470320211149709e-12
4.294399999999999977e+02 9.178745309885828566e-10 -8.123838176838982448e-12
4.296000000000000227e+02 1.025841343385921375e-09 -8.039421391768519827e-12
4.297599999999999909e+02 1.125033135857313560e-09 -7.832361634311026985e-12
4.299200000000000159e+02 1.209684495028543490e-09 -7.505354409818991157e-12
4.300799999999999841e+02 1.281717225357642436e-09 -7.057501216508685331e-12
4.302400000000000091e+02 1.337345200904105782e-09 -6.511792090849336349e-12
4.303999999999999773e+02 1.377830463648153088e-09 -5.860563687351588055e-12
4.305600000000000023e+02 1.402000386622500375e-09 -5.146821046433569465e-12
4.307200000000000273e+02 1.410245845482900767e-09 -4.356229154623133670e-12
4.308799999999999955e+02 1.404612349203121388e-09 -3.549004945792365225e-12
4.310400000000000205e+02 1.384418061458565200e-09 -2.705076108651112250e-12
4.311999999999999886e+02 1.354676078324376129e-09 -1.895166091190974460e-12
4.313600000000000136e+02 1.313715367775516264e-09 -1.095700410748450003e-12
4.315199999999999818e+02 1.269042706608613740e-09 -3.791465685428460284e-13
4.316800000000000068e+02 1.218155835891468072e-09 2.786512691651784329e-13
4.318399999999999750e+02 1.169825105585722345e-09 8.147417865293407518e-13
4.320000000000000000e+02 1.121127065704197353e-09 1.250108755497837662e-12
4.321600000000000250e+02 1.080700077848219241e-09 1.541339626344902335e-12
4.323199999999999932e+02 1.045664688150687909e-09 1.702905248978972706e-12
4.324800000000000182e+02 1.023018208143474321e-09 1.719243712378539932e-12
4.326399999999999864e+02 1.010428200649290086e-09 1.595542320217341677e-12
4.328000000000000114e+02 1.011937659039359215e-09 1.347271264272629772e-12
4.329599999999999795e+02 1.026198918856618617e-09 9.692738139522645511e-13
4.331200000000000045e+02 1.053712556685449342e-09 5.060782196960920484e-13
4.332799999999999727e+02 1.094311713664378976e-09 -5.715826864240359178e-14
4.334399999999999977e+02 1.144817183855503345e-09 -6.543158457992826210e-13
4.336000000000000227e+02 1.206288702571419951e-09 -1.307434446862147657e-12
4.337599999999999909e+02 1.272776337861462309e-09 -1.940633406163680118e-12
4.339200000000000159e+02 1.346263400375817424e-09 -2.579206278925990375e-12
4.340799999999999841e+02 1.419106206647497925e-09 -3.150269035757580708e-12
4.342400000000000091e+02 1.493852651165486505e-09 -3.678116353121977941e-12
4.343999999999999773e+02 1.562823935477288218e-09 -4.105685872164800574e-12
4.345600000000000023e+02 1.628579659066997665e-09 -4.451998379170417541e-12
4.347200000000000273e+02 1.684610732587736714e-09 -4.683554463839360429e-12
4.348799999999999955e+02 1.733086852488520644e-09 -4.811520596271373956e-12
4.350400000000000205e+02 1.769732921153370425e-09 -4.830226113653193460e-12
4.351999999999999886e+02 1.795973971120931739e-09 -4.741561236922781969e-12
4.353600000000000136e+02 1.810049848916473969e-09 -4.564463686880455684e-12
4.355199999999999818e+02 1.812547272364965361e-09 -4.292620889926125631e-12
4.356800000000000068e+02 1.804059381136411747e-09 -3.963379980129975852e-12
4.358399999999999750e+02 1.784388462007442487e-09 -3.564291912802054053e-12
4.360000000000000000e+02 1.755805579870129455e-09 -3.140425182418187460e-12
4.361600000000000250e+02 1.717553713093756730e-09 -2.676756957486606800e-12
4.363199999999999932e+02 1.672711828362492363e-09 -2.216109578022459082e-12
4.364800000000000182e+02 1.620253603448304809e-09 -1.744208930687588760e-12
4.366399999999999864e+02 1.563274497661722647e-09 -1.292906149827298168e-12
4.368000000000000114e+02 1.500742691232590433e-09 -8.515841906599623034e-13
4.369599999999999795e+02 1.435187556843556715e-09 -4.361716251011457282e-13
4.371200000000000045e+02 1.365765970267083144e-09 -4.135892917965586128e-14
4.372799999999999727e+02 1.294339494984396503e-09 3.325126731601328628e-13
4.374399999999999977e+02 1.220287609835137977e-09 6.855569232325017333e-13
4.376000000000000227e+02 1.144980075609666784e-09 1.029686798084579481e-12
4.377599999999999909e+02 1.067960305377913712e-09 1.360931305367177440e-12
4.379200000000000159e+02 9.906601116817068270e-10 1.694986899345877303e-12
4.380799999999999841e+02 9.126022236738180487e-10 2.026621428598776196e-12
4.382400000000000091e+02 8.356965949292019724e-10 2.368282799806066620e-12
4.383999999999999773e+02 7.593065742562582137e-10 2.715821710740695296e-12
4.385600000000000023e+02 6.861920156674730947e-10 3.069600390992517285e-12
4.387200000000000273e+02 6.154329678253889149e-10 3.429498097364906290e-12
4.388799999999999955e+02 5.503900075245659005e-10 3.781074923900898078e-12
4.390400000000000205e+02 4.899429425001861083e-10 4.129144172586142277e-12
4.391999999999999886e+02 4.376099875414059190e-10 4.443193048546804735e-12
4.393600000000000136e+02 3.922184043851936095e-10 4.733392483407417402e-12
4.395199999999999818e+02 3.564276009487449765e-10 4.959080636049266038e-12
4.396800000000000068e+02 3.293511079263334646e-10 5.133811453511929325e-12
4.398399999999999750e+02 3.120115168107371536e-10 5.214506600784072929e-12
4.400000000000000000e+02 3.040679637710419421e-10 5.215525522869673410e-12
4.401600000000000250e+02 3.041347561677017118e-10 5.102335815120542363e-12
4.403199999999999932e+02 3.126737915472348685e-10 4.886448279086152126e-12
4.404800000000000182e+02 3.258861040528681358e-10 4.552155681751613949e-12
4.406399999999999864e+02 3.450380156368538268e-10 4.104693767455459419e-12
4.408000000000000114e+02 3.643527613451240741e-10 3.553978105829062494e-12
4.409599999999999795e+02 3.857559294956934524e-10 2.896703506995656643e-12
4.411200000000000045e+02 4.025810505926838457e-10 2.172196963716388313e-12
4.412799999999999727e+02 4.170502811347119698e-10 1.367349478404503871e-12
4.414399999999999977e+02 4.229478576232736327e-10 5.463734202551868735e-13
4.416000000000000227e+02 4.223457012245348821e-10 -3.121353337962043512e-13
4.417599999999999909e+02 4.106912050821799254e-10 -1.125679761520288747e-12
4.419200000000000159e+02 3.895019048150058707e-10 -1.921758870326404335e-12
4.420799999999999841e+02 3.568836852909425186e-10 -2.614213021943579506e-12
4.422400000000000091e+02 3.134679182207125747e-10 -3.231762095795197755e-12
4.423999999999999773e+02 2.601672656241285126e-10 -3.696841272380235551e-12
4.425600000000000023e+02 1.966775068279859838e-10 -4.035305491531832108e-12
4.427200000000000273e+02 1.265662024821932029e-10 -4.193676699684869301e-12
4.428799999999999955e+02 4.864416570347132509e-11 -4.189780914694850718e-12
4.430400000000000205e+02 -3.191333725984298585e-11 -4.002546414320430752e-12
4.431999999999999886e+02 -1.168313951571575789e-10 -3.638997105975388042e-12
4.433600000000000136e+02 -2.002134797879197492e-10 -3.116412564781196018e-12
4.435199999999999818e+02 -2.840251005522637650e-10 -2.429032932364100483e-12
4.436800000000000068e+02 -3.629259490447120217e-10 -1.630028341066378631e-12
4.438399999999999750e+02 -4.386961280670520702e-10 -7.016754134409281172e-13
4.440000000000000000e+02 -5.071573744402647930e-10 2.745575625340389567e-13
4.441600000000000250e+02 -5.697024425573391058e-10 1.325826682850727487e-12
4.443199999999999932e+02 -6.238441647082369914e-10 2.354242597229360315e-12
4.444800000000000182e+02 -6.704115967962649233e-10 3.392435089095894362e-12
4.446399999999999864e+02 -7.084716523871526132e-10 4.341957080378570012e-12
4.448000000000000114e+02 -7.383353602922834067e-10 5.235624263767583907e-12
4.449599999999999795e+02 -7.603489931527041039e-10 5.987176740436117242e-12
4.451200000000000045e+02 -7.743971267546837033e-10 6.625367809992121689e-12
4.452799999999999727e+02 -7.817013431118406146e-10 7.089933437141681179e-12
4.454399999999999977e+02 -7.818544482196204098e-10 7.400961633649273650e-12
4.456000000000000227e+02 -7.765328232723061908e-10 7.528836546805111097e-12
4.457599999999999909e+02 -7.651776745384801831e-10 7.483430127512727337e-12
4.459200000000000159e+02 -7.498857353917144889e-10 7.270101225993089891e-12
4.460799999999999841e+02 -7.299580947075050299e-10 6.887063558839066605e-12
4.462400000000000091e+02 -7.077139246741594321e-10 6.368804702322112035e-12
4.463999999999999773e+02 -6.823801678955794273e-10 5.703828797684885907e-12
4.465600000000000023e+02 -6.567412886009138529e-10 4.950790144280828247e-12
4.467200000000000273e+02 -6.298691320471335348e-10 4.090137308992473334e-12
4.468799999999999955e+02 -6.047140352718933961e-10 3.193298356456519892e-12
4.470400000000000205e+02 -5.802925525959708553e-10 2.236463931794282815e-12
4.471999999999999886e+02 -5.596715919400122733e-10 1.294959971678268593e-12
4.473600000000000136e+02 -5.418288506637820684e-10 3.436778305513044229e-13
4.475199999999999818e+02 -5.292848887895029857e-10 -5.480145095148942780e-13
4.476800000000000068e+02 -5.211995196431096691e-10 -1.403239709210522850e-12
4.478399999999999750e+02 -5.191459048990774188e-10 -2.166146329676704612e-12
4.480000000000000000e+02 -5.225996573325826859e-10 -2.855351517198895607e-12
4.481600000000000250e+02 -5.316279673904630340e-10 -3.432360458592584975e-12
4.483199999999999932e+02 -5.462084382570915696e-10 -3.910004758252210281e-12
4.484800000000000182e+02 -5.647536851694931487e-10 -4.270768277035970379e-12
4.486399999999999864e+02 -5.877928363819830653e-10 -4.520489727990751577e-12
4.488000000000000114e+02 -6.122811528056645305e-10 -4.659472648095260787e-12
4.489599999999999795e+02 -6.392335474701537806e-10 -4.687615858356581435e-12
4.491200000000000045e+02 -6.646260187848415525e-10 -4.622464262088867519e-12
4.492799999999999727e+02 -6.897999006132338682e-10 -4.458169558187176743e-12
4.494399999999999977e+02 -7.106349449078049927e-10 -4.221454354887054587e-12
4.496000000000000227e+02 -7.285045676843715742e-10 -3.903411116110068286e-12
4.497599999999999909e+02 -7.399183275230001801e-10 -3.537222584581732271e-12
4.499200000000000159e+02 -7.460397048969573557e-10 -3.111827846060511186e-12
4.500799999999999841e+02 -7.448470889387663896e-10 -2.658742545830450211e-12
4.502400000000000091e+02 -7.370143499376043836e-10 -2.167461468797238935e-12
4.503999999999999773e+02 -7.223001840481275708e-10 -1.666527746444987836e-12
4.505600000000000023e+02 -7.007850258854464733e-10 -1.146427001612910185e-12
4.507200000000000273e+02 -6.741555749149348264e-10 -6.294578716525279053e-13
4.508799999999999955e+02 -6.418495979814566780e-10 -1.081874774468193087e-13
4.510400000000000205e+02 -6.070516551086555686e-10 3.995500266139699950e-13
4.511999999999999886e+02 -5.687002262886772702e-10 8.996993586596542942e-13
4.513600000000000136e+02 -5.308451648207704872e-10 1.376502608839930903e-12
4.515199999999999818e+02 -4.921365196052109150e-10 1.835212413771340646e-12
4.516800000000000068e+02 -4.565586946404850762e-10 2.259976395927843735e-12
4.518399999999999750e+02 -4.227835552604572319e-10 2.656078681151238728e-12
4.520000000000000000e+02 -3.938673646780902602e-10 3.003525669501587240e-12
4.521600000000000250e+02 -3.687913684890783324e-10 3.308981894291939803e-12
4.523199999999999932e+02 -3.489958497778741450e-10 3.550360621538194799e-12
4.524800000000000182e+02 -3.340007141830111986e-10 3.735024095901701259e-12
4.526399999999999864e+02 -3.233975192966654947e-10 3.837607439482459081e-12
4.528000000000000114e+02 -3.173224125881209879e-10 3.866565611580543961e-12
4.529599999999999795e+02 -3.137323821410272154e-10 3.800898486849505273e-12
4.531200000000000045e+02 -3.133084319275032557e-10 3.647606107071921087e-12
4.532799999999999727e+02 -3.130630044304552312e-10 3.392239351137009958e-12
4.534399999999999977e+02 -3.139919521555910273e-10 3.039614592748667411e-12
4.536000000000000227e+02 -3.130094477522440307e-10 2.590943174805618695e-12
4.537599999999999909e+02 -3.111441003373005622e-10 2.045821316341819566e-12
4.539200000000000159e+02 -3.060504853248874200e-10 1.422747316651168579e-12
4.540799999999999841e+02 -2.985104109103059594e-10 7.155550759693366463e-13
4.542400000000000091e+02 -2.873825371548066494e-10 -3.647736437103963581e-14
4.543999999999999773e+02 -2.730473107046546019e-10 -8.464426848138589077e-13
4.545600000000000023e+02 -2.556310753980474344e-10 -1.657781300147803780e-12
4.547200000000000273e+02 -2.350917166222494539e-10 -2.489346405442944186e-12
4.548799999999999955e+02 -2.124672090037744013e-10 -3.273722957683043760e-12
4.550400000000000205e+02 -1.874115610004515293e-10 -4.033382637873154819e-12
4.551999999999999886e+02 -1.613073647191631419e-10 -4.698600127395006410e-12
4.553600000000000136e+02 -1.336937561242938158e-10 -5.292617199121132432e-12
4.555199999999999818e+02 -1.058002097179106193e-10 -5.756375243726122062e-12
4.556800000000000068e+02 -7.721690066600453470e-11 -6.109560464318284284e-12
4.558399999999999750e+02 -4.868339136165034274e-11 -6.310898079554960716e-12
4.560000000000000000e+02 -1.995316100718588473e-11 -6.374146349883933565e-12
4.561600000000000250e+02 8.656725265315254388e-12 -6.286029527052363289e-12
4.563199999999999932e+02 3.725195583320127721e-11 -6.050972860478116179e-12
4.564800000000000182e+02 6.576525615807886566e-11 -5.682008741220870863e-12
4.566399999999999864e+02 9.421905108606151263e-11 -5.174793038927529300e-12
4.568000000000000114e+02 1.223562563883930035e-10 -4.569383861094015376e-12
4.569599999999999795e+02 1.502625668079793737e-10 -3.852428505221918017e-12
4.571200000000000045e+02 1.773141086295272262e-10 -3.080521179720156478e-12
4.572799999999999727e+02 2.037188397581240375e-10 -2.234797148452776941e-12
4.574399999999999977e+02 2.282603422852121069e-10 -1.381742158441805026e-12
4.576000000000000227e+02 2.513440888469774899e-10 -4.991942940136974156e-13
4.577599999999999909e+02 2.713902110724112147e-10 3.477343365444354970e-13
4.579200000000000159e+02 2.889253317518495622e-10 1.180747769327888567e-12
4.580799999999999841e+02 3.021776818968340631e-10 1.942947096157481359e-12
4.582400000000000091e+02 3.117378511701586335e-10 2.653298619759274876e-12
4.583999999999999773e+02 3.161697795716583309e-10 3.267544663109621504e-12
4.585600000000000023e+02 3.159521537680383109e-10 3.800437785215781376e-12
4.587200000000000273e+02 3.103436305191841763e-10 4.223602666842376127e-12
4.588799999999999955e+02 2.995913242384750442e-10 4.546497747734383784e-12
4.590400000000000205e+02 2.841040135687123038e-10 4.753778892931411416e-12
4.591999999999999886e+02 2.637454389623084855e-10 4.850560814087079238e-12
4.593600000000000136e+02 2.402874349710934535e-10 4.835963551622661744e-12
4.595199999999999818e+02 2.131393900778039333e-10 4.710280425397773145e-12
4.596800000000000068e+02 1.853828377378936386e-10 4.481534844136290477e-12
4.598399999999999750e+02 1.559906001328877865e-10 4.147052338263508628e-12
4.600000000000000000e+02 1.290930927578735707e-10 3.725995723843582957e-12
4.601600000000000250e+02 1.033135104478268983e-10 3.211977395522048389e-12
4.603199999999999932e+02 8.303288065946342793e-11 2.630826017839731693e-12
4.604800000000000182e+02 6.679086090720886503e-11 1.973932035950154556e-12
4.606399999999999864e+02 5.854471488070631277e-11 1.276394729787036455e-12
4.608000000000000114e+02 5.697535468341061842e-11 5.265143393729093959e-13
4.609599999999999795e+02 6.451207056766313669e-11 -2.342175837939613116e-13
4.611200000000000045e+02 8.034509911601310888e-11 -1.019631556878523230e-12
4.612799999999999727e+02 1.049752570804600046e-10 -1.781747767746268309e-12
4.614399999999999977e+02 1.382356055436499513e-10 -2.536559487107701067e-12
4.616000000000000227e+02 1.782069989872600006e-10 -3.232383740730726894e-12
4.617599999999999909e+02 2.255291525840490926e-10 -3.886448186692506961e-12
4.619200000000000159e+02 2.763496569589045653e-10 -4.448195102947154825e-12
4.620799999999999841e+02 3.319526485701695007e-10 -4.934477063509456922e-12
4.622400000000000091e+02 3.870420451758263897e-10 -5.299403220268774142e-12
4.623999999999999773e+02 4.433832075231818319e-10 -5.558270522595124036e-12
4.625600000000000023e+02 4.952806099735090218e-10 -5.678560873890676168e-12
4.627200000000000273e+02 5.446327610730308925e-10 -5.671113639688445387e-12
4.628799999999999955e+02 5.862208796314967855e-10 -5.519275546758490156e-12
4.630400000000000205e+02 6.217845593789296797e-10 -5.228597686177507467e-12
4.631999999999999886e+02 6.472780744142404955e-10 -4.805919166028129790e-12
4.633600000000000136e+02 6.640500000377819886e-10 -4.248960283616273394e-12
4.635199999999999818e+02 6.697939462899590240e-10 -3.586029483489156231e-12
4.636800000000000068e+02 6.652787098239952435e-10 -2.807690617464484869e-12
4.638399999999999750e+02 6.498837662274971043e-10 -1.964995601436692456e-12
4.640000000000000000e+02 6.238159569713132566e-10 -1.040927130108685280e-12
4.641600000000000250e+02 5.883359794837244621e-10 -1.016274115375771752e-13
4.643199999999999932e+02 5.430236012886905901e-10 8.749509569619501421e-13
4.644800000000000182e+02 4.904990245229832538e-10 1.813635365481537463e-12
4.646399999999999864e+02 4.298888484743796628e-10 2.739483350656887501e-12
4.648000000000000114e+02 3.652046981585563587e-10 3.578208642253873198e-12
4.649599999999999795e+02 2.951093652369955604e-10 4.354573330350224391e-12
4.651200000000000045e+02 2.243241872419328040e-10 5.004609252323590316e-12
4.652799999999999727e+02 1.512753849959962504e-10 5.549639129047686016e-12
4.654399999999999977e+02 8.123614270612931299e-11 5.942677420712600511e-12
4.656000000000000227e+02 1.244873230338296809e-11 6.199385973921645268e-12
4.657599999999999909e+02 -4.998379641496851726e-11 6.297196482706921588e-12
4.659200000000000159e+02 -1.077624600479887504e-10 6.243631715724301462e-12
4.660799999999999841e+02 -1.563508311283196268e-10 6.040200087215932628e-12
4.662400000000000091e+02 -1.972610521450636841e-10 5.686398792434232713e-12
4.663999999999999773e+02 -2.270636149854914476e-10 5.209747980529481597e-12
4.665600000000000023e+02 -2.469016890204655155e-10 4.601074268452429593e-12
4.667200000000000273e+02 -2.548997521783714491e-10 3.906620156465725773e-12
4.668799999999999955e+02 -2.516829784830656232e-10 3.110971477815644918e-12
4.670400000000000205e+02 -2.370176137844739605e-10 2.275410725730468648e-12
4.671999999999999886e+02 -2.109815761326510870e-10 1.379510402467798517e-12
4.673600000000000136e+02 -1.752802882893040922e-10 4.892250149474806920e-13
4.675199999999999818e+02 -1.293452760005481991e-10 -4.174302724699469039e-13
4.676800000000000068e+02 -7.642634536664819882e-11 -1.275921992768303038e-12
4.678399999999999750e+02 -1.544022768754306329e-11 -2.107761301619292726e-12
4.680000000000000000e+02 4.873917449829255986e-11 -2.857495970921858207e-12
4.681600000000000250e+02 1.177364953703159888e-10 -3.543610076709415715e-12
4.683199999999999932e+02 1.858050546451666828e-10 -4.124062573147840393e-12
4.684800000000000182e+02 2.548604124172684081e-10 -4.612867142181649484e-12
4.686399999999999864e+02 3.185161681105985590e-10 -4.982651262255593474e-12
4.688000000000000114e+02 3.789011219171393209e-10 -5.242539107221017632e-12
4.689599999999999795e+02 4.299696400253236837e-10 -5.380982037344496834e-12
4.691200000000000045e+02 4.737369337055777898e-10 -5.401829599203404862e-12
4.692799999999999727e+02 5.050568899888987320e-10 -5.305551342674178018e-12
4.694399999999999977e+02 5.256448798649178708e-10 -5.091990751131500707e-12
4.696000000000000227e+02 5.321195235513119324e-10 -4.773777565441997184e-12
4.697599999999999909e+02 5.256079476422157305e-10 -4.346701871983982275e-12
4.699200000000000159e+02 5.050124248177537518e-10 -3.831101170507685869e-12
4.700799999999999841e+02 4.706988641845889765e-10 -3.220196294429873026e-12
4.702400000000000091e+02 4.240207259662365219e-10 -2.543381103866471437e-12
4.703999999999999773e+02 3.645268567548699064e-10 -1.790857645445858548e-12
4.705600000000000023e+02 2.960285755105312946e-10 -9.986292529100253613e-13
4.707200000000000273e+02 2.172554425799174834e-10 -1.546948150119629865e-13
4.708799999999999955e+02 1.337167552660150025e-10 6.968341114490020261e-13
4.710400000000000205e+02 4.357608113452668283e-11 1.570661378738908956e-12
4.711999999999999886e+02 -4.642686447706860595e-11 2.416241797878770485e-12
4.713600000000000136e+02 -1.385386533478824502e-10 3.250423765194404680e-12
4.715199999999999818e+02 -2.259854683215455324e-10 4.017935000422883652e-12
4.716800000000000068e+02 -3.110252484501500941e-10 4.737199596984792796e-12
4.718399999999999750e+02 -3.872975470283939136e-10 5.351691468360839420e-12
4.720000000000000000e+02 -4.569225129579685302e-10 5.880252643390631042e-12
4.721600000000000250e+02 -5.148887564193001767e-10 6.271732773229188831e-12
4.723199999999999932e+02 -5.628667406855881740e-10 6.543181974157871898e-12
4.724800000000000182e+02 -5.973321196631287079e-10 6.654295033587547978e-12
4.726399999999999864e+02 -6.194596753831176435e-10 6.618507022381141876e-12
4.728000000000000114e+02 -6.276132963125015015e-10 6.415182370058527925e-12
4.729599999999999795e+02 -6.223383529622880788e-10 6.051199600113436508e-12
4.731200000000000045e+02 -6.038475535706187747e-10 5.529574078958707651e-12
4.732799999999999727e+02 -5.720699953914549002e-10 4.849300684457068633e-12
4.734399999999999977e+02 -5.290024896331965397e-10 4.042085930547566210e-12
4.736000000000000227e+02 -4.739794325597186725e-10 3.097360979251013039e-12
4.737599999999999909e+02 -4.107179907622677118e-10 2.073346021812094360e-12
4.739200000000000159e+02 -3.379791087104496933e-10 9.506343278165427479e-13
4.740799999999999841e+02 -2.607279988377931155e-10 -1.895965537006976118e-13
4.742400000000000091e+02 -1.773095903331639638e-10 -1.374405805750699969e-12
4.743999999999999773e+02 -9.380281150846389246e-11 -2.509288779041670514e-12
4.745600000000000023e+02 -8.181352926483281193e-12 -3.625747023336443533e-12
4.747200000000000273e+02 7.317416475550930682e-11 -4.627270417837190817e-12
4.748799999999999955e+02 1.523906150899138891e-10 -5.546029002809689976e-12
4.750400000000000205e+02 2.230466159855730972e-10 -6.296097676080892085e-12
4.751999999999999886e+02 2.872826281395096008e-10 -6.906118138374915352e-12
4.753600000000000136e+02 3.395568232689201358e-10 -7.313105544496605404e-12
4.755199999999999818e+02 3.817164774680639267e-10 -7.538054842844461740e-12
4.756800000000000068e+02 4.094257292937290550e-10 -7.548861971993373498e-12
4.758399999999999750e+02 4.241298658936420735e-10 -7.356228285751989923e-12
4.760000000000000000e+02 4.234092446824381624e-10 -6.964635618560094390e-12
4.761600000000000250e+02 4.080704131885246126e-10 -6.372590025604873829e-12
4.763199999999999932e+02 3.778741783483238731e-10 -5.619458875564159115e-12
4.764800000000000182e+02 3.329002711830663562e-10 -4.692119712212581232e-12
4.766399999999999864e+02 2.753098061799808608e-10 -3.660858322373773101e-12
4.768000000000000114e+02 2.043824118433573689e-10 -2.502246110440379186e-12
4.769599999999999795e+02 1.246973110990947366e-10 -1.307384383325072973e-12
4.771200000000000045e+02 3.472809630534060328e-11 -4.590603872544335818e-14
4.772799999999999727e+02 -5.899482655088569454e-11 1.180793750602681052e-12
4.774399999999999977e+02 -1.586482594651619408e-10 2.406513375576570273e-12
4.776000000000000227e+02 -2.561568213985123716e-10 3.532183352124379866e-12
4.777599999999999909e+02 -3.542123060305650836e-10 4.590826841603138077e-12
4.779200000000000159e+02 -4.443102984330000404e-10 5.496556529308106648e-12
4.780799999999999841e+02 -5.292856035818673969e-10 6.278001520140386380e-12
4.782400000000000091e+02 -6.009704525654855558e-10 6.871332252953409250e-12
4.783999999999999773e+02 -6.620874350210592791e-10 7.297825248129046600e-12
4.785600000000000023e+02 -7.061249209275858990e-10 7.521855152099794802e-12
4.787200000000000273e+02 -7.352534536253856793e-10 7.555297082721148857e-12
4.788799999999999955e+02 -7.453216280460771662e-10 7.392679363978511023e-12
4.790400000000000205e+02 -7.377132458790792783e-10 7.035825887877063870e-12
4.791999999999999886e+02 -7.114536234043108782e-10 6.509218698380649419e-12
4.793600000000000136e+02 -6.668676551951264170e-10 5.804697114168560261e-12
4.795199999999999818e+02 -6.062849440897094532e-10 4.972330803325334458e-12
4.796800000000000068e+02 -5.289289558086878012e-10 3.995429876490014007e-12
4.798399999999999750e+02 -4.402426630772850508e-10 2.944536048330631217e-12
4.800000000000000000e+02 -3.384117416538461700e-10 1.796135413958854215e-12
4.801600000000000250e+02 -2.313612254272075531e-10 6.333466371509587611e-13
4.803199999999999932e+02 -1.164494364344594592e-10 -5.715365033513519434e-13
4.804800000000000182e+02 -2.970797890350040113e-12 -1.730274206931486422e-12
4.806399999999999864e+02 1.121728312766427733e-10 -2.872279740460980451e-12
4.808000000000000114e+02 2.193619113277419646e-10 -3.912676529518433563e-12
4.809599999999999795e+02 3.218029555091489985e-10 -4.879756765577045588e-12
4.811200000000000045e+02 4.109337765177783622e-10 -5.699485281480661701e-12
4.812799999999999727e+02 4.896084367879493279e-10 -6.396540466280588993e-12
4.814399999999999977e+02 5.511346048855564376e-10 -6.914603457669598458e-12
4.816000000000000227e+02 5.977430579552927909e-10 -7.272447209749932013e-12
4.817599999999999909e+02 6.255045340720579312e-10 -7.436966564984959209e-12
4.819200000000000159e+02 6.357287872108568062e-10 -7.419196575886950242e-12
4.820799999999999841e+02 6.273912004156084322e-10 -7.212591740710254696e-12
4.822400000000000091e+02 6.008333126716924034e-10 -6.819333893370494351e-12
4.823999999999999773e+02 5.580071521781932425e-10 -6.260939608621952273e-12
4.825600000000000023e+02 4.982620428688696587e-10 -5.530236694880380658e-12
4.827200000000000273e+02 4.260727951566215305e-10 -4.675006878490720060e-12
4.828799999999999955e+02 3.399478055705104420e-10 -3.679322917338024491e-12
4.830400000000000205e+02 2.463348292070157840e-10 -2.613382761524408218e-12
4.831999999999999886e+02 1.430846143673588454e-10 -1.453787094349706092e-12
4.833600000000000136e+02 3.795236736337402443e-11 -2.860509729174042166e-13
4.835199999999999818e+02 -7.164698057549969994e-11 9.183306218063797957e-13
4.836800000000000068e+02 -1.774523141042593662e-10 2.066893862366348231e-12
4.838399999999999750e+02 -2.822173383378520827e-10 3.190460024580384900e-12
4.840000000000000000e+02 -3.777738392367960415e-10 4.199647324172164927e-12
4.841600000000000250e+02 -4.668445548142110335e-10 5.124249689233448580e-12
4.843199999999999932e+02 -5.421751091476816950e-10 5.887468430777820282e-12
4.844800000000000182e+02 -6.061836275446685263e-10 6.514903111800429584e-12
4.846399999999999864e+02 -6.529990609664386083e-10 6.951018094884329487e-12
4.848000000000000114e+02 -6.845784257592312843e-10 7.214325259168129123e-12
4.849599999999999795e+02 -6.971348455772997145e-10 7.276791800684442646e-12
4.851200000000000045e+02 -6.919306125359043917e-10 7.147761987422477834e-12
4.852799999999999727e+02 -6.675744320449361482e-10 6.830000200459842034e-12
4.854399999999999977e+02 -6.245300689677854205e-10 6.322584979437613101e-12
4.856000000000000227e+02 -5.641865968895641624e-10 5.659036541709907968e-12
4.857599999999999909e+02 -4.860809912819272962e-10 4.828181481492134888e-12
4.859200000000000159e+02 -3.944077742758358920e-10 3.890553406950430496e-12
4.860799999999999841e+02 -2.877687718276610236e-10 2.825974448696278201e-12
4.862400000000000091e+02 -1.729789534787386021e-10 1.715561648074789788e-12
4.863999999999999773e+02 -4.776666271535338608e-11 5.322759913047085444e-13
4.865600000000000023e+02 7.888544440702415167e-11 -6.313879821086910689e-13
4.867200000000000273e+02 2.099715865734897447e-10 -1.806261785333350273e-12
4.868799999999999955e+02 3.352570712980381474e-10 -2.898432000448790056e-12
4.870400000000000205e+02 4.581534627426213095e-10 -3.939203100094604935e-12
4.871999999999999886e+02 5.681613852355800019e-10 -4.843776816600393228e-12
4.873600000000000136e+02 6.687806306674311031e-10 -5.640419239189258186e-12
