t ham
4.692000000000000171e+01 inf
4.703999999999999915e+01 1.678420494147840017e-05
4.715999999999999659e+01 inf
4.728000000000000114e+01 inf
4.739999999999999858e+01 inf
4.752000000000000313e+01 inf
4.764000000000000057e+01 inf
4.775999999999999801e+01 inf
4.788000000000000256e+01 inf
4.800000000000000000e+01 1.683200611993420091e-05
4.811999999999999744e+01 inf
4.824000000000000199e+01 inf
4.835999999999999943e+01 inf
4.847999999999999687e+01 inf
4.860000000000000142e+01 inf
4.871999999999999886e+01 inf
4.884000000000000341e+01 inf
4.896000000000000085e+01 1.666933251053290081e-05
4.907999999999999829e+01 inf
4.920000000000000284e+01 inf
4.932000000000000028e+01 inf
4.943999999999999773e+01 inf
4.956000000000000227e+01 inf
4.967999999999999972e+01 inf
4.979999999999999716e+01 inf
4.992000000000000171e+01 1.657300032446680101e-05
5.003999999999999915e+01 inf
5.015999999999999659e+01 inf
5.028000000000000114e+01 inf
5.039999999999999858e+01 inf
5.052000000000000313e+01 inf
5.064000000000000057e+01 inf
5.075999999999999801e+01 inf
5.088000000000000256e+01 1.685739660009199890e-05
5.100000000000000000e+01 inf
5.111999999999999744e+01 inf
5.124000000000000199e+01 inf
5.135999999999999943e+01 inf
5.147999999999999687e+01 inf
5.160000000000000142e+01 inf
5.171999999999999886e+01 inf
5.184000000000000341e+01 1.692292441421150079e-05
5.196000000000000085e+01 inf
5.207999999999999829e+01 inf
5.220000000000000284e+01 inf
5.232000000000000028e+01 inf
5.243999999999999773e+01 inf
5.256000000000000227e+01 inf
5.267999999999999972e+01 inf
5.279999999999999716e+01 1.675301118905099835e-05
5.292000000000000171e+01 inf
5.303999999999999915e+01 inf
5.315999999999999659e+01 inf
5.328000000000000114e+01 inf
5.339999999999999858e+01 inf
5.352000000000000313e+01 inf
5.364000000000000057e+01 inf
5.375999999999999801e+01 1.650379617394259844e-05
5.388000000000000256e+01 inf
5.400000000000000000e+01 inf
5.411999999999999744e+01 inf
5.424000000000000199e+01 inf
5.435999999999999943e+01 inf
5.447999999999999687e+01 inf
5.460000000000000142e+01 inf
5.471999999999999886e+01 1.675037589881210151e-05
5.484000000000000341e+01 inf
5.496000000000000085e+01 inf
5.507999999999999829e+01 inf
5.520000000000000284e+01 inf
5.532000000000000028e+01 inf
5.543999999999999773e+01 inf
5.556000000000000227e+01 inf
5.567999999999999972e+01 1.668630167050760073e-05
5.579999999999999716e+01 inf
5.592000000000000171e+01 inf
5.603999999999999915e+01 inf
5.615999999999999659e+01 inf
5.628000000000000114e+01 inf
5.639999999999999858e+01 inf
5.652000000000000313e+01 inf
5.664000000000000057e+01 1.707671694990519942e-05
5.675999999999999801e+01 inf
5.688000000000000256e+01 inf
5.700000000000000000e+01 inf
5.711999999999999744e+01 inf
5.724000000000000199e+01 inf
5.735999999999999943e+01 inf
5.747999999999999687e+01 inf
5.760000000000000142e+01 1.672471638752169986e-05
5.771999999999999886e+01 inf
5.784000000000000341e+01 inf
5.796000000000000085e+01 inf
5.807999999999999829e+01 inf
5.820000000000000284e+01 inf
5.832000000000000028e+01 inf
5.843999999999999773e+01 inf
5.856000000000000227e+01 1.688297864932350128e-05
5.867999999999999972e+01 inf
5.879999999999999716e+01 inf
5.892000000000000171e+01 inf
5.903999999999999915e+01 inf
5.915999999999999659e+01 inf
5.928000000000000114e+01 inf
5.939999999999999858e+01 inf
5.952000000000000313e+01 1.707647959564259868e-05
5.964000000000000057e+01 inf
5.975999999999999801e+01 inf
5.988000000000000256e+01 inf
6.000000000000000000e+01 inf
6.011999999999999744e+01 inf
6.024000000000000199e+01 inf
6.035999999999999943e+01 inf
