t trk
3.942400000000000091e+02 1.920994472406080107e-04
3.942400000000000091e+02 1.920994472406080107e-04
3.942400000000000091e+02 1.920994472406080107e-04
3.942400000000000091e+02 1.920994472406080107e-04
3.945600000000000023e+02 3.530327370242409852e-04
3.945600000000000023e+02 3.530327370242409852e-04
3.945600000000000023e+02 3.530327370242409852e-04
3.945600000000000023e+02 3.530327370242409852e-04
3.948799999999999955e+02 6.719704542389140121e-05
3.948799999999999955e+02 6.719704542389140121e-05
3.948799999999999955e+02 6.719704542389140121e-05
3.948799999999999955e+02 6.719704542389140121e-05
3.951999999999999886e+02 -1.789632487335710061e-05
3.951999999999999886e+02 -1.789632487335710061e-05
3.951999999999999886e+02 -1.789632487335710061e-05
3.951999999999999886e+02 -1.789632487335710061e-05
3.955199999999999818e+02 2.413278069816660086e-04
3.955199999999999818e+02 2.413278069816660086e-04
3.955199999999999818e+02 2.413278069816660086e-04
3.955199999999999818e+02 2.413278069816660086e-04
3.958399999999999750e+02 6.239484828859050191e-04
3.958399999999999750e+02 6.239484828859050191e-04
3.958399999999999750e+02 6.239484828859050191e-04
3.958399999999999750e+02 6.239484828859050191e-04
3.961600000000000250e+02 -2.440315143238589964e-04
3.961600000000000250e+02 -2.440315143238589964e-04
3.961600000000000250e+02 -2.440315143238589964e-04
3.961600000000000250e+02 -2.440315143238589964e-04
3.964800000000000182e+02 -5.626015171651330138e-04
3.964800000000000182e+02 -5.626015171651330138e-04
3.964800000000000182e+02 -5.626015171651330138e-04
3.964800000000000182e+02 -5.626015171651330138e-04
3.968000000000000114e+02 3.562912829790029903e-05
3.968000000000000114e+02 3.562912829790029903e-05
3.968000000000000114e+02 3.562912829790029903e-05
3.968000000000000114e+02 3.562912829790029903e-05
3.971200000000000045e+02 -4.092510063826979884e-04
3.971200000000000045e+02 -4.092510063826979884e-04
3.971200000000000045e+02 -4.092510063826979884e-04
3.971200000000000045e+02 -4.092510063826979884e-04
3.974399999999999977e+02 -8.302084284171940042e-04
3.974399999999999977e+02 -8.302084284171940042e-04
3.974399999999999977e+02 -8.302084284171940042e-04
3.974399999999999977e+02 -8.302084284171940042e-04
3.977599999999999909e+02 -6.940632687557709733e-04
3.977599999999999909e+02 -6.940632687557709733e-04
3.977599999999999909e+02 -6.940632687557709733e-04
3.977599999999999909e+02 -6.940632687557709733e-04
3.980799999999999841e+02 -8.160765906523309706e-04
3.980799999999999841e+02 -8.160765906523309706e-04
3.980799999999999841e+02 -8.160765906523309706e-04
3.980799999999999841e+02 -8.160765906523309706e-04
3.983999999999999773e+02 -4.118370809234319849e-04
3.983999999999999773e+02 -4.118370809234319849e-04
3.983999999999999773e+02 -4.118370809234319849e-04
3.983999999999999773e+02 -4.118370809234319849e-04
3.987200000000000273e+02 -8.379216526080609509e-04
3.987200000000000273e+02 -8.379216526080609509e-04
3.987200000000000273e+02 -8.379216526080609509e-04
3.987200000000000273e+02 -8.379216526080609509e-04
3.990400000000000205e+02 -3.931112753422039770e-04
3.990400000000000205e+02 -3.931112753422039770e-04
3.990400000000000205e+02 -3.931112753422039770e-04
3.990400000000000205e+02 -3.931112753422039770e-04
3.993600000000000136e+02 2.074729768115370066e-04
3.993600000000000136e+02 2.074729768115370066e-04
3.993600000000000136e+02 2.074729768115370066e-04
3.993600000000000136e+02 2.074729768115370066e-04
3.996800000000000068e+02 -7.149351449865629961e-05
3.996800000000000068e+02 -7.149351449865629961e-05
3.996800000000000068e+02 -7.149351449865629961e-05
3.996800000000000068e+02 -7.149351449865629961e-05
4.000000000000000000e+02 -3.683037646152559851e-04
4.000000000000000000e+02 -3.683037646152559851e-04
4.000000000000000000e+02 -3.683037646152559851e-04
4.000000000000000000e+02 -3.683037646152559851e-04
4.003199999999999932e+02 -8.078803307567790316e-04
4.003199999999999932e+02 -8.078803307567790316e-04
4.003199999999999932e+02 -8.078803307567790316e-04
4.003199999999999932e+02 -8.078803307567790316e-04
4.006399999999999864e+02 -4.673996145144029748e-04
4.006399999999999864e+02 -4.673996145144029748e-04
4.006399999999999864e+02 -4.673996145144029748e-04
4.006399999999999864e+02 -4.673996145144029748e-04
4.009599999999999795e+02 -1.159367201393680014e-04
4.009599999999999795e+02 -1.159367201393680014e-04
4.009599999999999795e+02 -1.159367201393680014e-04
4.009599999999999795e+02 -1.159367201393680014e-04
4.012799999999999727e+02 -6.682322779568729536e-05
4.012799999999999727e+02 -6.682322779568729536e-05
4.012799999999999727e+02 -6.682322779568729536e-05
4.012799999999999727e+02 -6.682322779568729536e-05
4.016000000000000227e+02 -2.951798984049259882e-04
4.016000000000000227e+02 -2.951798984049259882e-04
4.016000000000000227e+02 -2.951798984049259882e-04
4.016000000000000227e+02 -2.951798984049259882e-04
4.019200000000000159e+02 2.117455149852829924e-06
4.019200000000000159e+02 2.117455149852829924e-06
4.019200000000000159e+02 2.117455149852829924e-06
4.019200000000000159e+02 2.117455149852829924e-06
4.022400000000000091e+02 6.206893152009740518e-04
4.022400000000000091e+02 6.206893152009740518e-04
4.022400000000000091e+02 6.206893152009740518e-04
4.022400000000000091e+02 6.206893152009740518e-04
4.025600000000000023e+02 3.927082164255440121e-04
4.025600000000000023e+02 3.927082164255440121e-04
4.025600000000000023e+02 3.927082164255440121e-04
4.025600000000000023e+02 3.927082164255440121e-04
4.028799999999999955e+02 4.098436716023319743e-04
4.028799999999999955e+02 4.098436716023319743e-04
4.028799999999999955e+02 4.098436716023319743e-04
4.028799999999999955e+02 4.098436716023319743e-04
4.031999999999999886e+02 2.953452310366509910e-04
4.031999999999999886e+02 2.953452310366509910e-04
4.031999999999999886e+02 2.953452310366509910e-04
4.031999999999999886e+02 2.953452310366509910e-04
4.035199999999999818e+02 3.716397472035459684e-05
4.035199999999999818e+02 3.716397472035459684e-05
4.035199999999999818e+02 3.716397472035459684e-05
4.035199999999999818e+02 3.716397472035459684e-05
4.038399999999999750e+02 3.164452234036990198e-04
4.038399999999999750e+02 3.164452234036990198e-04
4.038399999999999750e+02 3.164452234036990198e-04
4.038399999999999750e+02 3.164452234036990198e-04
4.041600000000000250e+02 -1.289388487729700033e-04
4.041600000000000250e+02 -1.289388487729700033e-04
4.041600000000000250e+02 -1.289388487729700033e-04
4.041600000000000250e+02 -1.289388487729700033e-04
4.044800000000000182e+02 -1.246694735449640004e-03
4.044800000000000182e+02 -1.246694735449640004e-03
4.044800000000000182e+02 -1.246694735449640004e-03
4.044800000000000182e+02 -1.246694735449640004e-03
4.048000000000000114e+02 -1.585994951766700033e-03
4.048000000000000114e+02 -1.585994951766700033e-03
4.048000000000000114e+02 -1.585994951766700033e-03
4.048000000000000114e+02 -1.585994951766700033e-03
4.051200000000000045e+02 -1.054540047319929954e-03
4.051200000000000045e+02 -1.054540047319929954e-03
4.051200000000000045e+02 -1.054540047319929954e-03
4.051200000000000045e+02 -1.054540047319929954e-03
4.054399999999999977e+02 -1.190461155084599973e-03
4.054399999999999977e+02 -1.190461155084599973e-03
4.054399999999999977e+02 -1.190461155084599973e-03
4.054399999999999977e+02 -1.190461155084599973e-03
4.057599999999999909e+02 -1.095045921697779950e-03
4.057599999999999909e+02 -1.095045921697779950e-03
4.057599999999999909e+02 -1.095045921697779950e-03
4.057599999999999909e+02 -1.095045921697779950e-03
4.060799999999999841e+02 -9.063085093453529875e-04
4.060799999999999841e+02 -9.063085093453529875e-04
4.060799999999999841e+02 -9.063085093453529875e-04
4.060799999999999841e+02 -9.063085093453529875e-04
4.063999999999999773e+02 -4.881663077994279824e-04
4.063999999999999773e+02 -4.881663077994279824e-04
4.063999999999999773e+02 -4.881663077994279824e-04
4.063999999999999773e+02 -4.881663077994279824e-04
4.067200000000000273e+02 -4.270365108371849939e-04
4.067200000000000273e+02 -4.270365108371849939e-04
4.067200000000000273e+02 -4.270365108371849939e-04
4.067200000000000273e+02 -4.270365108371849939e-04
4.070400000000000205e+02 1.214465819310680059e-04
4.070400000000000205e+02 1.214465819310680059e-04
4.070400000000000205e+02 1.214465819310680059e-04
4.070400000000000205e+02 1.214465819310680059e-04
4.073600000000000136e+02 1.044852441744040033e-04
4.073600000000000136e+02 1.044852441744040033e-04
4.073600000000000136e+02 1.044852441744040033e-04
4.073600000000000136e+02 1.044852441744040033e-04
4.076800000000000068e+02 -1.081031995325539942e-05
4.076800000000000068e+02 -1.081031995325539942e-05
4.076800000000000068e+02 -1.081031995325539942e-05
4.076800000000000068e+02 -1.081031995325539942e-05
4.080000000000000000e+02 3.130564907007530131e-04
4.080000000000000000e+02 3.130564907007530131e-04
4.080000000000000000e+02 3.130564907007530131e-04
4.080000000000000000e+02 3.130564907007530131e-04
4.083199999999999932e+02 6.792886949521560486e-04
4.083199999999999932e+02 6.792886949521560486e-04
4.083199999999999932e+02 6.792886949521560486e-04
4.083199999999999932e+02 6.792886949521560486e-04
4.086399999999999864e+02 9.075281301557230071e-04
4.086399999999999864e+02 9.075281301557230071e-04
4.086399999999999864e+02 9.075281301557230071e-04
4.086399999999999864e+02 9.075281301557230071e-04
4.089599999999999795e+02 4.931116185370930339e-04
4.089599999999999795e+02 4.931116185370930339e-04
4.089599999999999795e+02 4.931116185370930339e-04
4.089599999999999795e+02 4.931116185370930339e-04
4.092799999999999727e+02 2.236822375993299989e-05
4.092799999999999727e+02 2.236822375993299989e-05
4.092799999999999727e+02 2.236822375993299989e-05
4.092799999999999727e+02 2.236822375993299989e-05
4.096000000000000227e+02 -6.455916935444549858e-04
4.096000000000000227e+02 -6.455916935444549858e-04
4.096000000000000227e+02 -6.455916935444549858e-04
4.096000000000000227e+02 -6.455916935444549858e-04
4.099200000000000159e+02 -1.099312599615309954e-03
4.099200000000000159e+02 -1.099312599615309954e-03
4.099200000000000159e+02 -1.099312599615309954e-03
4.099200000000000159e+02 -1.099312599615309954e-03
4.102400000000000091e+02 -1.160853921031129938e-03
4.102400000000000091e+02 -1.160853921031129938e-03
4.102400000000000091e+02 -1.160853921031129938e-03
4.102400000000000091e+02 -1.160853921031129938e-03
4.105600000000000023e+02 -9.943259686328439692e-04
4.105600000000000023e+02 -9.943259686328439692e-04
4.105600000000000023e+02 -9.943259686328439692e-04
4.105600000000000023e+02 -9.943259686328439692e-04
4.108799999999999955e+02 -7.550429389749839602e-04
4.108799999999999955e+02 -7.550429389749839602e-04
4.108799999999999955e+02 -7.550429389749839602e-04
4.108799999999999955e+02 -7.550429389749839602e-04
4.111999999999999886e+02 -4.563434548122409875e-04
4.111999999999999886e+02 -4.563434548122409875e-04
4.111999999999999886e+02 -4.563434548122409875e-04
4.111999999999999886e+02 -4.563434548122409875e-04
4.115199999999999818e+02 -2.565095715925669860e-04
4.115199999999999818e+02 -2.565095715925669860e-04
4.115199999999999818e+02 -2.565095715925669860e-04
4.115199999999999818e+02 -2.565095715925669860e-04
4.118399999999999750e+02 -4.599402088482179937e-05
4.118399999999999750e+02 -4.599402088482179937e-05
4.118399999999999750e+02 -4.599402088482179937e-05
4.118399999999999750e+02 -4.599402088482179937e-05
4.121600000000000250e+02 -1.019968745064070041e-04
4.121600000000000250e+02 -1.019968745064070041e-04
4.121600000000000250e+02 -1.019968745064070041e-04
4.121600000000000250e+02 -1.019968745064070041e-04
4.124800000000000182e+02 -1.101822736251859957e-04
4.124800000000000182e+02 -1.101822736251859957e-04
4.124800000000000182e+02 -1.101822736251859957e-04
4.124800000000000182e+02 -1.101822736251859957e-04
4.128000000000000114e+02 -2.934881281812840069e-04
4.128000000000000114e+02 -2.934881281812840069e-04
4.128000000000000114e+02 -2.934881281812840069e-04
4.128000000000000114e+02 -2.934881281812840069e-04
4.131200000000000045e+02 -1.098886303235379957e-04
4.131200000000000045e+02 -1.098886303235379957e-04
4.131200000000000045e+02 -1.098886303235379957e-04
4.131200000000000045e+02 -1.098886303235379957e-04
4.134399999999999977e+02 -2.629228131246400088e-04
4.134399999999999977e+02 -2.629228131246400088e-04
4.134399999999999977e+02 -2.629228131246400088e-04
4.134399999999999977e+02 -2.629228131246400088e-04
4.137599999999999909e+02 -5.526737767217850331e-04
4.137599999999999909e+02 -5.526737767217850331e-04
4.137599999999999909e+02 -5.526737767217850331e-04
4.137599999999999909e+02 -5.526737767217850331e-04
4.140799999999999841e+02 -7.377796304205789515e-04
4.140799999999999841e+02 -7.377796304205789515e-04
4.140799999999999841e+02 -7.377796304205789515e-04
4.140799999999999841e+02 -7.377796304205789515e-04
4.143999999999999773e+02 -5.837010714801589778e-04
4.143999999999999773e+02 -5.837010714801589778e-04
4.143999999999999773e+02 -5.837010714801589778e-04
4.143999999999999773e+02 -5.837010714801589778e-04
4.147200000000000273e+02 -2.204480038899249905e-04
4.147200000000000273e+02 -2.204480038899249905e-04
4.147200000000000273e+02 -2.204480038899249905e-04
4.147200000000000273e+02 -2.204480038899249905e-04
4.150400000000000205e+02 -5.035240998760120279e-05
4.150400000000000205e+02 -5.035240998760120279e-05
4.150400000000000205e+02 -5.035240998760120279e-05
4.150400000000000205e+02 -5.035240998760120279e-05
4.153600000000000136e+02 -1.491427061245389975e-04
4.153600000000000136e+02 -1.491427061245389975e-04
4.153600000000000136e+02 -1.491427061245389975e-04
4.153600000000000136e+02 -1.491427061245389975e-04
4.156800000000000068e+02 -5.737845349561460388e-04
4.156800000000000068e+02 -5.737845349561460388e-04
4.156800000000000068e+02 -5.737845349561460388e-04
4.156800000000000068e+02 -5.737845349561460388e-04
4.160000000000000000e+02 -6.600413688752570455e-04
4.160000000000000000e+02 -6.600413688752570455e-04
4.160000000000000000e+02 -6.600413688752570455e-04
4.160000000000000000e+02 -6.600413688752570455e-04
4.163199999999999932e+02 -1.834850748777540038e-04
4.163199999999999932e+02 -1.834850748777540038e-04
4.163199999999999932e+02 -1.834850748777540038e-04
4.163199999999999932e+02 -1.834850748777540038e-04
4.166399999999999864e+02 -1.244602987950779922e-04
4.166399999999999864e+02 -1.244602987950779922e-04
4.166399999999999864e+02 -1.244602987950779922e-04
4.166399999999999864e+02 -1.244602987950779922e-04
4.169599999999999795e+02 -4.144624638639680058e-04
4.169599999999999795e+02 -4.144624638639680058e-04
4.169599999999999795e+02 -4.144624638639680058e-04
4.169599999999999795e+02 -4.144624638639680058e-04
4.172799999999999727e+02 -6.456406485581409537e-04
4.172799999999999727e+02 -6.456406485581409537e-04
4.172799999999999727e+02 -6.456406485581409537e-04
4.172799999999999727e+02 -6.456406485581409537e-04
4.176000000000000227e+02 -4.284660021739580219e-04
4.176000000000000227e+02 -4.284660021739580219e-04
4.176000000000000227e+02 -4.284660021739580219e-04
4.176000000000000227e+02 -4.284660021739580219e-04
4.179200000000000159e+02 1.925653843701849964e-04
4.179200000000000159e+02 1.925653843701849964e-04
4.179200000000000159e+02 1.925653843701849964e-04
4.179200000000000159e+02 1.925653843701849964e-04
4.182400000000000091e+02 6.784056569190489777e-04
4.182400000000000091e+02 6.784056569190489777e-04
4.182400000000000091e+02 6.784056569190489777e-04
4.182400000000000091e+02 6.784056569190489777e-04
4.185600000000000023e+02 4.471848801045740104e-04
4.185600000000000023e+02 4.471848801045740104e-04
4.185600000000000023e+02 4.471848801045740104e-04
4.185600000000000023e+02 4.471848801045740104e-04
4.188799999999999955e+02 5.748756615598620142e-05
4.188799999999999955e+02 5.748756615598620142e-05
4.188799999999999955e+02 5.748756615598620142e-05
4.188799999999999955e+02 5.748756615598620142e-05
4.191999999999999886e+02 -4.908910135028060238e-05
4.191999999999999886e+02 -4.908910135028060238e-05
4.191999999999999886e+02 -4.908910135028060238e-05
4.191999999999999886e+02 -4.908910135028060238e-05
4.195199999999999818e+02 -8.378388115919200630e-05
4.195199999999999818e+02 -8.378388115919200630e-05
4.195199999999999818e+02 -8.378388115919200630e-05
4.195199999999999818e+02 -8.378388115919200630e-05
4.198399999999999750e+02 -2.557580829581580025e-04
4.198399999999999750e+02 -2.557580829581580025e-04
4.198399999999999750e+02 -2.557580829581580025e-04
4.198399999999999750e+02 -2.557580829581580025e-04
4.201600000000000250e+02 -6.749054610374029739e-04
4.201600000000000250e+02 -6.749054610374029739e-04
4.201600000000000250e+02 -6.749054610374029739e-04
4.201600000000000250e+02 -6.749054610374029739e-04
4.204800000000000182e+02 -1.051004656203620002e-03
4.204800000000000182e+02 -1.051004656203620002e-03
4.204800000000000182e+02 -1.051004656203620002e-03
4.204800000000000182e+02 -1.051004656203620002e-03
4.208000000000000114e+02 -1.055526965433330059e-03
4.208000000000000114e+02 -1.055526965433330059e-03
4.208000000000000114e+02 -1.055526965433330059e-03
4.208000000000000114e+02 -1.055526965433330059e-03
4.211200000000000045e+02 -1.158060448527340087e-03
4.211200000000000045e+02 -1.158060448527340087e-03
4.211200000000000045e+02 -1.158060448527340087e-03
4.211200000000000045e+02 -1.158060448527340087e-03
4.214399999999999977e+02 -1.328284477578770039e-03
4.214399999999999977e+02 -1.328284477578770039e-03
4.214399999999999977e+02 -1.328284477578770039e-03
4.214399999999999977e+02 -1.328284477578770039e-03
4.217599999999999909e+02 -1.087281430506459963e-03
4.217599999999999909e+02 -1.087281430506459963e-03
4.217599999999999909e+02 -1.087281430506459963e-03
4.217599999999999909e+02 -1.087281430506459963e-03
4.220799999999999841e+02 -7.111577462807999826e-04
4.220799999999999841e+02 -7.111577462807999826e-04
4.220799999999999841e+02 -7.111577462807999826e-04
4.220799999999999841e+02 -7.111577462807999826e-04
4.223999999999999773e+02 -6.873710625881640512e-05
4.223999999999999773e+02 -6.873710625881640512e-05
4.223999999999999773e+02 -6.873710625881640512e-05
4.223999999999999773e+02 -6.873710625881640512e-05
4.227200000000000273e+02 6.535989089762379465e-04
4.227200000000000273e+02 6.535989089762379465e-04
4.227200000000000273e+02 6.535989089762379465e-04
4.227200000000000273e+02 6.535989089762379465e-04
4.230400000000000205e+02 8.631060374815840118e-04
4.230400000000000205e+02 8.631060374815840118e-04
4.230400000000000205e+02 8.631060374815840118e-04
4.230400000000000205e+02 8.631060374815840118e-04
4.233600000000000136e+02 5.911229917365549893e-04
4.233600000000000136e+02 5.911229917365549893e-04
4.233600000000000136e+02 5.911229917365549893e-04
4.233600000000000136e+02 5.911229917365549893e-04
4.236800000000000068e+02 1.518136515841509923e-04
4.236800000000000068e+02 1.518136515841509923e-04
4.236800000000000068e+02 1.518136515841509923e-04
4.236800000000000068e+02 1.518136515841509923e-04
4.240000000000000000e+02 -9.941549427096070415e-05
4.240000000000000000e+02 -9.941549427096070415e-05
4.240000000000000000e+02 -9.941549427096070415e-05
4.240000000000000000e+02 -9.941549427096070415e-05
4.243199999999999932e+02 7.378000585419759445e-05
4.243199999999999932e+02 7.378000585419759445e-05
4.243199999999999932e+02 7.378000585419759445e-05
4.243199999999999932e+02 7.378000585419759445e-05
4.246399999999999864e+02 7.293362302554790152e-05
4.246399999999999864e+02 7.293362302554790152e-05
4.246399999999999864e+02 7.293362302554790152e-05
4.246399999999999864e+02 7.293362302554790152e-05
4.249599999999999795e+02 -1.900855793296589999e-04
4.249599999999999795e+02 -1.900855793296589999e-04
4.249599999999999795e+02 -1.900855793296589999e-04
4.249599999999999795e+02 -1.900855793296589999e-04
4.252799999999999727e+02 -4.910802892477030132e-04
4.252799999999999727e+02 -4.910802892477030132e-04
4.252799999999999727e+02 -4.910802892477030132e-04
4.252799999999999727e+02 -4.910802892477030132e-04
4.256000000000000227e+02 -5.842906081525519766e-04
4.256000000000000227e+02 -5.842906081525519766e-04
4.256000000000000227e+02 -5.842906081525519766e-04
4.256000000000000227e+02 -5.842906081525519766e-04
4.259200000000000159e+02 -6.321838129861540663e-05
4.259200000000000159e+02 -6.321838129861540663e-05
4.259200000000000159e+02 -6.321838129861540663e-05
4.259200000000000159e+02 -6.321838129861540663e-05
4.262400000000000091e+02 -3.594974640137219810e-05
4.262400000000000091e+02 -3.594974640137219810e-05
4.262400000000000091e+02 -3.594974640137219810e-05
4.262400000000000091e+02 -3.594974640137219810e-05
4.265600000000000023e+02 -4.393852589305999789e-04
4.265600000000000023e+02 -4.393852589305999789e-04
4.265600000000000023e+02 -4.393852589305999789e-04
4.265600000000000023e+02 -4.393852589305999789e-04
4.268799999999999955e+02 -6.335350743919630333e-04
4.268799999999999955e+02 -6.335350743919630333e-04
4.268799999999999955e+02 -6.335350743919630333e-04
4.268799999999999955e+02 -6.335350743919630333e-04
4.271999999999999886e+02 -6.151276324146650503e-04
4.271999999999999886e+02 -6.151276324146650503e-04
4.271999999999999886e+02 -6.151276324146650503e-04
4.271999999999999886e+02 -6.151276324146650503e-04
4.275199999999999818e+02 -3.506363425162429973e-04
4.275199999999999818e+02 -3.506363425162429973e-04
4.275199999999999818e+02 -3.506363425162429973e-04
4.275199999999999818e+02 -3.506363425162429973e-04
4.278399999999999750e+02 -3.230407952578070053e-04
4.278399999999999750e+02 -3.230407952578070053e-04
4.278399999999999750e+02 -3.230407952578070053e-04
4.278399999999999750e+02 -3.230407952578070053e-04
4.281600000000000250e+02 -7.558029267829330291e-04
4.281600000000000250e+02 -7.558029267829330291e-04
4.281600000000000250e+02 -7.558029267829330291e-04
4.281600000000000250e+02 -7.558029267829330291e-04
4.284800000000000182e+02 -1.003441199635750087e-03
4.284800000000000182e+02 -1.003441199635750087e-03
4.284800000000000182e+02 -1.003441199635750087e-03
4.284800000000000182e+02 -1.003441199635750087e-03
4.288000000000000114e+02 -9.432254845185399637e-05
4.288000000000000114e+02 -9.432254845185399637e-05
4.288000000000000114e+02 -9.432254845185399637e-05
4.288000000000000114e+02 -9.432254845185399637e-05
4.291200000000000045e+02 5.651075912561539768e-04
4.291200000000000045e+02 5.651075912561539768e-04
4.291200000000000045e+02 5.651075912561539768e-04
4.291200000000000045e+02 5.651075912561539768e-04
4.294399999999999977e+02 -2.487411957092659819e-04
4.294399999999999977e+02 -2.487411957092659819e-04
4.294399999999999977e+02 -2.487411957092659819e-04
4.294399999999999977e+02 -2.487411957092659819e-04
4.297599999999999909e+02 -7.210673341799600034e-04
4.297599999999999909e+02 -7.210673341799600034e-04
4.297599999999999909e+02 -7.210673341799600034e-04
4.297599999999999909e+02 -7.210673341799600034e-04
4.300799999999999841e+02 2.079287038108000102e-05
4.300799999999999841e+02 2.079287038108000102e-05
4.300799999999999841e+02 2.079287038108000102e-05
4.300799999999999841e+02 2.079287038108000102e-05
4.303999999999999773e+02 3.531586807459140211e-04
4.303999999999999773e+02 3.531586807459140211e-04
4.303999999999999773e+02 3.531586807459140211e-04
4.303999999999999773e+02 3.531586807459140211e-04
4.307200000000000273e+02 6.390999899410479326e-05
4.307200000000000273e+02 6.390999899410479326e-05
4.307200000000000273e+02 6.390999899410479326e-05
4.307200000000000273e+02 6.390999899410479326e-05
4.310400000000000205e+02 -3.575048727256060002e-04
4.310400000000000205e+02 -3.575048727256060002e-04
4.310400000000000205e+02 -3.575048727256060002e-04
4.310400000000000205e+02 -3.575048727256060002e-04
4.313600000000000136e+02 -4.195284907649610173e-04
4.313600000000000136e+02 -4.195284907649610173e-04
4.313600000000000136e+02 -4.195284907649610173e-04
4.313600000000000136e+02 -4.195284907649610173e-04
4.316800000000000068e+02 -5.628644951766679903e-05
4.316800000000000068e+02 -5.628644951766679903e-05
4.316800000000000068e+02 -5.628644951766679903e-05
4.316800000000000068e+02 -5.628644951766679903e-05
4.320000000000000000e+02 3.416370537292580173e-04
4.320000000000000000e+02 3.416370537292580173e-04
4.320000000000000000e+02 3.416370537292580173e-04
4.320000000000000000e+02 3.416370537292580173e-04
4.323199999999999932e+02 3.876362876812719928e-04
4.323199999999999932e+02 3.876362876812719928e-04
4.323199999999999932e+02 3.876362876812719928e-04
4.323199999999999932e+02 3.876362876812719928e-04
4.326399999999999864e+02 3.583810828255190226e-04
4.326399999999999864e+02 3.583810828255190226e-04
4.326399999999999864e+02 3.583810828255190226e-04
4.326399999999999864e+02 3.583810828255190226e-04
4.329599999999999795e+02 4.172363701997010006e-04
4.329599999999999795e+02 4.172363701997010006e-04
4.329599999999999795e+02 4.172363701997010006e-04
4.329599999999999795e+02 4.172363701997010006e-04
4.332799999999999727e+02 -1.588495331512289994e-04
4.332799999999999727e+02 -1.588495331512289994e-04
4.332799999999999727e+02 -1.588495331512289994e-04
4.332799999999999727e+02 -1.588495331512289994e-04
4.336000000000000227e+02 -8.066001460851259658e-04
4.336000000000000227e+02 -8.066001460851259658e-04
4.336000000000000227e+02 -8.066001460851259658e-04
4.336000000000000227e+02 -8.066001460851259658e-04
4.339200000000000159e+02 -5.825128183714829754e-04
4.339200000000000159e+02 -5.825128183714829754e-04
4.339200000000000159e+02 -5.825128183714829754e-04
4.339200000000000159e+02 -5.825128183714829754e-04
4.342400000000000091e+02 -3.874619435284169864e-04
4.342400000000000091e+02 -3.874619435284169864e-04
4.342400000000000091e+02 -3.874619435284169864e-04
4.342400000000000091e+02 -3.874619435284169864e-04
4.345600000000000023e+02 -6.550518871442999975e-04
4.345600000000000023e+02 -6.550518871442999975e-04
4.345600000000000023e+02 -6.550518871442999975e-04
4.345600000000000023e+02 -6.550518871442999975e-04
4.348799999999999955e+02 -5.101689296636030156e-04
4.348799999999999955e+02 -5.101689296636030156e-04
4.348799999999999955e+02 -5.101689296636030156e-04
4.348799999999999955e+02 -5.101689296636030156e-04
4.351999999999999886e+02 -1.540763360196319934e-04
4.351999999999999886e+02 -1.540763360196319934e-04
4.351999999999999886e+02 -1.540763360196319934e-04
4.351999999999999886e+02 -1.540763360196319934e-04
4.355199999999999818e+02 -6.735655976450439879e-05
4.355199999999999818e+02 -6.735655976450439879e-05
4.355199999999999818e+02 -6.735655976450439879e-05
4.355199999999999818e+02 -6.735655976450439879e-05
4.358399999999999750e+02 -1.326579331639819866e-04
4.358399999999999750e+02 -1.326579331639819866e-04
4.358399999999999750e+02 -1.326579331639819866e-04
4.358399999999999750e+02 -1.326579331639819866e-04
4.361600000000000250e+02 -6.237093083201589692e-04
4.361600000000000250e+02 -6.237093083201589692e-04
4.361600000000000250e+02 -6.237093083201589692e-04
4.361600000000000250e+02 -6.237093083201589692e-04
4.364800000000000182e+02 -6.080969384829640030e-04
4.364800000000000182e+02 -6.080969384829640030e-04
4.364800000000000182e+02 -6.080969384829640030e-04
4.364800000000000182e+02 -6.080969384829640030e-04
4.368000000000000114e+02 -2.977321005577029944e-04
4.368000000000000114e+02 -2.977321005577029944e-04
4.368000000000000114e+02 -2.977321005577029944e-04
4.368000000000000114e+02 -2.977321005577029944e-04
4.371200000000000045e+02 -7.490499309830350250e-06
4.371200000000000045e+02 -7.490499309830350250e-06
4.371200000000000045e+02 -7.490499309830350250e-06
4.371200000000000045e+02 -7.490499309830350250e-06
4.374399999999999977e+02 -2.234394929406730078e-04
4.374399999999999977e+02 -2.234394929406730078e-04
4.374399999999999977e+02 -2.234394929406730078e-04
4.374399999999999977e+02 -2.234394929406730078e-04
4.377599999999999909e+02 -1.828514989934559994e-04
4.377599999999999909e+02 -1.828514989934559994e-04
4.377599999999999909e+02 -1.828514989934559994e-04
4.377599999999999909e+02 -1.828514989934559994e-04
4.380799999999999841e+02 1.891682008708930006e-04
4.380799999999999841e+02 1.891682008708930006e-04
4.380799999999999841e+02 1.891682008708930006e-04
4.380799999999999841e+02 1.891682008708930006e-04
4.383999999999999773e+02 2.605229482396619859e-04
4.383999999999999773e+02 2.605229482396619859e-04
4.383999999999999773e+02 2.605229482396619859e-04
4.383999999999999773e+02 2.605229482396619859e-04
4.387200000000000273e+02 3.299632384305740160e-04
4.387200000000000273e+02 3.299632384305740160e-04
4.387200000000000273e+02 3.299632384305740160e-04
4.387200000000000273e+02 3.299632384305740160e-04
4.390400000000000205e+02 3.040224974556459954e-04
4.390400000000000205e+02 3.040224974556459954e-04
4.390400000000000205e+02 3.040224974556459954e-04
4.390400000000000205e+02 3.040224974556459954e-04
4.393600000000000136e+02 6.040003056544720464e-04
4.393600000000000136e+02 6.040003056544720464e-04
