t kphi
1.375999999999999979e+01 1.395032104448420064e-06
1.375999999999999979e+01 1.395032104448420064e-06
1.375999999999999979e+01 1.395032104448420064e-06
1.391999999999999993e+01 3.929613643049720067e-07
1.391999999999999993e+01 3.929613643049720067e-07
1.391999999999999993e+01 3.929613643049720067e-07
1.408000000000000007e+01 -1.314232655487740026e-06
1.408000000000000007e+01 -1.314232655487740026e-06
1.408000000000000007e+01 -1.314232655487740026e-06
1.424000000000000021e+01 -3.103210466596909890e-06
1.424000000000000021e+01 -3.103210466596909890e-06
1.424000000000000021e+01 -3.103210466596909890e-06
1.440000000000000036e+01 -3.552887019213149838e-06
1.440000000000000036e+01 -3.552887019213149838e-06
1.440000000000000036e+01 -3.552887019213149838e-06
1.456000000000000050e+01 -2.138594719734040188e-06
1.456000000000000050e+01 -2.138594719734040188e-06
1.456000000000000050e+01 -2.138594719734040188e-06
1.472000000000000064e+01 -8.958929178066989363e-08
1.472000000000000064e+01 -8.958929178066989363e-08
1.472000000000000064e+01 -8.958929178066989363e-08
1.488000000000000078e+01 7.107593417318989730e-07
1.488000000000000078e+01 7.107593417318989730e-07
1.488000000000000078e+01 7.107593417318989730e-07
1.503999999999999915e+01 1.909618111445790104e-07
1.503999999999999915e+01 1.909618111445790104e-07
1.503999999999999915e+01 1.909618111445790104e-07
1.519999999999999929e+01 -2.429744202041930189e-07
1.519999999999999929e+01 -2.429744202041930189e-07
1.519999999999999929e+01 -2.429744202041930189e-07
1.535999999999999943e+01 -2.051251150295620048e-07
1.535999999999999943e+01 -2.051251150295620048e-07
1.535999999999999943e+01 -2.051251150295620048e-07
1.551999999999999957e+01 -6.177126132514430204e-08
1.551999999999999957e+01 -6.177126132514430204e-08
1.551999999999999957e+01 -6.177126132514430204e-08
1.567999999999999972e+01 8.156978049566510345e-08
1.567999999999999972e+01 8.156978049566510345e-08
1.567999999999999972e+01 8.156978049566510345e-08
1.583999999999999986e+01 3.786913554859960226e-08
1.583999999999999986e+01 3.786913554859960226e-08
1.583999999999999986e+01 3.786913554859960226e-08
1.600000000000000000e+01 -6.291701592947140326e-08
1.600000000000000000e+01 -6.291701592947140326e-08
1.600000000000000000e+01 -6.291701592947140326e-08
1.616000000000000014e+01 -4.173329983742100256e-08
1.616000000000000014e+01 -4.173329983742100256e-08
1.616000000000000014e+01 -4.173329983742100256e-08
1.632000000000000028e+01 2.052365375593979901e-08
1.632000000000000028e+01 2.052365375593979901e-08
1.632000000000000028e+01 2.052365375593979901e-08
1.648000000000000043e+01 9.465009023431469715e-08
