t shift
7.120000000000000107e+00 -2.306868205348329978e-09
7.120000000000000107e+00 -2.306868205348329978e-09
7.120000000000000107e+00 -2.306868205348329978e-09
7.200000000000000178e+00 -2.306799348290240148e-09
7.200000000000000178e+00 -2.306799348290240148e-09
7.200000000000000178e+00 -2.306799348290240148e-09
7.200000000000000178e+00 -2.306799348290240148e-09
7.280000000000000249e+00 -2.306683445695479896e-09
7.280000000000000249e+00 -2.306683445695479896e-09
7.280000000000000249e+00 -2.306683445695479896e-09
7.360000000000000320e+00 -2.306465232417000085e-09
7.360000000000000320e+00 -2.306465232417000085e-09
7.360000000000000320e+00 -2.306465232417000085e-09
7.360000000000000320e+00 -2.306465232417000085e-09
7.440000000000000391e+00 -2.306106827456069878e-09
7.440000000000000391e+00 -2.306106827456069878e-09
7.440000000000000391e+00 -2.306106827456069878e-09
7.519999999999999574e+00 -2.305664728823320127e-09
7.519999999999999574e+00 -2.305664728823320127e-09
7.519999999999999574e+00 -2.305664728823320127e-09
7.519999999999999574e+00 -2.305664728823320127e-09
7.599999999999999645e+00 -2.305136242614389902e-09
7.599999999999999645e+00 -2.305136242614389902e-09
7.599999999999999645e+00 -2.305136242614389902e-09
7.679999999999999716e+00 -2.304438559295710046e-09
7.679999999999999716e+00 -2.304438559295710046e-09
7.679999999999999716e+00 -2.304438559295710046e-09
7.679999999999999716e+00 -2.304438559295710046e-09
7.759999999999999787e+00 -2.303572009738800141e-09
7.759999999999999787e+00 -2.303572009738800141e-09
7.759999999999999787e+00 -2.303572009738800141e-09
7.839999999999999858e+00 -2.302622750938130042e-09
7.839999999999999858e+00 -2.302622750938130042e-09
7.839999999999999858e+00 -2.302622750938130042e-09
7.839999999999999858e+00 -2.302622750938130042e-09
7.919999999999999929e+00 -2.301622128565530199e-09
7.919999999999999929e+00 -2.301622128565530199e-09
7.919999999999999929e+00 -2.301622128565530199e-09
8.000000000000000000e+00 -2.300555390911620144e-09
8.000000000000000000e+00 -2.300555390911620144e-09
8.000000000000000000e+00 -2.300555390911620144e-09
8.000000000000000000e+00 -2.300555390911620144e-09
8.080000000000000071e+00 -2.299467460400659796e-09
8.080000000000000071e+00 -2.299467460400659796e-09
8.080000000000000071e+00 -2.299467460400659796e-09
8.160000000000000142e+00 -2.298365423239130156e-09
8.160000000000000142e+00 -2.298365423239130156e-09
8.160000000000000142e+00 -2.298365423239130156e-09
8.160000000000000142e+00 -2.298365423239130156e-09
8.240000000000000213e+00 -2.297228305405410042e-09
8.240000000000000213e+00 -2.297228305405410042e-09
8.240000000000000213e+00 -2.297228305405410042e-09
8.320000000000000284e+00 -2.296147653509460007e-09
8.320000000000000284e+00 -2.296147653509460007e-09
