t re(Psi4_2_0) im(Psi4_2_0)  
2.577599999999999909e+02 6.011004858566113596e-09 2.885416126672149904e-09
2.579200000000000159e+02 -1.026667212355735434e-08 2.925937148218294580e-09
2.580799999999999841e+02 -2.618737662842708326e-08 2.966873082596458506e-09
2.582400000000000091e+02 -4.225178157722567621e-08 3.010955364518546600e-09
2.583999999999999773e+02 -5.846656668274441277e-08 3.059187845802694283e-09
2.585600000000000023e+02 -7.482978247957947249e-08 3.111268468708751375e-09
2.587200000000000273e+02 -9.046849901516249535e-08 3.157899505039871544e-09
2.588799999999999955e+02 -1.059058314705341389e-07 3.204105935125910330e-09
2.590400000000000205e+02 -1.211424792314237785e-07 3.250567575370090871e-09
2.591999999999999886e+02 -1.361787896016640132e-07 3.297148433029609139e-09
2.593600000000000136e+02 -1.502089701455540777e-07 3.333731919662584857e-09
2.595199999999999818e+02 -1.637202024871049355e-07 3.366344199593929876e-09
2.596800000000000068e+02 -1.767076361664917634e-07 3.395006014718929793e-09
2.598399999999999750e+02 -1.891735606118714175e-07 3.419820526612150246e-09
2.600000000000000000e+02 -2.004507141577796801e-07 3.431161109027618327e-09
2.601600000000000250e+02 -2.109451749438000391e-07 3.435215613085742412e-09
2.603199999999999932e+02 -2.206495393566855236e-07 3.431427933744136356e-09
2.604800000000000182e+02 -2.295667500618833800e-07 3.420059334776049442e-09
2.606399999999999864e+02 -2.372098728818037326e-07 3.391787827179140796e-09
2.608000000000000114e+02 -2.438754253628828491e-07 3.352721056266108933e-09
2.609599999999999795e+02 -2.495577833163469773e-07 3.302187530229109288e-09
2.611200000000000045e+02 -2.542588388064075218e-07 3.240409350460155798e-09
2.612799999999999727e+02 -2.576908596086801713e-07 3.157663169604972753e-09
2.614399999999999977e+02 -2.600266022518669825e-07 3.059946311150610577e-09
2.616000000000000227e+02 -2.612659139718990044e-07 2.947055312314121257e-09
2.617599999999999909e+02 -2.614083072447354091e-07 2.818971617980891432e-09
2.619200000000000159e+02 -2.603735269595484899e-07 2.665882018012405139e-09
2.620799999999999841e+02 -2.582046914101077228e-07 2.493198903294839975e-09
2.622400000000000091e+02 -2.549082962168697203e-07 2.301549105133031966e-09
2.623999999999999773e+02 -2.504812413673318308e-07 2.090592886261040819e-09
2.625600000000000023e+02 -2.450584814282169714e-07 1.852862047025063313e-09
2.627200000000000273e+02 -2.385505886531758956e-07 1.591793353379811359e-09
2.628799999999999955e+02 -2.309684825253841586e-07 1.308741051370489687e-09
2.630400000000000205e+02 -2.223075951815691565e-07 1.003148674993345938e-09
2.631999999999999886e+02 -2.129261758062070807e-07 6.742776876603526418e-10
2.633600000000000136e+02 -2.026012763598125260e-07 3.213956344693792924e-10
2.635199999999999818e+02 -1.913432430441102494e-07 -5.398863105170540302e-11
2.636800000000000068e+02 -1.791481871088754715e-07 -4.523981053894392120e-10
2.638399999999999750e+02 -1.665956910129244613e-07 -8.631683568343528737e-10
2.640000000000000000e+02 -1.533349045727510384e-07 -1.293392983496549376e-09
2.641600000000000250e+02 -1.393698685054995031e-07 -1.742195823664213692e-09
2.643199999999999932e+02 -1.246995783775068113e-07 -2.209794952511458895e-09
2.644800000000000182e+02 -1.100957385575323965e-07 -2.671689294009984920e-09
2.646399999999999864e+02 -9.510006660702457257e-08 -3.142315643776049694e-09
2.648000000000000114e+02 -7.970650852645474887e-08 -3.622031592523537800e-09
2.649599999999999795e+02 -6.391809944653230976e-08 -4.110599413018466334e-09
2.651200000000000045e+02 -4.862789867928495848e-08 -4.571660727761525242e-09
2.652799999999999727e+02 -3.331244387560796740e-08 -5.025737217064837360e-09
2.654399999999999977e+02 -1.795588670635393235e-08 -5.474490033362478553e-09
2.656000000000000227e+02 -2.564687978273920002e-09 -5.917277747726498396e-09
2.657599999999999909e+02 1.196000327370088293e-08 -6.312842593445226739e-09
2.659200000000000159e+02 2.614263890968506102e-08 -6.684042688108600449e-09
2.660799999999999841e+02 4.000395778514314983e-08 -7.033281586706154998e-09
2.662400000000000091e+02 5.353636867678761182e-08 -7.359750764618088996e-09
2.663999999999999773e+02 6.596829864450162020e-08 -7.627568512692211647e-09
2.665600000000000023e+02 7.774869809173732756e-08 -7.856525796789935242e-09
2.667200000000000273e+02 8.889531284956946331e-08 -8.048797896052161321e-09
2.668799999999999955e+02 9.940246484612496234e-08 -8.203724146564132400e-09
2.670400000000000205e+02 1.087560562256964180e-07 -8.300939484338157241e-09
2.671999999999999886e+02 1.172587149888854618e-07 -8.351829168151731013e-09
2.673600000000000136e+02 1.249176400636933820e-07 -8.357411213060408005e-09
2.675199999999999818e+02 1.317314783049729060e-07 -8.317427098135584320e-09
2.676800000000000068e+02 1.375230758484611647e-07 -8.233186378794530031e-09
2.678399999999999750e+02 1.424039781538013131e-07 -8.104335583940353340e-09
2.680000000000000000e+02 1.463672258651993144e-07 -7.930304070208833677e-09
2.681600000000000250e+02 1.494164026569952509e-07 -7.711321763727525012e-09
2.683199999999999932e+02 1.517149243128219940e-07 -7.470034122673686641e-09
2.684800000000000182e+02 1.531792894936147374e-07 -7.194342537710263084e-09
2.686399999999999864e+02 1.537908389584772824e-07 -6.882371328416477298e-09
2.688000000000000114e+02 1.535565436332527499e-07 -6.534726204432849180e-09
2.689599999999999795e+02 1.529048045438742261e-07 -6.188564528417872835e-09
2.691200000000000045e+02 1.515963522755646293e-07 -5.823458296911956873e-09
2.692799999999999727e+02 1.496086915288200768e-07 -5.437081876424130581e-09
2.694399999999999977e+02 1.469491337398023155e-07 -5.030159723748451997e-09
2.696000000000000227e+02 1.441803067254213925e-07 -4.643608339317179261e-09
2.697599999999999909e+02 1.409779033341913691e-07 -4.254315441710528652e-09
2.699200000000000159e+02 1.373254074533060545e-07 -3.860503074194967774e-09
2.700799999999999841e+02 1.332273290439433627e-07 -3.462727017095464524e-09
2.702400000000000091e+02 1.292375138540795889e-07 -3.094911264491774200e-09
2.703999999999999773e+02 1.250267396098700529e-07 -2.737168421310146518e-09
2.705600000000000023e+02 1.205915236493766598e-07 -2.388928534928336927e-09
2.707200000000000273e+02 1.159318067626645281e-07 -2.050383815561138071e-09
2.708799999999999955e+02 1.114821064375464554e-07 -1.741277498609651911e-09
2.710400000000000205e+02 1.069738598652510844e-07 -1.449214211454198965e-09
2.711999999999999886e+02 1.024173399814242753e-07 -1.174879839812003034e-09
2.713600000000000136e+02 9.780834072753983945e-08 -9.180775897848067042e-10
2.715199999999999818e+02 9.341254972569171480e-08 -6.825271861620443056e-10
2.716800000000000068e+02 8.905640938280942166e-08 -4.648402880735061957e-10
2.718399999999999750e+02 8.475789360546639612e-08 -2.664505369104545334e-10
2.720000000000000000e+02 8.051101832841683998e-08 -8.691218628029292490e-11
2.721600000000000250e+02 7.642635550538963565e-08 8.300791231272930753e-11
2.723199999999999932e+02 7.242482901075287492e-08 2.389308690454097082e-10
2.724800000000000182e+02 6.852235164241874427e-08 3.794174787991041621e-10
2.726399999999999864e+02 6.471429506618702651e-08 5.049375711736534286e-10
2.728000000000000114e+02 6.101092761622942881e-08 6.317330162662616668e-10
2.729599999999999795e+02 5.740154581159758593e-08 7.507435106170741074e-10
2.731200000000000045e+02 5.389157391193847139e-08 8.611166866225971153e-10
2.732799999999999727e+02 5.048010562329541110e-08 9.631502266731727574e-10
2.734399999999999977e+02 4.713958730856620273e-08 1.073758831790059978e-09
2.736000000000000227e+02 4.389253314883455606e-08 1.182839342472485842e-09
2.737599999999999909e+02 4.073112763949674619e-08 1.290329536039583354e-09
2.739200000000000159e+02 3.765865462877388028e-08 1.396273094748475481e-09
2.740799999999999841e+02 3.465194002224928468e-08 1.513397274180718678e-09
2.742400000000000091e+02 3.173812557610950492e-08 1.633626088112100488e-09
2.743999999999999773e+02 2.890041067552905696e-08 1.757500459185155093e-09
2.745600000000000023e+02 2.614464554193772421e-08 1.884858637457041019e-09
2.747200000000000273e+02 2.346340925348978433e-08 2.021621583943855611e-09
2.748799999999999955e+02 2.087456494054573863e-08 2.163628662607509172e-09
2.750400000000000205e+02 1.836125606521875792e-08 2.311633024547906857e-09
2.751999999999999886e+02 1.592898962756246523e-08 2.465393587502538213e-09
2.753600000000000136e+02 1.357500152700619922e-08 2.623453852609680449e-09
2.755199999999999818e+02 1.130735501615040759e-08 2.786198441695397897e-09
2.756800000000000068e+02 9.118086092695125299e-09 2.954235263046703380e-09
2.758399999999999750e+02 7.009555392474132240e-09 3.127365548065694752e-09
2.760000000000000000e+02 4.968852355763646220e-09 3.297586537758009954e-09
2.761600000000000250e+02 2.999474252282592383e-09 3.469461289964454279e-09
2.763199999999999932e+02 1.106842355158530531e-09 3.643286621106153041e-09
2.764800000000000182e+02 -7.112090657398393763e-10 3.818962763618250648e-09
2.766399999999999864e+02 -2.479857914348972538e-09 3.983589113431934165e-09
2.768000000000000114e+02 -4.197326341922199260e-09 4.144880540820813170e-09
2.769599999999999795e+02 -5.846819105616197778e-09 4.302869201862181466e-09
2.771200000000000045e+02 -7.434337038348845589e-09 4.457536393088134621e-09
2.772799999999999727e+02 -8.982378622682077105e-09 4.593279949567217520e-09
2.774399999999999977e+02 -1.049400972044986117e-08 4.719517188166344428e-09
2.776000000000000227e+02 -1.194837330741539666e-08 4.836181048514265401e-09
2.777599999999999909e+02 -1.335283695543817221e-08 4.943276796462174709e-09
2.779200000000000159e+02 -1.470442461720966490e-08 5.025222582451863071e-09
2.780799999999999841e+02 -1.601751107166785259e-08 5.091385508545996176e-09
2.782400000000000091e+02 -1.727620388911495078e-08 5.141749481859405767e-09
2.783999999999999773e+02 -1.848608648400730692e-08 5.176297629289595361e-09
2.785600000000000023e+02 -1.960448364066485075e-08 5.182655315501694021e-09
2.787200000000000273e+02 -2.066031615880810875e-08 5.168196691391363636e-09
2.788799999999999955e+02 -2.164933184954467503e-08 5.132993403731328945e-09
2.790400000000000205e+02 -2.257290240381940558e-08 5.077003832450065594e-09
2.791999999999999886e+02 -2.335648365863566665e-08 4.994321489909711577e-09
2.793600000000000136e+02 -2.403758968094563633e-08 4.888441726583932853e-09
2.795199999999999818e+02 -2.462525302582951043e-08 4.759431899437845739e-09
2.796800000000000068e+02 -2.511601250195416164e-08 4.607265607034351164e-09
2.798399999999999750e+02 -2.543570121145348783e-08 4.435030381485512749e-09
2.800000000000000000e+02 -2.561407448064700365e-08 4.240946870207216846e-09
2.801600000000000250e+02 -2.566973245545267118e-08 4.024925102993946898e-09
2.803199999999999932e+02 -2.559582415880613740e-08 3.787007329632465903e-09
2.804800000000000182e+02 -2.536420204151562209e-08 3.540061913003402129e-09
2.806399999999999864e+02 -2.497520403457437528e-08 3.276646053253351222e-09
2.808000000000000114e+02 -2.444976289799693525e-08 2.996407361055070755e-09
2.809599999999999795e+02 -2.378045438376801757e-08 2.699485582858386619e-09
2.811200000000000045e+02 -2.302415196902863771e-08 2.406843001681986637e-09
2.812799999999999727e+02 -2.213443542114049119e-08 2.106363510928574215e-09
2.814399999999999977e+02 -2.112684262245228643e-08 1.797462148376836282e-09
2.816000000000000227e+02 -1.999626713876886009e-08 1.480355185833954601e-09
2.817599999999999909e+02 -1.889662146277868944e-08 1.179946384541917478e-09
2.819200000000000159e+02 -1.773163452615970319e-08 8.817988622332557016e-10
2.820799999999999841e+02 -1.650618326738604811e-08 5.852729095537032034e-10
2.822400000000000091e+02 -1.521918364134683248e-08 2.905923197323279435e-10
2.823999999999999773e+02 -1.409525068636254985e-08 2.093983591604610494e-11
2.825600000000000023e+02 -1.300485704027402152e-08 -2.372439920797757058e-10
2.827200000000000273e+02 -1.194124709474813620e-08 -4.844008532564153370e-10
2.828799999999999955e+02 -1.090726130733619892e-08 -7.203873223031278560e-10
2.830400000000000205e+02 -1.013723766835919812e-08 -9.292396468394643516e-10
2.831999999999999886e+02 -9.502351214485064873e-09 -1.120503841749227624e-09
2.833600000000000136e+02 -8.987658692979428174e-09 -1.294218753149077335e-09
2.835199999999999818e+02 -8.598293991239242166e-09 -1.450385710682147634e-09
2.836800000000000068e+02 -8.501791907943824514e-09 -1.583801922389590913e-09
2.838399999999999750e+02 -8.611080417768376531e-09 -1.697915769507894580e-09
2.840000000000000000e+02 -8.909291376385221858e-09 -1.792313504987736828e-09
2.841600000000000250e+02 -9.401610041823821929e-09 -1.867148668912103824e-09
2.843199999999999932e+02 -1.012492066018851101e-08 -1.928371008496915408e-09
2.844800000000000182e+02 -1.106715710179290526e-08 -1.972988350225246367e-09
2.846399999999999864e+02 -1.221590344474283525e-08 -2.000272751841973448e-09
2.848000000000000114e+02 -1.357458955427775608e-08 -2.010474495563525739e-09
2.849599999999999795e+02 -1.502458091605511341e-08 -2.017835053757453671e-09
2.851200000000000045e+02 -1.664059372831347364e-08 -2.014427147058664817e-09
2.852799999999999727e+02 -1.841847482897167904e-08 -1.999475927309413565e-09
2.854399999999999977e+02 -2.035919098875285353e-08 -1.973235251321960596e-09
2.856000000000000227e+02 -2.221550167057309952e-08 -1.953163517508648080e-09
2.857599999999999909e+02 -2.413272943740267030e-08 -1.929223878847469813e-09
2.859200000000000159e+02 -2.611480794821733983e-08 -1.900870266770255137e-09
2.860799999999999841e+02 -2.816067770485168694e-08 -1.868272072132370000e-09
2.862400000000000091e+02 -2.996581433984072125e-08 -1.846578432235973299e-09
2.863999999999999773e+02 -3.170611746274784391e-08 -1.826826016538687378e-09
2.865600000000000023e+02 -3.339001077691184064e-08 -1.808861866983536542e-09
2.867200000000000273e+02 -3.501550923565123598e-08 -1.792725531560040729e-09
2.868799999999999955e+02 -3.631109050358900178e-08 -1.787078333952886871e-09
2.870400000000000205e+02 -3.743289809009624993e-08 -1.786540774530739357e-09
2.871999999999999886e+02 -3.838908510318003251e-08 -1.791345508017190250e-09
2.873600000000000136e+02 -3.917781298984063896e-08 -1.801413312514496245e-09
2.875199999999999818e+02 -3.963691263483129985e-08 -1.817264524824793203e-09
2.876800000000000068e+02 -3.985971854948639002e-08 -1.838217378147653921e-09
2.878399999999999750e+02 -3.985085960301927430e-08 -1.864734440888567712e-09
2.880000000000000000e+02 -3.960914938687173593e-08 -1.896671326356651721e-09
2.881600000000000250e+02 -3.911809072726781773e-08 -1.927475811354903020e-09
2.883199999999999932e+02 -3.838677292429594924e-08 -1.960694596198480974e-09
2.884800000000000182e+02 -3.741607407401218327e-08 -1.996804794670313859e-09
2.886399999999999864e+02 -3.620527652261734413e-08 -2.035662288301905783e-09
2.888000000000000114e+02 -3.487130111405089693e-08 -2.066701376549248832e-09
2.889599999999999795e+02 -3.334458320611777284e-08 -2.096000774738286298e-09
2.891200000000000045e+02 -3.162454817395475450e-08 -2.123880777737767391e-09
2.892799999999999727e+02 -2.971040397669829146e-08 -2.150244873672015411e-09
2.894399999999999977e+02 -2.780264792701704177e-08 -2.164302582412401509e-09
2.896000000000000227e+02 -2.578072601643617775e-08 -2.172442866660178621e-09
2.897599999999999909e+02 -2.364532713956369236e-08 -2.174768548980106447e-09
2.899200000000000159e+02 -2.139524149630358120e-08 -2.171244669850277787e-09
2.900799999999999841e+02 -1.925042504709896277e-08 -2.154113745405717360e-09
2.902400000000000091e+02 -1.707692592305302656e-08 -2.128080339863642814e-09
2.903999999999999773e+02 -1.487758439788659901e-08 -2.093082123263421808e-09
2.905600000000000023e+02 -1.265103822434910609e-08 -2.049129515219495628e-09
2.907200000000000273e+02 -1.058212961419150600e-08 -1.993393663362282444e-09
2.908799999999999955e+02 -8.557510431754943291e-09 -1.927667531457320787e-09
2.910400000000000205e+02 -6.580389326815950598e-09 -1.851835436252404925e-09
2.911999999999999886e+02 -4.650073156842230014e-09 -1.765923107792221483e-09
2.913600000000000136e+02 -2.885650077336785521e-09 -1.672338108779686389e-09
2.915199999999999818e+02 -1.215331765176711509e-09 -1.569696432055122464e-09
2.916800000000000068e+02 3.606043057914123126e-10 -1.457927220961918173e-09
2.918399999999999750e+02 1.841327268473720173e-09 -1.337046396306002814e-09
2.920000000000000000e+02 3.178767652523112472e-09 -1.213709271091606467e-09
2.921600000000000250e+02 4.397987610131768974e-09 -1.083919285959536061e-09
2.923199999999999932e+02 5.504058005120407947e-09 -9.476835381644380688e-10
2.924800000000000182e+02 6.494391302583471942e-09 -8.050001214156367230e-10
2.926399999999999864e+02 7.379985783888875177e-09 -6.650470289482766589e-10
2.928000000000000114e+02 8.146585696042839463e-09 -5.222794888885846012e-10
2.929599999999999795e+02 8.804098132827174262e-09 -3.767447982777620540e-10
2.931200000000000045e+02 9.348891747376518212e-09 -2.284332627068557564e-10
2.932799999999999727e+02 9.832700566420138112e-09 -8.715054614528133312e-11
2.934399999999999977e+02 1.021577663726475813e-08 5.300044583983092108e-11
2.936000000000000227e+02 1.050912715406664654e-08 1.920048681367374030e-10
2.937599999999999909e+02 1.070947390890491759e-08 3.298610967931526751e-10
2.939200000000000159e+02 1.089204311084811444e-08 4.577940042118008764e-10
2.940799999999999841e+02 1.100605290053223753e-08 5.810121340202311798e-10
2.942400000000000091e+02 1.105841396474301303e-08 6.995886151093150132e-10
2.943999999999999773e+02 1.104758658675024871e-08 8.134956495743124792e-10
2.945600000000000023e+02 1.105812570300678749e-08 9.162008563292775732e-10
2.947200000000000273e+02 1.103987534244708403e-08 1.011494675697061411e-09
2.948799999999999955e+02 1.099182785813574713e-08 1.099539625421240480e-09
2.950400000000000205e+02 1.091486149367800680e-08 1.180281578395967948e-09
2.951999999999999886e+02 1.089027102216188478e-08 1.250132708280814470e-09
2.953600000000000136e+02 1.087643262022256900e-08 1.311088515761112632e-09
2.955199999999999818e+02 1.086420203153735810e-08 1.363345477730029641e-09
2.956800000000000068e+02 1.085655559338562542e-08 1.406839707102627876e-09
2.958399999999999750e+02 1.091923985432646353e-08 1.441124205194376380e-09
2.960000000000000000e+02 1.102372354604984236e-08 1.466348086794281987e-09
2.961600000000000250e+02 1.115638828140828075e-08 1.482659605478869668e-09
2.963199999999999932e+02 1.132120203920301493e-08 1.490010752910999679e-09
2.964800000000000182e+02 1.155771933871748214e-08 1.490816363032867585e-09
2.966399999999999864e+02 1.185230585627702855e-08 1.483599003059418503e-09
2.968000000000000114e+02 1.219255319348389654e-08 1.468393809662455455e-09
2.969599999999999795e+02 1.258205053992853854e-08 1.445189976201683991e-09
2.971200000000000045e+02 1.302844471487391219e-08 1.418568915233005838e-09
2.972799999999999727e+02 1.353242685207554298e-08 1.385855226198635308e-09
2.974399999999999977e+02 1.408760284025703342e-08 1.346956760766797369e-09
2.976000000000000227e+02 1.469607954110405244e-08 1.301905187117882284e-09
2.977599999999999909e+02 1.533510522988387009e-08 1.256453182439054987e-09
2.979200000000000159e+02 1.601730351312147959e-08 1.207290373841264295e-09
2.980799999999999841e+02 1.674396730188419377e-08 1.154239863295204803e-09
2.982400000000000091e+02 1.751521711984698091e-08 1.097361711862495574e-09
2.983999999999999773e+02 1.828544189728673661e-08 1.042472816661143121e-09
2.985600000000000023e+02 1.907612339766279573e-08 9.862307443281871967e-10
2.987200000000000273e+02 1.989441032101807646e-08 9.284504543567968611e-10
2.988799999999999955e+02 2.073861164641739217e-08 8.691941101731293998e-10
2.990400000000000205e+02 2.154946504275079105e-08 8.133581903344781048e-10
2.991999999999999886e+02 2.235496695823888687e-08 7.581007312075366042e-10
2.993600000000000136e+02 2.316430893894254724e-08 7.033016479347878321e-10
2.995199999999999818e+02 2.397470098047350358e-08 6.490001293537499393e-10
2.996800000000000068e+02 2.471982921849506448e-08 5.985236548477586117e-10
2.998399999999999750e+02 2.543322747225764097e-08 5.498904422782303000e-10
3.000000000000000000e+02 2.612261156322500613e-08 5.030824239607540923e-10
3.001600000000000250e+02 2.678504438046761104e-08 4.581038452326583668e-10
3.003199999999999932e+02 2.735062795363248844e-08 4.165177114739485415e-10
3.004800000000000182e+02 2.785775460221258727e-08 3.773284252742410752e-10
3.006399999999999864e+02 2.831099506084987707e-08 3.406088941123749372e-10
3.008000000000000114e+02 2.870810049221199393e-08 3.063334954462276721e-10
3.009599999999999795e+02 2.897999434755574030e-08 2.745339387814572924e-10
3.011200000000000045e+02 2.916703051603003286e-08 2.450983749704195151e-10
3.012799999999999727e+02 2.927084653666815577e-08 2.181433268213422972e-10
3.014399999999999977e+02 2.929033474291873464e-08 1.936302445836512923e-10
3.016000000000000227e+02 2.916796869209064636e-08 1.705688430960213192e-10
3.017599999999999909e+02 2.893870505121265145e-08 1.494706698655474663e-10
3.019200000000000159e+02 2.860220340818504706e-08 1.304388951779817700e-10
3.020799999999999841e+02 2.815851872733721214e-08 1.134407753539580154e-10
3.022400000000000091e+02 2.758007842083970180e-08 9.703684077192158069e-11
3.023999999999999773e+02 2.688488426227647784e-08 8.205042285037826115e-11
3.025600000000000023e+02 2.607113477094406564e-08 6.853134385093839125e-11
3.027200000000000273e+02 2.513980317334813702e-08 5.646444279028719726e-11
3.028799999999999955e+02 2.411340187310283569e-08 4.441391311230571262e-11
3.030400000000000205e+02 2.298106535526384251e-08 3.325096001153430977e-11
3.031999999999999886e+02 2.173935074241388238e-08 2.296289181505742672e-11
3.033600000000000136e+02 2.038986196104287518e-08 1.355366778196214442e-11
3.035199999999999818e+02 1.901570455841210320e-08 3.836091475267610405e-12
3.036800000000000068e+02 1.757106264123611398e-08 -5.432219639550498185e-12
3.038399999999999750e+02 1.605070559824795012e-08 -1.430778705796590508e-11
3.040000000000000000e+02 1.445662607350172231e-08 -2.277388578726954821e-11
3.041600000000000250e+02 1.292312252007128311e-08 -3.171058082602240295e-11
3.043199999999999932e+02 1.137450521048519128e-08 -4.053424142944706794e-11
3.044800000000000182e+02 9.804569450116604359e-09 -4.931356458528325974e-11
3.046399999999999864e+02 8.215403262333509210e-09 -5.802816367994271385e-11
3.048000000000000114e+02 6.760942294101221952e-09 -6.728652813871991429e-11
3.049599999999999795e+02 5.352985081349225611e-09 -7.668016293217445730e-11
3.051200000000000045e+02 3.986324904578170328e-09 -8.626237957676157399e-11
3.052799999999999727e+02 2.662661348376967415e-09 -9.601641153360105358e-11
3.054399999999999977e+02 1.510526731283673950e-09 -1.063096187983665304e-10
3.056000000000000227e+02 4.543229211380787401e-10 -1.169012018281804608e-10
3.057599999999999909e+02 -5.078378969466825181e-10 -1.278162653908311686e-10
3.059200000000000159e+02 -1.375286702254963933e-09 -1.390450419644799805e-10
3.060799999999999841e+02 -2.086945142071345429e-09 -1.506871403566061978e-10
3.062400000000000091e+02 -2.681725130847923843e-09 -1.626835383760786358e-10
3.063999999999999773e+02 -3.156810735426945185e-09 -1.750338324590564477e-10
3.065600000000000023e+02 -3.513080728935130048e-09 -1.877351398248564753e-10
3.067200000000000273e+02 -3.778980976468944155e-09 -2.005506023360211794e-10
3.068799999999999955e+02 -3.943120689362952538e-09 -2.136348939269713622e-10
3.070400000000000205e+02 -3.998426942051114510e-09 -2.269734465610531945e-10
3.071999999999999886e+02 -3.947339692560421577e-09 -2.405683643221704489e-10
3.073600000000000136e+02 -3.899934729408502554e-09 -2.537994566157806883e-10
3.075199999999999818e+02 -3.797414531410661551e-09 -2.670539026031881823e-10
3.076800000000000068e+02 -3.630688556196683305e-09 -2.803139020800154841e-10
3.078399999999999750e+02 -3.403080671793649429e-09 -2.935845491761627856e-10
3.080000000000000000e+02 -3.269708349969327486e-09 -3.059086366897908705e-10
3.081600000000000250e+02 -3.143786463481708567e-09 -3.178738860016954012e-10
3.083199999999999932e+02 -3.017347941961370191e-09 -3.294638647442980715e-10
3.084800000000000182e+02 -2.893425452531911970e-09 -3.406854397693980650e-10
3.086399999999999864e+02 -2.918972384810833800e-09 -3.504189530314486054e-10
3.088000000000000114e+02 -3.008914310934934197e-09 -3.593494042360687618e-10
3.089599999999999795e+02 -3.159237352557153925e-09 -3.674597661800271983e-10
3.091200000000000045e+02 -3.371506529721143067e-09 -3.747582090273045085e-10
3.092799999999999727e+02 -3.733149096096990259e-09 -3.802382593501877202e-10
3.094399999999999977e+02 -4.190459837178376226e-09 -3.845204323811979889e-10
3.096000000000000227e+02 -4.744914401890022151e-09 -3.875830041025023311e-10
3.097599999999999909e+02 -5.395949124771685634e-09 -3.894351350810467340e-10
3.099200000000000159e+02 -6.140300906523790540e-09 -3.894745163091555450e-10
3.100799999999999841e+02 -6.974561208196829156e-09 -3.880836933500105144e-10
3.102400000000000091e+02 -7.905465154571907175e-09 -3.852354967680604537e-10
3.103999999999999773e+02 -8.930440770285200237e-09 -3.809392680264651744e-10
3.105600000000000023e+02 -9.956339699644906953e-09 -3.751927188197928080e-10
3.107200000000000273e+02 -1.103111041392678016e-08 -3.680189805972115731e-10
3.108799999999999955e+02 -1.216480170258507480e-08 -3.593907488280802535e-10
3.110400000000000205e+02 -1.335366624600430106e-08 -3.493159514055194379e-10
3.111999999999999886e+02 -1.444807794078796474e-08 -3.384084527726413724e-10
3.113600000000000136e+02 -1.552975893871009225e-08 -3.263146594466070297e-10
3.115199999999999818e+02 -1.660892564389067262e-08 -3.130166053361124279e-10
3.116800000000000068e+02 -1.768189070114725220e-08 -2.985187350055388210e-10
3.118399999999999750e+02 -1.859709398664792969e-08 -2.838722809434957992e-10
3.120000000000000000e+02 -1.943998154210986554e-08 -2.684471420044558207e-10
3.121600000000000250e+02 -2.021752155676467806e-08 -2.522430992671877761e-10
3.123199999999999932e+02 -2.092731673017626617e-08 -2.352594186332396237e-10
3.124800000000000182e+02 -2.147157796705554003e-08 -2.186780417938147975e-10
3.126399999999999864e+02 -2.190802947613056308e-08 -2.017742554508918340e-10
3.128000000000000114e+02 -2.223788540347089307e-08 -1.845677970917985692e-10
3.129599999999999795e+02 -2.246086732258965482e-08 -1.670524179361546533e-10
3.131200000000000045e+02 -2.256874200134816769e-08 -1.502280185790298804e-10
3.132799999999999727e+02 -2.257049667912747445e-08 -1.334674156709251022e-10
3.134399999999999977e+02 -2.246102454028594043e-08 -1.168045381958850244e-10
3.136000000000000227e+02 -2.224229528094183288e-08 -1.002291491148442109e-10
3.137599999999999909e+02 -2.199770513973788878e-08 -8.436107232645202939e-11
3.139200000000000159e+02 -2.168488132224403695e-08 -6.879852929052937498e-11
3.140799999999999841e+02 -2.129414233875185924e-08 -5.357847234381062364e-11
3.142400000000000091e+02 -2.082903547777621177e-08 -3.868964807582921841e-11
3.143999999999999773e+02 -2.043209720966370473e-08 -2.435266928506412785e-11
3.145600000000000023e+02 -2.002631499599222187e-08 -1.041199383171299328e-11
3.147200000000000273e+02 -1.960093235583103641e-08 3.103809148317328229e-12
3.148799999999999955e+02 -1.915979058880219823e-08 1.620379774814559637e-11
3.150400000000000205e+02 -1.884991813561389276e-08 2.892614361976296429e-11
3.151999999999999886e+02 -1.858934093002415786e-08 4.125865695943737153e-11
3.153600000000000136e+02 -1.837015955246972188e-08 5.318811971841374764e-11
3.155199999999999818e+02 -1.819507859007639729e-08 6.471924753118352556e-11
3.156800000000000068e+02 -1.815943647760763437e-08 7.593722389247056430e-11
3.158399999999999750e+02 -1.820777289896641671e-08 8.678861511317511006e-11
3.160000000000000000e+02 -1.833788270312177549e-08 9.727620838782827745e-11
3.161600000000000250e+02 -1.855033628677262465e-08 1.073999467338613334e-10
3.163199999999999932e+02 -1.885187159153505822e-08 1.171192844647623150e-10
3.164800000000000182e+02 -1.923518146886160952e-08 1.264467977731959553e-10
3.166399999999999864e+02 -1.970440805906603268e-08 1.353968480563976995e-10
3.168000000000000114e+02 -2.025784668988766829e-08 1.439656474096448317e-10
3.169599999999999795e+02 -2.080926216175658034e-08 1.519321535689823958e-10
3.171200000000000045e+02 -2.140350270573879670e-08 1.594132167001165623e-10
3.172799999999999727e+02 -2.204930583536412448e-08 1.664281815178908967e-10
3.174399999999999977e+02 -2.274345319368340675e-08 1.729712690502237707e-10
3.176000000000000227e+02 -2.333605848977624460e-08 1.787177757033441456e-10
3.177599999999999909e+02 -2.390923899598631384e-08 1.838476152740366555e-10
