t kphi
1.951999999999999957e+01 1.397024745677910014e-07
1.967999999999999972e+01 1.582883327466830028e-07
1.967999999999999972e+01 1.582883327466830028e-07
1.967999999999999972e+01 1.582883327466830028e-07
1.983999999999999986e+01 1.617500383263219920e-07
1.983999999999999986e+01 1.617500383263219920e-07
1.983999999999999986e+01 1.617500383263219920e-07
2.000000000000000000e+01 1.548331610436509918e-07
2.000000000000000000e+01 1.548331610436509918e-07
2.000000000000000000e+01 1.548331610436509918e-07
2.016000000000000014e+01 1.406578391873990114e-07
2.016000000000000014e+01 1.406578391873990114e-07
2.016000000000000014e+01 1.406578391873990114e-07
2.032000000000000028e+01 1.293881877974209937e-07
2.032000000000000028e+01 1.293881877974209937e-07
2.032000000000000028e+01 1.293881877974209937e-07
2.048000000000000043e+01 1.362380879176209971e-07
2.048000000000000043e+01 1.362380879176209971e-07
2.048000000000000043e+01 1.362380879176209971e-07
2.064000000000000057e+01 1.689018639563159919e-07
2.064000000000000057e+01 1.689018639563159919e-07
2.064000000000000057e+01 1.689018639563159919e-07
2.080000000000000071e+01 2.153850067937680095e-07
2.080000000000000071e+01 2.153850067937680095e-07
2.080000000000000071e+01 2.153850067937680095e-07
2.096000000000000085e+01 2.490484673361500223e-07
2.096000000000000085e+01 2.490484673361500223e-07
2.096000000000000085e+01 2.490484673361500223e-07
2.112000000000000099e+01 2.520201598560090056e-07
2.112000000000000099e+01 2.520201598560090056e-07
2.112000000000000099e+01 2.520201598560090056e-07
2.128000000000000114e+01 2.310866726293279945e-07
2.128000000000000114e+01 2.310866726293279945e-07
2.128000000000000114e+01 2.310866726293279945e-07
2.144000000000000128e+01 2.112446875757770114e-07
2.144000000000000128e+01 2.112446875757770114e-07
2.144000000000000128e+01 2.112446875757770114e-07
2.160000000000000142e+01 2.134931116498880110e-07
2.160000000000000142e+01 2.134931116498880110e-07
2.160000000000000142e+01 2.134931116498880110e-07
2.176000000000000156e+01 2.396330829526269783e-07
2.176000000000000156e+01 2.396330829526269783e-07
2.176000000000000156e+01 2.396330829526269783e-07
2.192000000000000171e+01 2.786580682286150011e-07
2.192000000000000171e+01 2.786580682286150011e-07
2.192000000000000171e+01 2.786580682286150011e-07
2.207999999999999829e+01 3.187524031051260007e-07
2.207999999999999829e+01 3.187524031051260007e-07
2.207999999999999829e+01 3.187524031051260007e-07
2.223999999999999844e+01 3.524884438768880183e-07
2.223999999999999844e+01 3.524884438768880183e-07
2.223999999999999844e+01 3.524884438768880183e-07
2.239999999999999858e+01 3.749420868019059874e-07
2.239999999999999858e+01 3.749420868019059874e-07
2.239999999999999858e+01 3.749420868019059874e-07
2.255999999999999872e+01 3.817652704942220238e-07
2.255999999999999872e+01 3.817652704942220238e-07
2.255999999999999872e+01 3.817652704942220238e-07
2.271999999999999886e+01 3.740675850048389817e-07
2.271999999999999886e+01 3.740675850048389817e-07
2.271999999999999886e+01 3.740675850048389817e-07
2.287999999999999901e+01 3.590949856629120180e-07
2.287999999999999901e+01 3.590949856629120180e-07
2.287999999999999901e+01 3.590949856629120180e-07
2.303999999999999915e+01 3.452198336942919891e-07
2.303999999999999915e+01 3.452198336942919891e-07
2.303999999999999915e+01 3.452198336942919891e-07
2.319999999999999929e+01 3.376653125737300045e-07
2.319999999999999929e+01 3.376653125737300045e-07
2.319999999999999929e+01 3.376653125737300045e-07
2.335999999999999943e+01 3.345647867393459923e-07
2.335999999999999943e+01 3.345647867393459923e-07
2.335999999999999943e+01 3.345647867393459923e-07
2.351999999999999957e+01 3.298819775176279864e-07
2.351999999999999957e+01 3.298819775176279864e-07
2.351999999999999957e+01 3.298819775176279864e-07
2.367999999999999972e+01 3.205411358061460033e-07
2.367999999999999972e+01 3.205411358061460033e-07
2.367999999999999972e+01 3.205411358061460033e-07
2.383999999999999986e+01 3.083784229622619917e-07
2.383999999999999986e+01 3.083784229622619917e-07
2.383999999999999986e+01 3.083784229622619917e-07
2.400000000000000000e+01 2.988208388133070011e-07
2.400000000000000000e+01 2.988208388133070011e-07
2.400000000000000000e+01 2.988208388133070011e-07
2.416000000000000014e+01 2.975459583020330127e-07
2.416000000000000014e+01 2.975459583020330127e-07
2.416000000000000014e+01 2.975459583020330127e-07
2.432000000000000028e+01 3.081611332096390217e-07
2.432000000000000028e+01 3.081611332096390217e-07
2.432000000000000028e+01 3.081611332096390217e-07
2.448000000000000043e+01 3.304576661168909830e-07
2.448000000000000043e+01 3.304576661168909830e-07
2.448000000000000043e+01 3.304576661168909830e-07
2.464000000000000057e+01 3.569729086721409858e-07
2.464000000000000057e+01 3.569729086721409858e-07
2.464000000000000057e+01 3.569729086721409858e-07
2.480000000000000071e+01 3.749766629047170041e-07
2.480000000000000071e+01 3.749766629047170041e-07
2.480000000000000071e+01 3.749766629047170041e-07
2.496000000000000085e+01 3.749288943091439915e-07
2.496000000000000085e+01 3.749288943091439915e-07
2.496000000000000085e+01 3.749288943091439915e-07
2.512000000000000099e+01 3.583680868698260125e-07
2.512000000000000099e+01 3.583680868698260125e-07
2.512000000000000099e+01 3.583680868698260125e-07
2.528000000000000114e+01 3.368702040431839867e-07
2.528000000000000114e+01 3.368702040431839867e-07
2.528000000000000114e+01 3.368702040431839867e-07
2.544000000000000128e+01 3.235902872568079852e-07
2.544000000000000128e+01 3.235902872568079852e-07
2.544000000000000128e+01 3.235902872568079852e-07
2.560000000000000142e+01 3.268764901306379963e-07
2.560000000000000142e+01 3.268764901306379963e-07
2.560000000000000142e+01 3.268764901306379963e-07
2.576000000000000156e+01 3.461587683650689785e-07
2.576000000000000156e+01 3.461587683650689785e-07
2.576000000000000156e+01 3.461587683650689785e-07
2.592000000000000171e+01 3.732423561601669909e-07
2.592000000000000171e+01 3.732423561601669909e-07
2.592000000000000171e+01 3.732423561601669909e-07
2.607999999999999829e+01 3.988947820509649958e-07
2.607999999999999829e+01 3.988947820509649958e-07
2.607999999999999829e+01 3.988947820509649958e-07
2.623999999999999844e+01 4.170964934625620254e-07
2.623999999999999844e+01 4.170964934625620254e-07
2.623999999999999844e+01 4.170964934625620254e-07
2.639999999999999858e+01 4.283695522074379782e-07
2.639999999999999858e+01 4.283695522074379782e-07
2.639999999999999858e+01 4.283695522074379782e-07
2.655999999999999872e+01 4.378049660836440048e-07
2.655999999999999872e+01 4.378049660836440048e-07
2.655999999999999872e+01 4.378049660836440048e-07
2.671999999999999886e+01 4.488767521266289940e-07
2.671999999999999886e+01 4.488767521266289940e-07
2.671999999999999886e+01 4.488767521266289940e-07
2.687999999999999901e+01 4.616962036874280136e-07
2.687999999999999901e+01 4.616962036874280136e-07
2.687999999999999901e+01 4.616962036874280136e-07
2.703999999999999915e+01 4.721987871856480229e-07
2.703999999999999915e+01 4.721987871856480229e-07
2.703999999999999915e+01 4.721987871856480229e-07
2.719999999999999929e+01 4.746758165046879875e-07
2.719999999999999929e+01 4.746758165046879875e-07
2.719999999999999929e+01 4.746758165046879875e-07
2.735999999999999943e+01 4.678949112863229872e-07
2.735999999999999943e+01 4.678949112863229872e-07
2.735999999999999943e+01 4.678949112863229872e-07
2.751999999999999957e+01 4.569340575222269956e-07
2.751999999999999957e+01 4.569340575222269956e-07
2.751999999999999957e+01 4.569340575222269956e-07
2.767999999999999972e+01 4.517658431498430233e-07
2.767999999999999972e+01 4.517658431498430233e-07
2.767999999999999972e+01 4.517658431498430233e-07
2.783999999999999986e+01 4.604478024376749912e-07
2.783999999999999986e+01 4.604478024376749912e-07
2.783999999999999986e+01 4.604478024376749912e-07
2.800000000000000000e+01 4.819538799487179689e-07
2.800000000000000000e+01 4.819538799487179689e-07
2.800000000000000000e+01 4.819538799487179689e-07
2.816000000000000014e+01 5.081894922879220199e-07
2.816000000000000014e+01 5.081894922879220199e-07
2.816000000000000014e+01 5.081894922879220199e-07
2.832000000000000028e+01 5.310282761816339906e-07
2.832000000000000028e+01 5.310282761816339906e-07
2.832000000000000028e+01 5.310282761816339906e-07
2.848000000000000043e+01 5.488524788453910106e-07
2.848000000000000043e+01 5.488524788453910106e-07
2.848000000000000043e+01 5.488524788453910106e-07
2.864000000000000057e+01 5.665537040978600362e-07
2.864000000000000057e+01 5.665537040978600362e-07
2.864000000000000057e+01 5.665537040978600362e-07
2.880000000000000071e+01 5.888688229642960494e-07
2.880000000000000071e+01 5.888688229642960494e-07
2.880000000000000071e+01 5.888688229642960494e-07
2.896000000000000085e+01 6.162095959707249536e-07
2.896000000000000085e+01 6.162095959707249536e-07
2.896000000000000085e+01 6.162095959707249536e-07
2.912000000000000099e+01 6.459426770061129793e-07
2.912000000000000099e+01 6.459426770061129793e-07
2.912000000000000099e+01 6.459426770061129793e-07
2.928000000000000114e+01 6.780601762227280295e-07
2.928000000000000114e+01 6.780601762227280295e-07
2.928000000000000114e+01 6.780601762227280295e-07
2.944000000000000128e+01 7.184839235188109644e-07
2.944000000000000128e+01 7.184839235188109644e-07
2.944000000000000128e+01 7.184839235188109644e-07
2.960000000000000142e+01 7.745036351777069937e-07
2.960000000000000142e+01 7.745036351777069937e-07
2.960000000000000142e+01 7.745036351777069937e-07
2.976000000000000156e+01 8.453729571621189679e-07
2.976000000000000156e+01 8.453729571621189679e-07
2.976000000000000156e+01 8.453729571621189679e-07
2.992000000000000171e+01 9.148979014703849533e-07
2.992000000000000171e+01 9.148979014703849533e-07
2.992000000000000171e+01 9.148979014703849533e-07
3.007999999999999829e+01 9.546294100457629630e-07
3.007999999999999829e+01 9.546294100457629630e-07
3.007999999999999829e+01 9.546294100457629630e-07
3.023999999999999844e+01 9.378952000675890000e-07
3.023999999999999844e+01 9.378952000675890000e-07
3.023999999999999844e+01 9.378952000675890000e-07
3.039999999999999858e+01 8.571403178377599973e-07
3.039999999999999858e+01 8.571403178377599973e-07
3.039999999999999858e+01 8.571403178377599973e-07
3.055999999999999872e+01 7.354670698697619807e-07
