t trk
2.320000000000000000e+02 2.458593817972440127e-05
2.323199999999999932e+02 2.565592294789990029e-05
2.323199999999999932e+02 2.565592294789990029e-05
2.323199999999999932e+02 2.565592294789990029e-05
2.323199999999999932e+02 2.565592294789990029e-05
2.326399999999999864e+02 2.614820766883360078e-05
2.326399999999999864e+02 2.614820766883360078e-05
2.326399999999999864e+02 2.614820766883360078e-05
2.326399999999999864e+02 2.614820766883360078e-05
2.329600000000000080e+02 2.576366376129140100e-05
2.329600000000000080e+02 2.576366376129140100e-05
2.329600000000000080e+02 2.576366376129140100e-05
2.329600000000000080e+02 2.576366376129140100e-05
2.332800000000000011e+02 2.459178057199700151e-05
2.332800000000000011e+02 2.459178057199700151e-05
2.332800000000000011e+02 2.459178057199700151e-05
2.332800000000000011e+02 2.459178057199700151e-05
2.335999999999999943e+02 2.311884888148839858e-05
2.335999999999999943e+02 2.311884888148839858e-05
2.335999999999999943e+02 2.311884888148839858e-05
2.335999999999999943e+02 2.311884888148839858e-05
2.339199999999999875e+02 2.200798944293589989e-05
2.339199999999999875e+02 2.200798944293589989e-05
2.339199999999999875e+02 2.200798944293589989e-05
2.339199999999999875e+02 2.200798944293589989e-05
2.342400000000000091e+02 2.163754576942409949e-05
2.342400000000000091e+02 2.163754576942409949e-05
2.342400000000000091e+02 2.163754576942409949e-05
2.342400000000000091e+02 2.163754576942409949e-05
2.345600000000000023e+02 2.223146442734399904e-05
2.345600000000000023e+02 2.223146442734399904e-05
2.345600000000000023e+02 2.223146442734399904e-05
2.345600000000000023e+02 2.223146442734399904e-05
2.348799999999999955e+02 2.341840546578590081e-05
2.348799999999999955e+02 2.341840546578590081e-05
2.348799999999999955e+02 2.341840546578590081e-05
2.348799999999999955e+02 2.341840546578590081e-05
2.351999999999999886e+02 2.459577727774599939e-05
2.351999999999999886e+02 2.459577727774599939e-05
2.351999999999999886e+02 2.459577727774599939e-05
2.351999999999999886e+02 2.459577727774599939e-05
2.355200000000000102e+02 2.514799142553059854e-05
2.355200000000000102e+02 2.514799142553059854e-05
2.355200000000000102e+02 2.514799142553059854e-05
2.355200000000000102e+02 2.514799142553059854e-05
2.358400000000000034e+02 2.471784227699509891e-05
2.358400000000000034e+02 2.471784227699509891e-05
2.358400000000000034e+02 2.471784227699509891e-05
2.358400000000000034e+02 2.471784227699509891e-05
2.361599999999999966e+02 2.375291703250869834e-05
2.361599999999999966e+02 2.375291703250869834e-05
2.361599999999999966e+02 2.375291703250869834e-05
2.361599999999999966e+02 2.375291703250869834e-05
2.364799999999999898e+02 2.273028121328059853e-05
2.364799999999999898e+02 2.273028121328059853e-05
2.364799999999999898e+02 2.273028121328059853e-05
2.364799999999999898e+02 2.273028121328059853e-05
2.368000000000000114e+02 2.221398838806390108e-05
2.368000000000000114e+02 2.221398838806390108e-05
2.368000000000000114e+02 2.221398838806390108e-05
2.368000000000000114e+02 2.221398838806390108e-05
2.371200000000000045e+02 2.233321106235650050e-05
2.371200000000000045e+02 2.233321106235650050e-05
2.371200000000000045e+02 2.233321106235650050e-05
2.371200000000000045e+02 2.233321106235650050e-05
2.374399999999999977e+02 2.302407561693369965e-05
2.374399999999999977e+02 2.302407561693369965e-05
2.374399999999999977e+02 2.302407561693369965e-05
2.374399999999999977e+02 2.302407561693369965e-05
2.377599999999999909e+02 2.398298006298070031e-05
2.377599999999999909e+02 2.398298006298070031e-05
2.377599999999999909e+02 2.398298006298070031e-05
2.377599999999999909e+02 2.398298006298070031e-05
2.380800000000000125e+02 2.471402760996959917e-05
2.380800000000000125e+02 2.471402760996959917e-05
2.380800000000000125e+02 2.471402760996959917e-05
2.380800000000000125e+02 2.471402760996959917e-05
2.384000000000000057e+02 2.494852196849189929e-05
2.384000000000000057e+02 2.494852196849189929e-05
2.384000000000000057e+02 2.494852196849189929e-05
2.384000000000000057e+02 2.494852196849189929e-05
2.387199999999999989e+02 2.468703795815659942e-05
2.387199999999999989e+02 2.468703795815659942e-05
2.387199999999999989e+02 2.468703795815659942e-05
2.387199999999999989e+02 2.468703795815659942e-05
2.390399999999999920e+02 2.410477555501730018e-05
2.390399999999999920e+02 2.410477555501730018e-05
2.390399999999999920e+02 2.410477555501730018e-05
2.390399999999999920e+02 2.410477555501730018e-05
2.393600000000000136e+02 2.345207105178740057e-05
2.393600000000000136e+02 2.345207105178740057e-05
2.393600000000000136e+02 2.345207105178740057e-05
2.393600000000000136e+02 2.345207105178740057e-05
2.396800000000000068e+02 2.300564903593080166e-05
2.396800000000000068e+02 2.300564903593080166e-05
2.396800000000000068e+02 2.300564903593080166e-05
2.396800000000000068e+02 2.300564903593080166e-05
2.400000000000000000e+02 2.284873574800280109e-05
2.400000000000000000e+02 2.284873574800280109e-05
2.400000000000000000e+02 2.284873574800280109e-05
2.400000000000000000e+02 2.284873574800280109e-05
2.403199999999999932e+02 2.317943082581799989e-05
2.403199999999999932e+02 2.317943082581799989e-05
2.403199999999999932e+02 2.317943082581799989e-05
2.403199999999999932e+02 2.317943082581799989e-05
2.406399999999999864e+02 2.372216786494330074e-05
2.406399999999999864e+02 2.372216786494330074e-05
2.406399999999999864e+02 2.372216786494330074e-05
2.406399999999999864e+02 2.372216786494330074e-05
2.409600000000000080e+02 2.426815004408400158e-05
2.409600000000000080e+02 2.426815004408400158e-05
2.409600000000000080e+02 2.426815004408400158e-05
2.409600000000000080e+02 2.426815004408400158e-05
2.412800000000000011e+02 2.438515315445650164e-05
2.412800000000000011e+02 2.438515315445650164e-05
2.412800000000000011e+02 2.438515315445650164e-05
2.412800000000000011e+02 2.438515315445650164e-05
2.415999999999999943e+02 2.394719599858550148e-05
2.415999999999999943e+02 2.394719599858550148e-05
2.415999999999999943e+02 2.394719599858550148e-05
2.415999999999999943e+02 2.394719599858550148e-05
2.419199999999999875e+02 2.318695835663540114e-05
2.419199999999999875e+02 2.318695835663540114e-05
2.419199999999999875e+02 2.318695835663540114e-05
2.419199999999999875e+02 2.318695835663540114e-05
2.422400000000000091e+02 2.240230002207859881e-05
2.422400000000000091e+02 2.240230002207859881e-05
2.422400000000000091e+02 2.240230002207859881e-05
2.422400000000000091e+02 2.240230002207859881e-05
2.425600000000000023e+02 2.199788397189230039e-05
2.425600000000000023e+02 2.199788397189230039e-05
2.425600000000000023e+02 2.199788397189230039e-05
2.425600000000000023e+02 2.199788397189230039e-05
2.428799999999999955e+02 2.211141197879879845e-05
2.428799999999999955e+02 2.211141197879879845e-05
2.428799999999999955e+02 2.211141197879879845e-05
2.428799999999999955e+02 2.211141197879879845e-05
2.431999999999999886e+02 2.274708650402800167e-05
2.431999999999999886e+02 2.274708650402800167e-05
2.431999999999999886e+02 2.274708650402800167e-05
2.431999999999999886e+02 2.274708650402800167e-05
2.435200000000000102e+02 2.352823841613749877e-05
2.435200000000000102e+02 2.352823841613749877e-05
2.435200000000000102e+02 2.352823841613749877e-05
2.435200000000000102e+02 2.352823841613749877e-05
2.438400000000000034e+02 2.398309319769729845e-05
2.438400000000000034e+02 2.398309319769729845e-05
2.438400000000000034e+02 2.398309319769729845e-05
2.438400000000000034e+02 2.398309319769729845e-05
2.441599999999999966e+02 2.379252379849110100e-05
2.441599999999999966e+02 2.379252379849110100e-05
2.441599999999999966e+02 2.379252379849110100e-05
2.441599999999999966e+02 2.379252379849110100e-05
2.444799999999999898e+02 2.309804247304349936e-05
2.444799999999999898e+02 2.309804247304349936e-05
2.444799999999999898e+02 2.309804247304349936e-05
2.444799999999999898e+02 2.309804247304349936e-05
2.448000000000000114e+02 2.217951661599609870e-05
2.448000000000000114e+02 2.217951661599609870e-05
2.448000000000000114e+02 2.217951661599609870e-05
2.448000000000000114e+02 2.217951661599609870e-05
2.451200000000000045e+02 2.141883387183499954e-05
2.451200000000000045e+02 2.141883387183499954e-05
2.451200000000000045e+02 2.141883387183499954e-05
2.451200000000000045e+02 2.141883387183499954e-05
2.454399999999999977e+02 2.114501600021360012e-05
2.454399999999999977e+02 2.114501600021360012e-05
2.454399999999999977e+02 2.114501600021360012e-05
2.454399999999999977e+02 2.114501600021360012e-05
2.457599999999999909e+02 2.131324694139260088e-05
2.457599999999999909e+02 2.131324694139260088e-05
2.457599999999999909e+02 2.131324694139260088e-05
2.457599999999999909e+02 2.131324694139260088e-05
2.460800000000000125e+02 2.175022051553830100e-05
2.460800000000000125e+02 2.175022051553830100e-05
2.460800000000000125e+02 2.175022051553830100e-05
2.460800000000000125e+02 2.175022051553830100e-05
2.464000000000000057e+02 2.192089213658629916e-05
2.464000000000000057e+02 2.192089213658629916e-05
2.464000000000000057e+02 2.192089213658629916e-05
2.464000000000000057e+02 2.192089213658629916e-05
2.467199999999999989e+02 2.178728065698279866e-05
2.467199999999999989e+02 2.178728065698279866e-05
2.467199999999999989e+02 2.178728065698279866e-05
2.467199999999999989e+02 2.178728065698279866e-05
2.470399999999999920e+02 2.139721346667000160e-05
2.470399999999999920e+02 2.139721346667000160e-05
2.470399999999999920e+02 2.139721346667000160e-05
2.470399999999999920e+02 2.139721346667000160e-05
2.473600000000000136e+02 2.099700370609980122e-05
2.473600000000000136e+02 2.099700370609980122e-05
2.473600000000000136e+02 2.099700370609980122e-05
2.473600000000000136e+02 2.099700370609980122e-05
2.476800000000000068e+02 2.070010728343430140e-05
2.476800000000000068e+02 2.070010728343430140e-05
2.476800000000000068e+02 2.070010728343430140e-05
2.476800000000000068e+02 2.070010728343430140e-05
2.480000000000000000e+02 2.050843558017110142e-05
2.480000000000000000e+02 2.050843558017110142e-05
2.480000000000000000e+02 2.050843558017110142e-05
2.480000000000000000e+02 2.050843558017110142e-05
2.483199999999999932e+02 2.047775460995749858e-05
2.483199999999999932e+02 2.047775460995749858e-05
2.483199999999999932e+02 2.047775460995749858e-05
2.483199999999999932e+02 2.047775460995749858e-05
2.486399999999999864e+02 2.053167823183849972e-05
2.486399999999999864e+02 2.053167823183849972e-05
2.486399999999999864e+02 2.053167823183849972e-05
2.486399999999999864e+02 2.053167823183849972e-05
2.489600000000000080e+02 2.068184830495439926e-05
2.489600000000000080e+02 2.068184830495439926e-05
2.489600000000000080e+02 2.068184830495439926e-05
2.489600000000000080e+02 2.068184830495439926e-05
2.492800000000000011e+02 2.089095536724120105e-05
2.492800000000000011e+02 2.089095536724120105e-05
2.492800000000000011e+02 2.089095536724120105e-05
2.492800000000000011e+02 2.089095536724120105e-05
2.495999999999999943e+02 2.106503933932869917e-05
2.495999999999999943e+02 2.106503933932869917e-05
2.495999999999999943e+02 2.106503933932869917e-05
2.495999999999999943e+02 2.106503933932869917e-05
2.499199999999999875e+02 2.091184561836790064e-05
2.499199999999999875e+02 2.091184561836790064e-05
2.499199999999999875e+02 2.091184561836790064e-05
2.499199999999999875e+02 2.091184561836790064e-05
2.502400000000000091e+02 2.045009884903729871e-05
2.502400000000000091e+02 2.045009884903729871e-05
2.502400000000000091e+02 2.045009884903729871e-05
2.502400000000000091e+02 2.045009884903729871e-05
2.505600000000000023e+02 1.980185282855059987e-05
2.505600000000000023e+02 1.980185282855059987e-05
2.505600000000000023e+02 1.980185282855059987e-05
2.505600000000000023e+02 1.980185282855059987e-05
2.508799999999999955e+02 1.944102216969150005e-05
2.508799999999999955e+02 1.944102216969150005e-05
2.508799999999999955e+02 1.944102216969150005e-05
2.508799999999999955e+02 1.944102216969150005e-05
2.511999999999999886e+02 1.943387549180369928e-05
2.511999999999999886e+02 1.943387549180369928e-05
2.511999999999999886e+02 1.943387549180369928e-05
2.511999999999999886e+02 1.943387549180369928e-05
2.515200000000000102e+02 1.981090361990720027e-05
2.515200000000000102e+02 1.981090361990720027e-05
2.515200000000000102e+02 1.981090361990720027e-05
2.515200000000000102e+02 1.981090361990720027e-05
2.518400000000000034e+02 2.028619001724100157e-05
2.518400000000000034e+02 2.028619001724100157e-05
2.518400000000000034e+02 2.028619001724100157e-05
2.518400000000000034e+02 2.028619001724100157e-05
2.521599999999999966e+02 2.051611836166440076e-05
2.521599999999999966e+02 2.051611836166440076e-05
2.521599999999999966e+02 2.051611836166440076e-05
2.521599999999999966e+02 2.051611836166440076e-05
2.524799999999999898e+02 2.033994899824139924e-05
2.524799999999999898e+02 2.033994899824139924e-05
2.524799999999999898e+02 2.033994899824139924e-05
2.524799999999999898e+02 2.033994899824139924e-05
2.528000000000000114e+02 1.980823873198630161e-05
2.528000000000000114e+02 1.980823873198630161e-05
2.528000000000000114e+02 1.980823873198630161e-05
2.528000000000000114e+02 1.980823873198630161e-05
2.531200000000000045e+02 1.928695741835450157e-05
2.531200000000000045e+02 1.928695741835450157e-05
2.531200000000000045e+02 1.928695741835450157e-05
2.531200000000000045e+02 1.928695741835450157e-05
2.534399999999999977e+02 1.901161448669800051e-05
2.534399999999999977e+02 1.901161448669800051e-05
2.534399999999999977e+02 1.901161448669800051e-05
2.534399999999999977e+02 1.901161448669800051e-05
2.537599999999999909e+02 1.908540211426740162e-05
2.537599999999999909e+02 1.908540211426740162e-05
2.537599999999999909e+02 1.908540211426740162e-05
2.537599999999999909e+02 1.908540211426740162e-05
2.540800000000000125e+02 1.945034228745690113e-05
2.540800000000000125e+02 1.945034228745690113e-05
2.540800000000000125e+02 1.945034228745690113e-05
2.540800000000000125e+02 1.945034228745690113e-05
2.544000000000000057e+02 1.994479674495109949e-05
2.544000000000000057e+02 1.994479674495109949e-05
2.544000000000000057e+02 1.994479674495109949e-05
2.544000000000000057e+02 1.994479674495109949e-05
2.547199999999999989e+02 2.032586940332699934e-05
2.547199999999999989e+02 2.032586940332699934e-05
2.547199999999999989e+02 2.032586940332699934e-05
2.547199999999999989e+02 2.032586940332699934e-05
2.550399999999999920e+02 2.033237362478600122e-05
2.550399999999999920e+02 2.033237362478600122e-05
2.550399999999999920e+02 2.033237362478600122e-05
2.550399999999999920e+02 2.033237362478600122e-05
2.553600000000000136e+02 1.999393060605120015e-05
2.553600000000000136e+02 1.999393060605120015e-05
2.553600000000000136e+02 1.999393060605120015e-05
2.553600000000000136e+02 1.999393060605120015e-05
2.556800000000000068e+02 1.959057820942100008e-05
2.556800000000000068e+02 1.959057820942100008e-05
2.556800000000000068e+02 1.959057820942100008e-05
2.556800000000000068e+02 1.959057820942100008e-05
2.560000000000000000e+02 1.935514001262000130e-05
2.560000000000000000e+02 1.935514001262000130e-05
2.560000000000000000e+02 1.935514001262000130e-05
2.560000000000000000e+02 1.935514001262000130e-05
2.563199999999999932e+02 1.930150424525039969e-05
2.563199999999999932e+02 1.930150424525039969e-05
2.563199999999999932e+02 1.930150424525039969e-05
2.563199999999999932e+02 1.930150424525039969e-05
2.566399999999999864e+02 1.938327288900719872e-05
2.566399999999999864e+02 1.938327288900719872e-05
2.566399999999999864e+02 1.938327288900719872e-05
2.566399999999999864e+02 1.938327288900719872e-05
2.569599999999999795e+02 1.967728146961689924e-05
2.569599999999999795e+02 1.967728146961689924e-05
2.569599999999999795e+02 1.967728146961689924e-05
2.569599999999999795e+02 1.967728146961689924e-05
2.572799999999999727e+02 2.012024542482669876e-05
2.572799999999999727e+02 2.012024542482669876e-05
2.572799999999999727e+02 2.012024542482669876e-05
2.572799999999999727e+02 2.012024542482669876e-05
2.576000000000000227e+02 2.046394125981060007e-05
2.576000000000000227e+02 2.046394125981060007e-05
2.576000000000000227e+02 2.046394125981060007e-05
2.576000000000000227e+02 2.046394125981060007e-05
2.579200000000000159e+02 2.045247728628990066e-05
2.579200000000000159e+02 2.045247728628990066e-05
2.579200000000000159e+02 2.045247728628990066e-05
2.579200000000000159e+02 2.045247728628990066e-05
2.582400000000000091e+02 2.003733245679330098e-05
2.582400000000000091e+02 2.003733245679330098e-05
2.582400000000000091e+02 2.003733245679330098e-05
2.582400000000000091e+02 2.003733245679330098e-05
2.585600000000000023e+02 1.944439321906979868e-05
2.585600000000000023e+02 1.944439321906979868e-05
2.585600000000000023e+02 1.944439321906979868e-05
2.585600000000000023e+02 1.944439321906979868e-05
2.588799999999999955e+02 1.897809148074449881e-05
2.588799999999999955e+02 1.897809148074449881e-05
2.588799999999999955e+02 1.897809148074449881e-05
2.588799999999999955e+02 1.897809148074449881e-05
2.591999999999999886e+02 1.899959809181339909e-05
2.591999999999999886e+02 1.899959809181339909e-05
2.591999999999999886e+02 1.899959809181339909e-05
2.591999999999999886e+02 1.899959809181339909e-05
2.595199999999999818e+02 1.954149501767640074e-05
2.595199999999999818e+02 1.954149501767640074e-05
2.595199999999999818e+02 1.954149501767640074e-05
2.595199999999999818e+02 1.954149501767640074e-05
2.598399999999999750e+02 2.042510527736309919e-05
2.598399999999999750e+02 2.042510527736309919e-05
2.598399999999999750e+02 2.042510527736309919e-05
2.598399999999999750e+02 2.042510527736309919e-05
2.601600000000000250e+02 2.126192865822409958e-05
2.601600000000000250e+02 2.126192865822409958e-05
2.601600000000000250e+02 2.126192865822409958e-05
2.601600000000000250e+02 2.126192865822409958e-05
2.604800000000000182e+02 2.172170596496219972e-05
2.604800000000000182e+02 2.172170596496219972e-05
2.604800000000000182e+02 2.172170596496219972e-05
2.604800000000000182e+02 2.172170596496219972e-05
2.608000000000000114e+02 2.165700329869909888e-05
2.608000000000000114e+02 2.165700329869909888e-05
2.608000000000000114e+02 2.165700329869909888e-05
2.608000000000000114e+02 2.165700329869909888e-05
2.611200000000000045e+02 2.117373422828810163e-05
2.611200000000000045e+02 2.117373422828810163e-05
2.611200000000000045e+02 2.117373422828810163e-05
2.611200000000000045e+02 2.117373422828810163e-05
2.614399999999999977e+02 2.060877198455459986e-05
2.614399999999999977e+02 2.060877198455459986e-05
2.614399999999999977e+02 2.060877198455459986e-05
2.614399999999999977e+02 2.060877198455459986e-05
2.617599999999999909e+02 2.023077542136990015e-05
2.617599999999999909e+02 2.023077542136990015e-05
2.617599999999999909e+02 2.023077542136990015e-05
2.617599999999999909e+02 2.023077542136990015e-05
2.620799999999999841e+02 2.034311295647700161e-05
2.620799999999999841e+02 2.034311295647700161e-05
2.620799999999999841e+02 2.034311295647700161e-05
2.620799999999999841e+02 2.034311295647700161e-05
2.623999999999999773e+02 2.099068466094850102e-05
2.623999999999999773e+02 2.099068466094850102e-05
2.623999999999999773e+02 2.099068466094850102e-05
2.623999999999999773e+02 2.099068466094850102e-05
2.627200000000000273e+02 2.196136177834849854e-05
2.627200000000000273e+02 2.196136177834849854e-05
2.627200000000000273e+02 2.196136177834849854e-05
2.627200000000000273e+02 2.196136177834849854e-05
2.630400000000000205e+02 2.279729558588079971e-05
2.630400000000000205e+02 2.279729558588079971e-05
2.630400000000000205e+02 2.279729558588079971e-05
2.630400000000000205e+02 2.279729558588079971e-05
2.633600000000000136e+02 2.318371284257950124e-05
2.633600000000000136e+02 2.318371284257950124e-05
2.633600000000000136e+02 2.318371284257950124e-05
2.633600000000000136e+02 2.318371284257950124e-05
2.636800000000000068e+02 2.313404466941570097e-05
2.636800000000000068e+02 2.313404466941570097e-05
2.636800000000000068e+02 2.313404466941570097e-05
2.636800000000000068e+02 2.313404466941570097e-05
2.640000000000000000e+02 2.283094241198500108e-05
2.640000000000000000e+02 2.283094241198500108e-05
2.640000000000000000e+02 2.283094241198500108e-05
2.640000000000000000e+02 2.283094241198500108e-05
2.643199999999999932e+02 2.249837716401530100e-05
2.643199999999999932e+02 2.249837716401530100e-05
2.643199999999999932e+02 2.249837716401530100e-05
2.643199999999999932e+02 2.249837716401530100e-05
2.646399999999999864e+02 2.235381686248980076e-05
2.646399999999999864e+02 2.235381686248980076e-05
2.646399999999999864e+02 2.235381686248980076e-05
2.646399999999999864e+02 2.235381686248980076e-05
2.649599999999999795e+02 2.249399856761419937e-05
2.649599999999999795e+02 2.249399856761419937e-05
2.649599999999999795e+02 2.249399856761419937e-05
2.649599999999999795e+02 2.249399856761419937e-05
2.652799999999999727e+02 2.294765462843189856e-05
2.652799999999999727e+02 2.294765462843189856e-05
2.652799999999999727e+02 2.294765462843189856e-05
2.652799999999999727e+02 2.294765462843189856e-05
2.656000000000000227e+02 2.353265164508090080e-05
2.656000000000000227e+02 2.353265164508090080e-05
2.656000000000000227e+02 2.353265164508090080e-05
2.656000000000000227e+02 2.353265164508090080e-05
2.659200000000000159e+02 2.404585348934290158e-05
2.659200000000000159e+02 2.404585348934290158e-05
2.659200000000000159e+02 2.404585348934290158e-05
2.659200000000000159e+02 2.404585348934290158e-05
2.662400000000000091e+02 2.428536751081519860e-05
2.662400000000000091e+02 2.428536751081519860e-05
2.662400000000000091e+02 2.428536751081519860e-05
2.662400000000000091e+02 2.428536751081519860e-05
2.665600000000000023e+02 2.413470663670819945e-05
2.665600000000000023e+02 2.413470663670819945e-05
2.665600000000000023e+02 2.413470663670819945e-05
2.665600000000000023e+02 2.413470663670819945e-05
2.668799999999999955e+02 2.374741044579520166e-05
2.668799999999999955e+02 2.374741044579520166e-05
2.668799999999999955e+02 2.374741044579520166e-05
2.668799999999999955e+02 2.374741044579520166e-05
2.671999999999999886e+02 2.335739841887510124e-05
2.671999999999999886e+02 2.335739841887510124e-05
2.671999999999999886e+02 2.335739841887510124e-05
2.671999999999999886e+02 2.335739841887510124e-05
2.675199999999999818e+02 2.317518823586989886e-05
2.675199999999999818e+02 2.317518823586989886e-05
2.675199999999999818e+02 2.317518823586989886e-05
2.675199999999999818e+02 2.317518823586989886e-05
2.678399999999999750e+02 2.337750869022519999e-05
2.678399999999999750e+02 2.337750869022519999e-05
2.678399999999999750e+02 2.337750869022519999e-05
2.678399999999999750e+02 2.337750869022519999e-05
2.681600000000000250e+02 2.401340760134600138e-05
2.681600000000000250e+02 2.401340760134600138e-05
2.681600000000000250e+02 2.401340760134600138e-05
2.681600000000000250e+02 2.401340760134600138e-05
2.684800000000000182e+02 2.492436211687909905e-05
2.684800000000000182e+02 2.492436211687909905e-05
2.684800000000000182e+02 2.492436211687909905e-05
2.684800000000000182e+02 2.492436211687909905e-05
2.688000000000000114e+02 2.560255290693669937e-05
2.688000000000000114e+02 2.560255290693669937e-05
2.688000000000000114e+02 2.560255290693669937e-05
2.688000000000000114e+02 2.560255290693669937e-05
2.691200000000000045e+02 2.551363755224039963e-05
2.691200000000000045e+02 2.551363755224039963e-05
2.691200000000000045e+02 2.551363755224039963e-05
2.691200000000000045e+02 2.551363755224039963e-05
2.694399999999999977e+02 2.475855948015949967e-05
2.694399999999999977e+02 2.475855948015949967e-05
2.694399999999999977e+02 2.475855948015949967e-05
2.694399999999999977e+02 2.475855948015949967e-05
2.697599999999999909e+02 2.373029726025879848e-05
2.697599999999999909e+02 2.373029726025879848e-05
2.697599999999999909e+02 2.373029726025879848e-05
2.697599999999999909e+02 2.373029726025879848e-05
2.700799999999999841e+02 2.307253886668059851e-05
2.700799999999999841e+02 2.307253886668059851e-05
2.700799999999999841e+02 2.307253886668059851e-05
2.700799999999999841e+02 2.307253886668059851e-05
2.703999999999999773e+02 2.291319289155240016e-05
2.703999999999999773e+02 2.291319289155240016e-05
2.703999999999999773e+02 2.291319289155240016e-05
2.703999999999999773e+02 2.291319289155240016e-05
2.707200000000000273e+02 2.319191668361980142e-05
2.707200000000000273e+02 2.319191668361980142e-05
2.707200000000000273e+02 2.319191668361980142e-05
2.707200000000000273e+02 2.319191668361980142e-05
2.710400000000000205e+02 2.377464770651849875e-05
2.710400000000000205e+02 2.377464770651849875e-05
2.710400000000000205e+02 2.377464770651849875e-05
2.710400000000000205e+02 2.377464770651849875e-05
2.713600000000000136e+02 2.437748978194240044e-05
2.713600000000000136e+02 2.437748978194240044e-05
2.713600000000000136e+02 2.437748978194240044e-05
2.713600000000000136e+02 2.437748978194240044e-05
2.716800000000000068e+02 2.476374446875620022e-05
2.716800000000000068e+02 2.476374446875620022e-05
2.716800000000000068e+02 2.476374446875620022e-05
2.716800000000000068e+02 2.476374446875620022e-05
2.720000000000000000e+02 2.464335128732129848e-05
2.720000000000000000e+02 2.464335128732129848e-05
2.720000000000000000e+02 2.464335128732129848e-05
2.720000000000000000e+02 2.464335128732129848e-05
2.723199999999999932e+02 2.403057149386289933e-05
2.723199999999999932e+02 2.403057149386289933e-05
2.723199999999999932e+02 2.403057149386289933e-05
2.723199999999999932e+02 2.403057149386289933e-05
2.726399999999999864e+02 2.321831958509190086e-05
2.726399999999999864e+02 2.321831958509190086e-05
2.726399999999999864e+02 2.321831958509190086e-05
2.726399999999999864e+02 2.321831958509190086e-05
2.729599999999999795e+02 2.254816889944269870e-05
2.729599999999999795e+02 2.254816889944269870e-05
2.729599999999999795e+02 2.254816889944269870e-05
2.729599999999999795e+02 2.254816889944269870e-05
2.732799999999999727e+02 2.235509935573129939e-05
2.732799999999999727e+02 2.235509935573129939e-05
2.732799999999999727e+02 2.235509935573129939e-05
2.732799999999999727e+02 2.235509935573129939e-05
