t ham
2.239999999999999858e+01 -3.899353972477560110e-04
2.271999999999999886e+01 -4.825722879729650003e-05
2.271999999999999886e+01 -1.310409027984459920e-04
2.271999999999999886e+01 -4.250382103608840180e-04
2.303999999999999915e+01 -4.006979044843259806e-05
2.303999999999999915e+01 -1.185543251839009962e-04
2.303999999999999915e+01 -3.868633366496400080e-04
2.335999999999999943e+01 -4.494148358345769698e-05
2.335999999999999943e+01 -1.331066067929569953e-04
2.335999999999999943e+01 -4.188303274089700255e-04
2.367999999999999972e+01 -4.382224961080319949e-05
2.367999999999999972e+01 -1.159055692845219979e-04
2.367999999999999972e+01 -3.850422448096049786e-04
2.400000000000000000e+01 -4.723409566445570219e-05
2.400000000000000000e+01 -1.293887418149370077e-04
2.400000000000000000e+01 -4.228636926874310077e-04
2.432000000000000028e+01 -4.990990472605869775e-05
2.432000000000000028e+01 -1.251797813771189888e-04
2.432000000000000028e+01 -3.861859187205550254e-04
2.464000000000000057e+01 -4.942387024652050031e-05
2.464000000000000057e+01 -1.264694978287679941e-04
2.464000000000000057e+01 -4.258097491070260052e-04
2.496000000000000085e+01 -4.620116017048370161e-05
2.496000000000000085e+01 -1.154129972232020038e-04
2.496000000000000085e+01 -3.801777664992350030e-04
2.528000000000000114e+01 -4.182394083836189866e-05
2.528000000000000114e+01 -1.292767476408630107e-04
2.528000000000000114e+01 -4.152015164006620028e-04
2.560000000000000142e+01 -4.769778653887499963e-05
2.560000000000000142e+01 -1.153682527642449973e-04
2.560000000000000142e+01 -3.886346543684329811e-04
2.592000000000000171e+01 -4.295346469106180079e-05
2.592000000000000171e+01 -1.198871665776400002e-04
2.592000000000000171e+01 -4.108307208576659803e-04
2.623999999999999844e+01 -5.013246097709810089e-05
2.623999999999999844e+01 -1.339117978262780102e-04
2.623999999999999844e+01 -3.963533409161170101e-04
2.655999999999999872e+01 -4.939305889924140003e-05
2.655999999999999872e+01 -1.076687210019159941e-04
2.655999999999999872e+01 -4.055179833368510061e-04
2.687999999999999901e+01 -4.446798740062599733e-05
2.687999999999999901e+01 -1.343515306234669879e-04
2.687999999999999901e+01 -3.952943024409240032e-04
2.719999999999999929e+01 -4.881203374734739795e-05
2.719999999999999929e+01 -1.045142666961100026e-04
2.719999999999999929e+01 -3.912258445269710156e-04
2.751999999999999957e+01 -4.671798070500499789e-05
