t re(Psi4_2_0) im(Psi4_2_0)  
2.820799999999999841e+02 -1.482810430365950890e-08 4.175671948274970684e-10
2.822400000000000091e+02 -1.273920077178606733e-08 2.102645571704084796e-10
2.823999999999999773e+02 -1.068480847720566466e-08 1.372510079532815964e-11
2.825600000000000023e+02 -8.450127919588340640e-09 -1.843394813020097528e-10
2.827200000000000273e+02 -6.030688722708167065e-09 -3.844723774106200949e-10
2.828799999999999955e+02 -3.431551840833485106e-09 -5.865263696807099390e-10
2.830400000000000205e+02 -1.215002297653199423e-09 -7.660452200917536269e-10
2.831999999999999886e+02 9.435763843037197766e-10 -9.375512401559854559e-10
2.833600000000000136e+02 3.061469109934129687e-09 -1.101220936816067979e-09
2.835199999999999818e+02 5.130708167574740228e-09 -1.256929045309006249e-09
2.836800000000000068e+02 6.578996151222403519e-09 -1.385318238188132157e-09
2.838399999999999750e+02 7.730984505165317653e-09 -1.498231683514481501e-09
2.840000000000000000e+02 8.610911609712050086e-09 -1.595408205133021335e-09
2.841600000000000250e+02 9.212362307883778730e-09 -1.676845021551721139e-09
2.843199999999999932e+02 9.170843416563194503e-09 -1.734491503104987593e-09
2.844800000000000182e+02 8.686685431640066331e-09 -1.773643767204674156e-09
2.846399999999999864e+02 7.782220232465828742e-09 -1.793753341475458317e-09
2.848000000000000114e+02 6.454004918044164365e-09 -1.795038949200624974e-09
2.849599999999999795e+02 4.711458368106636683e-09 -1.782491678211525037e-09
2.851200000000000045e+02 2.538787412577869005e-09 -1.753551245561794884e-09
2.852799999999999727e+02 -5.283477470480099519e-11 -1.707661376490550615e-09
2.854399999999999977e+02 -3.064894876151202204e-09 -1.645149882953203256e-09
2.856000000000000227e+02 -6.076579366410771511e-09 -1.581076550083861866e-09
2.857599999999999909e+02 -9.337025557698201239e-09 -1.506604139664383858e-09
2.859200000000000159e+02 -1.285126410307045163e-08 -1.421431059231403098e-09
2.860799999999999841e+02 -1.661936286646770567e-08 -1.325710847100476796e-09
2.862400000000000091e+02 -1.993543041615055031e-08 -1.238491064330679176e-09
2.863999999999999773e+02 -2.320801160894707881e-08 -1.148274591975972957e-09
2.865600000000000023e+02 -2.645518836318115017e-08 -1.055127188701186385e-09
2.867200000000000273e+02 -2.967465868962799695e-08 -9.588979049439228844e-10
2.868799999999999955e+02 -3.212950947436350030e-08 -8.759439231950319190e-10
2.870400000000000205e+02 -3.424443192571090672e-08 -7.962117597217340291e-10
2.871999999999999886e+02 -3.603984501453137697e-08 -7.200486177776551708e-10
2.873600000000000136e+02 -3.751086199360392174e-08 -6.471960903431637902e-10
2.875199999999999818e+02 -3.816999120349066332e-08 -5.865542826019139313e-10
2.876800000000000068e+02 -3.830043220087294783e-08 -5.324983357284654968e-10
2.878399999999999750e+02 -3.791308093318556410e-08 -4.854377448017684570e-10
2.880000000000000000e+02 -3.700305598319955332e-08 -4.452804554193616459e-10
2.881600000000000250e+02 -3.551978846367248091e-08 -4.122725346249113175e-10
2.883199999999999932e+02 -3.349686929878476428e-08 -3.860481583696135176e-10
2.884800000000000182e+02 -3.093070682233863449e-08 -3.668635293724523156e-10
2.886399999999999864e+02 -2.782016587491677222e-08 -3.548032457536344183e-10
2.888000000000000114e+02 -2.456995753283012585e-08 -3.438740737803588711e-10
2.889599999999999795e+02 -2.094831681615567954e-08 -3.376136862650179210e-10
2.891200000000000045e+02 -1.694229679526461839e-08 -3.360312402700102281e-10
2.892799999999999727e+02 -1.255533756437950907e-08 -3.391809833229872661e-10
2.894399999999999977e+02 -8.497856245762352792e-09 -3.391721203608015647e-10
2.896000000000000227e+02 -4.353013227724828724e-09 -3.408665237141478528e-10
2.897599999999999909e+02 -1.093770597996609371e-10 -3.440833688359375551e-10
2.899200000000000159e+02 4.228652195018586985e-09 -3.487598483110898674e-10
2.900799999999999841e+02 7.894558716068496748e-09 -3.489731901540501664e-10
2.902400000000000091e+02 1.134722631799896868e-08 -3.484945727129670608e-10
2.903999999999999773e+02 1.458816027388543936e-08 -3.470981507038511890e-10
2.905600000000000023e+02 1.761667772562376874e-08 -3.447467128414211347e-10
2.907200000000000273e+02 1.986445106366303923e-08 -3.392486595906312812e-10
2.908799999999999955e+02 2.167964145462295223e-08 -3.320614440507745382e-10
2.910400000000000205e+02 2.305336640203038664e-08 -3.230491755914282771e-10
2.911999999999999886e+02 2.398952241248944294e-08 -3.123080439635008239e-10
2.913600000000000136e+02 2.429238983334913164e-08 -3.009026010044834853e-10
2.915199999999999818e+02 2.408911461052910093e-08 -2.881698279356695202e-10
2.916800000000000068e+02 2.336720609054887710e-08 -2.741211169727928125e-10
2.918399999999999750e+02 2.213122079891995261e-08 -2.588627810696962685e-10
2.920000000000000000e+02 2.060137736953838723e-08 -2.448879466308494078e-10
2.921600000000000250e+02 1.865121358825943644e-08 -2.305651583850255834e-10
2.923199999999999932e+02 1.627349366882877039e-08 -2.160226078273612546e-10
2.924800000000000182e+02 1.346879786573013036e-08 -2.012117475551176031e-10
2.926399999999999864e+02 1.077789734760184475e-08 -1.879746624079885756e-10
2.928000000000000114e+02 7.874043436961844870e-09 -1.750806107382299856e-10
2.929599999999999795e+02 4.760776060288844025e-09 -1.626885292647086591e-10
2.931200000000000045e+02 1.434002393808690376e-09 -1.506547268183979892e-10
2.932799999999999727e+02 -1.440543869844932942e-09 -1.387974449845355935e-10
2.934399999999999977e+02 -4.272340297888969157e-09 -1.271766418713491494e-10
2.936000000000000227e+02 -7.047749679119977858e-09 -1.158876539575598729e-10
2.937599999999999909e+02 -9.771975138815809331e-09 -1.048886821905769598e-10
2.939200000000000159e+02 -1.187611019710107969e-08 -9.198785099772291782e-11
2.940799999999999841e+02 -1.371500719310015369e-08 -7.852312438856379956e-11
2.942400000000000091e+02 -1.527153190171217524e-08 -6.446979201469189820e-11
2.943999999999999773e+02 -1.654816795586433346e-08 -4.992281786665329476e-11
2.945600000000000023e+02 -1.724026526576823320e-08 -3.210424996798502316e-11
2.947200000000000273e+02 -1.754049195446638890e-08 -1.275966397040840165e-11
2.948799999999999955e+02 -1.743770790988259634e-08 8.241889296125024491e-12
2.950400000000000205e+02 -1.693119640621804333e-08 3.082947926690420483e-11
2.951999999999999886e+02 -1.604272222105662786e-08 5.640885840952862538e-11
2.953600000000000136e+02 -1.475876514965543833e-08 8.401928561448431928e-11
2.955199999999999818e+02 -1.308156280782903674e-08 1.138176465291497893e-10
2.956800000000000068e+02 -1.100942111510248801e-08 1.458425535047952706e-10
2.958399999999999750e+02 -8.845938528574354241e-09 1.788784467016246267e-10
2.960000000000000000e+02 -6.396462953122557352e-09 2.135572487305918164e-10
2.961600000000000250e+02 -3.676968182179435760e-09 2.499667216463630451e-10
2.963199999999999932e+02 -6.861465647734252569e-10 2.881408964132989318e-10
2.964800000000000182e+02 2.104804414603619529e-09 3.243497684488874391e-10
2.966399999999999864e+02 4.997009327973030313e-09 3.608307927531925908e-10
2.968000000000000114e+02 7.968965835592957176e-09 3.975609117503368624e-10
2.969599999999999795e+02 1.102272342253082164e-08 4.344716960643808597e-10
2.971200000000000045e+02 1.365822720308395786e-08 4.665016297780689042e-10
2.972799999999999727e+02 1.618853687285586953e-08 4.967884392582667072e-10
2.974399999999999977e+02 1.859928957654989913e-08 5.252345687214027774e-10
2.976000000000000227e+02 2.089436678520172840e-08 5.517699155676134891e-10
2.977599999999999909e+02 2.267748834938960473e-08 5.716096438118415158e-10
2.979200000000000159e+02 2.418530677307454615e-08 5.877347096694661630e-10
2.980799999999999841e+02 2.541955809434639098e-08 6.000460171315901987e-10
2.982400000000000091e+02 2.638385913097759924e-08 6.086087797265357172e-10
2.983999999999999773e+02 2.689364821779801130e-08 6.104682269941084098e-10
2.985600000000000023e+02 2.704526940953333745e-08 6.074291203139008243e-10
2.987200000000000273e+02 2.685513975264506086e-08 5.994395843014751950e-10
2.988799999999999955e+02 2.632252210837548665e-08 5.866347812206609830e-10
2.990400000000000205e+02 2.553488594850836760e-08 5.689900168601461646e-10
2.991999999999999886e+02 2.442254218733702225e-08 5.464845958202744356e-10
2.993600000000000136e+02 2.300522136021907874e-08 5.191187274009645914e-10
2.995199999999999818e+02 2.127675543408381566e-08 4.869152650167765773e-10
2.996800000000000068e+02 1.957900222782675967e-08 4.529350290828486863e-10
2.998399999999999750e+02 1.769895990983594906e-08 4.153052907283412601e-10
3.000000000000000000e+02 1.564633266060799341e-08 3.740626883866871868e-10
3.001600000000000250e+02 1.341408968104817946e-08 3.290962039324462135e-10
3.003199999999999932e+02 1.148703924982593870e-08 2.855472960115640901e-10
3.004800000000000182e+02 9.580269059984037891e-09 2.403154485073863446e-10
3.006399999999999864e+02 7.687739411643881079e-09 1.934572356501250162e-10
3.008000000000000114e+02 5.807919739866946364e-09 1.448921410954726095e-10
3.009599999999999795e+02 4.388961728574911076e-09 1.001769981484046116e-10
3.011200000000000045e+02 3.176051567333044978e-09 5.595369017771841251e-11
3.012799999999999727e+02 2.152925846731803454e-09 1.227542393432190793e-11
3.014399999999999977e+02 1.325176969700230691e-09 -3.081471074986181732e-11
3.016000000000000227e+02 9.249471155700142613e-10 -6.876829088403920526e-11
3.017599999999999909e+02 8.246334316894479027e-10 -1.043461605474899096e-10
3.019200000000000159e+02 1.009569421082006794e-09 -1.375313432350087543e-10
3.020799999999999841e+02 1.487604521416191923e-09 -1.682574845290952132e-10
3.022400000000000091e+02 2.174628152817159407e-09 -1.936745057908168461e-10
3.023999999999999773e+02 3.123266872854471280e-09 -2.154843310753954848e-10
3.025600000000000023e+02 4.329706233092783529e-09 -2.337241825544472664e-10
3.027200000000000273e+02 5.797605624724325984e-09 -2.484107416105481166e-10
3.028799999999999955e+02 7.152284267059000933e-09 -2.585297955595292672e-10
3.030400000000000205e+02 8.611291126963848260e-09 -2.646260149026200865e-10
3.031999999999999886e+02 1.018280061661967173e-08 -2.667683939728578166e-10
3.033600000000000136e+02 1.186399534021067370e-08 -2.650009894733344454e-10
3.035199999999999818e+02 1.313366387678378884e-08 -2.600617539910764750e-10
3.036800000000000068e+02 1.429317511598284888e-08 -2.514472867650616155e-10
3.038399999999999750e+02 1.535676122332409092e-08 -2.392081886155037056e-10
3.040000000000000000e+02 1.631777515252498989e-08 -2.233156761085614284e-10
3.041600000000000250e+02 1.671568470345654559e-08 -2.059937715367174491e-10
3.043199999999999932e+02 1.681747393113365037e-08 -1.859137932274443145e-10
3.044800000000000182e+02 1.663553000994034186e-08 -1.630729352139255599e-10
3.046399999999999864e+02 1.616364068032496779e-08 -1.374067692617862071e-10
3.048000000000000114e+02 1.519363831430803665e-08 -1.121252730167088511e-10
3.049599999999999795e+02 1.384692172681481454e-08 -8.536115114105360576e-11
3.051200000000000045e+02 1.212865342951491199e-08 -5.706554283854172657e-11
3.052799999999999727e+02 1.003614489121082172e-08 -2.725079557860714162e-11
3.054399999999999977e+02 7.715991783967727748e-09 4.530768779500925881e-13
3.056000000000000227e+02 5.083238129769358945e-09 2.817704437171429701e-11
3.057599999999999909e+02 2.134494724549658881e-09 5.597831740591657880e-11
3.059200000000000159e+02 -1.128150426815989844e-09 8.377153095563567717e-11
3.060799999999999841e+02 -4.232626144957498410e-09 1.079352291067413085e-10
3.062400000000000091e+02 -7.454497778663011731e-09 1.306394201651080956e-10
3.063999999999999773e+02 -1.080372532429015251e-08 1.519124875861700282e-10
3.065600000000000023e+02 -1.427433473391056215e-08 1.717154511624950498e-10
3.067200000000000273e+02 -1.722344689549395342e-08 1.868276333098700386e-10
3.068799999999999955e+02 -2.002751570543398292e-08 1.992027646142821723e-10
3.070400000000000205e+02 -2.269913201389150844e-08 2.088253388506858816e-10
3.071999999999999886e+02 -2.523176448146451029e-08 2.157537661173891758e-10
3.073600000000000136e+02 -2.703773726642263553e-08 2.177847778859003107e-10
3.075199999999999818e+02 -2.846198589473466535e-08 2.162621637817092789e-10
3.076800000000000068e+02 -2.951497362313609758e-08 2.111387592166746833e-10
3.078399999999999750e+02 -3.019369522119295727e-08 2.024841088643386268e-10
3.080000000000000000e+02 -3.018192013377858988e-08 1.899120237095599801e-10
3.081600000000000250e+02 -2.966612651199097696e-08 1.736758103907449604e-10
3.083199999999999932e+02 -2.865020594130586896e-08 1.537282552156984368e-10
3.084800000000000182e+02 -2.713611600793340936e-08 1.300645345205692724e-10
3.086399999999999864e+02 -2.520700884354325876e-08 1.046598617357117762e-10
3.088000000000000114e+02 -2.281623327184221001e-08 7.634788528820231455e-11
3.089599999999999795e+02 -1.995851505688681330e-08 4.511275485154874583e-11
3.091200000000000045e+02 -1.663834494848719231e-08 1.090387133701797992e-11
3.092799999999999727e+02 -1.332818050761615293e-08 -2.209430966369676636e-11
3.094399999999999977e+02 -9.754465153300165503e-09 -5.639547011009859520e-11
3.096000000000000227e+02 -5.903774855783873148e-09 -9.197488705361464559e-11
3.097599999999999909e+02 -1.779849544440833920e-09 -1.288539390672765173e-10
3.099200000000000159e+02 1.906487849583257553e-09 -1.615813816661189976e-10
3.100799999999999841e+02 5.568584984529285007e-09 -1.934612274283918898e-10
3.102400000000000091e+02 9.222597456394963914e-09 -2.244468824985781068e-10
3.103999999999999773e+02 1.286621165904796260e-08 -2.545205789524905925e-10
3.105600000000000023e+02 1.579127155845774834e-08 -2.784519286209108033e-10
3.107200000000000273e+02 1.841305736609610928e-08 -2.994198738861326466e-10
3.108799999999999955e+02 2.074242995122006357e-08 -3.173859954272910252e-10
3.110400000000000205e+02 2.277734986069811803e-08 -3.323376551131708800e-10
3.111999999999999886e+02 2.405270365120551917e-08 -3.408578047651388598e-10
3.113600000000000136e+02 2.484757930183992277e-08 -3.450124578074202978e-10
3.115199999999999818e+02 2.516135594549461149e-08 -3.447915011622948651e-10
3.116800000000000068e+02 2.499278889764682475e-08 -3.402056317073917013e-10
3.118399999999999750e+02 2.426696300060982365e-08 -3.307994892162769629e-10
3.120000000000000000e+02 2.303902115001519166e-08 -3.168276813523256704e-10
3.121600000000000250e+02 2.129676656923709720e-08 -2.983107674122510607e-10
3.123199999999999932e+02 1.904235116818338001e-08 -2.752589064186085168e-10
3.124800000000000182e+02 1.659514198108310695e-08 -2.503881321042842448e-10
3.126399999999999864e+02 1.377806247220585404e-08 -2.220325816048412542e-10
3.128000000000000114e+02 1.057365544873578623e-08 -1.902311228613480962e-10
3.129599999999999795e+02 6.988179849092326141e-09 -1.549743564758196108e-10
3.131200000000000045e+02 3.608860576509172067e-09 -1.212668348270789013e-10
3.132799999999999727e+02 9.459228023292332422e-11 -8.607696723334880311e-11
3.134399999999999977e+02 -3.568823372589137362e-09 -4.943942860487029637e-11
3.136000000000000227e+02 -7.374836741490170109e-09 -1.133515351164896184e-11
3.137599999999999909e+02 -1.066720531267181117e-08 2.258448880754494473e-11
3.139200000000000159e+02 -1.383594095274914881e-08 5.571394799370062398e-11
3.140799999999999841e+02 -1.688639360866130847e-08 8.804584911864120696e-11
3.142400000000000091e+02 -1.981676955691061412e-08 1.195879659896813867e-10
3.143999999999999773e+02 -2.210262886875339326e-08 1.457903321865619332e-10
3.145600000000000023e+02 -2.406191280424258553e-08 1.693606153631300886e-10
3.147200000000000273e+02 -2.569053368174728055e-08 1.903246450495645666e-10
3.148799999999999955e+02 -2.699215363766974265e-08 2.086684521222992479e-10
3.150400000000000205e+02 -2.771730105695618544e-08 2.221470626672356513e-10
3.151999999999999886e+02 -2.802335729489570860e-08 2.320785325752418131e-10
3.153600000000000136e+02 -2.789983988250722970e-08 2.385010281467308830e-10
3.155199999999999818e+02 -2.735164953804267639e-08 2.413892492480307842e-10
3.156800000000000068e+02 -2.645065348927433957e-08 2.410678058531272202e-10
3.158399999999999750e+02 -2.516321551400514974e-08 2.373299561681504607e-10
3.160000000000000000e+02 -2.347695073629626662e-08 2.301954418882171477e-10
3.161600000000000250e+02 -2.139406617690965434e-08 2.196554177170504883e-10
3.163199999999999932e+02 -1.924778354815941166e-08 2.079497134419863042e-10
3.164800000000000182e+02 -1.684640089398316219e-08 1.937430387765304862e-10
3.166399999999999864e+02 -1.418034556340812497e-08 1.770255037299669900e-10
3.168000000000000114e+02 -1.124954839305371420e-08 1.578205955911640039e-10
3.169599999999999795e+02 -8.511520313410862221e-09 1.391575327169161810e-10
3.171200000000000045e+02 -5.695046587977522726e-09 1.192319193058008281e-10
3.172799999999999727e+02 -2.797233710145276956e-09 9.801972304052582994e-11
3.174399999999999977e+02 1.815472742131628146e-10 7.555138253905403385e-11
3.176000000000000227e+02 2.812819054496987169e-09 5.466555339344610159e-11
3.177599999999999909e+02 5.357381377124600981e-09 3.366690691279437715e-11
3.179200000000000159e+02 7.810367342496005014e-09 1.253717274682155118e-11
3.180799999999999841e+02 1.017051437407063861e-08 -8.727694641360580554e-12
3.182400000000000091e+02 1.214678702690983583e-08 -2.794503991309837005e-11
3.183999999999999773e+02 1.392218731153984023e-08 -4.641527018433174810e-11
3.185600000000000023e+02 1.548731842163875091e-08 -6.414603505140118251e-11
3.187200000000000273e+02 1.684229323708286125e-08 -8.117272211535244014e-11
3.188799999999999955e+02 1.786972942122761211e-08 -9.598625227805802066e-11
3.190400000000000205e+02 1.864708764092369832e-08 -1.094802683563779771e-10
3.191999999999999886e+02 1.916671158668558461e-08 -1.216552598858985257e-10
3.193600000000000136e+02 1.943117451496458547e-08 -1.325280957522132844e-10
3.195199999999999818e+02 1.947508166225938023e-08 -1.411203547885933451e-10
3.196800000000000068e+02 1.927826444854342898e-08 -1.480207488321576955e-10
3.198399999999999750e+02 1.883997417783799208e-08 -1.532208355125386714e-10
3.200000000000000000e+02 1.816290365332922840e-08 -1.566945800612398624e-10
3.201600000000000250e+02 1.738718163360332608e-08 -1.579053921259339087e-10
3.203199999999999932e+02 1.642290304757187476e-08 -1.571985751102561918e-10
3.204800000000000182e+02 1.527643731468422211e-08 -1.545558111937708060e-10
3.206399999999999864e+02 1.394760031349473721e-08 -1.499464554983641557e-10
3.208000000000000114e+02 1.263472826187515927e-08 -1.433338033550672932e-10
3.209599999999999795e+02 1.121140389845871931e-08 -1.347634155107692122e-10
3.211200000000000045e+02 9.686167884203034485e-09 -1.242196564318222397e-10
3.212799999999999727e+02 8.056161460257157541e-09 -1.117092720452475043e-10
3.214399999999999977e+02 6.536206411471222659e-09 -9.793101663562889539e-11
3.216000000000000227e+02 4.994022588741836622e-09 -8.246296294923152168e-11
3.217599999999999909e+02 3.433846656445356854e-09 -6.530782987265343112e-11
3.219200000000000159e+02 1.853216936909924292e-09 -4.649478503498623286e-11
3.220799999999999841e+02 4.459732226554169956e-10 -2.775731948401451174e-11
3.222400000000000091e+02 -9.010308904045769060e-10 -8.033327087221256689e-12
3.223999999999999773e+02 -2.191348232293917072e-09 1.266098812225963533e-11
3.225600000000000023e+02 -3.424778112601829091e-09 3.431434084963929661e-11
3.227200000000000273e+02 -4.460928501222915148e-09 5.412626054320819402e-11
3.228799999999999955e+02 -5.376067560416445231e-09 7.378770369034401095e-11
3.230400000000000205e+02 -6.179783573977346514e-09 9.329155521356284230e-11
3.231999999999999886e+02 -6.869664135036158908e-09 1.126476667059997160e-10
3.233600000000000136e+02 -7.382240109283692827e-09 1.285403021987241801e-10
3.235199999999999818e+02 -7.747531563668213020e-09 1.429481694848922712e-10
3.236800000000000068e+02 -7.975320626329517796e-09 1.558818329376260070e-10
3.238399999999999750e+02 -8.062619894722958670e-09 1.673480203984288515e-10
3.240000000000000000e+02 -8.032098181396137527e-09 1.745846130001457390e-10
3.241600000000000250e+02 -7.867121869646479424e-09 1.792382942194799714e-10
3.243199999999999932e+02 -7.571379617078610176e-09 1.813184566561448014e-10
3.244800000000000182e+02 -7.142558091673536683e-09 1.808265397290646711e-10
3.246399999999999864e+02 -6.678782925387565209e-09 1.766535527481899958e-10
3.248000000000000114e+02 -6.125583130509541956e-09 1.694714545171468921e-10
3.249599999999999795e+02 -5.477860713202024012e-09 1.592703695521966280e-10
3.251200000000000045e+02 -4.735329909751180594e-09 1.460614124572621582e-10
3.252799999999999727e+02 -4.039049586616507101e-09 1.309798795179696793e-10
3.254399999999999977e+02 -3.313824160134305140e-09 1.133571813456770893e-10
3.256000000000000227e+02 -2.548598879112436074e-09 9.317466980636123937e-11
3.257599999999999909e+02 -1.746557066972867606e-09 7.044355374219387315e-11
3.259200000000000159e+02 -1.046262659449326762e-09 4.836726740163101545e-11
3.260799999999999841e+02 -3.730862788377555330e-10 2.502545638088355617e-11
3.262400000000000091e+02 2.834202560295195246e-10 4.140875036375471166e-13
3.263999999999999773e+02 9.174871689369264092e-10 -2.547964081597984173e-11
3.265600000000000023e+02 1.431999938909204535e-09 -4.829001492421016222e-11
3.267200000000000273e+02 1.882677014020747604e-09 -7.064251375010735880e-11
3.268799999999999955e+02 2.273564466855726032e-09 -9.252429914560060374e-11
3.270400000000000205e+02 2.600730113543636209e-09 -1.139620712894395823e-10
3.271999999999999886e+02 2.824970025766579318e-09 -1.308229811405223235e-10
3.273600000000000136e+02 2.973540302242539729e-09 -1.455889150792634565e-10
3.275199999999999818e+02 3.042743785555782640e-09 -1.582487313626317353e-10
3.276800000000000068e+02 3.034582786219068572e-09 -1.688048454654518423e-10
3.278399999999999750e+02 2.962455698961951609e-09 -1.747921045508441247e-10
3.280000000000000000e+02 2.824813339386349320e-09 -1.776899449042822749e-10
3.281600000000000250e+02 2.613255536035463237e-09 -1.774983912807348016e-10
3.283199999999999932e+02 2.334165367045392606e-09 -1.741896572580011201e-10
3.284800000000000182e+02 2.039047121811426173e-09 -1.678462101114020648e-10
3.286399999999999864e+02 1.702893026432547607e-09 -1.584252541502753781e-10
3.288000000000000114e+02 1.316989982060009700e-09 -1.459288509226298386e-10
3.289599999999999795e+02 8.858547276623396897e-10 -1.303384878797013581e-10
3.291200000000000045e+02 4.825638434334030533e-10 -1.141815008233444980e-10
3.292799999999999727e+02 6.742141413053477488e-11 -9.594863021159171469e-11
3.294399999999999977e+02 -3.653671106290927759e-10 -7.563766371501913328e-11
3.296000000000000227e+02 -8.167676979958144304e-10 -5.326477990799777215e-11
3.297599999999999909e+02 -1.213686747859155216e-09 -3.277140048019088324e-11
3.299200000000000159e+02 -1.598261371244207361e-09 -1.178715763048302351e-11
3.300799999999999841e+02 -1.971554778363196174e-09 9.686833564548691986e-12
3.302400000000000091e+02 -2.336842250128455215e-09 3.162475467113516862e-11
3.303999999999999773e+02 -2.645995430611478248e-09 5.013113672590065279e-11
3.305600000000000023e+02 -2.930234370972584850e-09 6.755829469213199856e-11
3.307200000000000273e+02 -3.185266990828889294e-09 8.389728309192898016e-11
3.308799999999999955e+02 -3.411726009553687230e-09 9.914716582822192938e-11
3.310400000000000205e+02 -3.599532876235026112e-09 1.107378407976925323e-10
3.311999999999999886e+02 -3.761439109320798437e-09 1.202177786435220852e-10
3.313600000000000136e+02 -3.889360579422034428e-09 1.275804613634145271e-10
3.315199999999999818e+02 -3.981678402649898479e-09 1.328460140093315004e-10
3.316800000000000068e+02 -4.054521148738338769e-09 1.354257051676922448e-10
3.318399999999999750e+02 -4.105508070168270567e-09 1.356629036192521464e-10
3.320000000000000000e+02 -4.127136461110825629e-09 1.335632031422179345e-10
3.321600000000000250e+02 -4.120062130545160119e-09 1.291402187847433933e-10
3.323199999999999932e+02 -4.100524768583474885e-09 1.236408747310310764e-10
3.324800000000000182e+02 -4.060986918376593926e-09 1.163031960070179021e-10
3.326399999999999864e+02 -3.999385756098427602e-09 1.071386233410827729e-10
3.328000000000000114e+02 -3.919617529253977090e-09 9.614309266648701859e-11
3.329599999999999795e+02 -3.825165838007855863e-09 8.558391792902498566e-11
3.331200000000000045e+02 -3.709323946377188991e-09 7.409706332845420124e-11
3.332799999999999727e+02 -3.576661353959434780e-09 6.168717600200271473e-11
3.334399999999999977e+02 -3.429369662449513666e-09 4.834158669220265902e-11
3.336000000000000227e+02 -3.271266641657238924e-09 3.630102084898927539e-11
3.337599999999999909e+02 -3.093150788561779640e-09 2.422823694183268846e-11
3.339200000000000159e+02 -2.902265748225487935e-09 1.211843642777416401e-11
3.340799999999999841e+02 -2.695288471002076490e-09 -4.007070640465848765e-14
3.342400000000000091e+02 -2.497556048424028395e-09 -1.077361099839484708e-11
3.343999999999999773e+02 -2.290745711232291792e-09 -2.095615862831980806e-11
3.345600000000000023e+02 -2.079095690036805006e-09 -3.059549688799561696e-11
3.347200000000000273e+02 -1.857232619962474635e-09 -3.969530074308714734e-11
3.348799999999999955e+02 -1.674481965076944710e-09 -4.768231548413435855e-11
3.350400000000000205e+02 -1.503381567509042156e-09 -5.489492534180587652e-11
3.351999999999999886e+02 -1.342750188542443612e-09 -6.133774829727055022e-11
3.353600000000000136e+02 -1.191681072928966699e-09 -6.699870955799187124e-11
3.355199999999999818e+02 -1.102566428827450459e-09 -7.183317181888496110e-11
3.356800000000000068e+02 -1.047859762366972674e-09 -7.587263059305257985e-11
3.358399999999999750e+02 -1.023190553535336261e-09 -7.911516920690146226e-11
3.360000000000000000e+02 -1.032879007889249926e-09 -8.153861835894651007e-11
3.361600000000000250e+02 -1.106935278088948056e-09 -8.312049337247990793e-11
3.363199999999999932e+02 -1.229479405496545680e-09 -8.388728122273985568e-11
3.364800000000000182e+02 -1.396781554347114210e-09 -8.383129808403645397e-11
3.366399999999999864e+02 -1.612630942910616027e-09 -8.294555857031468201e-11
3.368000000000000114e+02 -1.871763659048690519e-09 -8.098157508595969069e-11
3.369599999999999795e+02 -2.177467831793215051e-09 -7.809513512975082379e-11
3.371200000000000045e+02 -2.528624756042087189e-09 -7.428143337773553677e-11
3.372799999999999727e+02 -2.924316195844128092e-09 -6.956366867282217141e-11
3.374399999999999977e+02 -3.323740321940515383e-09 -6.369477979984520254e-11
3.376000000000000227e+02 -3.750858577515301531e-09 -5.681086589668477754e-11
3.377599999999999909e+02 -4.206802364165440605e-09 -4.891898111160071762e-11
3.379200000000000159e+02 -4.688437964339928820e-09 -4.004833502197490774e-11
3.380799999999999841e+02 -5.125848991742708958e-09 -3.054192202558707764e-11
3.382400000000000091e+02 -5.559977441719168588e-09 -2.017468188297925449e-11
3.383999999999999773e+02 -5.993117251279683596e-09 -8.958862031382430705e-12
3.385600000000000023e+02 -6.424448131482072141e-09 3.108595884461460618e-12
3.387200000000000273e+02 -6.769805504252130651e-09 1.461528548792309141e-11
3.388799999999999955e+02 -7.077669631484681489e-09 2.640822633346330364e-11
3.390400000000000205e+02 -7.350586846731464235e-09 3.848831267683202768e-11
3.391999999999999886e+02 -7.590032897666423604e-09 5.089013420584272379e-11
3.393600000000000136e+02 -7.724183917016338629e-09 6.129294800219682179e-11
3.395199999999999818e+02 -7.794037951552379647e-09 7.106486184872157785e-11
3.396800000000000068e+02 -7.801344454237164486e-09 8.022320580094840561e-11
3.398399999999999750e+02 -7.746431695872106343e-09 8.879054860203274258e-11
3.400000000000000000e+02 -7.599302392475673515e-09 9.444806006775506084e-11
3.401600000000000250e+02 -7.377802000470382580e-09 9.856805157588006114e-11
3.403199999999999932e+02 -7.081778142903761198e-09 1.011636400635981018e-10
3.404800000000000182e+02 -6.709590110796623798e-09 1.022158268139834544e-10
3.406399999999999864e+02 -6.287988173456017501e-09 1.005791323135312627e-10
3.408000000000000114e+02 -5.803180348231233410e-09 9.695149747861899715e-11
3.409599999999999795e+02 -5.252976611192840543e-09 9.132510710831746175e-11
3.411200000000000045e+02 -4.636737082688720468e-09 8.366385335249587685e-11
3.412799999999999727e+02 -4.029818153598160678e-09 7.471366224421310807e-11
3.414399999999999977e+02 -3.389735539513451026e-09 6.405306142728343220e-11
3.416000000000000227e+02 -2.713591725738214511e-09 5.166396187199401857e-11
3.417599999999999909e+02 -2.003423489347407985e-09 3.753912640169857677e-11
3.419200000000000159e+02 -1.359387812833276365e-09 2.416408203594410410e-11
3.420799999999999841e+02 -7.225464791447371088e-10 1.005774490588103839e-11
