t lapse
4.128000000000000114e+01 6.659997311366280259e-01
4.128000000000000114e+01 6.659997311366280259e-01
4.128000000000000114e+01 6.659997311366280259e-01
4.160000000000000142e+01 6.659942465297830072e-01
4.160000000000000142e+01 6.659942465297830072e-01
4.160000000000000142e+01 6.659942465297830072e-01
4.192000000000000171e+01 6.659909812040090138e-01
4.192000000000000171e+01 6.659909812040090138e-01
4.192000000000000171e+01 6.659909812040090138e-01
4.224000000000000199e+01 6.659853381344850165e-01
4.224000000000000199e+01 6.659853381344850165e-01
4.224000000000000199e+01 6.659853381344850165e-01
4.256000000000000227e+01 6.659823941935210101e-01
4.256000000000000227e+01 6.659823941935210101e-01
4.256000000000000227e+01 6.659823941935210101e-01
4.288000000000000256e+01 6.659771338645269489e-01
4.288000000000000256e+01 6.659771338645269489e-01
4.288000000000000256e+01 6.659771338645269489e-01
4.320000000000000284e+01 6.659742986588059743e-01
4.320000000000000284e+01 6.659742986588059743e-01
4.320000000000000284e+01 6.659742986588059743e-01
4.352000000000000313e+01 6.659693765666400145e-01
4.352000000000000313e+01 6.659693765666400145e-01
4.352000000000000313e+01 6.659693765666400145e-01
4.384000000000000341e+01 6.659666254749310177e-01
4.384000000000000341e+01 6.659666254749310177e-01
4.384000000000000341e+01 6.659666254749310177e-01
4.415999999999999659e+01 6.659623016548970043e-01
4.415999999999999659e+01 6.659623016548970043e-01
4.415999999999999659e+01 6.659623016548970043e-01
4.447999999999999687e+01 6.659594505620229921e-01
4.447999999999999687e+01 6.659594505620229921e-01
4.447999999999999687e+01 6.659594505620229921e-01
4.479999999999999716e+01 6.659557261738660028e-01
4.479999999999999716e+01 6.659557261738660028e-01
4.479999999999999716e+01 6.659557261738660028e-01
4.511999999999999744e+01 6.659524504050670091e-01
4.511999999999999744e+01 6.659524504050670091e-01
4.511999999999999744e+01 6.659524504050670091e-01
4.543999999999999773e+01 6.659495009715380442e-01
4.543999999999999773e+01 6.659495009715380442e-01
4.543999999999999773e+01 6.659495009715380442e-01
4.575999999999999801e+01 6.659460038080089461e-01
4.575999999999999801e+01 6.659460038080089461e-01
4.575999999999999801e+01 6.659460038080089461e-01
4.607999999999999829e+01 6.659431685327640293e-01
4.607999999999999829e+01 6.659431685327640293e-01
4.607999999999999829e+01 6.659431685327640293e-01
4.639999999999999858e+01 6.659392203734320059e-01
4.639999999999999858e+01 6.659392203734320059e-01
4.639999999999999858e+01 6.659392203734320059e-01
4.671999999999999886e+01 6.659365010750719627e-01
4.671999999999999886e+01 6.659365010750719627e-01
4.671999999999999886e+01 6.659365010750719627e-01
4.703999999999999915e+01 6.659324242406140515e-01
4.703999999999999915e+01 6.659324242406140515e-01
4.703999999999999915e+01 6.659324242406140515e-01
4.735999999999999943e+01 6.659291004663929758e-01
4.735999999999999943e+01 6.659291004663929758e-01
4.735999999999999943e+01 6.659291004663929758e-01
4.767999999999999972e+01 6.659245311233890074e-01
4.767999999999999972e+01 6.659245311233890074e-01
4.767999999999999972e+01 6.659245311233890074e-01
4.800000000000000000e+01 6.659203957261660145e-01
4.800000000000000000e+01 6.659203957261660145e-01
4.800000000000000000e+01 6.659203957261660145e-01
4.832000000000000028e+01 6.659152504765609715e-01
4.832000000000000028e+01 6.659152504765609715e-01
4.832000000000000028e+01 6.659152504765609715e-01
4.864000000000000057e+01 6.659105487224540321e-01
4.864000000000000057e+01 6.659105487224540321e-01
4.864000000000000057e+01 6.659105487224540321e-01
4.896000000000000085e+01 6.659044612049429546e-01
4.896000000000000085e+01 6.659044612049429546e-01
4.896000000000000085e+01 6.659044612049429546e-01
4.928000000000000114e+01 6.658988096818789781e-01
4.928000000000000114e+01 6.658988096818789781e-01
4.928000000000000114e+01 6.658988096818789781e-01
