t ham
3.923840000000000146e+03 6.696827888804430422e-05
3.924159999999999854e+03 inf
3.924480000000000018e+03 6.670263839857309951e-05
3.924800000000000182e+03 inf
3.925119999999999891e+03 6.639528662336790675e-05
3.925440000000000055e+03 inf
3.925760000000000218e+03 6.659257159504019554e-05
3.926079999999999927e+03 inf
3.926400000000000091e+03 6.606792126360730097e-05
3.926719999999999800e+03 inf
3.927039999999999964e+03 6.692772178540239332e-05
3.927360000000000127e+03 inf
3.927679999999999836e+03 6.634751501658410109e-05
3.928000000000000000e+03 inf
3.928320000000000164e+03 6.704662494369700626e-05
3.928639999999999873e+03 inf
3.928960000000000036e+03 6.687838441889419735e-05
3.929280000000000200e+03 inf
3.929599999999999909e+03 6.631620897666979720e-05
3.929920000000000073e+03 inf
3.930239999999999782e+03 6.596603230741639754e-05
3.930559999999999945e+03 inf
3.930880000000000109e+03 6.571163001706409356e-05
3.931199999999999818e+03 inf
3.931519999999999982e+03 6.603242076953920014e-05
3.931840000000000146e+03 inf
3.932159999999999854e+03 6.623599159281429334e-05
3.932480000000000018e+03 inf
3.932800000000000182e+03 6.605557196205140099e-05
3.933119999999999891e+03 inf
3.933440000000000055e+03 6.675459137977349830e-05
3.933760000000000218e+03 inf
3.934079999999999927e+03 6.606161410102570381e-05
3.934400000000000091e+03 inf
3.934719999999999800e+03 6.614925710494870634e-05
3.935039999999999964e+03 inf
3.935360000000000127e+03 6.584338849680839920e-05
3.935679999999999836e+03 inf
3.936000000000000000e+03 6.606511613797490018e-05
3.936320000000000164e+03 inf
3.936639999999999873e+03 6.580439801299350325e-05
3.936960000000000036e+03 inf
3.937280000000000200e+03 6.617138204731800363e-05
3.937599999999999909e+03 inf
3.937920000000000073e+03 6.623029401469349956e-05
3.938239999999999782e+03 inf
3.938559999999999945e+03 6.618404433356669979e-05
3.938880000000000109e+03 inf
3.939199999999999818e+03 6.597151185396399450e-05
3.939519999999999982e+03 inf
3.939840000000000146e+03 6.634901684579969604e-05
3.940159999999999854e+03 inf
3.940480000000000018e+03 6.547336359487409955e-05
3.940800000000000182e+03 inf
3.941119999999999891e+03 6.600556976874889402e-05
3.941440000000000055e+03 inf
3.941760000000000218e+03 6.579776782255349705e-05
3.942079999999999927e+03 inf
3.942400000000000091e+03 6.618907816144690504e-05
