t lapse
2.750000000000000000e+01 6.698275041402900198e-01
2.750000000000000000e+01 6.698275041402900198e-01
2.750000000000000000e+01 6.698275041402900198e-01
2.750000000000000000e+01 6.698275041402900198e-01
2.800000000000000000e+01 6.698302907102570147e-01
2.800000000000000000e+01 6.698302907102570147e-01
2.800000000000000000e+01 6.698302907102570147e-01
2.800000000000000000e+01 6.698302907102570147e-01
2.800000000000000000e+01 6.698302907102570147e-01
2.850000000000000000e+01 6.698326602890809500e-01
2.850000000000000000e+01 6.698326602890809500e-01
2.850000000000000000e+01 6.698326602890809500e-01
2.850000000000000000e+01 6.698326602890809500e-01
2.900000000000000000e+01 6.698358892162039613e-01
2.900000000000000000e+01 6.698358892162039613e-01
2.900000000000000000e+01 6.698358892162039613e-01
2.900000000000000000e+01 6.698358892162039613e-01
2.900000000000000000e+01 6.698358892162039613e-01
2.950000000000000000e+01 6.698385329679610312e-01
2.950000000000000000e+01 6.698385329679610312e-01
2.950000000000000000e+01 6.698385329679610312e-01
2.950000000000000000e+01 6.698385329679610312e-01
3.000000000000000000e+01 6.698419469830420026e-01
3.000000000000000000e+01 6.698419469830420026e-01
3.000000000000000000e+01 6.698419469830420026e-01
3.000000000000000000e+01 6.698419469830420026e-01
3.000000000000000000e+01 6.698419469830420026e-01
3.050000000000000000e+01 6.698452804692079932e-01
3.050000000000000000e+01 6.698452804692079932e-01
3.050000000000000000e+01 6.698452804692079932e-01
3.050000000000000000e+01 6.698452804692079932e-01
3.100000000000000000e+01 6.698486955966820311e-01
3.100000000000000000e+01 6.698486955966820311e-01
3.100000000000000000e+01 6.698486955966820311e-01
3.100000000000000000e+01 6.698486955966820311e-01
3.100000000000000000e+01 6.698486955966820311e-01
3.150000000000000000e+01 6.698526709867540507e-01
3.150000000000000000e+01 6.698526709867540507e-01
3.150000000000000000e+01 6.698526709867540507e-01
3.150000000000000000e+01 6.698526709867540507e-01
3.200000000000000000e+01 6.698563009441490523e-01
3.200000000000000000e+01 6.698563009441490523e-01
3.200000000000000000e+01 6.698563009441490523e-01
3.200000000000000000e+01 6.698563009441490523e-01
3.200000000000000000e+01 6.698563009441490523e-01
3.250000000000000000e+01 6.698607986548149595e-01
3.250000000000000000e+01 6.698607986548149595e-01
3.250000000000000000e+01 6.698607986548149595e-01
3.250000000000000000e+01 6.698607986548149595e-01
3.300000000000000000e+01 6.698647928692009756e-01
3.300000000000000000e+01 6.698647928692009756e-01
3.300000000000000000e+01 6.698647928692009756e-01
3.300000000000000000e+01 6.698647928692009756e-01
3.300000000000000000e+01 6.698647928692009756e-01
3.350000000000000000e+01 6.698696872295609728e-01
3.350000000000000000e+01 6.698696872295609728e-01
3.350000000000000000e+01 6.698696872295609728e-01
3.350000000000000000e+01 6.698696872295609728e-01
3.400000000000000000e+01 6.698741535599900265e-01
3.400000000000000000e+01 6.698741535599900265e-01
3.400000000000000000e+01 6.698741535599900265e-01
3.400000000000000000e+01 6.698741535599900265e-01
3.400000000000000000e+01 6.698741535599900265e-01
3.450000000000000000e+01 6.698795136369900538e-01
3.450000000000000000e+01 6.698795136369900538e-01
3.450000000000000000e+01 6.698795136369900538e-01
3.450000000000000000e+01 6.698795136369900538e-01
3.500000000000000000e+01 6.698844724569410491e-01
3.500000000000000000e+01 6.698844724569410491e-01
3.500000000000000000e+01 6.698844724569410491e-01
3.500000000000000000e+01 6.698844724569410491e-01
3.500000000000000000e+01 6.698844724569410491e-01
3.550000000000000000e+01 6.698903423243459665e-01
3.550000000000000000e+01 6.698903423243459665e-01
3.550000000000000000e+01 6.698903423243459665e-01
3.550000000000000000e+01 6.698903423243459665e-01
3.600000000000000000e+01 6.698960064856850360e-01
3.600000000000000000e+01 6.698960064856850360e-01
3.600000000000000000e+01 6.698960064856850360e-01
3.600000000000000000e+01 6.698960064856850360e-01
3.600000000000000000e+01 6.698960064856850360e-01
3.650000000000000000e+01 6.699023404958680539e-01
3.650000000000000000e+01 6.699023404958680539e-01
3.650000000000000000e+01 6.699023404958680539e-01
3.650000000000000000e+01 6.699023404958680539e-01
3.700000000000000000e+01 6.699085324365650074e-01
3.700000000000000000e+01 6.699085324365650074e-01
3.700000000000000000e+01 6.699085324365650074e-01
3.700000000000000000e+01 6.699085324365650074e-01
3.700000000000000000e+01 6.699085324365650074e-01
3.750000000000000000e+01 6.699159615464540529e-01
3.750000000000000000e+01 6.699159615464540529e-01
3.750000000000000000e+01 6.699159615464540529e-01
3.750000000000000000e+01 6.699159615464540529e-01
3.800000000000000000e+01 6.699225017531420523e-01
3.800000000000000000e+01 6.699225017531420523e-01
3.800000000000000000e+01 6.699225017531420523e-01
3.800000000000000000e+01 6.699225017531420523e-01
3.800000000000000000e+01 6.699225017531420523e-01
3.850000000000000000e+01 6.699305326876000555e-01
3.850000000000000000e+01 6.699305326876000555e-01
3.850000000000000000e+01 6.699305326876000555e-01
3.850000000000000000e+01 6.699305326876000555e-01
3.900000000000000000e+01 6.699385846585359516e-01
3.900000000000000000e+01 6.699385846585359516e-01
3.900000000000000000e+01 6.699385846585359516e-01
3.900000000000000000e+01 6.699385846585359516e-01
3.900000000000000000e+01 6.699385846585359516e-01
3.950000000000000000e+01 6.699468875605839591e-01
3.950000000000000000e+01 6.699468875605839591e-01
3.950000000000000000e+01 6.699468875605839591e-01
3.950000000000000000e+01 6.699468875605839591e-01
4.000000000000000000e+01 6.699553979287600214e-01
4.000000000000000000e+01 6.699553979287600214e-01
4.000000000000000000e+01 6.699553979287600214e-01
4.000000000000000000e+01 6.699553979287600214e-01
4.000000000000000000e+01 6.699553979287600214e-01
4.050000000000000000e+01 6.699649086276140419e-01
4.050000000000000000e+01 6.699649086276140419e-01
4.050000000000000000e+01 6.699649086276140419e-01
4.050000000000000000e+01 6.699649086276140419e-01
4.100000000000000000e+01 6.699738474486429674e-01
4.100000000000000000e+01 6.699738474486429674e-01
4.100000000000000000e+01 6.699738474486429674e-01
4.100000000000000000e+01 6.699738474486429674e-01
4.100000000000000000e+01 6.699738474486429674e-01
4.150000000000000000e+01 6.699844845170319640e-01
4.150000000000000000e+01 6.699844845170319640e-01
4.150000000000000000e+01 6.699844845170319640e-01
4.150000000000000000e+01 6.699844845170319640e-01
4.200000000000000000e+01 6.699943796055749523e-01
4.200000000000000000e+01 6.699943796055749523e-01
4.200000000000000000e+01 6.699943796055749523e-01
4.200000000000000000e+01 6.699943796055749523e-01
4.200000000000000000e+01 6.699943796055749523e-01
4.250000000000000000e+01 6.700046191342049484e-01
4.250000000000000000e+01 6.700046191342049484e-01
4.250000000000000000e+01 6.700046191342049484e-01
4.250000000000000000e+01 6.700046191342049484e-01
4.300000000000000000e+01 6.700164702327320310e-01
4.300000000000000000e+01 6.700164702327320310e-01
4.300000000000000000e+01 6.700164702327320310e-01
4.300000000000000000e+01 6.700164702327320310e-01
4.300000000000000000e+01 6.700164702327320310e-01
4.350000000000000000e+01 6.700264797894199820e-01
4.350000000000000000e+01 6.700264797894199820e-01
4.350000000000000000e+01 6.700264797894199820e-01
4.350000000000000000e+01 6.700264797894199820e-01
4.400000000000000000e+01 6.700383624342479694e-01
4.400000000000000000e+01 6.700383624342479694e-01
4.400000000000000000e+01 6.700383624342479694e-01
4.400000000000000000e+01 6.700383624342479694e-01
4.400000000000000000e+01 6.700383624342479694e-01
4.450000000000000000e+01 6.700499838147679910e-01
4.450000000000000000e+01 6.700499838147679910e-01
4.450000000000000000e+01 6.700499838147679910e-01
4.450000000000000000e+01 6.700499838147679910e-01
4.500000000000000000e+01 6.700604739549059774e-01
4.500000000000000000e+01 6.700604739549059774e-01
4.500000000000000000e+01 6.700604739549059774e-01
4.500000000000000000e+01 6.700604739549059774e-01
4.500000000000000000e+01 6.700604739549059774e-01
4.550000000000000000e+01 6.700722537737919815e-01
4.550000000000000000e+01 6.700722537737919815e-01
4.550000000000000000e+01 6.700722537737919815e-01
4.550000000000000000e+01 6.700722537737919815e-01
4.600000000000000000e+01 6.700831939239989543e-01
4.600000000000000000e+01 6.700831939239989543e-01
4.600000000000000000e+01 6.700831939239989543e-01
4.600000000000000000e+01 6.700831939239989543e-01
4.600000000000000000e+01 6.700831939239989543e-01
4.650000000000000000e+01 6.700927900839770412e-01
4.650000000000000000e+01 6.700927900839770412e-01
4.650000000000000000e+01 6.700927900839770412e-01
4.650000000000000000e+01 6.700927900839770412e-01
4.700000000000000000e+01 6.701031657535470032e-01
4.700000000000000000e+01 6.701031657535470032e-01
4.700000000000000000e+01 6.701031657535470032e-01
4.700000000000000000e+01 6.701031657535470032e-01
4.700000000000000000e+01 6.701031657535470032e-01
4.750000000000000000e+01 6.701118938484710297e-01
4.750000000000000000e+01 6.701118938484710297e-01
4.750000000000000000e+01 6.701118938484710297e-01
4.750000000000000000e+01 6.701118938484710297e-01
4.800000000000000000e+01 6.701194910668469840e-01
4.800000000000000000e+01 6.701194910668469840e-01
4.800000000000000000e+01 6.701194910668469840e-01
4.800000000000000000e+01 6.701194910668469840e-01
4.800000000000000000e+01 6.701194910668469840e-01
4.850000000000000000e+01 6.701268481305150404e-01
4.850000000000000000e+01 6.701268481305150404e-01
4.850000000000000000e+01 6.701268481305150404e-01
4.850000000000000000e+01 6.701268481305150404e-01
4.900000000000000000e+01 6.701329071638280066e-01
4.900000000000000000e+01 6.701329071638280066e-01
4.900000000000000000e+01 6.701329071638280066e-01
4.900000000000000000e+01 6.701329071638280066e-01
4.900000000000000000e+01 6.701329071638280066e-01
4.950000000000000000e+01 6.701370901600479657e-01
4.950000000000000000e+01 6.701370901600479657e-01
4.950000000000000000e+01 6.701370901600479657e-01
4.950000000000000000e+01 6.701370901600479657e-01
5.000000000000000000e+01 6.701411712574719681e-01
5.000000000000000000e+01 6.701411712574719681e-01
5.000000000000000000e+01 6.701411712574719681e-01
5.000000000000000000e+01 6.701411712574719681e-01
5.000000000000000000e+01 6.701411712574719681e-01
5.050000000000000000e+01 6.701436578460779891e-01
5.050000000000000000e+01 6.701436578460779891e-01
5.050000000000000000e+01 6.701436578460779891e-01
5.050000000000000000e+01 6.701436578460779891e-01
5.100000000000000000e+01 6.701443037700159921e-01
5.100000000000000000e+01 6.701443037700159921e-01
5.100000000000000000e+01 6.701443037700159921e-01
5.100000000000000000e+01 6.701443037700159921e-01
5.100000000000000000e+01 6.701443037700159921e-01
5.150000000000000000e+01 6.701451850543770350e-01
5.150000000000000000e+01 6.701451850543770350e-01
5.150000000000000000e+01 6.701451850543770350e-01
5.150000000000000000e+01 6.701451850543770350e-01
5.200000000000000000e+01 6.701436579972389618e-01
5.200000000000000000e+01 6.701436579972389618e-01
5.200000000000000000e+01 6.701436579972389618e-01
5.200000000000000000e+01 6.701436579972389618e-01
5.200000000000000000e+01 6.701436579972389618e-01
5.250000000000000000e+01 6.701415561044200553e-01
5.250000000000000000e+01 6.701415561044200553e-01
5.250000000000000000e+01 6.701415561044200553e-01
5.250000000000000000e+01 6.701415561044200553e-01
5.300000000000000000e+01 6.701388808681869591e-01
5.300000000000000000e+01 6.701388808681869591e-01
