t shift
3.424000000000000199e+01 -2.996791269341710129e-18
3.424000000000000199e+01 -2.996791269341710129e-18
3.424000000000000199e+01 -2.996791269341710129e-18
3.456000000000000227e+01 -2.055634414466089820e-18
3.456000000000000227e+01 -2.055634414466089820e-18
3.456000000000000227e+01 -2.055634414466089820e-18
3.456000000000000227e+01 -2.055634414466089820e-18
3.488000000000000256e+01 -4.511251176664090155e-19
3.488000000000000256e+01 -4.511251176664090155e-19
3.488000000000000256e+01 -4.511251176664090155e-19
3.488000000000000256e+01 -4.511251176664090155e-19
3.520000000000000284e+01 9.998401428212159807e-20
3.520000000000000284e+01 9.998401428212159807e-20
3.520000000000000284e+01 9.998401428212159807e-20
3.520000000000000284e+01 9.998401428212159807e-20
3.552000000000000313e+01 -3.631423491884029888e-19
3.552000000000000313e+01 -3.631423491884029888e-19
3.552000000000000313e+01 -3.631423491884029888e-19
3.552000000000000313e+01 -3.631423491884029888e-19
3.584000000000000341e+01 -1.855575513448219999e-19
3.584000000000000341e+01 -1.855575513448219999e-19
3.584000000000000341e+01 -1.855575513448219999e-19
3.584000000000000341e+01 -1.855575513448219999e-19
3.615999999999999659e+01 6.605686276237249660e-19
3.615999999999999659e+01 6.605686276237249660e-19
3.615999999999999659e+01 6.605686276237249660e-19
3.615999999999999659e+01 6.605686276237249660e-19
3.647999999999999687e+01 5.991262168483960064e-19
3.647999999999999687e+01 5.991262168483960064e-19
3.647999999999999687e+01 5.991262168483960064e-19
3.647999999999999687e+01 5.991262168483960064e-19
3.679999999999999716e+01 -2.786737773488739821e-21
3.679999999999999716e+01 -2.786737773488739821e-21
3.679999999999999716e+01 -2.786737773488739821e-21
3.679999999999999716e+01 -2.786737773488739821e-21
3.711999999999999744e+01 1.026305358991410067e-18
3.711999999999999744e+01 1.026305358991410067e-18
3.711999999999999744e+01 1.026305358991410067e-18
3.711999999999999744e+01 1.026305358991410067e-18
3.743999999999999773e+01 3.459237559698200172e-18
3.743999999999999773e+01 3.459237559698200172e-18
3.743999999999999773e+01 3.459237559698200172e-18
3.743999999999999773e+01 3.459237559698200172e-18
3.775999999999999801e+01 4.618266243148320318e-18
3.775999999999999801e+01 4.618266243148320318e-18
3.775999999999999801e+01 4.618266243148320318e-18
3.775999999999999801e+01 4.618266243148320318e-18
3.807999999999999829e+01 3.157443320465039959e-18
3.807999999999999829e+01 3.157443320465039959e-18
3.807999999999999829e+01 3.157443320465039959e-18
3.807999999999999829e+01 3.157443320465039959e-18
3.839999999999999858e+01 9.050719310933829942e-20
3.839999999999999858e+01 9.050719310933829942e-20
3.839999999999999858e+01 9.050719310933829942e-20
3.839999999999999858e+01 9.050719310933829942e-20
3.871999999999999886e+01 -1.651148555821189940e-18
3.871999999999999886e+01 -1.651148555821189940e-18
3.871999999999999886e+01 -1.651148555821189940e-18
3.871999999999999886e+01 -1.651148555821189940e-18
3.903999999999999915e+01 -1.393255222387550046e-19
3.903999999999999915e+01 -1.393255222387550046e-19
3.903999999999999915e+01 -1.393255222387550046e-19
3.903999999999999915e+01 -1.393255222387550046e-19
3.935999999999999943e+01 1.119559345493469998e-18
3.935999999999999943e+01 1.119559345493469998e-18
3.935999999999999943e+01 1.119559345493469998e-18
3.935999999999999943e+01 1.119559345493469998e-18
3.967999999999999972e+01 -9.918776873509770363e-19
3.967999999999999972e+01 -9.918776873509770363e-19
3.967999999999999972e+01 -9.918776873509770363e-19
3.967999999999999972e+01 -9.918776873509770363e-19
4.000000000000000000e+01 -2.660349697307560122e-18
4.000000000000000000e+01 -2.660349697307560122e-18
4.000000000000000000e+01 -2.660349697307560122e-18
4.000000000000000000e+01 -2.660349697307560122e-18
4.032000000000000028e+01 -1.369488458313499943e-18
4.032000000000000028e+01 -1.369488458313499943e-18
4.032000000000000028e+01 -1.369488458313499943e-18
4.032000000000000028e+01 -1.369488458313499943e-18
4.064000000000000057e+01 -8.771912270567739602e-20
4.064000000000000057e+01 -8.771912270567739602e-20
4.064000000000000057e+01 -8.771912270567739602e-20
4.064000000000000057e+01 -8.771912270567739602e-20
4.096000000000000085e+01 1.623400041313800120e-19
4.096000000000000085e+01 1.623400041313800120e-19
4.096000000000000085e+01 1.623400041313800120e-19
4.096000000000000085e+01 1.623400041313800120e-19
4.128000000000000114e+01 -4.677267285364240095e-19
4.128000000000000114e+01 -4.677267285364240095e-19
4.128000000000000114e+01 -4.677267285364240095e-19
4.128000000000000114e+01 -4.677267285364240095e-19
4.160000000000000142e+01 -9.560391927177659891e-19
4.160000000000000142e+01 -9.560391927177659891e-19
4.160000000000000142e+01 -9.560391927177659891e-19
4.160000000000000142e+01 -9.560391927177659891e-19
4.192000000000000171e+01 1.697197633939460095e-18
4.192000000000000171e+01 1.697197633939460095e-18
4.192000000000000171e+01 1.697197633939460095e-18
4.192000000000000171e+01 1.697197633939460095e-18
4.224000000000000199e+01 3.112348483993909972e-18
4.224000000000000199e+01 3.112348483993909972e-18
4.224000000000000199e+01 3.112348483993909972e-18
4.224000000000000199e+01 3.112348483993909972e-18
4.256000000000000227e+01 -8.392850813101860210e-20
4.256000000000000227e+01 -8.392850813101860210e-20
4.256000000000000227e+01 -8.392850813101860210e-20
4.256000000000000227e+01 -8.392850813101860210e-20
4.288000000000000256e+01 -1.518383940832509950e-18
4.288000000000000256e+01 -1.518383940832509950e-18
4.288000000000000256e+01 -1.518383940832509950e-18
4.288000000000000256e+01 -1.518383940832509950e-18
4.320000000000000284e+01 -9.362925114526720106e-19
4.320000000000000284e+01 -9.362925114526720106e-19
4.320000000000000284e+01 -9.362925114526720106e-19
4.320000000000000284e+01 -9.362925114526720106e-19
4.352000000000000313e+01 -2.602977667408270058e-18
4.352000000000000313e+01 -2.602977667408270058e-18
4.352000000000000313e+01 -2.602977667408270058e-18
4.352000000000000313e+01 -2.602977667408270058e-18
4.384000000000000341e+01 -3.410268722124140165e-18
4.384000000000000341e+01 -3.410268722124140165e-18
4.384000000000000341e+01 -3.410268722124140165e-18
4.384000000000000341e+01 -3.410268722124140165e-18
4.415999999999999659e+01 -1.325297533919020056e-18
4.415999999999999659e+01 -1.325297533919020056e-18
4.415999999999999659e+01 -1.325297533919020056e-18
4.415999999999999659e+01 -1.325297533919020056e-18
4.447999999999999687e+01 -2.275016675857689997e-19
4.447999999999999687e+01 -2.275016675857689997e-19
4.447999999999999687e+01 -2.275016675857689997e-19
4.447999999999999687e+01 -2.275016675857689997e-19
4.479999999999999716e+01 -6.563782872632519959e-19
4.479999999999999716e+01 -6.563782872632519959e-19
4.479999999999999716e+01 -6.563782872632519959e-19
4.479999999999999716e+01 -6.563782872632519959e-19
4.511999999999999744e+01 4.750123911155460267e-19
4.511999999999999744e+01 4.750123911155460267e-19
4.511999999999999744e+01 4.750123911155460267e-19
4.511999999999999744e+01 4.750123911155460267e-19
4.543999999999999773e+01 1.931160792394829952e-18
