t shift
2.432000000000000028e+01 1.227422371625180026e-18
2.464000000000000057e+01 -2.193183397822280084e-18
2.464000000000000057e+01 -2.193183397822280084e-18
2.464000000000000057e+01 -2.193183397822280084e-18
2.464000000000000057e+01 -2.193183397822280084e-18
2.496000000000000085e+01 9.640885973642079040e-19
2.496000000000000085e+01 9.640885973642079040e-19
2.496000000000000085e+01 9.640885973642079040e-19
2.496000000000000085e+01 9.640885973642079040e-19
2.528000000000000114e+01 2.034115397380769882e-18
2.528000000000000114e+01 2.034115397380769882e-18
2.528000000000000114e+01 2.034115397380769882e-18
2.528000000000000114e+01 2.034115397380769882e-18
2.560000000000000142e+01 -1.404405682643629972e-18
2.560000000000000142e+01 -1.404405682643629972e-18
2.560000000000000142e+01 -1.404405682643629972e-18
2.560000000000000142e+01 -1.404405682643629972e-18
2.592000000000000171e+01 5.865034689769800024e-19
2.592000000000000171e+01 5.865034689769800024e-19
2.592000000000000171e+01 5.865034689769800024e-19
2.592000000000000171e+01 5.865034689769800024e-19
2.623999999999999844e+01 4.406776033015649767e-20
2.623999999999999844e+01 4.406776033015649767e-20
2.623999999999999844e+01 4.406776033015649767e-20
2.623999999999999844e+01 4.406776033015649767e-20
2.655999999999999872e+01 -6.127777073414220131e-19
2.655999999999999872e+01 -6.127777073414220131e-19
2.655999999999999872e+01 -6.127777073414220131e-19
2.655999999999999872e+01 -6.127777073414220131e-19
2.687999999999999901e+01 9.034135268067110361e-19
2.687999999999999901e+01 9.034135268067110361e-19
2.687999999999999901e+01 9.034135268067110361e-19
2.687999999999999901e+01 9.034135268067110361e-19
2.719999999999999929e+01 -1.703452062688819934e-18
2.719999999999999929e+01 -1.703452062688819934e-18
2.719999999999999929e+01 -1.703452062688819934e-18
2.719999999999999929e+01 -1.703452062688819934e-18
2.751999999999999957e+01 -8.923380778977930198e-19
2.751999999999999957e+01 -8.923380778977930198e-19
2.751999999999999957e+01 -8.923380778977930198e-19
2.751999999999999957e+01 -8.923380778977930198e-19
2.783999999999999986e+01 -3.501762751087259875e-19
2.783999999999999986e+01 -3.501762751087259875e-19
2.783999999999999986e+01 -3.501762751087259875e-19
2.783999999999999986e+01 -3.501762751087259875e-19
2.816000000000000014e+01 -1.734886390930260025e-18
2.816000000000000014e+01 -1.734886390930260025e-18
2.816000000000000014e+01 -1.734886390930260025e-18
2.816000000000000014e+01 -1.734886390930260025e-18
2.848000000000000043e+01 3.119539061131189819e-19
2.848000000000000043e+01 3.119539061131189819e-19
2.848000000000000043e+01 3.119539061131189819e-19
2.848000000000000043e+01 3.119539061131189819e-19
2.880000000000000071e+01 -3.411848775731749872e-19
2.880000000000000071e+01 -3.411848775731749872e-19
2.880000000000000071e+01 -3.411848775731749872e-19
2.880000000000000071e+01 -3.411848775731749872e-19
2.912000000000000099e+01 -3.468284865823380072e-19
2.912000000000000099e+01 -3.468284865823380072e-19
2.912000000000000099e+01 -3.468284865823380072e-19
2.912000000000000099e+01 -3.468284865823380072e-19
2.944000000000000128e+01 1.613916764389289994e-18
2.944000000000000128e+01 1.613916764389289994e-18
2.944000000000000128e+01 1.613916764389289994e-18
2.944000000000000128e+01 1.613916764389289994e-18
2.976000000000000156e+01 3.177277937859439888e-19
2.976000000000000156e+01 3.177277937859439888e-19
2.976000000000000156e+01 3.177277937859439888e-19
2.976000000000000156e+01 3.177277937859439888e-19
3.007999999999999829e+01 2.191818665149849917e-19
3.007999999999999829e+01 2.191818665149849917e-19
3.007999999999999829e+01 2.191818665149849917e-19
3.007999999999999829e+01 2.191818665149849917e-19
3.039999999999999858e+01 4.121379306701800096e-19
3.039999999999999858e+01 4.121379306701800096e-19
3.039999999999999858e+01 4.121379306701800096e-19
3.039999999999999858e+01 4.121379306701800096e-19
3.071999999999999886e+01 -8.056554497394890102e-19
3.071999999999999886e+01 -8.056554497394890102e-19
3.071999999999999886e+01 -8.056554497394890102e-19
3.071999999999999886e+01 -8.056554497394890102e-19
3.103999999999999915e+01 -1.170359988744269934e-18
3.103999999999999915e+01 -1.170359988744269934e-18
3.103999999999999915e+01 -1.170359988744269934e-18
3.103999999999999915e+01 -1.170359988744269934e-18
3.135999999999999943e+01 -1.230512839678610058e-18
3.135999999999999943e+01 -1.230512839678610058e-18
3.135999999999999943e+01 -1.230512839678610058e-18
3.135999999999999943e+01 -1.230512839678610058e-18
3.167999999999999972e+01 -1.071875557908739920e-18
3.167999999999999972e+01 -1.071875557908739920e-18
3.167999999999999972e+01 -1.071875557908739920e-18
3.167999999999999972e+01 -1.071875557908739920e-18
3.200000000000000000e+01 -1.002569304951770005e-18
3.200000000000000000e+01 -1.002569304951770005e-18
3.200000000000000000e+01 -1.002569304951770005e-18
3.200000000000000000e+01 -1.002569304951770005e-18
3.232000000000000028e+01 -1.281296784042320078e-18
3.232000000000000028e+01 -1.281296784042320078e-18
3.232000000000000028e+01 -1.281296784042320078e-18
3.232000000000000028e+01 -1.281296784042320078e-18
3.264000000000000057e+01 4.360099630123649775e-20
3.264000000000000057e+01 4.360099630123649775e-20
3.264000000000000057e+01 4.360099630123649775e-20
3.264000000000000057e+01 4.360099630123649775e-20
3.296000000000000085e+01 8.233956856502169657e-19
3.296000000000000085e+01 8.233956856502169657e-19
3.296000000000000085e+01 8.233956856502169657e-19
3.296000000000000085e+01 8.233956856502169657e-19
3.328000000000000114e+01 6.387322239865260578e-20
3.328000000000000114e+01 6.387322239865260578e-20
3.328000000000000114e+01 6.387322239865260578e-20
3.328000000000000114e+01 6.387322239865260578e-20
3.360000000000000142e+01 1.154513604933700081e-18
3.360000000000000142e+01 1.154513604933700081e-18
3.360000000000000142e+01 1.154513604933700081e-18
3.360000000000000142e+01 1.154513604933700081e-18
3.392000000000000171e+01 1.965919084643990160e-18
3.392000000000000171e+01 1.965919084643990160e-18
3.392000000000000171e+01 1.965919084643990160e-18
3.392000000000000171e+01 1.965919084643990160e-18
3.424000000000000199e+01 1.078702924503220088e-18
3.424000000000000199e+01 1.078702924503220088e-18
3.424000000000000199e+01 1.078702924503220088e-18
