t lapse
3.232000000000000028e+01 5.435288401454749785e-01
3.232000000000000028e+01 5.435288401454749785e-01
3.232000000000000028e+01 5.435288401454749785e-01
3.264000000000000057e+01 5.435260802515380352e-01
3.264000000000000057e+01 5.435260802515380352e-01
3.264000000000000057e+01 5.435260802515380352e-01
3.264000000000000057e+01 5.435260802515380352e-01
3.296000000000000085e+01 5.435222832905649559e-01
3.296000000000000085e+01 5.435222832905649559e-01
3.296000000000000085e+01 5.435222832905649559e-01
3.296000000000000085e+01 5.435222832905649559e-01
3.328000000000000114e+01 5.435184445068930170e-01
3.328000000000000114e+01 5.435184445068930170e-01
3.328000000000000114e+01 5.435184445068930170e-01
3.328000000000000114e+01 5.435184445068930170e-01
3.360000000000000142e+01 5.435144626421140046e-01
3.360000000000000142e+01 5.435144626421140046e-01
3.360000000000000142e+01 5.435144626421140046e-01
3.360000000000000142e+01 5.435144626421140046e-01
3.392000000000000171e+01 5.435108895063389678e-01
3.392000000000000171e+01 5.435108895063389678e-01
3.392000000000000171e+01 5.435108895063389678e-01
3.392000000000000171e+01 5.435108895063389678e-01
3.424000000000000199e+01 5.435057534275360425e-01
3.424000000000000199e+01 5.435057534275360425e-01
3.424000000000000199e+01 5.435057534275360425e-01
3.424000000000000199e+01 5.435057534275360425e-01
3.456000000000000227e+01 5.435024455035539770e-01
3.456000000000000227e+01 5.435024455035539770e-01
3.456000000000000227e+01 5.435024455035539770e-01
3.456000000000000227e+01 5.435024455035539770e-01
3.488000000000000256e+01 5.434981417410640336e-01
3.488000000000000256e+01 5.434981417410640336e-01
3.488000000000000256e+01 5.434981417410640336e-01
3.488000000000000256e+01 5.434981417410640336e-01
3.520000000000000284e+01 5.434942252462220402e-01
3.520000000000000284e+01 5.434942252462220402e-01
3.520000000000000284e+01 5.434942252462220402e-01
3.520000000000000284e+01 5.434942252462220402e-01
3.552000000000000313e+01 5.434901814665420439e-01
3.552000000000000313e+01 5.434901814665420439e-01
3.552000000000000313e+01 5.434901814665420439e-01
3.552000000000000313e+01 5.434901814665420439e-01
3.584000000000000341e+01 5.434867834641019524e-01
3.584000000000000341e+01 5.434867834641019524e-01
