t kphi
1.983999999999999986e+01 1.998541805187979836e-06
1.983999999999999986e+01 1.998541805187979836e-06
2.000000000000000000e+01 2.776324488311920197e-06
2.000000000000000000e+01 2.776324488311920197e-06
2.000000000000000000e+01 2.776324488311920197e-06
2.016000000000000014e+01 2.850625829015019866e-06
2.016000000000000014e+01 2.850625829015019866e-06
2.016000000000000014e+01 2.850625829015019866e-06
2.032000000000000028e+01 2.875719001782400152e-06
2.032000000000000028e+01 2.875719001782400152e-06
2.032000000000000028e+01 2.875719001782400152e-06
2.048000000000000043e+01 2.301015200440290001e-06
2.048000000000000043e+01 2.301015200440290001e-06
2.048000000000000043e+01 2.301015200440290001e-06
2.064000000000000057e+01 3.661989744561219793e-06
2.064000000000000057e+01 3.661989744561219793e-06
2.064000000000000057e+01 3.661989744561219793e-06
2.080000000000000071e+01 2.471576461900820208e-06
2.080000000000000071e+01 2.471576461900820208e-06
2.080000000000000071e+01 2.471576461900820208e-06
2.096000000000000085e+01 3.117193308374190209e-06
2.096000000000000085e+01 3.117193308374190209e-06
2.096000000000000085e+01 3.117193308374190209e-06
2.112000000000000099e+01 3.279820009937479949e-06
2.112000000000000099e+01 3.279820009937479949e-06
2.112000000000000099e+01 3.279820009937479949e-06
2.128000000000000114e+01 2.860341760382560135e-06
2.128000000000000114e+01 2.860341760382560135e-06
2.128000000000000114e+01 2.860341760382560135e-06
2.144000000000000128e+01 3.389745831344940027e-06
2.144000000000000128e+01 3.389745831344940027e-06
2.144000000000000128e+01 3.389745831344940027e-06
2.160000000000000142e+01 3.106680732213599929e-06
2.160000000000000142e+01 3.106680732213599929e-06
2.160000000000000142e+01 3.106680732213599929e-06
2.176000000000000156e+01 3.116401861359970164e-06
2.176000000000000156e+01 3.116401861359970164e-06
2.176000000000000156e+01 3.116401861359970164e-06
2.192000000000000171e+01 3.519402738680829950e-06
2.192000000000000171e+01 3.519402738680829950e-06
2.192000000000000171e+01 3.519402738680829950e-06
2.207999999999999829e+01 3.156857008688059804e-06
2.207999999999999829e+01 3.156857008688059804e-06
2.207999999999999829e+01 3.156857008688059804e-06
2.223999999999999844e+01 3.095797261194320142e-06
2.223999999999999844e+01 3.095797261194320142e-06
2.223999999999999844e+01 3.095797261194320142e-06
2.239999999999999858e+01 3.893864934435239581e-06
2.239999999999999858e+01 3.893864934435239581e-06
2.239999999999999858e+01 3.893864934435239581e-06
2.255999999999999872e+01 2.805694003998360083e-06
2.255999999999999872e+01 2.805694003998360083e-06
2.255999999999999872e+01 2.805694003998360083e-06
2.271999999999999886e+01 3.670630755985330054e-06
2.271999999999999886e+01 3.670630755985330054e-06
2.271999999999999886e+01 3.670630755985330054e-06
2.287999999999999901e+01 3.302515918329019861e-06
2.287999999999999901e+01 3.302515918329019861e-06
2.287999999999999901e+01 3.302515918329019861e-06
2.303999999999999915e+01 3.415311500455209842e-06
2.303999999999999915e+01 3.415311500455209842e-06
2.303999999999999915e+01 3.415311500455209842e-06
2.319999999999999929e+01 3.373158612824450154e-06
2.319999999999999929e+01 3.373158612824450154e-06
2.319999999999999929e+01 3.373158612824450154e-06
2.335999999999999943e+01 3.282019207725800072e-06
2.335999999999999943e+01 3.282019207725800072e-06
2.335999999999999943e+01 3.282019207725800072e-06
2.351999999999999957e+01 3.607458296320189992e-06
2.351999999999999957e+01 3.607458296320189992e-06
2.351999999999999957e+01 3.607458296320189992e-06
2.367999999999999972e+01 3.287415067051039861e-06
2.367999999999999972e+01 3.287415067051039861e-06
2.367999999999999972e+01 3.287415067051039861e-06
2.383999999999999986e+01 3.232410005465920150e-06
2.383999999999999986e+01 3.232410005465920150e-06
2.383999999999999986e+01 3.232410005465920150e-06
2.400000000000000000e+01 3.614356914749080207e-06
2.400000000000000000e+01 3.614356914749080207e-06
2.400000000000000000e+01 3.614356914749080207e-06
2.416000000000000014e+01 3.505103251404449921e-06
2.416000000000000014e+01 3.505103251404449921e-06
2.416000000000000014e+01 3.505103251404449921e-06
2.432000000000000028e+01 2.793476016260470094e-06
2.432000000000000028e+01 2.793476016260470094e-06
2.432000000000000028e+01 2.793476016260470094e-06
2.448000000000000043e+01 3.956831552667000396e-06
2.448000000000000043e+01 3.956831552667000396e-06
2.448000000000000043e+01 3.956831552667000396e-06
2.464000000000000057e+01 3.208395851427460200e-06
2.464000000000000057e+01 3.208395851427460200e-06
