t re(Psi4_2_0) im(Psi4_2_0)  
2.294399999999999977e+02 -1.734644015406182983e-08 -1.470300426881749206e-12
2.295999999999999943e+02 -1.745705796822969406e-08 -1.413190391630397930e-12
2.297599999999999909e+02 -1.740779873540507040e-08 -1.363710305754264386e-12
2.299199999999999875e+02 -1.732174957349409654e-08 -1.301872375295162057e-12
2.300800000000000125e+02 -1.714688595835251959e-08 -1.239496921625383568e-12
2.302400000000000091e+02 -1.681667630580223394e-08 -1.156085343973869801e-12
2.304000000000000057e+02 -1.628824314978177379e-08 -1.057385047562800345e-12
2.305600000000000023e+02 -1.573358112778206949e-08 -9.308600148008696592e-13
2.307199999999999989e+02 -1.508192970275090303e-08 -7.838626128598832904e-13
2.308799999999999955e+02 -1.424826162502955090e-08 -6.019822207097389944e-13
2.310399999999999920e+02 -1.319227800060850471e-08 -3.880516780826856089e-13
2.311999999999999886e+02 -1.209486539497736781e-08 -1.494980729261964017e-13
2.313600000000000136e+02 -1.088337569792360583e-08 1.161037873411434524e-13
2.315200000000000102e+02 -9.526627498768692277e-09 4.118623433424501356e-13
2.316800000000000068e+02 -7.991750884536157590e-09 7.398645228139489752e-13
2.318400000000000034e+02 -6.451701884519395640e-09 1.073990938008568944e-12
2.320000000000000000e+02 -4.840537654039189924e-09 1.426089719088982769e-12
2.321599999999999966e+02 -3.222159555580199939e-09 1.788871892438780710e-12
2.323199999999999932e+02 -1.566756635389946670e-09 2.166113072529685386e-12
2.324799999999999898e+02 -1.518304247836036521e-11 2.527168544314432620e-12
2.326399999999999864e+02 1.482181000786797089e-09 2.887659637970310773e-12
2.328000000000000114e+02 2.802011296205582246e-09 3.235679991867457285e-12
2.329600000000000080e+02 3.971220550326035340e-09 3.571956666011872183e-12
2.331200000000000045e+02 4.925470288825680429e-09 3.876836681978336337e-12
2.332800000000000011e+02 5.683427170311775638e-09 4.162964460580966844e-12
2.334399999999999977e+02 6.151894354019501878e-09 4.420210361034107527e-12
2.335999999999999943e+02 6.345793571793766226e-09 4.644945474981254874e-12
2.337599999999999909e+02 6.314897530681781843e-09 4.834055624263487351e-12
2.339199999999999875e+02 6.035978507899831289e-09 4.993626748238718552e-12
2.340800000000000125e+02 5.513919115814359528e-09 5.118467634774705190e-12
2.342400000000000091e+02 4.741018482349971817e-09 5.204011251176035222e-12
2.344000000000000057e+02 3.871824352187327049e-09 5.257710403494382138e-12
2.345600000000000023e+02 2.846601608623514809e-09 5.279691095006770602e-12
2.347199999999999989e+02 1.755778943481827099e-09 5.268787520666988435e-12
2.348799999999999955e+02 5.673697816232958661e-10 5.224341512493562689e-12
2.350399999999999920e+02 -5.219374532248591292e-10 5.154913385054325237e-12
2.351999999999999886e+02 -1.585349885922150371e-09 5.057131813282552155e-12
2.353600000000000136e+02 -2.527027227599704230e-09 4.930955740255122724e-12
2.355200000000000102e+02 -3.394233161849573562e-09 4.781514628976580861e-12
2.356800000000000068e+02 -4.024379091203134607e-09 4.614361218746440696e-12
2.358400000000000034e+02 -4.477260667145848236e-09 4.424151662805651754e-12
2.360000000000000000e+02 -4.728070750774812244e-09 4.209981809495990649e-12
2.361599999999999966e+02 -4.826334490483372674e-09 3.980287354114905157e-12
2.363199999999999932e+02 -4.685651490758851012e-09 3.740681923265180184e-12
2.364799999999999898e+02 -4.337787392675203767e-09 3.483728826325294266e-12
2.366399999999999864e+02 -3.839039810008936644e-09 3.208196206178211823e-12
2.368000000000000114e+02 -3.229186350470304877e-09 2.921323722792317999e-12
2.369600000000000080e+02 -2.495675337773786207e-09 2.633826986924459376e-12
2.371200000000000045e+02 -1.643177307464550923e-09 2.335863874208006795e-12
2.372800000000000011e+02 -7.525214359510464478e-10 2.028272893223243120e-12
2.374399999999999977e+02 1.587913036372896039e-10 1.713890823039559484e-12
2.375999999999999943e+02 1.046732402352488534e-09 1.409715817710929263e-12
2.377599999999999909e+02 1.927366788147638728e-09 1.104558963564722305e-12
2.379199999999999875e+02 2.763831306145002306e-09 8.031625319300138824e-13
2.380800000000000125e+02 3.574857345731044297e-09 5.033430011884994746e-13
2.382400000000000091e+02 4.263381334968276865e-09 2.247432579258786457e-13
2.384000000000000057e+02 4.864244425613101628e-09 -4.279306579908435669e-14
2.385600000000000023e+02 5.408817572533118278e-09 -2.917708717500261323e-13
2.387199999999999989e+02 5.958942961164238156e-09 -5.284894766285171853e-13
2.388799999999999955e+02 6.361614439135757400e-09 -7.353442824829686654e-13
2.390399999999999920e+02 6.670631462870317181e-09 -9.192797456405369917e-13
2.391999999999999886e+02 6.953481688069204260e-09 -1.074466235839438569e-12
2.393600000000000136e+02 7.300935061644639512e-09 -1.210245442300347814e-12
2.395200000000000102e+02 7.528083237026498160e-09 -1.313162668519761422e-12
2.396800000000000068e+02 7.698958369214496503e-09 -1.386276533820676852e-12
2.398400000000000034e+02 7.861288335230480207e-09 -1.430447075491066753e-12
2.400000000000000000e+02 8.095927078788404155e-09 -1.456623287429475367e-12
2.401599999999999966e+02 8.253988733714772053e-09 -1.455457583428889010e-12
2.403199999999999932e+02 8.386550962928560882e-09 -1.426743241254410927e-12
2.404799999999999898e+02 8.485601463042742555e-09 -1.379515672677837338e-12
2.406399999999999864e+02 8.576213484387872920e-09 -1.323318543052721506e-12
2.408000000000000114e+02 8.629173152723833444e-09 -1.254197110261870998e-12
2.409600000000000080e+02 8.654485305524271245e-09 -1.169226016073332578e-12
2.411200000000000045e+02 8.594554983074670989e-09 -1.081312080765592203e-12
2.412800000000000011e+02 8.396026350553668879e-09 -9.938700515608321733e-13
2.414399999999999977e+02 8.191145740022750605e-09 -9.131179848370548894e-13
2.415999999999999943e+02 7.935132075321865817e-09 -8.328877851585728175e-13
2.417599999999999909e+02 7.561233266286681431e-09 -7.618490045937409264e-13
2.419199999999999875e+02 6.957971244067082727e-09 -6.931178111753467152e-13
2.420800000000000125e+02 6.377378117063527908e-09 -6.488325554384055971e-13
2.422400000000000091e+02 5.734458891412727173e-09 -6.185633149720170786e-13
2.424000000000000057e+02 5.000778542996998074e-09 -6.001358437444230228e-13
2.425600000000000023e+02 4.062120259091612947e-09 -5.762507042205087290e-13
2.427199999999999989e+02 3.174883514059344419e-09 -5.855879110657955793e-13
2.428799999999999955e+02 2.253267287800665862e-09 -6.137806849735381040e-13
2.430399999999999920e+02 1.332178780404894558e-09 -6.474489977548573958e-13
2.431999999999999886e+02 3.535357693793759271e-10 -6.647342488236965267e-13
2.433600000000000136e+02 -5.513442794981394103e-10 -7.115700400427238070e-13
2.435200000000000102e+02 -1.425128458666143743e-09 -7.728371416039942376e-13
2.436800000000000068e+02 -2.182510396772076001e-09 -8.302964556127826271e-13
2.438400000000000034e+02 -2.797422561982717055e-09 -8.676095111853365656e-13
2.440000000000000000e+02 -3.332960836133905940e-09 -9.200361780078324719e-13
2.441599999999999966e+02 -3.765320943075258198e-09 -9.773643893232146132e-13
2.443199999999999932e+02 -4.002311056983562412e-09 -1.025420437499847263e-12
2.444799999999999898e+02 -3.951953563441964211e-09 -1.062692142439805701e-12
2.446399999999999864e+02 -3.839755837094350318e-09 -1.095201872646300067e-12
2.448000000000000114e+02 -3.586662172664842630e-09 -1.123244970704899215e-12
2.449600000000000080e+02 -3.143277022408581910e-09 -1.142738157820937942e-12
2.451200000000000045e+02 -2.403869297420763662e-09 -1.170094484526776514e-12
2.452800000000000011e+02 -1.643002624677476718e-09 -1.173557619625521947e-12
2.454399999999999977e+02 -7.653654835103470435e-10 -1.166099443028886046e-12
2.455999999999999943e+02 2.054328187783425702e-10 -1.154038268421826198e-12
2.457599999999999909e+02 1.334338522145823544e-09 -1.166063782368319858e-12
2.459199999999999875e+02 2.425972894345460896e-09 -1.141019503106736328e-12
2.460800000000000125e+02 3.547713905899998840e-09 -1.101171077117098557e-12
2.462400000000000091e+02 4.608773506924265088e-09 -1.059209978481466957e-12
2.464000000000000057e+02 5.606525947906275615e-09 -1.043799004637914537e-12
2.465600000000000023e+02 6.503049066152154303e-09 -9.880899469062989240e-13
2.467199999999999989e+02 7.310567298936194740e-09 -9.153689230383229531e-13
2.468799999999999955e+02 7.916656815629344876e-09 -8.399131474025876508e-13
2.470399999999999920e+02 8.262255371339278841e-09 -7.772618554509363826e-13
2.471999999999999886e+02 8.469211962018957626e-09 -6.835913892375735667e-13
2.473600000000000136e+02 8.493441906541882543e-09 -5.735429576616571112e-13
2.475200000000000102e+02 8.268093128379244868e-09 -4.599849877867710342e-13
2.476800000000000068e+02 7.714464663666670312e-09 -3.379933597200369832e-13
2.478400000000000034e+02 7.050855648584159664e-09 -2.064466608238352257e-13
2.480000000000000000e+02 6.198504128965257481e-09 -6.494594539742344914e-14
2.481599999999999966e+02 5.181525667240680510e-09 7.652841921355430644e-14
2.483199999999999932e+02 3.942025719562734383e-09 2.412702375304165344e-13
2.484799999999999898e+02 2.693434305946243254e-09 3.872266980265935065e-13
2.486399999999999864e+02 1.357386826070610793e-09 5.296552727591870931e-13
2.488000000000000114e+02 3.172872781866552337e-11 6.634658205781045036e-13
2.489600000000000080e+02 -1.295323927758822540e-09 8.200105285994640730e-13
2.491200000000000045e+02 -2.512948527961783915e-09 9.330176656991388515e-13
2.492800000000000011e+02 -3.664805878910649180e-09 1.025885452473130468e-12
2.494399999999999977e+02 -4.651898008930980376e-09 1.101825785987457793e-12
2.495999999999999943e+02 -5.440296814067503061e-09 1.187165462046960373e-12
2.497599999999999909e+02 -6.064274097499268660e-09 1.219524726355562968e-12
2.499199999999999875e+02 -6.516928144799813257e-09 1.220725464932290457e-12
2.500800000000000125e+02 -6.766558846601953929e-09 1.204960440398321310e-12
2.502400000000000091e+02 -6.758996277556153920e-09 1.184246112067973123e-12
2.504000000000000057e+02 -6.632199624924884343e-09 1.122522840796742639e-12
2.505600000000000023e+02 -6.341295120787912474e-09 1.032348217175529478e-12
2.507199999999999989e+02 -5.930107397870869680e-09 9.367616621474656491e-13
2.508799999999999955e+02 -5.359712722778910385e-09 8.319355667366022558e-13
2.510399999999999920e+02 -4.775592031585389451e-09 7.145909488982944097e-13
2.511999999999999886e+02 -4.126579932140214785e-09 5.858246813286893909e-13
2.513600000000000136e+02 -3.480507370980715341e-09 4.685312085032848347e-13
2.515200000000000102e+02 -2.835906580359464205e-09 3.483406423572191199e-13
2.516800000000000068e+02 -2.264919074132220729e-09 2.461365375018414864e-13
2.518400000000000034e+02 -1.737652308673124381e-09 1.545381597544421849e-13
2.520000000000000000e+02 -1.283679838156341353e-09 8.381455099706637711e-14
2.521599999999999966e+02 -9.338066634122568369e-10 1.621736546245562648e-14
2.523199999999999932e+02 -6.730795559637212472e-10 -1.603214090275189242e-14
2.524799999999999898e+02 -4.989208403821511241e-10 -2.430852593638809911e-14
2.526399999999999864e+02 -3.781568871416533185e-10 -1.899714753114069475e-14
2.528000000000000114e+02 -3.481527225150964718e-10 -1.757738331951392310e-14
2.529600000000000080e+02 -3.563210178653016214e-10 1.807054860261862496e-14
2.531200000000000045e+02 -4.127870313934715957e-10 7.462480467525436543e-14
2.532800000000000011e+02 -4.485648858644132485e-10 1.242509415580732246e-13
2.534399999999999977e+02 -4.819451206177487705e-10 1.484603287851944282e-13
2.535999999999999943e+02 -4.897256325222586620e-10 1.950077246098161873e-13
2.537599999999999909e+02 -4.741039084197836179e-10 2.475661991233511715e-13
2.539199999999999875e+02 -3.853262981808493643e-10 2.748573381576350725e-13
2.540800000000000125e+02 -2.141165305617083233e-10 2.554231815875240261e-13
2.542400000000000091e+02 -8.777778873876431992e-13 2.484614238378190630e-13
2.544000000000000057e+02 2.704858729959400976e-10 2.341305575447376895e-13
2.545600000000000023e+02 5.900943555944890596e-10 1.941231239420957191e-13
2.547199999999999989e+02 9.830960345812057602e-10 1.081634558343128550e-13
2.548799999999999955e+02 1.368573397283223928e-09 3.206252904234120363e-14
2.550399999999999920e+02 1.773046650470834059e-09 -5.260981455012394544e-14
2.551999999999999886e+02 2.134127960339636599e-09 -1.425684657299068532e-13
2.553600000000000136e+02 2.471112569972980799e-09 -2.437987482754498105e-13
2.555200000000000102e+02 2.725545763618892531e-09 -3.383351891226940501e-13
2.556800000000000068e+02 2.913916869678856349e-09 -4.318205618278925215e-13
2.558400000000000034e+02 2.971134710261526332e-09 -5.029024087441304759e-13
2.560000000000000000e+02 2.894876481694344521e-09 -5.272271867053324305e-13
2.561600000000000250e+02 2.701220011628986785e-09 -5.612589470489591236e-13
2.563199999999999932e+02 2.380143291968528544e-09 -5.858181711512614702e-13
2.564800000000000182e+02 1.914854732682925201e-09 -5.730387793968614304e-13
2.566399999999999864e+02 1.283193061178883514e-09 -4.624808653813724483e-13
2.568000000000000114e+02 5.717343046867191949e-10 -3.932038574505611617e-13
2.569599999999999795e+02 -2.538186923279003950e-10 -3.186378575872465303e-13
2.571200000000000045e+02 -1.151172495253617004e-09 -2.158489053644138768e-13
2.572799999999999727e+02 -2.144476242978036551e-09 -4.524964834746665196e-15
2.574399999999999977e+02 -3.135246746437023428e-09 1.360427906600764054e-13
2.576000000000000227e+02 -4.161719911341306646e-09 2.655964301519798955e-13
2.577599999999999909e+02 -5.156004635861396162e-09 3.960225944318714197e-13
2.579200000000000159e+02 -6.124630861203039778e-09 5.898378259420110889e-13
2.580799999999999841e+02 -7.021737681118475776e-09 7.130895865987368494e-13
2.582400000000000091e+02 -7.867184796502153869e-09 8.101603597789836805e-13
2.583999999999999773e+02 -8.612311082011822222e-09 8.804367530528429070e-13
2.585600000000000023e+02 -9.240733091889767842e-09 9.264460655228516824e-13
2.587200000000000273e+02 -9.778569638616949592e-09 9.477406829398392642e-13
2.588799999999999955e+02 -1.021999133188409897e-08 9.440383905381541784e-13
2.590400000000000205e+02 -1.055625251253801142e-08 9.021536329842781854e-13
2.591999999999999886e+02 -1.076153252670014664e-08 7.441259009202258469e-13
2.593600000000000136e+02 -1.089963367353692456e-08 6.393251463576654612e-13
2.595199999999999818e+02 -1.094972269083165721e-08 5.308487247557120939e-13
2.596800000000000068e+02 -1.093179838966649432e-08 3.935292439968713147e-13
2.598399999999999750e+02 -1.083186984271589850e-08 8.989964546315250095e-14
2.600000000000000000e+02 -1.069962152527829042e-08 -9.181922615307229371e-14
2.601600000000000250e+02 -1.051622899928174571e-08 -2.479978600299205829e-13
2.603199999999999932e+02 -1.030570626333670707e-08 -4.113309381621894441e-13
2.604800000000000182e+02 -1.007786945990028145e-08 -7.180371089007118684e-13
2.606399999999999864e+02 -9.841612326533429706e-09 -8.890534044629297833e-13
2.608000000000000114e+02 -9.589581401994341472e-09 -1.017427063404883445e-12
2.609599999999999795e+02 -9.331962657017405874e-09 -1.132145168933545658e-12
2.611200000000000045e+02 -9.096198381079048735e-09 -1.294690817627702991e-12
2.612799999999999727e+02 -8.861430538220888358e-09 -1.381991775187142612e-12
2.614399999999999977e+02 -8.629465944129243937e-09 -1.434794385518635555e-12
2.616000000000000227e+02 -8.392368290429293581e-09 -1.462911294459740366e-12
2.617599999999999909e+02 -8.176851714276727164e-09 -1.407416603952306056e-12
2.619200000000000159e+02 -7.961436718498762347e-09 -1.387316881158974798e-12
2.620799999999999841e+02 -7.749047263095503030e-09 -1.362434367465442004e-12
2.622400000000000091e+02 -7.519801914078473624e-09 -1.312428139641982003e-12
2.623999999999999773e+02 -7.283752926902059943e-09 -1.071532292888943646e-12
2.625600000000000023e+02 -7.039021607940602647e-09 -9.688765772542180745e-13
2.627200000000000273e+02 -6.784128529832771055e-09 -8.941714620185224717e-13
2.628799999999999955e+02 -6.500164862201334981e-09 -7.998453753334917435e-13
2.630400000000000205e+02 -6.177820926529176909e-09 -4.876392715353739121e-13
2.631999999999999886e+02 -5.833836933514295818e-09 -3.488224448110381821e-13
2.633600000000000136e+02 -5.462883835722687313e-09 -2.525182122154199774e-13
2.635199999999999818e+02 -5.062352910481291664e-09 -1.434520864946041000e-13
2.636800000000000068e+02 -4.613618646523681681e-09 1.080119689212220063e-13
2.638399999999999750e+02 -4.135662664295280528e-09 2.439673554605157387e-13
2.640000000000000000e+02 -3.624000755848916075e-09 3.505453925747356589e-13
2.641600000000000250e+02 -3.101910121983236874e-09 4.624331843360490021e-13
2.643199999999999932e+02 -2.554717927738004435e-09 5.668374451885051268e-13
2.644800000000000182e+02 -1.986400062994082326e-09 6.790837032679342122e-13
2.646399999999999864e+02 -1.397858335077105533e-09 7.938623802331901236e-13
2.648000000000000114e+02 -8.340674298439124898e-10 9.036365333110504415e-13
2.649599999999999795e+02 -2.907206928545931365e-10 8.508792804857086354e-13
2.651200000000000045e+02 2.493229628537231473e-10 9.273553728120537176e-13
2.652799999999999727e+02 7.786696805408665003e-10 1.035296497691120039e-12
2.654399999999999977e+02 1.248455047973119147e-09 1.124332715692904106e-12
2.656000000000000227e+02 1.656308982591941547e-09 9.682350706206076669e-13
2.657599999999999909e+02 2.032915716275628398e-09 9.921510486482856711e-13
2.659200000000000159e+02 2.367155927510466137e-09 1.053701870134360175e-12
2.660799999999999841e+02 2.627099974480650670e-09 1.083782740548306584e-12
2.662400000000000091e+02 2.812904343401478734e-09 9.040227337279691490e-13
2.663999999999999773e+02 2.954263499315156047e-09 8.558023614314961072e-13
2.665600000000000023e+02 3.040863003188343587e-09 8.247366967913986057e-13
2.667200000000000273e+02 3.066928529178113491e-09 7.602123572599265355e-13
2.668799999999999955e+02 3.042372557959417331e-09 6.257567309988384842e-13
2.670400000000000205e+02 2.984520255160007281e-09 5.037807200534220863e-13
2.671999999999999886e+02 2.887290868300428611e-09 3.664978335610637843e-13
2.673600000000000136e+02 2.760439101506059069e-09 2.104639074231931325e-13
2.675199999999999818e+02 2.624151844187876690e-09 1.601205498228797673e-13
2.676800000000000068e+02 2.482713731185796362e-09 6.672861439737163637e-16
2.678399999999999750e+02 2.334524505543388208e-09 -1.962216147361096838e-13
2.680000000000000000e+02 2.179982920080488741e-09 -3.851306799095045775e-13
2.681600000000000250e+02 2.043339612351048117e-09 -3.478647213981137601e-13
2.683199999999999932e+02 1.928012258367569381e-09 -4.774906044825835866e-13
2.684800000000000182e+02 1.833244083975260811e-09 -6.425349594585154796e-13
2.686399999999999864e+02 1.728394669898540285e-09 -7.760691329118448745e-13
2.688000000000000114e+02 1.632320354657188058e-09 -6.823977371503603949e-13
2.689599999999999795e+02 1.567799823959644862e-09 -7.223890329308503521e-13
2.691200000000000045e+02 1.528579698775541100e-09 -7.750612681091860033e-13
2.692799999999999727e+02 1.451369541314941870e-09 -7.913209991087137749e-13
2.694399999999999977e+02 1.342126199562675633e-09 -6.992882591692561366e-13
2.696000000000000227e+02 1.259631363850253797e-09 -6.401201733585372215e-13
2.697599999999999909e+02 1.186485713040486825e-09 -5.660397947538203890e-13
2.699200000000000159e+02 1.047375353015746164e-09 -4.720989753403561371e-13
2.700799999999999841e+02 8.348133080131587962e-10 -4.422237012700793084e-13
2.702400000000000091e+02 6.434334626789160517e-10 -3.331145155962210545e-13
2.703999999999999773e+02 4.440007809599296360e-10 -1.919907411587220548e-13
2.705600000000000023e+02 1.761749908304506344e-10 -5.567659159851426317e-14
2.707200000000000273e+02 -1.724767591853101756e-10 -1.119739723540436326e-13
2.708799999999999955e+02 -4.936648014462846752e-10 -2.222561235224652108e-14
2.710400000000000205e+02 -8.220717943879056499e-10 1.009102031882854256e-13
2.711999999999999886e+02 -1.191945547284614857e-09 2.057047356400628149e-13
2.713600000000000136e+02 -1.606257378892171591e-09 1.044788588384028884e-13
2.715199999999999818e+02 -1.977975056469926649e-09 1.412842140381109845e-13
2.716800000000000068e+02 -2.336255310203160056e-09 2.013085571588672245e-13
2.718399999999999750e+02 -2.703617082406188203e-09 2.494554772555591057e-13
2.720000000000000000e+02 -3.061214099374995650e-09 1.956894544986056386e-13
2.721600000000000250e+02 -3.369129644554464286e-09 2.048790619468037252e-13
2.723199999999999932e+02 -3.642282392500143120e-09 2.216511844979550381e-13
2.724800000000000182e+02 -3.917159782157931823e-09 2.435984036876749493e-13
2.726399999999999864e+02 -4.151770459973688219e-09 3.177384601582705561e-13
2.728000000000000114e+02 -4.348649542651630737e-09 3.504863553393470195e-13
2.729599999999999795e+02 -4.509283340419810243e-09 3.724644714448279807e-13
2.731200000000000045e+02 -4.694270756860990855e-09 4.078309962456184565e-13
2.732799999999999727e+02 -4.851825292792159007e-09 6.051421709235007916e-13
2.734399999999999977e+02 -4.990228228172775209e-09 6.768885821572818725e-13
2.736000000000000227e+02 -5.108890418851373624e-09 7.183227693906400709e-13
2.737599999999999909e+02 -5.275958093373492779e-09 7.607170490111102501e-13
2.739200000000000159e+02 -5.450963960400401970e-09 9.685635996217297837e-13
2.740799999999999841e+02 -5.607170712342558789e-09 1.026407545775687430e-12
2.742400000000000091e+02 -5.755041313902526311e-09 1.038915584926761937e-12
2.743999999999999773e+02 -5.946308968747644082e-09 1.026885127342172095e-12
2.745600000000000023e+02 -6.165972440650560254e-09 1.084735022995922964e-12
2.747200000000000273e+02 -6.344018368294486914e-09 1.040267328027588519e-12
2.748799999999999955e+02 -6.504834214600427948e-09 9.505515577548892375e-13
2.750400000000000205e+02 -6.679060723147604824e-09 8.199556412084718981e-13
2.751999999999999886e+02 -6.874356558358770483e-09 6.317176984560562222e-13
2.753600000000000136e+02 -7.007783355802392619e-09 4.397396353833238198e-13
2.755199999999999818e+02 -7.107926873617867344e-09 2.258900713439548186e-13
2.756800000000000068e+02 -7.197933173055621765e-09 -1.706538760094822406e-14
2.758399999999999750e+02 -7.293495099401088336e-09 -3.964673468988667750e-13
2.760000000000000000e+02 -7.334660966890162334e-09 -6.767161201547991070e-13
2.761600000000000250e+02 -7.342410748053789512e-09 -9.363521852620216495e-13
2.763199999999999932e+02 -7.338685393833788947e-09 -1.186573156184571817e-12
2.764800000000000182e+02 -7.334789147598152670e-09 -1.560537100909978923e-12
2.766399999999999864e+02 -7.304285207398967141e-09 -1.779334943712015606e-12
2.768000000000000114e+02 -7.256722413869204237e-09 -1.935790912317353730e-12
2.769599999999999795e+02 -7.200822710073833141e-09 -2.041697602697635404e-12
2.771200000000000045e+02 -7.139540466563269864e-09 -2.185584819047114368e-12
2.772799999999999727e+02 -7.074465797176085397e-09 -2.195929436492106670e-12
2.774399999999999977e+02 -7.004942506902479323e-09 -2.129600882045213431e-12
2.776000000000000227e+02 -6.915711368793944196e-09 -2.000058968791688078e-12
2.777599999999999909e+02 -6.800136344691266628e-09 -1.811841102194596105e-12
2.779200000000000159e+02 -6.694266875212158303e-09 -1.581600712756605778e-12
2.780799999999999841e+02 -6.584696119137494952e-09 -1.303321130839154971e-12
2.782400000000000091e+02 -6.439938002442422169e-09 -9.914276143262015172e-13
2.783999999999999773e+02 -6.241641379414947469e-09 -5.747437103727235588e-13
2.785600000000000023e+02 -6.074646579007928349e-09 -2.305525219128647215e-13
2.787200000000000273e+02 -5.908205077373477611e-09 1.008332952597230162e-13
2.788799999999999955e+02 -5.706887333265665450e-09 4.119456116951408121e-13
2.790400000000000205e+02 -5.445749903045794104e-09 8.032285253945843960e-13
2.791999999999999886e+02 -5.245396535548428267e-09 1.049295349575531263e-12
2.793600000000000136e+02 -5.062827831279966491e-09 1.225906068796225710e-12
2.795199999999999818e+02 -4.853079843354942476e-09 1.344526798502038209e-12
2.796800000000000068e+02 -4.604294622072427751e-09 1.478267592313641605e-12
2.798399999999999750e+02 -4.422663555061862691e-09 1.481733680456674917e-12
2.800000000000000000e+02 -4.270560068678391085e-09 1.403916642194582401e-12
2.801600000000000250e+02 -4.078137493161624434e-09 1.279112104278405108e-12
2.803199999999999932e+02 -3.869618178624976304e-09 1.117310873236340986e-12
2.804800000000000182e+02 -3.693667477204132495e-09 9.219915644160595680e-13
2.806399999999999864e+02 -3.532974445766415824e-09 6.922553587909486587e-13
2.808000000000000114e+02 -3.297928434475420421e-09 4.699510698492757205e-13
2.809599999999999795e+02 -3.050899331256127934e-09 2.049582014227401402e-13
2.811200000000000045e+02 -2.796837493935169714e-09 2.295415901874068929e-14
2.812799999999999727e+02 -2.534189166390984660e-09 -1.180826163838305312e-13
2.814399999999999977e+02 -2.184920599023446413e-09 -1.996119554135191218e-13
2.816000000000000227e+02 -1.820220384721276639e-09 -2.943246748201808855e-13
2.817599999999999909e+02 -1.462633002095258903e-09 -2.525666374068406827e-13
2.819200000000000159e+02 -1.105608834738635485e-09 -1.247698241633540233e-13
2.820799999999999841e+02 -7.053915871396579677e-10 5.963512624020864332e-14
2.822400000000000091e+02 -3.011093137447039511e-10 2.532522819895042745e-13
2.823999999999999773e+02 2.256215632389247701e-11 5.290300521951983518e-13
2.825600000000000023e+02 2.923780744811079309e-10 8.617872272330433519e-13
2.827200000000000273e+02 5.374331756452129267e-10 1.181148423051197990e-12
2.828799999999999955e+02 7.678268441290263075e-10 1.492838857459225645e-12
2.830400000000000205e+02 8.565230661780268502e-10 1.758426919527212571e-12
2.831999999999999886e+02 8.441385763776085160e-10 1.989759077366945482e-12
2.833600000000000136e+02 7.915161457964987921e-10 2.119624862291742528e-12
2.835199999999999818e+02 7.336513779116022081e-10 2.196903912810678109e-12
2.836800000000000068e+02 5.620539444299031246e-10 2.123404286632948384e-12
2.838399999999999750e+02 3.111239102925236373e-10 1.931071733147588837e-12
2.840000000000000000e+02 9.174626601733805088e-11 1.610496544939823861e-12
2.841600000000000250e+02 -8.383915730575998782e-11 1.213259306606378959e-12
2.843199999999999932e+02 -2.699835419303506917e-10 6.760590704537384315e-13
2.844800000000000182e+02 -4.499772878621059076e-10 1.963558794635676859e-14
2.846399999999999864e+02 -5.027803517163474547e-10 -6.862687985491594126e-13
2.848000000000000114e+02 -4.703461367422958829e-10 -1.429143490115954952e-12
2.849599999999999795e+02 -3.750645729371030135e-10 -2.176016077229054657e-12
2.851200000000000045e+02 -2.099574746363903383e-10 -2.937694342988360182e-12
2.852799999999999727e+02 9.722914337431415475e-11 -3.603778706890758093e-12
2.854399999999999977e+02 4.615362380869299644e-10 -4.212088175286070635e-12
2.856000000000000227e+02 8.482716838932588799e-10 -4.656937137751761497e-12
2.857599999999999909e+02 1.269895642879373676e-09 -4.972886376056088868e-12
2.859200000000000159e+02 1.741005388039179429e-09 -5.088317481104743199e-12
2.860799999999999841e+02 2.179022950726453483e-09 -5.061639071458307562e-12
2.862400000000000091e+02 2.523087546338387272e-09 -4.805905568011131554e-12
2.863999999999999773e+02 2.795717323164652809e-09 -4.349165450714691657e-12
2.865600000000000023e+02 3.007408220464999985e-09 -3.719325198051190065e-12
2.867200000000000273e+02 3.123721215798154202e-09 -2.946625322038780309e-12
2.868799999999999955e+02 3.076411995103288827e-09 -2.045040481897589941e-12
2.870400000000000205e+02 2.891066679191071254e-09 -1.009007206758652828e-12
2.871999999999999886e+02 2.622900068083384276e-09 4.757571301597799227e-14
2.873600000000000136e+02 2.299421481792205376e-09 1.150512076847686318e-12
2.875199999999999818e+02 1.859244152788020487e-09 2.184565436039815831e-12
2.876800000000000068e+02 1.325120360019127747e-09 3.188770453258459323e-12
2.878399999999999750e+02 7.777438487693640408e-10 4.047396661236152835e-12
2.880000000000000000e+02 2.777114999408239415e-10 4.824839983499228139e-12
2.881600000000000250e+02 -2.292205194668312761e-10 5.385555127528919676e-12
2.883199999999999932e+02 -7.242225343546972020e-10 5.774932600550707405e-12
2.884800000000000182e+02 -1.163203321569971410e-09 5.959358530072748236e-12
2.886399999999999864e+02 -1.507218127998386736e-09 5.993401557149923007e-12
2.888000000000000114e+02 -1.786200758450259099e-09 5.810419888654383991e-12
2.889599999999999795e+02 -1.991239162748175880e-09 5.432429339584204871e-12
2.891200000000000045e+02 -2.138430342947995491e-09 4.919015134717677638e-12
2.892799999999999727e+02 -2.252561696664081143e-09 4.276101000560812397e-12
2.894399999999999977e+02 -2.301587554056845849e-09 3.534937695283287472e-12
2.896000000000000227e+02 -2.298455307807225193e-09 2.684599847122560560e-12
