t lapse
5.024000000000000199e+01 5.200523391219189495e-01
5.024000000000000199e+01 5.200523391219189495e-01
5.024000000000000199e+01 5.200523391219189495e-01
5.056000000000000227e+01 5.200513519233790349e-01
5.056000000000000227e+01 5.200513519233790349e-01
5.056000000000000227e+01 5.200513519233790349e-01
5.088000000000000256e+01 5.200503531877770369e-01
5.088000000000000256e+01 5.200503531877770369e-01
5.088000000000000256e+01 5.200503531877770369e-01
5.120000000000000284e+01 5.200487385059849865e-01
5.120000000000000284e+01 5.200487385059849865e-01
5.120000000000000284e+01 5.200487385059849865e-01
5.152000000000000313e+01 5.200470518341729909e-01
5.152000000000000313e+01 5.200470518341729909e-01
5.152000000000000313e+01 5.200470518341729909e-01
5.184000000000000341e+01 5.200449973155369943e-01
5.184000000000000341e+01 5.200449973155369943e-01
5.184000000000000341e+01 5.200449973155369943e-01
5.215999999999999659e+01 5.200424357583539603e-01
5.215999999999999659e+01 5.200424357583539603e-01
5.215999999999999659e+01 5.200424357583539603e-01
5.247999999999999687e+01 5.200404858608800307e-01
5.247999999999999687e+01 5.200404858608800307e-01
5.247999999999999687e+01 5.200404858608800307e-01
5.279999999999999716e+01 5.200369231909629519e-01
5.279999999999999716e+01 5.200369231909629519e-01
5.279999999999999716e+01 5.200369231909629519e-01
5.311999999999999744e+01 5.200342880294319681e-01
5.311999999999999744e+01 5.200342880294319681e-01
5.311999999999999744e+01 5.200342880294319681e-01
5.343999999999999773e+01 5.200303444543089570e-01
5.343999999999999773e+01 5.200303444543089570e-01
5.343999999999999773e+01 5.200303444543089570e-01
5.375999999999999801e+01 5.200275953188979727e-01
5.375999999999999801e+01 5.200275953188979727e-01
5.375999999999999801e+01 5.200275953188979727e-01
5.407999999999999829e+01 5.200229272399420344e-01
5.407999999999999829e+01 5.200229272399420344e-01
5.407999999999999829e+01 5.200229272399420344e-01
5.439999999999999858e+01 5.200198288241859590e-01
5.439999999999999858e+01 5.200198288241859590e-01
5.439999999999999858e+01 5.200198288241859590e-01
5.471999999999999886e+01 5.200150237476910409e-01
5.471999999999999886e+01 5.200150237476910409e-01
5.471999999999999886e+01 5.200150237476910409e-01
5.503999999999999915e+01 5.200115588798720490e-01
5.503999999999999915e+01 5.200115588798720490e-01
5.503999999999999915e+01 5.200115588798720490e-01
5.535999999999999943e+01 5.200071728769180002e-01
5.535999999999999943e+01 5.200071728769180002e-01
5.535999999999999943e+01 5.200071728769180002e-01
5.567999999999999972e+01 5.200025826190329825e-01
5.567999999999999972e+01 5.200025826190329825e-01
5.567999999999999972e+01 5.200025826190329825e-01
5.600000000000000000e+01 5.199984855836790043e-01
5.600000000000000000e+01 5.199984855836790043e-01
5.600000000000000000e+01 5.199984855836790043e-01
5.632000000000000028e+01 5.199943382998239993e-01
5.632000000000000028e+01 5.199943382998239993e-01
5.632000000000000028e+01 5.199943382998239993e-01
5.664000000000000057e+01 5.199898377673769501e-01
5.664000000000000057e+01 5.199898377673769501e-01
5.664000000000000057e+01 5.199898377673769501e-01
5.696000000000000085e+01 5.199861233992379983e-01
5.696000000000000085e+01 5.199861233992379983e-01
5.696000000000000085e+01 5.199861233992379983e-01
5.728000000000000114e+01 5.199817608461589913e-01
5.728000000000000114e+01 5.199817608461589913e-01
5.728000000000000114e+01 5.199817608461589913e-01
5.760000000000000142e+01 5.199775857871730134e-01
5.760000000000000142e+01 5.199775857871730134e-01
5.760000000000000142e+01 5.199775857871730134e-01
5.792000000000000171e+01 5.199741360939400536e-01
5.792000000000000171e+01 5.199741360939400536e-01
5.792000000000000171e+01 5.199741360939400536e-01
5.824000000000000199e+01 5.199699168669840166e-01
5.824000000000000199e+01 5.199699168669840166e-01
5.824000000000000199e+01 5.199699168669840166e-01
5.856000000000000227e+01 5.199663496936709484e-01
5.856000000000000227e+01 5.199663496936709484e-01
5.856000000000000227e+01 5.199663496936709484e-01
5.888000000000000256e+01 5.199631346803039733e-01
5.888000000000000256e+01 5.199631346803039733e-01
5.888000000000000256e+01 5.199631346803039733e-01
5.920000000000000284e+01 5.199593832695319495e-01
5.920000000000000284e+01 5.199593832695319495e-01
5.920000000000000284e+01 5.199593832695319495e-01
5.952000000000000313e+01 5.199563384746069827e-01
5.952000000000000313e+01 5.199563384746069827e-01
5.952000000000000313e+01 5.199563384746069827e-01
5.984000000000000341e+01 5.199524192716999949e-01
5.984000000000000341e+01 5.199524192716999949e-01
5.984000000000000341e+01 5.199524192716999949e-01
6.015999999999999659e+01 5.199500856368679536e-01
6.015999999999999659e+01 5.199500856368679536e-01
6.015999999999999659e+01 5.199500856368679536e-01
6.047999999999999687e+01 5.199462558699160519e-01
6.047999999999999687e+01 5.199462558699160519e-01
6.047999999999999687e+01 5.199462558699160519e-01
6.079999999999999716e+01 5.199431448495089869e-01
6.079999999999999716e+01 5.199431448495089869e-01
6.079999999999999716e+01 5.199431448495089869e-01
6.111999999999999744e+01 5.199406073497589986e-01
6.111999999999999744e+01 5.199406073497589986e-01
6.111999999999999744e+01 5.199406073497589986e-01
6.143999999999999773e+01 5.199369300864620236e-01
6.143999999999999773e+01 5.199369300864620236e-01
6.143999999999999773e+01 5.199369300864620236e-01
6.175999999999999801e+01 5.199353684332409520e-01
6.175999999999999801e+01 5.199353684332409520e-01
6.175999999999999801e+01 5.199353684332409520e-01
6.207999999999999829e+01 5.199316371008599891e-01
6.207999999999999829e+01 5.199316371008599891e-01
6.207999999999999829e+01 5.199316371008599891e-01
