t lapse
4.415999999999999659e+01 1.535364779927829992e-01
4.415999999999999659e+01 1.535364779927829992e-01
4.479999999999999716e+01 1.533866642141560044e-01
4.479999999999999716e+01 1.533866642141560044e-01
4.479999999999999716e+01 1.533866642141560044e-01
4.479999999999999716e+01 1.533866642141560044e-01
4.479999999999999716e+01 1.533866642141560044e-01
4.543999999999999773e+01 1.532247140157710075e-01
4.543999999999999773e+01 1.532247140157710075e-01
4.543999999999999773e+01 1.532247140157710075e-01
4.543999999999999773e+01 1.532247140157710075e-01
4.543999999999999773e+01 1.532247140157710075e-01
4.607999999999999829e+01 1.529119763683439992e-01
4.607999999999999829e+01 1.529119763683439992e-01
4.607999999999999829e+01 1.529119763683439992e-01
4.607999999999999829e+01 1.529119763683439992e-01
4.607999999999999829e+01 1.529119763683439992e-01
4.671999999999999886e+01 1.524790524972030048e-01
4.671999999999999886e+01 1.524790524972030048e-01
4.671999999999999886e+01 1.524790524972030048e-01
4.671999999999999886e+01 1.524790524972030048e-01
4.671999999999999886e+01 1.524790524972030048e-01
4.735999999999999943e+01 1.520073294584400048e-01
4.735999999999999943e+01 1.520073294584400048e-01
4.735999999999999943e+01 1.520073294584400048e-01
4.735999999999999943e+01 1.520073294584400048e-01
4.735999999999999943e+01 1.520073294584400048e-01
4.800000000000000000e+01 1.515393866511429988e-01
4.800000000000000000e+01 1.515393866511429988e-01
4.800000000000000000e+01 1.515393866511429988e-01
4.800000000000000000e+01 1.515393866511429988e-01
4.800000000000000000e+01 1.515393866511429988e-01
4.864000000000000057e+01 1.510694660118969967e-01
4.864000000000000057e+01 1.510694660118969967e-01
4.864000000000000057e+01 1.510694660118969967e-01
4.864000000000000057e+01 1.510694660118969967e-01
4.864000000000000057e+01 1.510694660118969967e-01
4.928000000000000114e+01 1.505827717877399885e-01
4.928000000000000114e+01 1.505827717877399885e-01
4.928000000000000114e+01 1.505827717877399885e-01
4.928000000000000114e+01 1.505827717877399885e-01
4.928000000000000114e+01 1.505827717877399885e-01
4.992000000000000171e+01 1.500833049567449895e-01
4.992000000000000171e+01 1.500833049567449895e-01
4.992000000000000171e+01 1.500833049567449895e-01
4.992000000000000171e+01 1.500833049567449895e-01
4.992000000000000171e+01 1.500833049567449895e-01
5.056000000000000227e+01 1.495821643298829995e-01
5.056000000000000227e+01 1.495821643298829995e-01
5.056000000000000227e+01 1.495821643298829995e-01
5.056000000000000227e+01 1.495821643298829995e-01
5.056000000000000227e+01 1.495821643298829995e-01
5.120000000000000284e+01 1.490789396466880024e-01
5.120000000000000284e+01 1.490789396466880024e-01
5.120000000000000284e+01 1.490789396466880024e-01
5.120000000000000284e+01 1.490789396466880024e-01
5.120000000000000284e+01 1.490789396466880024e-01
5.184000000000000341e+01 1.485638501888300045e-01
5.184000000000000341e+01 1.485638501888300045e-01
5.184000000000000341e+01 1.485638501888300045e-01
5.184000000000000341e+01 1.485638501888300045e-01
5.184000000000000341e+01 1.485638501888300045e-01
5.247999999999999687e+01 1.480320281776839886e-01
5.247999999999999687e+01 1.480320281776839886e-01
5.247999999999999687e+01 1.480320281776839886e-01
5.247999999999999687e+01 1.480320281776839886e-01
5.247999999999999687e+01 1.480320281776839886e-01
5.311999999999999744e+01 1.474843833762989886e-01
5.311999999999999744e+01 1.474843833762989886e-01
5.311999999999999744e+01 1.474843833762989886e-01
5.311999999999999744e+01 1.474843833762989886e-01
5.311999999999999744e+01 1.474843833762989886e-01
5.375999999999999801e+01 1.469215729484890098e-01
5.375999999999999801e+01 1.469215729484890098e-01
5.375999999999999801e+01 1.469215729484890098e-01
5.375999999999999801e+01 1.469215729484890098e-01
5.375999999999999801e+01 1.469215729484890098e-01
5.439999999999999858e+01 1.463416232171929898e-01
5.439999999999999858e+01 1.463416232171929898e-01
5.439999999999999858e+01 1.463416232171929898e-01
5.439999999999999858e+01 1.463416232171929898e-01
5.439999999999999858e+01 1.463416232171929898e-01
5.503999999999999915e+01 1.457420212203960064e-01
5.503999999999999915e+01 1.457420212203960064e-01
5.503999999999999915e+01 1.457420212203960064e-01
5.503999999999999915e+01 1.457420212203960064e-01
5.503999999999999915e+01 1.457420212203960064e-01
5.567999999999999972e+01 1.451223921088020119e-01
5.567999999999999972e+01 1.451223921088020119e-01
5.567999999999999972e+01 1.451223921088020119e-01
5.567999999999999972e+01 1.451223921088020119e-01
5.567999999999999972e+01 1.451223921088020119e-01
5.632000000000000028e+01 1.444831252538650024e-01
5.632000000000000028e+01 1.444831252538650024e-01
5.632000000000000028e+01 1.444831252538650024e-01
5.632000000000000028e+01 1.444831252538650024e-01
5.632000000000000028e+01 1.444831252538650024e-01
5.696000000000000085e+01 1.438236982767779892e-01
5.696000000000000085e+01 1.438236982767779892e-01
5.696000000000000085e+01 1.438236982767779892e-01
5.696000000000000085e+01 1.438236982767779892e-01
5.696000000000000085e+01 1.438236982767779892e-01
5.760000000000000142e+01 1.431431496027170125e-01
5.760000000000000142e+01 1.431431496027170125e-01
5.760000000000000142e+01 1.431431496027170125e-01
5.760000000000000142e+01 1.431431496027170125e-01
5.760000000000000142e+01 1.431431496027170125e-01
5.824000000000000199e+01 1.424401501533129888e-01
5.824000000000000199e+01 1.424401501533129888e-01
5.824000000000000199e+01 1.424401501533129888e-01
5.824000000000000199e+01 1.424401501533129888e-01
5.824000000000000199e+01 1.424401501533129888e-01
5.888000000000000256e+01 1.417134708694270107e-01
5.888000000000000256e+01 1.417134708694270107e-01
5.888000000000000256e+01 1.417134708694270107e-01
5.888000000000000256e+01 1.417134708694270107e-01
5.888000000000000256e+01 1.417134708694270107e-01
5.952000000000000313e+01 1.409627990947469878e-01
5.952000000000000313e+01 1.409627990947469878e-01
5.952000000000000313e+01 1.409627990947469878e-01
5.952000000000000313e+01 1.409627990947469878e-01
5.952000000000000313e+01 1.409627990947469878e-01
6.015999999999999659e+01 1.401874510120059980e-01
6.015999999999999659e+01 1.401874510120059980e-01
6.015999999999999659e+01 1.401874510120059980e-01
6.015999999999999659e+01 1.401874510120059980e-01
6.015999999999999659e+01 1.401874510120059980e-01
6.079999999999999716e+01 1.393858747830309941e-01
6.079999999999999716e+01 1.393858747830309941e-01
6.079999999999999716e+01 1.393858747830309941e-01
6.079999999999999716e+01 1.393858747830309941e-01
6.079999999999999716e+01 1.393858747830309941e-01
6.143999999999999773e+01 1.385568909778960023e-01
6.143999999999999773e+01 1.385568909778960023e-01
6.143999999999999773e+01 1.385568909778960023e-01
6.143999999999999773e+01 1.385568909778960023e-01
6.143999999999999773e+01 1.385568909778960023e-01
