t lapse
3.525000000000000000e+01 5.500360936455680472e-01
3.550000000000000000e+01 5.500357286120689526e-01
3.550000000000000000e+01 5.500357286120689526e-01
3.550000000000000000e+01 5.500357286120689526e-01
3.575000000000000000e+01 5.500364259118699639e-01
3.575000000000000000e+01 5.500364259118699639e-01
3.575000000000000000e+01 5.500364259118699639e-01
3.600000000000000000e+01 5.500345795605929844e-01
3.600000000000000000e+01 5.500345795605929844e-01
3.600000000000000000e+01 5.500345795605929844e-01
3.625000000000000000e+01 5.500364129212990116e-01
3.625000000000000000e+01 5.500364129212990116e-01
3.625000000000000000e+01 5.500364129212990116e-01
3.650000000000000000e+01 5.500351815090479546e-01
3.650000000000000000e+01 5.500351815090479546e-01
3.650000000000000000e+01 5.500351815090479546e-01
3.675000000000000000e+01 5.500359561614249770e-01
3.675000000000000000e+01 5.500359561614249770e-01
3.675000000000000000e+01 5.500359561614249770e-01
3.700000000000000000e+01 5.500367369162849629e-01
3.700000000000000000e+01 5.500367369162849629e-01
3.700000000000000000e+01 5.500367369162849629e-01
3.725000000000000000e+01 5.500345863980129479e-01
3.725000000000000000e+01 5.500345863980129479e-01
3.725000000000000000e+01 5.500345863980129479e-01
3.750000000000000000e+01 5.500380438846269593e-01
3.750000000000000000e+01 5.500380438846269593e-01
3.750000000000000000e+01 5.500380438846269593e-01
3.775000000000000000e+01 5.500355620026879944e-01
3.775000000000000000e+01 5.500355620026879944e-01
3.775000000000000000e+01 5.500355620026879944e-01
3.800000000000000000e+01 5.500386873870709570e-01
3.800000000000000000e+01 5.500386873870709570e-01
3.800000000000000000e+01 5.500386873870709570e-01
3.825000000000000000e+01 5.500365589557569823e-01
3.825000000000000000e+01 5.500365589557569823e-01
3.825000000000000000e+01 5.500365589557569823e-01
3.850000000000000000e+01 5.500384252377009675e-01
3.850000000000000000e+01 5.500384252377009675e-01
3.850000000000000000e+01 5.500384252377009675e-01
3.875000000000000000e+01 5.500398071403960198e-01
3.875000000000000000e+01 5.500398071403960198e-01
3.875000000000000000e+01 5.500398071403960198e-01
3.900000000000000000e+01 5.500383096094120239e-01
3.900000000000000000e+01 5.500383096094120239e-01
3.900000000000000000e+01 5.500383096094120239e-01
3.925000000000000000e+01 5.500418452774059608e-01
3.925000000000000000e+01 5.500418452774059608e-01
3.925000000000000000e+01 5.500418452774059608e-01
3.950000000000000000e+01 5.500391268911869469e-01
3.950000000000000000e+01 5.500391268911869469e-01
3.950000000000000000e+01 5.500391268911869469e-01
3.975000000000000000e+01 5.500427085254420145e-01
3.975000000000000000e+01 5.500427085254420145e-01
3.975000000000000000e+01 5.500427085254420145e-01
4.000000000000000000e+01 5.500417892245890172e-01
4.000000000000000000e+01 5.500417892245890172e-01
4.000000000000000000e+01 5.500417892245890172e-01
4.025000000000000000e+01 5.500429154012570487e-01
4.025000000000000000e+01 5.500429154012570487e-01
4.025000000000000000e+01 5.500429154012570487e-01
4.050000000000000000e+01 5.500422757951000108e-01
4.050000000000000000e+01 5.500422757951000108e-01
4.050000000000000000e+01 5.500422757951000108e-01
4.075000000000000000e+01 5.500431671257499655e-01
4.075000000000000000e+01 5.500431671257499655e-01
4.075000000000000000e+01 5.500431671257499655e-01
4.100000000000000000e+01 5.500418907316669825e-01
4.100000000000000000e+01 5.500418907316669825e-01
4.100000000000000000e+01 5.500418907316669825e-01
4.125000000000000000e+01 5.500433638420419991e-01
4.125000000000000000e+01 5.500433638420419991e-01
4.125000000000000000e+01 5.500433638420419991e-01
4.150000000000000000e+01 5.500392769370220369e-01
4.150000000000000000e+01 5.500392769370220369e-01
4.150000000000000000e+01 5.500392769370220369e-01
4.175000000000000000e+01 5.500401054080219510e-01
4.175000000000000000e+01 5.500401054080219510e-01
4.175000000000000000e+01 5.500401054080219510e-01
4.200000000000000000e+01 5.500383364829060096e-01
4.200000000000000000e+01 5.500383364829060096e-01
4.200000000000000000e+01 5.500383364829060096e-01
4.225000000000000000e+01 5.500338337596629712e-01
4.225000000000000000e+01 5.500338337596629712e-01
4.225000000000000000e+01 5.500338337596629712e-01
4.250000000000000000e+01 5.500350040024010179e-01
4.250000000000000000e+01 5.500350040024010179e-01
4.250000000000000000e+01 5.500350040024010179e-01
4.275000000000000000e+01 5.500278006060419500e-01
4.275000000000000000e+01 5.500278006060419500e-01
4.275000000000000000e+01 5.500278006060419500e-01
4.300000000000000000e+01 5.500259915688670009e-01
4.300000000000000000e+01 5.500259915688670009e-01
4.300000000000000000e+01 5.500259915688670009e-01
4.325000000000000000e+01 5.500238803522470299e-01
4.325000000000000000e+01 5.500238803522470299e-01
4.325000000000000000e+01 5.500238803522470299e-01
4.350000000000000000e+01 5.500168390957009823e-01
4.350000000000000000e+01 5.500168390957009823e-01
4.350000000000000000e+01 5.500168390957009823e-01
4.375000000000000000e+01 5.500142032060409969e-01
4.375000000000000000e+01 5.500142032060409969e-01
4.375000000000000000e+01 5.500142032060409969e-01
4.400000000000000000e+01 5.500075182165630183e-01
4.400000000000000000e+01 5.500075182165630183e-01
4.400000000000000000e+01 5.500075182165630183e-01
4.425000000000000000e+01 5.500048109271350461e-01
4.425000000000000000e+01 5.500048109271350461e-01
4.425000000000000000e+01 5.500048109271350461e-01
4.450000000000000000e+01 5.499977540848389745e-01
4.450000000000000000e+01 5.499977540848389745e-01
4.450000000000000000e+01 5.499977540848389745e-01
4.475000000000000000e+01 5.499932207021269726e-01
4.475000000000000000e+01 5.499932207021269726e-01
4.475000000000000000e+01 5.499932207021269726e-01
4.500000000000000000e+01 5.499863960907459548e-01
4.500000000000000000e+01 5.499863960907459548e-01
4.500000000000000000e+01 5.499863960907459548e-01
4.525000000000000000e+01 5.499823445612630479e-01
4.525000000000000000e+01 5.499823445612630479e-01
4.525000000000000000e+01 5.499823445612630479e-01
4.550000000000000000e+01 5.499766435842640133e-01
4.550000000000000000e+01 5.499766435842640133e-01
4.550000000000000000e+01 5.499766435842640133e-01
4.575000000000000000e+01 5.499691097684969998e-01
4.575000000000000000e+01 5.499691097684969998e-01
4.575000000000000000e+01 5.499691097684969998e-01
4.600000000000000000e+01 5.499638741971619726e-01
4.600000000000000000e+01 5.499638741971619726e-01
4.600000000000000000e+01 5.499638741971619726e-01
4.625000000000000000e+01 5.499607832590199807e-01
4.625000000000000000e+01 5.499607832590199807e-01
4.625000000000000000e+01 5.499607832590199807e-01
4.650000000000000000e+01 5.499519009588269558e-01
4.650000000000000000e+01 5.499519009588269558e-01
4.650000000000000000e+01 5.499519009588269558e-01
4.675000000000000000e+01 5.499460306359500450e-01
4.675000000000000000e+01 5.499460306359500450e-01
4.675000000000000000e+01 5.499460306359500450e-01
4.700000000000000000e+01 5.499417606587609919e-01
4.700000000000000000e+01 5.499417606587609919e-01
4.700000000000000000e+01 5.499417606587609919e-01
4.725000000000000000e+01 5.499349079164049803e-01
4.725000000000000000e+01 5.499349079164049803e-01
4.725000000000000000e+01 5.499349079164049803e-01
4.750000000000000000e+01 5.499312220605679924e-01
4.750000000000000000e+01 5.499312220605679924e-01
4.750000000000000000e+01 5.499312220605679924e-01
4.775000000000000000e+01 5.499237156368239621e-01
4.775000000000000000e+01 5.499237156368239621e-01
4.775000000000000000e+01 5.499237156368239621e-01
4.800000000000000000e+01 5.499151423079350343e-01
4.800000000000000000e+01 5.499151423079350343e-01
4.800000000000000000e+01 5.499151423079350343e-01
4.825000000000000000e+01 5.499164171902110043e-01
4.825000000000000000e+01 5.499164171902110043e-01
4.825000000000000000e+01 5.499164171902110043e-01
