t kphi
3.775999999999999801e+01 0.000000000000000000e+00
3.775999999999999801e+01 -1.453432997094520120e-07
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 0.000000000000000000e+00
3.807999999999999829e+01 8.558936931821810365e-08
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 0.000000000000000000e+00
3.839999999999999858e+01 -6.827442987417619833e-08
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 0.000000000000000000e+00
3.871999999999999886e+01 1.983277374717319975e-07
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 0.000000000000000000e+00
3.903999999999999915e+01 3.042532287901219927e-08
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 0.000000000000000000e+00
3.935999999999999943e+01 -1.189813983625009975e-07
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 0.000000000000000000e+00
3.967999999999999972e+01 -6.444012751315039753e-08
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 0.000000000000000000e+00
4.000000000000000000e+01 4.657169185268779794e-08
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 0.000000000000000000e+00
4.032000000000000028e+01 9.408129905486630095e-08
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 0.000000000000000000e+00
4.064000000000000057e+01 -1.186163565721590058e-07
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 0.000000000000000000e+00
4.096000000000000085e+01 7.883774588561019831e-08
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 0.000000000000000000e+00
4.128000000000000114e+01 -1.318770917950820040e-07
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 0.000000000000000000e+00
4.160000000000000142e+01 -1.989796198422829916e-07
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 0.000000000000000000e+00
4.192000000000000171e+01 -6.758598754399559420e-08
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 0.000000000000000000e+00
4.224000000000000199e+01 7.375666741827009683e-08
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 0.000000000000000000e+00
4.256000000000000227e+01 7.740369841556009379e-08
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 0.000000000000000000e+00
4.288000000000000256e+01 1.635368667776629945e-07
4.320000000000000284e+01 0.000000000000000000e+00
