t shift
6.240000000000000213e+00 -6.549591466873909574e-10
6.240000000000000213e+00 -6.549591466873909574e-10
6.240000000000000213e+00 -6.549591466873909574e-10
6.240000000000000213e+00 -6.549591466873909574e-10
6.320000000000000284e+00 -6.777785505658260359e-10
6.320000000000000284e+00 -6.777785505658260359e-10
6.320000000000000284e+00 -6.777785505658260359e-10
6.400000000000000355e+00 -7.003064906822750219e-10
6.400000000000000355e+00 -7.003064906822750219e-10
6.400000000000000355e+00 -7.003064906822750219e-10
6.400000000000000355e+00 -7.003064906822750219e-10
6.480000000000000426e+00 -7.232376285491200004e-10
6.480000000000000426e+00 -7.232376285491200004e-10
6.480000000000000426e+00 -7.232376285491200004e-10
6.559999999999999609e+00 -7.462255747450319703e-10
6.559999999999999609e+00 -7.462255747450319703e-10
6.559999999999999609e+00 -7.462255747450319703e-10
6.559999999999999609e+00 -7.462255747450319703e-10
6.639999999999999680e+00 -7.693003553470240323e-10
6.639999999999999680e+00 -7.693003553470240323e-10
6.639999999999999680e+00 -7.693003553470240323e-10
6.719999999999999751e+00 -7.926987846894070472e-10
6.719999999999999751e+00 -7.926987846894070472e-10
6.719999999999999751e+00 -7.926987846894070472e-10
6.719999999999999751e+00 -7.926987846894070472e-10
6.799999999999999822e+00 -8.160406233237209695e-10
6.799999999999999822e+00 -8.160406233237209695e-10
6.799999999999999822e+00 -8.160406233237209695e-10
6.879999999999999893e+00 -8.396850994869339996e-10
6.879999999999999893e+00 -8.396850994869339996e-10
6.879999999999999893e+00 -8.396850994869339996e-10
6.879999999999999893e+00 -8.396850994869339996e-10
6.959999999999999964e+00 -8.633665473846879860e-10
6.959999999999999964e+00 -8.633665473846879860e-10
6.959999999999999964e+00 -8.633665473846879860e-10
7.040000000000000036e+00 -8.871826296269790376e-10
7.040000000000000036e+00 -8.871826296269790376e-10
7.040000000000000036e+00 -8.871826296269790376e-10
7.040000000000000036e+00 -8.871826296269790376e-10
7.120000000000000107e+00 -9.111961692753030494e-10
7.120000000000000107e+00 -9.111961692753030494e-10
7.120000000000000107e+00 -9.111961692753030494e-10
7.200000000000000178e+00 -9.351691695957200374e-10
7.200000000000000178e+00 -9.351691695957200374e-10
7.200000000000000178e+00 -9.351691695957200374e-10
7.200000000000000178e+00 -9.351691695957200374e-10
7.280000000000000249e+00 -9.593146516374560343e-10
7.280000000000000249e+00 -9.593146516374560343e-10
7.280000000000000249e+00 -9.593146516374560343e-10
7.360000000000000320e+00 -9.834707480863829460e-10
7.360000000000000320e+00 -9.834707480863829460e-10
7.360000000000000320e+00 -9.834707480863829460e-10
7.360000000000000320e+00 -9.834707480863829460e-10
7.440000000000000391e+00 -1.007690746747299900e-09
7.440000000000000391e+00 -1.007690746747299900e-09
7.440000000000000391e+00 -1.007690746747299900e-09
7.519999999999999574e+00 -1.032026534654369999e-09
7.519999999999999574e+00 -1.032026534654369999e-09
7.519999999999999574e+00 -1.032026534654369999e-09
7.519999999999999574e+00 -1.032026534654369999e-09
7.599999999999999645e+00 -1.056343506758720083e-09
7.599999999999999645e+00 -1.056343506758720083e-09
7.599999999999999645e+00 -1.056343506758720083e-09
7.679999999999999716e+00 -1.080721412351600078e-09
7.679999999999999716e+00 -1.080721412351600078e-09
7.679999999999999716e+00 -1.080721412351600078e-09
7.679999999999999716e+00 -1.080721412351600078e-09
7.759999999999999787e+00 -1.105100906714820102e-09
7.759999999999999787e+00 -1.105100906714820102e-09
7.759999999999999787e+00 -1.105100906714820102e-09
7.839999999999999858e+00 -1.129574429896520061e-09
7.839999999999999858e+00 -1.129574429896520061e-09
7.839999999999999858e+00 -1.129574429896520061e-09
7.839999999999999858e+00 -1.129574429896520061e-09
7.919999999999999929e+00 -1.154129384652569951e-09
7.919999999999999929e+00 -1.154129384652569951e-09
7.919999999999999929e+00 -1.154129384652569951e-09
8.000000000000000000e+00 -1.178634778450669916e-09
8.000000000000000000e+00 -1.178634778450669916e-09
8.000000000000000000e+00 -1.178634778450669916e-09
8.000000000000000000e+00 -1.178634778450669916e-09
8.080000000000000071e+00 -1.203242389928389910e-09
8.080000000000000071e+00 -1.203242389928389910e-09
8.080000000000000071e+00 -1.203242389928389910e-09
8.160000000000000142e+00 -1.227933959801150102e-09
8.160000000000000142e+00 -1.227933959801150102e-09
8.160000000000000142e+00 -1.227933959801150102e-09
8.160000000000000142e+00 -1.227933959801150102e-09
8.240000000000000213e+00 -1.252664331802480062e-09
8.240000000000000213e+00 -1.252664331802480062e-09
8.240000000000000213e+00 -1.252664331802480062e-09
8.320000000000000284e+00 -1.277457166260749954e-09
8.320000000000000284e+00 -1.277457166260749954e-09
8.320000000000000284e+00 -1.277457166260749954e-09
8.320000000000000284e+00 -1.277457166260749954e-09
8.400000000000000355e+00 -1.302301581323069959e-09
8.400000000000000355e+00 -1.302301581323069959e-09
8.400000000000000355e+00 -1.302301581323069959e-09
8.480000000000000426e+00 -1.327212430885410074e-09
8.480000000000000426e+00 -1.327212430885410074e-09
8.480000000000000426e+00 -1.327212430885410074e-09
8.480000000000000426e+00 -1.327212430885410074e-09
8.560000000000000497e+00 -1.352155359393399941e-09
8.560000000000000497e+00 -1.352155359393399941e-09
8.560000000000000497e+00 -1.352155359393399941e-09
8.640000000000000568e+00 -1.377215818717929936e-09
8.640000000000000568e+00 -1.377215818717929936e-09
8.640000000000000568e+00 -1.377215818717929936e-09
8.640000000000000568e+00 -1.377215818717929936e-09
8.720000000000000639e+00 -1.402475350005720023e-09
8.720000000000000639e+00 -1.402475350005720023e-09
8.720000000000000639e+00 -1.402475350005720023e-09
8.800000000000000711e+00 -1.428020425806910063e-09
8.800000000000000711e+00 -1.428020425806910063e-09
8.800000000000000711e+00 -1.428020425806910063e-09
8.800000000000000711e+00 -1.428020425806910063e-09
8.880000000000000782e+00 -1.453717272261760010e-09
8.880000000000000782e+00 -1.453717272261760010e-09
8.880000000000000782e+00 -1.453717272261760010e-09
8.960000000000000853e+00 -1.479158922490739915e-09
8.960000000000000853e+00 -1.479158922490739915e-09
8.960000000000000853e+00 -1.479158922490739915e-09
