t shift
4.256000000000000227e+01 -1.302938411009879967e-14
4.256000000000000227e+01 -1.302938411009879967e-14
4.256000000000000227e+01 -1.302938411009879967e-14
4.256000000000000227e+01 -1.302938411009879967e-14
4.288000000000000256e+01 1.190289483625920063e-14
4.288000000000000256e+01 1.190289483625920063e-14
4.288000000000000256e+01 1.190289483625920063e-14
4.288000000000000256e+01 1.190289483625920063e-14
4.320000000000000284e+01 -1.156042373903710014e-14
4.320000000000000284e+01 -1.156042373903710014e-14
4.320000000000000284e+01 -1.156042373903710014e-14
4.320000000000000284e+01 -1.156042373903710014e-14
4.352000000000000313e+01 1.294262029696149989e-14
4.352000000000000313e+01 1.294262029696149989e-14
4.352000000000000313e+01 1.294262029696149989e-14
4.352000000000000313e+01 1.294262029696149989e-14
4.384000000000000341e+01 -1.296426932378040019e-14
4.384000000000000341e+01 -1.296426932378040019e-14
4.384000000000000341e+01 -1.296426932378040019e-14
4.384000000000000341e+01 -1.296426932378040019e-14
4.415999999999999659e+01 9.538959464055419522e-15
4.415999999999999659e+01 9.538959464055419522e-15
4.415999999999999659e+01 9.538959464055419522e-15
4.415999999999999659e+01 9.538959464055419522e-15
4.447999999999999687e+01 -8.925621646477580426e-15
4.447999999999999687e+01 -8.925621646477580426e-15
4.447999999999999687e+01 -8.925621646477580426e-15
4.447999999999999687e+01 -8.925621646477580426e-15
4.479999999999999716e+01 7.223196742557520290e-15
4.479999999999999716e+01 7.223196742557520290e-15
4.479999999999999716e+01 7.223196742557520290e-15
4.479999999999999716e+01 7.223196742557520290e-15
4.511999999999999744e+01 -3.724663670944919870e-15
4.511999999999999744e+01 -3.724663670944919870e-15
4.511999999999999744e+01 -3.724663670944919870e-15
4.511999999999999744e+01 -3.724663670944919870e-15
4.543999999999999773e+01 5.097638025390129681e-15
4.543999999999999773e+01 5.097638025390129681e-15
