# 1D ASCII output created by CarpetIOASCII
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2912	0	3 50 0	323 256 256	145.6	6.7 0 0	-0.1582079985267
2912	0	3 50 0	324 256 256	145.6	6.8 0 0	-0.154985564922051
2912	0	3 50 0	325 256 256	145.6	6.9 0 0	-0.151856835060771
2912	0	3 50 0	326 256 256	145.6	7 0 0	-0.148821738116849
2912	0	3 50 0	327 256 256	145.6	7.1 0 0	-0.145878264679246
2912	0	3 50 0	328 256 256	145.6	7.2 0 0	-0.143022960720927
2912	0	3 50 0	329 256 256	145.6	7.3 0 0	-0.140252203988248
2912	0	3 50 0	330 256 256	145.6	7.4 0 0	-0.13756249632429
2912	0	3 50 0	331 256 256	145.6	7.5 0 0	-0.134950468227271
2912	0	3 50 0	332 256 256	145.6	7.6 0 0	-0.132412939009234
2912	0	3 50 0	333 256 256	145.6	7.7 0 0	-0.12994693201088
2912	0	3 50 0	334 256 256	145.6	7.8 0 0	-0.127549624830207
2912	0	3 50 0	335 256 256	145.6	7.9 0 0	-0.125218317527043
2912	0	3 50 0	336 256 256	145.6	8 0 0	-0.122950444457389
2912	0	3 50 0	337 256 256	145.6	8.1 0 0	-0.12074358071181
2912	0	3 50 0	338 256 256	145.6	8.2 0 0	-0.118595423762027
2912	0	3 50 0	339 256 256	145.6	8.3 0 0	-0.116503779116566
2912	0	3 50 0	340 256 256	145.6	8.4 0 0	-0.114466562843183
2912	0	3 50 0	341 256 256	145.6	8.5 0 0	-0.112481795676088
2912	0	3 50 0	342 256 256	145.6	8.6 0 0	-0.110547587035538
2912	0	3 50 0	343 256 256	145.6	8.7 0 0	-0.108662132152581
2912	0	3 50 0	344 256 256	145.6	8.8 0 0	-0.106823715206549
2912	0	3 50 0	345 256 256	145.6	8.9 0 0	-0.105030699996706
2912	0	3 50 0	346 256 256	145.6	9 0 0	-0.103281517740377
2912	0	3 50 0	347 256 256	145.6	9.1 0 0	-0.101574669992677
2912	0	3 50 0	348 256 256	145.6	9.2 0 0	-0.0999087350256409
2912	0	3 50 0	349 256 256	145.6	9.3 0 0	-0.0982823571075298
2912	0	3 50 0	350 256 256	145.6	9.4 0 0	-0.0966942306112014
2912	0	3 50 0	351 256 256	145.6	9.5 0 0	-0.0951430977762956
2912	0	3 50 0	352 256 256	145.6	9.6 0 0	-0.0936277554700445
2912	0	3 50 0	353 256 256	145.6	9.7 0 0	-0.0921470611141849
2912	0	3 50 0	354 256 256	145.6	9.8 0 0	-0.0906999303025434
2912	0	3 50 0	355 256 256	145.6	9.9 0 0	-0.0892853184689987
2912	0	3 50 0	356 256 256	145.6	10 0 0	-0.0879022030054786
2912	0	3 50 0	357 256 256	145.6	10.1 0 0	-0.0865495976777298
2912	0	3 50 0	358 256 256	145.6	10.2 0 0	-0.085226588593704
2912	0	3 50 0	359 256 256	145.6	10.3 0 0	-0.0839322981385835
2912	0	3 50 0	360 256 256	145.6	10.4 0 0	-0.0826658604185816
2912	0	3 50 0	361 256 256	145.6	10.5 0 0	-0.0814264435247193
2912	0	3 50 0	362 256 256	145.6	10.6 0 0	-0.0802132557464762
2912	0	3 50 0	363 256 256	145.6	10.7 0 0	-0.0790255351101252
2912	0	3 50 0	364 256 256	145.6	10.8 0 0	-0.0778625498419323
2912	0	3 50 0	365 256 256	145.6	10.9 0 0	-0.0767235959607817

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2944	0	0 47 0	24 256 256	147.2	-23.2 0 0	-0.0186761688685807
2944	0	0 47 0	32 256 256	147.2	-22.4 0 0	-0.0201626001922856
2944	0	0 47 0	40 256 256	147.2	-21.6 0 0	-0.0217997699565514
2944	0	0 47 0	48 256 256	147.2	-20.8 0 0	-0.0236070088005343
2944	0	0 47 0	56 256 256	147.2	-20 0 0	-0.025606772635423
2944	0	0 47 0	64 256 256	147.2	-19.2 0 0	-0.0278258286156045
2944	0	0 47 0	72 256 256	147.2	-18.4 0 0	-0.0302957330859242
2944	0	0 47 0	80 256 256	147.2	-17.6 0 0	-0.0330525984218338
2944	0	0 47 0	88 256 256	147.2	-16.8 0 0	-0.0361387771839081
2944	0	0 47 0	96 256 256	147.2	-16 0 0	-0.039606514865175
2944	0	0 47 0	104 256 256	147.2	-15.2 0 0	-0.0435216366917229
2944	0	0 47 0	112 256 256	147.2	-14.4 0 0	-0.0479656717400088
2944	0	0 47 0	120 256 256	147.2	-13.6 0 0	-0.0530381702624453

2944	0	0 48 0	128 256 256	147.2	-12.8 0 0	-0.0588622838327627
2944	0	0 48 0	136 256 256	147.2	-12 0 0	-0.0655946628255405
2944	0	0 48 0	144 256 256	147.2	-11.2 0 0	-0.0734386643060513
2944	0	0 48 0	152 256 256	147.2	-10.4 0 0	-0.0826626116421845
2944	0	0 48 0	160 256 256	147.2	-9.6 0 0	-0.0936266113709395
2944	0	0 48 0	168 256 256	147.2	-8.8 0 0	-0.106825109438744
2944	0	0 48 0	176 256 256	147.2	-8 0 0	-0.122954530805168
2944	0	0 48 0	184 256 256	147.2	-7.2 0 0	-0.143028029167724
2944	0	0 48 0	192 256 256	147.2	-6.4 0 0	-0.168443276776879
2944	0	0 48 0	200 256 256	147.2	-5.6 0 0	-0.199865033411947
2944	0	0 48 0	208 256 256	147.2	-4.8 0 0	-0.236919004313173
2944	0	0 48 0	216 256 256	147.2	-4 0 0	-0.278249972810591
2944	0	0 48 0	224 256 256	147.2	-3.2 0 0	-0.321178457076642
2944	0	0 48 0	232 256 256	147.2	-2.4 0 0	-0.361687950906032
2944	0	0 48 0	240 256 256	147.2	-1.6 0 0	-0.395041030744751
2944	0	0 48 0	248 256 256	147.2	-0.8 0 0	-0.416932142750861

2944	0	0 49 0	256 256 256	147.2	0 0 0	-0.424539665626192
2944	0	0 49 0	264 256 256	147.2	0.8 0 0	-0.416932142904699
2944	0	0 49 0	272 256 256	147.2	1.6 0 0	-0.395041029900172
2944	0	0 49 0	280 256 256	147.2	2.4 0 0	-0.361687950057336
2944	0	0 49 0	288 256 256	147.2	3.2 0 0	-0.32117845757942
2944	0	0 49 0	296 256 256	147.2	4 0 0	-0.278249975304021
2944	0	0 49 0	304 256 256	147.2	4.8 0 0	-0.236919007257064
2944	0	0 49 0	312 256 256	147.2	5.6 0 0	-0.199865034909241
2944	0	0 49 0	320 256 256	147.2	6.4 0 0	-0.168443278002817
2944	0	0 49 0	328 256 256	147.2	7.2 0 0	-0.143028029495977
2944	0	0 49 0	336 256 256	147.2	8 0 0	-0.12295453095957
2944	0	0 49 0	344 256 256	147.2	8.8 0 0	-0.106825109476258
2944	0	0 49 0	352 256 256	147.2	9.6 0 0	-0.0936266113179418
2944	0	0 49 0	360 256 256	147.2	10.4 0 0	-0.0826626115383542
2944	0	0 49 0	368 256 256	147.2	11.2 0 0	-0.0734387041129164
2944	0	0 49 0	376 256 256	147.2	12 0 0	-0.0655946627185292
2944	0	0 49 0	384 256 256	147.2	12.8 0 0	-0.058862283722591

2944	0	0 50 0	392 256 256	147.2	13.6 0 0	-0.0530381701855355
2944	0	0 50 0	400 256 256	147.2	14.4 0 0	-0.047965671692552
2944	0	0 50 0	408 256 256	147.2	15.2 0 0	-0.0435216366887132
2944	0	0 50 0	416 256 256	147.2	16 0 0	-0.0396065149073085
2944	0	0 50 0	424 256 256	147.2	16.8 0 0	-0.0361387772455393
2944	0	0 50 0	432 256 256	147.2	17.6 0 0	-0.0330525984741088
2944	0	0 50 0	440 256 256	147.2	18.4 0 0	-0.0302957331291581
2944	0	0 50 0	448 256 256	147.2	19.2 0 0	-0.0278258286522358
2944	0	0 50 0	456 256 256	147.2	20 0 0	-0.0256067726695245
2944	0	0 50 0	464 256 256	147.2	20.8 0 0	-0.0236070088293912
2944	0	0 50 0	472 256 256	147.2	21.6 0 0	-0.021799769980943
2944	0	0 50 0	480 256 256	147.2	22.4 0 0	-0.0201626002081381
2944	0	0 50 0	488 256 256	147.2	23.2 0 0	-0.0186761688740056

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2944	0	1 47 0	32 256 256	147.2	-22.4 0 0	-0.0201626001922856
2944	0	1 47 0	36 256 256	147.2	-22 0 0	-0.0209611894975455
2944	0	1 47 0	40 256 256	147.2	-21.6 0 0	-0.0217997699565514
2944	0	1 47 0	44 256 256	147.2	-21.2 0 0	-0.0226808143957918
2944	0	1 47 0	48 256 256	147.2	-20.8 0 0	-0.0236070088005343
2944	0	1 47 0	52 256 256	147.2	-20.4 0 0	-0.0245812587926732
2944	0	1 47 0	56 256 256	147.2	-20 0 0	-0.025606772635423
2944	0	1 47 0	60 256 256	147.2	-19.6 0 0	-0.0266870263501087
2944	0	1 47 0	64 256 256	147.2	-19.2 0 0	-0.0278258286156045
2944	0	1 47 0	68 256 256	147.2	-18.8 0 0	-0.0290272901308545
2944	0	1 47 0	72 256 256	147.2	-18.4 0 0	-0.0302957330859242
2944	0	1 47 0	76 256 256	147.2	-18 0 0	-0.0316358296933243
2944	0	1 47 0	80 256 256	147.2	-17.6 0 0	-0.0330525984218338
2944	0	1 47 0	84 256 256	147.2	-17.2 0 0	-0.0345515397850113
2944	0	1 47 0	88 256 256	147.2	-16.8 0 0	-0.0361387771839081
2944	0	1 47 0	92 256 256	147.2	-16.4 0 0	-0.0378211880184717
2944	0	1 47 0	96 256 256	147.2	-16 0 0	-0.039606514865175
2944	0	1 47 0	100 256 256	147.2	-15.6 0 0	-0.0415034425017476
2944	0	1 47 0	104 256 256	147.2	-15.2 0 0	-0.0435216366917229
2944	0	1 47 0	108 256 256	147.2	-14.8 0 0	-0.0456717846405857
2944	0	1 47 0	112 256 256	147.2	-14.4 0 0	-0.0479656717400088
2944	0	1 47 0	116 256 256	147.2	-14 0 0	-0.0504163133969175
2944	0	1 47 0	120 256 256	147.2	-13.6 0 0	-0.0530381702624453
2944	0	1 47 0	124 256 256	147.2	-13.2 0 0	-0.0558474066232868
2944	0	1 47 0	128 256 256	147.2	-12.8 0 0	-0.0588622838327627
2944	0	1 47 0	132 256 256	147.2	-12.4 0 0	-0.0621035019172796
2944	0	1 47 0	136 256 256	147.2	-12 0 0	-0.0655946628255405
2944	0	1 47 0	140 256 256	147.2	-11.6 0 0	-0.0693627563456901

2944	0	1 48 0	144 256 256	147.2	-11.2 0 0	-0.0734387042226871
2944	0	1 48 0	148 256 256	147.2	-10.8 0 0	-0.077858226198588
2944	0	1 48 0	152 256 256	147.2	-10.4 0 0	-0.0826626116421845
2944	0	1 48 0	156 256 256	147.2	-10 0 0	-0.0878999911116181
2944	0	1 48 0	160 256 256	147.2	-9.6 0 0	-0.0936266113709395
2944	0	1 48 0	164 256 256	147.2	-9.2 0 0	-0.09990882244457
2944	0	1 48 0	168 256 256	147.2	-8.8 0 0	-0.106825109438744
2944	0	1 48 0	172 256 256	147.2	-8.4 0 0	-0.11446936577584
2944	0	1 48 0	176 256 256	147.2	-8 0 0	-0.122954530805168
2944	0	1 48 0	180 256 256	147.2	-7.6 0 0	-0.132417883243686
2944	0	1 48 0	184 256 256	147.2	-7.2 0 0	-0.143028029167724
2944	0	1 48 0	188 256 256	147.2	-6.8 0 0	-0.154989759693421
2944	0	1 48 0	192 256 256	147.2	-6.4 0 0	-0.168443276776879
2944	0	1 48 0	196 256 256	147.2	-6 0 0	-0.183408457295184
2944	0	1 48 0	200 256 256	147.2	-5.6 0 0	-0.199865033411947
2944	0	1 48 0	204 256 256	147.2	-5.2 0 0	-0.21774492896106
2944	0	1 48 0	208 256 256	147.2	-4.8 0 0	-0.236919004313173
2944	0	1 48 0	212 256 256	147.2	-4.4 0 0	-0.257183611175748
2944	0	1 48 0	216 256 256	147.2	-4 0 0	-0.278249972810591
2944	0	1 48 0	220 256 256	147.2	-3.6 0 0	-0.29973794683613
2944	0	1 48 0	224 256 256	147.2	-3.2 0 0	-0.321178457076642
2944	0	1 48 0	228 256 256	147.2	-2.8 0 0	-0.342026765485767
2944	0	1 48 0	232 256 256	147.2	-2.4 0 0	-0.361687950906032
2944	0	1 48 0	236 256 256	147.2	-2 0 0	-0.37955308351106
2944	0	1 48 0	240 256 256	147.2	-1.6 0 0	-0.395041030744751
2944	0	1 48 0	244 256 256	147.2	-1.2 0 0	-0.407638685906735
2944	0	1 48 0	248 256 256	147.2	-0.8 0 0	-0.416932142750861
2944	0	1 48 0	252 256 256	147.2	-0.4 0 0	-0.422624658296754

2944	0	1 49 0	256 256 256	147.2	0 0 0	-0.42454126470509
2944	0	1 49 0	260 256 256	147.2	0.4 0 0	-0.42262465854084
2944	0	1 49 0	264 256 256	147.2	0.8 0 0	-0.416932142904699
2944	0	1 49 0	268 256 256	147.2	1.2 0 0	-0.407638685589513
2944	0	1 49 0	272 256 256	147.2	1.6 0 0	-0.395041029900172
2944	0	1 49 0	276 256 256	147.2	2 0 0	-0.379553082442661
2944	0	1 49 0	280 256 256	147.2	2.4 0 0	-0.361687950057336
2944	0	1 49 0	284 256 256	147.2	2.8 0 0	-0.34202676519087
2944	0	1 49 0	288 256 256	147.2	3.2 0 0	-0.32117845757942
2944	0	1 49 0	292 256 256	147.2	3.6 0 0	-0.299737948346684
2944	0	1 49 0	296 256 256	147.2	4 0 0	-0.278249975304021
2944	0	1 49 0	300 256 256	147.2	4.4 0 0	-0.257183614230728
2944	0	1 49 0	304 256 256	147.2	4.8 0 0	-0.236919007257064
2944	0	1 49 0	308 256 256	147.2	5.2 0 0	-0.217744931226598
2944	0	1 49 0	312 256 256	147.2	5.6 0 0	-0.199865034909241
2944	0	1 49 0	316 256 256	147.2	6 0 0	-0.183408458623942
2944	0	1 49 0	320 256 256	147.2	6.4 0 0	-0.168443278002817
2944	0	1 49 0	324 256 256	147.2	6.8 0 0	-0.154989760033032
2944	0	1 49 0	328 256 256	147.2	7.2 0 0	-0.143028029495977
2944	0	1 49 0	332 256 256	147.2	7.6 0 0	-0.132417883487613
2944	0	1 49 0	336 256 256	147.2	8 0 0	-0.12295453095957
2944	0	1 49 0	340 256 256	147.2	8.4 0 0	-0.114469365864663
2944	0	1 49 0	344 256 256	147.2	8.8 0 0	-0.106825109476258
2944	0	1 49 0	348 256 256	147.2	9.2 0 0	-0.0999088224367818
2944	0	1 49 0	352 256 256	147.2	9.6 0 0	-0.0936266113179418
2944	0	1 49 0	356 256 256	147.2	10 0 0	-0.0878999910456585
2944	0	1 49 0	360 256 256	147.2	10.4 0 0	-0.0826626115383542
2944	0	1 49 0	364 256 256	147.2	10.8 0 0	-0.0778582260857099
2944	0	1 49 0	368 256 256	147.2	11.2 0 0	-0.0734387041129164

2944	0	1 50 0	372 256 256	147.2	11.6 0 0	-0.069362756236898
2944	0	1 50 0	376 256 256	147.2	12 0 0	-0.0655946627185292
2944	0	1 50 0	380 256 256	147.2	12.4 0 0	-0.0621035018073943
2944	0	1 50 0	384 256 256	147.2	12.8 0 0	-0.058862283722591
2944	0	1 50 0	388 256 256	147.2	13.2 0 0	-0.0558474065265678
2944	0	1 50 0	392 256 256	147.2	13.6 0 0	-0.0530381701855355
2944	0	1 50 0	396 256 256	147.2	14 0 0	-0.0504163133311183
2944	0	1 50 0	400 256 256	147.2	14.4 0 0	-0.047965671692552
2944	0	1 50 0	404 256 256	147.2	14.8 0 0	-0.0456717846175655
2944	0	1 50 0	408 256 256	147.2	15.2 0 0	-0.0435216366887132
2944	0	1 50 0	412 256 256	147.2	15.6 0 0	-0.0415034425207179
2944	0	1 50 0	416 256 256	147.2	16 0 0	-0.0396065149073085
2944	0	1 50 0	420 256 256	147.2	16.4 0 0	-0.037821188076443
2944	0	1 50 0	424 256 256	147.2	16.8 0 0	-0.0361387772455393
2944	0	1 50 0	428 256 256	147.2	17.2 0 0	-0.0345515398429562
2944	0	1 50 0	432 256 256	147.2	17.6 0 0	-0.0330525984741088
2944	0	1 50 0	436 256 256	147.2	18 0 0	-0.0316358297407354
2944	0	1 50 0	440 256 256	147.2	18.4 0 0	-0.0302957331291581
2944	0	1 50 0	444 256 256	147.2	18.8 0 0	-0.0290272901702929
2944	0	1 50 0	448 256 256	147.2	19.2 0 0	-0.0278258286522358
2944	0	1 50 0	452 256 256	147.2	19.6 0 0	-0.0266870263854119
2944	0	1 50 0	456 256 256	147.2	20 0 0	-0.0256067726695245
2944	0	1 50 0	460 256 256	147.2	20.4 0 0	-0.024581258824296
2944	0	1 50 0	464 256 256	147.2	20.8 0 0	-0.0236070088293912
2944	0	1 50 0	468 256 256	147.2	21.2 0 0	-0.0226808144226066
2944	0	1 50 0	472 256 256	147.2	21.6 0 0	-0.021799769980943
2944	0	1 50 0	476 256 256	147.2	22 0 0	-0.0209611895181613
2944	0	1 50 0	480 256 256	147.2	22.4 0 0	-0.0201626002081381

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#

#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
2944	0	2 47 0	98 256 256	147.2	-15.8 0 0	-0.0405404479404571
2944	0	2 47 0	100 256 256	147.2	-15.6 0 0	-0.0415034425017476
2944	0	2 47 0	102 256 256	147.2	-15.4 0 0	-0.0424967381666093
2944	0	2 47 0	104 256 256	147.2	-15.2 0 0	-0.0435216366917229
2944	0	2 47 0	106 256 256	147.2	-15 0 0	-0.0445795071429244
2944	0	2 47 0	108 256 256	147.2	-14.8 0 0	-0.0456717846405857
2944	0	2 47 0	110 256 256	147.2	-14.6 0 0	-0.0467999786842412
2944	0	2 47 0	112 256 256	147.2	-14.4 0 0	-0.0479656717400088
2944	0	2 47 0	114 256 256	147.2	-14.2 0 0	-0.0491705313590164
2944	0	2 47 0	116 256 256	147.2	-14 0 0	-0.0504163133969175
2944	0	2 47 0	118 256 256	147.2	-13.8 0 0	-0.0517048738397294
2944	0	2 47 0	120 256 256	147.2	-13.6 0 0	-0.0530381702624453
2944	0	2 47 0	122 256 256	147.2	-13.4 0 0	-0.0544182778086771
2944	0	2 47 0	124 256 256	147.2	-13.2 0 0	-0.0558474066232868
2944	0	2 47 0	126 256 256	147.2	-13 0 0	-0.0573279085850436
2944	0	2 47 0	128 256 256	147.2	-12.8 0 0	-0.0588622838327627
2944	0	2 47 0	130 256 256	147.2	-12.6 0 0	-0.0604531984412536
2944	0	2 47 0	132 256 256	147.2	-12.4 0 0	-0.0621035019172796
2944	0	2 47 0	134 256 256	147.2	-12.2 0 0	-0.063816237722513
2944	0	2 47 0	136 256 256	147.2	-12 0 0	-0.0655946628255405
2944	0	2 47 0	138 256 256	147.2	-11.8 0 0	-0.0674422627866853
2944	0	2 47 0	140 256 256	147.2	-11.6 0 0	-0.0693627563456901
2944	0	2 47 0	142 256 256	147.2	-11.4 0 0	-0.0713601343577804
2944	0	2 47 0	144 256 256	147.2	-11.2 0 0	-0.0734387042226871
2944	0	2 47 0	146 256 256	147.2	-11 0 0	-0.0756030838219535
2944	0	2 47 0	148 256 256	147.2	-10.8 0 0	-0.077858226198588
2944	0	2 47 0	150 256 256	147.2	-10.6 0 0	-0.0802094776018198
2944	0	2 47 0	152 256 256	147.2	-10.4 0 0	-0.0826626116421845
2944	0	2 47 0	154 256 256	147.2	-10.2 0 0	-0.0852238731438997
2944	0	2 47 0	156 256 256	147.2	-10 0 0	-0.0878999911116181
2944	0	2 47 0	158 256 256	147.2	-9.8 0 0	-0.0906982730961209
2944	0	2 47 0	160 256 256	147.2	-9.6 0 0	-0.0936266113709395
2944	0	2 47 0	162 256 256	147.2	-9.4 0 0	-0.0966936834090703
2944	0	2 47 0	164 256 256	147.2	-9.2 0 0	-0.09990882244457
2944	0	2 47 0	166 256 256	147.2	-9 0 0	-0.103282224744248
2944	0	2 47 0	168 256 256	147.2	-8.8 0 0	-0.106825109438744
2944	0	2 47 0	170 256 256	147.2	-8.6 0 0	-0.110549692674106
2944	0	2 47 0	172 256 256	147.2	-8.4 0 0	-0.11446936577584
2944	0	2 47 0	174 256 256	147.2	-8.2 0 0	-0.118598900325316
2944	0	2 47 0	176 256 256	147.2	-8 0 0	-0.122954530805168

2944	0	2 48 0	178 256 256	147.2	-7.8 0 0	-0.127554249097583
2944	0	2 48 0	180 256 256	147.2	-7.6 0 0	-0.132417883243686
2944	0	2 48 0	182 256 256	147.2	-7.4 0 0	-0.137567586189027
2944	0	2 48 0	184 256 256	147.2	-7.2 0 0	-0.143028029167724
2944	0	2 48 0	186 256 256	147.2	-7 0 0	-0.148826486918856
2944	0	2 48 0	188 256 256	147.2	-6.8 0 0	-0.154989759693421
2944	0	2 48 0	190 256 256	147.2	-6.6 0 0	-0.161527798905369
2944	0	2 48 0	192 256 256	147.2	-6.4 0 0	-0.168443276776879
2944	0	2 48 0	194 256 256	147.2	-6.2 0 0	-0.175737210791737
2944	0	2 48 0	196 256 256	147.2	-6 0 0	-0.183408457295184
2944	0	2 48 0	198 256 256	147.2	-5.8 0 0	-0.19145331302599
2944	0	2 48 0	200 256 256	147.2	-5.6 0 0	-0.199865033411947
2944	0	2 48 0	202 256 256	147.2	-5.4 0 0	-0.208633562677626
2944	0	2 48 0	204 256 256	147.2	-5.2 0 0	-0.21774492896106
2944	0	2 48 0	206 256 256	147.2	-5 0 0	-0.227181037355071
2944	0	2 48 0	208 256 256	147.2	-4.8 0 0	-0.236919004313173
2944	0	2 48 0	210 256 256	147.2	-4.6 0 0	-0.246930933649574
2944	0	2 48 0	212 256 256	147.2	-4.4 0 0	-0.257183611175748
2944	0	2 48 0	214 256 256	147.2	-4.2 0 0	-0.26763819033155
2944	0	2 48 0	216 256 256	147.2	-4 0 0	-0.278249972810591
2944	0	2 48 0	218 256 256	147.2	-3.8 0 0	-0.288968564770278
2944	0	2 48 0	220 256 256	147.2	-3.6 0 0	-0.29973794683613
2944	0	2 48 0	222 256 256	147.2	-3.4 0 0	-0.310496641080755
2944	0	2 48 0	224 256 256	147.2	-3.2 0 0	-0.321178457076642
2944	0	2 48 0	226 256 256	147.2	-3 0 0	-0.331713006527344
2944	0	2 48 0	228 256 256	147.2	-2.8 0 0	-0.342026765485767
2944	0	2 48 0	230 256 256	147.2	-2.6 0 0	-0.35204394261833
2944	0	2 48 0	232 256 256	147.2	-2.4 0 0	-0.361687950906032
2944	0	2 48 0	234 256 256	147.2	-2.2 0 0	-0.370882495100291
2944	0	2 48 0	236 256 256	147.2	-2 0 0	-0.37955308351106
2944	0	2 48 0	238 256 256	147.2	-1.8 0 0	-0.387628289956508
2944	0	2 48 0	240 256 256	147.2	-1.6 0 0	-0.395041030744751
2944	0	2 48 0	242 256 256	147.2	-1.4 0 0	-0.401729620434955
2944	0	2 48 0	244 256 256	147.2	-1.2 0 0	-0.407638685906735
2944	0	2 48 0	246 256 256	147.2	-1 0 0	-0.41271984801622
2944	0	2 48 0	248 256 256	147.2	-0.8 0 0	-0.416932142750861
2944	0	2 48 0	250 256 256	147.2	-0.6 0 0	-0.420242276071009
2944	0	2 48 0	252 256 256	147.2	-0.4 0 0	-0.422624658296754
2944	0	2 48 0	254 256 256	147.2	-0.2 0 0	-0.424061211106526
2944	0	2 48 0	256 256 256	147.2	0 0 0	-0.42454126470509

2944	0	2 49 0	258 256 256	147.2	0.2 0 0	-0.424061211255212
2944	0	2 49 0	260 256 256	147.2	0.4 0 0	-0.42262465854084
2944	0	2 49 0	262 256 256	147.2	0.6 0 0	-0.420242276324388
2944	0	2 49 0	264 256 256	147.2	0.8 0 0	-0.416932142904699
2944	0	2 49 0	266 256 256	147.2	1 0 0	-0.412719847968678
2944	0	2 49 0	268 256 256	147.2	1.2 0 0	-0.407638685589513
2944	0	2 49 0	270 256 256	147.2	1.4 0 0	-0.401729619832866
2944	0	2 49 0	272 256 256	147.2	1.6 0 0	-0.395041029900172
2944	0	2 49 0	274 256 256	147.2	1.8 0 0	-0.387628288952572
2944	0	2 49 0	276 256 256	147.2	2 0 0	-0.379553082442661
2944	0	2 49 0	278 256 256	147.2	2.2 0 0	-0.370882494079079
2944	0	2 49 0	280 256 256	147.2	2.4 0 0	-0.361687950057336
2944	0	2 49 0	282 256 256	147.2	2.6 0 0	-0.352043942021651
2944	0	2 49 0	284 256 256	147.2	2.8 0 0	-0.34202676519087
2944	0	2 49 0	286 256 256	147.2	3 0 0	-0.331713006598503
2944	0	2 49 0	288 256 256	147.2	3.2 0 0	-0.32117845757942
2944	0	2 49 0	290 256 256	147.2	3.4 0 0	-0.310496642066239
2944	0	2 49 0	292 256 256	147.2	3.6 0 0	-0.299737948346684
2944	0	2 49 0	294 256 256	147.2	3.8 0 0	-0.288968566800734
2944	0	2 49 0	296 256 256	147.2	4 0 0	-0.278249975304021
2944	0	2 49 0	298 256 256	147.2	4.2 0 0	-0.267638193176094
2944	0	2 49 0	300 256 256	147.2	4.4 0 0	-0.257183614230728
2944	0	2 49 0	302 256 256	147.2	4.6 0 0	-0.246930936737376
2944	0	2 49 0	304 256 256	147.2	4.8 0 0	-0.236919007257064
2944	0	2 49 0	306 256 256	147.2	5 0 0	-0.22718104001861
2944	0	2 49 0	308 256 256	147.2	5.2 0 0	-0.217744931226598
2944	0	2 49 0	310 256 256	147.2	5.4 0 0	-0.208633564516345
2944	0	2 49 0	312 256 256	147.2	5.6 0 0	-0.199865034909241
2944	0	2 49 0	314 256 256	147.2	5.8 0 0	-0.191453314344075
2944	0	2 49 0	316 256 256	147.2	6 0 0	-0.183408458623942
2944	0	2 49 0	318 256 256	147.2	6.2 0 0	-0.175737212173148
2944	0	2 49 0	320 256 256	147.2	6.4 0 0	-0.168443278002817
2944	0	2 49 0	322 256 256	147.2	6.6 0 0	-0.161527799680066
2944	0	2 49 0	324 256 256	147.2	6.8 0 0	-0.154989760033032
2944	0	2 49 0	326 256 256	147.2	7 0 0	-0.148826487236902
2944	0	2 49 0	328 256 256	147.2	7.2 0 0	-0.143028029495977
2944	0	2 49 0	330 256 256	147.2	7.4 0 0	-0.13756758647564
2944	0	2 49 0	332 256 256	147.2	7.6 0 0	-0.132417883487613
2944	0	2 49 0	334 256 256	147.2	7.8 0 0	-0.127554249298888
2944	0	2 49 0	336 256 256	147.2	8 0 0	-0.12295453095957

2944	0	2 50 0	338 256 256	147.2	8.2 0 0	-0.118598900439845
2944	0	2 50 0	340 256 256	147.2	8.4 0 0	-0.114469365864663
2944	0	2 50 0	342 256 256	147.2	8.6 0 0	-0.110549692740044
2944	0	2 50 0	344 256 256	147.2	8.8 0 0	-0.106825109476258
2944	0	2 50 0	346 256 256	147.2	9 0 0	-0.103282224756515
2944	0	2 50 0	348 256 256	147.2	9.2 0 0	-0.0999088224367818
2944	0	2 50 0	350 256 256	147.2	9.4 0 0	-0.0966936833760567
2944	0	2 50 0	352 256 256	147.2	9.6 0 0	-0.0936266113179418
2944	0	2 50 0	354 256 256	147.2	9.8 0 0	-0.090698273038424
2944	0	2 50 0	356 256 256	147.2	10 0 0	-0.0878999910456585
